
SOAP Analysis Report Output for starlink_100_sats_12.orb,
Generated: Mon Jan 09 15:06:49 2023,
Start: 1823/03/30 01:42:00.00, Stop: 1823/03/31 01:42:00.00,
       Rise,         Set, Duration (s),
    2692.088,    6335.498,    3643.410,
    8360.230,   17674.417,    9314.188,
   19688.436,   23358.600,    3670.164,
   25363.161,   34738.882,    9375.721,
   48076.198,   57473.856,    9397.658,
   59394.029,   63156.026,    3761.997,
   65064.569,   74539.601,    9475.032,
   76415.534,   85318.576,    8903.042,
Is_True,          66.5986%,
Analysis,STARLINK-1099 - STARLINK-1142,
       Rise,         Set, Duration (s),
       0.000,    3547.282,    3547.282,
    5420.189,   37729.059,   32308.870,
   42419.423,   48987.960,    6568.536,
   50863.850,   60257.024,    9393.175,
   65332.739,   71911.475,    6578.735,
   76602.800,   86400.000,    9797.200,
Is_True,          78.9280%,
Analysis,STARLINK-1099 - STARLINK-1482,
       Rise,         Set, Duration (s),
       0.000,    4383.010,    4383.010,
    8196.079,   24222.508,   16026.429,
   27077.157,   39518.045,   12440.888,
   42382.345,   58409.247,   16026.902,
   62219.477,   73704.919,   11485.442,
   81099.010,   86400.000,    5300.990,
Is_True,          75.9996%,
Analysis,STARLINK-1099 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-1179,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1099 - STARLINK-3618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-1290,
       Rise,         Set, Duration (s),
    1857.599,   21475.604,   19618.004,
   21610.138,   35962.176,   14352.038,
   36152.521,   49488.543,   13336.022,
   50914.631,   56802.362,    5887.731,
   60310.578,   68334.491,    8023.913,
   69000.763,   82771.847,   13771.084,
   83279.474,   86400.000,    3120.526,
Is_True,          90.4043%,
Analysis,STARLINK-1099 - STARLINK-3577,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-2244,
       Rise,         Set, Duration (s),
   32063.764,   41658.400,    9594.636,
Is_True,          11.1049%,
Analysis,STARLINK-1099 - STARLINK-1867,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-3088,
       Rise,         Set, Duration (s),
       0.000,   20218.359,   20218.359,
   21665.109,   35877.766,   14212.657,
   37809.734,   60720.930,   22911.195,
   66685.320,   75372.297,    8686.977,
   75600.949,   86259.309,   10658.360,
Is_True,          88.7587%,
Analysis,STARLINK-1099 - STARLINK-3904,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-1216,
       Rise,         Set, Duration (s),
   68191.202,   68497.646,     306.444,
Is_True,           0.3547%,
Analysis,STARLINK-1099 - STARLINK-2106,
       Rise,         Set, Duration (s),
       0.000,   13767.432,   13767.432,
   62732.636,   86400.000,   23667.364,
Is_True,          43.3273%,
Analysis,STARLINK-1099 - STARLINK-1804,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-2405,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-2480,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-1357,
       Rise,         Set, Duration (s),
    1801.303,    6411.400,    4610.098,
    8888.671,   13274.201,    4385.530,
   15750.844,   20361.154,    4610.310,
   22837.515,   27223.330,    4385.815,
   29700.645,   34310.962,    4610.317,
   36675.331,   41062.306,    4386.976,
   43650.832,   48149.292,    4498.460,
   50513.305,   55012.463,    4499.158,
   57600.759,   86400.000,   28799.241,
Is_True,          74.9837%,
Analysis,STARLINK-1099 - STARLINK-2360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-2363,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-1047,
       Rise,         Set, Duration (s),
       0.000,    4782.452,    4782.452,
    7823.211,   13751.719,    5928.508,
   19112.772,   24540.296,    5427.524,
   28078.775,   34011.528,    5932.753,
   38869.058,   44797.504,    5928.447,
   48329.860,   55591.318,    7261.457,
   59128.135,   66884.416,    7756.281,
   69914.978,   75845.655,    5930.677,
   79383.906,   86400.000,    7016.094,
Is_True,          64.7734%,
Analysis,STARLINK-1099 - STARLINK-2711,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-2153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-2587,
       Rise,         Set, Duration (s),
   11335.326,   35553.456,   24218.130,
Is_True,          28.0302%,
Analysis,STARLINK-1099 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-1339,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1099 - STARLINK-2435,
       Rise,         Set, Duration (s),
       0.000,   14168.661,   14168.661,
   14625.395,   20583.739,    5958.343,
   23401.347,   39145.714,   15744.366,
   43430.599,   50398.801,    6968.202,
   50854.183,   68059.617,   17205.434,
   68517.592,   86400.000,   17882.408,
Is_True,          90.1938%,
Analysis,STARLINK-1099 - STARLINK-1278,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-3295,
       Rise,         Set, Duration (s),
       0.000,    2699.552,    2699.552,
    3607.482,   10799.992,    7192.510,
   10800.004,   30451.897,   19651.892,
   32540.633,   50336.271,   17795.638,
   52460.604,   68055.018,   15594.414,
   69504.357,   85358.402,   15854.045,
Is_True,          91.1899%,
Analysis,STARLINK-1099 - STARLINK-2065,
       Rise,         Set, Duration (s),
     487.544,   14385.853,   13898.309,
   14901.597,   39578.886,   24677.289,
   39607.059,   50348.446,   10741.387,
   50871.100,   61148.418,   10277.318,
   67544.538,   69255.427,    1710.889,
   78358.567,   82771.839,    4413.272,
   83287.567,   86400.000,    3112.433,
Is_True,          79.6654%,
Analysis,STARLINK-1099 - STARLINK-2326,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-2179,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-1411,
       Rise,         Set, Duration (s),
     534.564,   10349.553,    9814.988,
   10912.655,   28602.845,   17690.190,
   29165.945,   35971.796,    6805.850,
   39600.397,   55715.614,   16115.217,
   57797.270,   64658.913,    6861.643,
   65278.355,   86400.000,   21121.645,
Is_True,          90.7518%,
Analysis,STARLINK-1099 - STARLINK-2446,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-3820,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-3516,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-3521,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-3913,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-3165,
       Rise,         Set, Duration (s),
       0.000,     105.388,     105.388,
   13747.548,   14493.400,     745.852,
   25127.381,   28876.314,    3748.933,
   39360.279,   43223.626,    3863.347,
   53623.691,   54698.571,    1074.880,
   67884.371,   69038.439,    1154.068,
   82171.644,   83350.927,    1179.283,
Is_True,          13.7405%,
Analysis,STARLINK-1099 - STARLINK-1716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-1342,
       Rise,         Set, Duration (s),
       0.000,    3145.787,    3145.787,
    8780.255,   20020.203,   11239.949,
   25653.131,   36674.115,   11020.984,
   41178.915,   52421.647,   11242.731,
   58053.166,   69074.088,   11020.922,
   74928.121,   85948.783,   11020.662,
Is_True,          67.9294%,
Analysis,STARLINK-1099 - STARLINK-3452,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-3519,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-1408,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-3697,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-3525,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-1618,
       Rise,         Set, Duration (s),
     262.597,   10537.362,   10274.765,
   16575.136,   26849.976,   10274.840,
   33000.051,   43275.063,   10275.012,
   49425.164,   59812.559,   10387.394,
   66074.957,   76462.451,   10387.493,
   82612.662,   86400.000,    3787.338,
Is_True,          64.1051%,
Analysis,STARLINK-1099 - STARLINK-1931,
       Rise,         Set, Duration (s),
       0.000,   10642.368,   10642.368,
   12156.573,   21593.687,    9437.114,
   26122.791,   35983.523,    9860.731,
   40521.099,   50379.190,    9858.091,
   54917.692,   64777.892,    9860.199,
   69307.731,   78744.196,    9436.465,
   83283.302,   86400.000,    3116.698,
Is_True,          72.0042%,
Analysis,STARLINK-1099 - STARLINK-1475,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-1909,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-1805,
       Rise,         Set, Duration (s),
       0.000,    7048.727,    7048.727,
   11400.927,   19198.378,    7797.450,
   23550.556,   31348.135,    7797.579,
   36151.589,   43949.211,    7797.622,
   48301.530,   56099.180,    7797.650,
   60451.520,   68249.276,    7797.756,
   72601.586,   80399.416,    7797.830,
   84751.778,   86400.000,    1648.222,
Is_True,          64.2162%,
Analysis,STARLINK-1099 - STARLINK-1707,
       Rise,         Set, Duration (s),
   31600.092,   33274.447,    1674.355,
Is_True,           1.9379%,
Analysis,STARLINK-1099 - STARLINK-3791,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-2673,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-3394,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-3185,
       Rise,         Set, Duration (s),
       0.000,    6593.366,    6593.366,
   14990.190,   24612.388,    9622.198,
   33006.707,   44380.703,   11373.996,
   51037.266,   62413.477,   11376.211,
   70804.108,   82180.115,   11376.007,
Is_True,          58.2659%,
Analysis,STARLINK-1099 - STARLINK-2428,
       Rise,         Set, Duration (s),
       0.000,    7154.025,    7154.025,
    9042.656,   14241.236,    5198.580,
   15336.219,   20665.830,    5329.610,
   21759.440,   26958.418,    5198.979,
   28846.545,   46763.363,   17916.818,
   47727.613,   53057.765,    5330.152,
   54946.076,   59356.463,    4410.386,
   61238.659,   79160.489,   17921.829,
   81043.943,   85459.435,    4415.492,
Is_True,          84.3471%,
Analysis,STARLINK-1099 - STARLINK-3156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-2458,
       Rise,         Set, Duration (s),
   46794.286,   53346.252,    6551.966,
   54328.594,   61253.609,    6925.015,
Is_True,          15.5984%,
Analysis,STARLINK-1099 - STARLINK-1417,
       Rise,         Set, Duration (s),
   35821.647,   36218.565,     396.918,
   46562.513,   47151.930,     589.418,
Is_True,           1.1416%,
Analysis,STARLINK-1099 - STARLINK-3825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-1540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-2282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-3448,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-2033,
       Rise,         Set, Duration (s),
   10528.478,   11219.836,     691.358,
   24772.595,   25428.730,     656.135,
   39007.616,   39646.987,     639.371,
   64647.372,   65222.771,     575.399,
   78884.870,   79438.571,     553.700,
Is_True,           3.6064%,
Analysis,STARLINK-1099 - STARLINK-3571,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-1952,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-2599,
       Rise,         Set, Duration (s),
    6478.420,    7894.836,    1416.416,
   17300.474,   24629.409,    7328.935,
   25409.103,   30019.613,    4610.510,
   38889.758,   40296.180,    1406.422,
   49687.603,   51117.612,    1430.010,
   60508.099,   61920.194,    1412.095,
   65919.844,   75398.227,    9478.382,
   76180.566,   86209.477,   10028.911,
Is_True,          42.9533%,
Analysis,STARLINK-1099 - STARLINK-3558,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-3077,
       Rise,         Set, Duration (s),
       0.000,    3474.822,    3474.822,
    3608.631,   10679.618,    7070.988,
   12720.185,   17087.779,    4367.594,
   19806.837,   26874.010,    7067.174,
   30269.533,   35311.376,    5041.842,
   36119.685,   43074.533,    6954.848,
   43327.188,   50276.333,    6949.146,
   52439.087,   57361.960,    4922.873,
   59404.215,   66473.885,    7069.670,
   69869.640,   74911.575,    5041.936,
   75719.609,   80087.293,    4367.684,
   82808.133,   86400.000,    3591.867,
Is_True,          76.2968%,
Analysis,STARLINK-1099 - STARLINK-1764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-3744,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-1507,
       Rise,         Set, Duration (s),
   39474.756,   39752.205,     277.449,
   53619.762,   54244.033,     624.271,
   67821.538,   68680.117,     858.579,
   82073.095,   83064.766,     991.671,
Is_True,           3.1852%,
Analysis,STARLINK-1099 - STARLINK-3263,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-2099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-2476,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-2630,
       Rise,         Set, Duration (s),
       0.000,     185.008,     185.008,
   10676.185,   14492.313,    3816.128,
   24991.576,   25935.175,     943.599,
   39308.110,   40235.513,     927.403,
   53639.200,   54521.004,     881.804,
   67970.863,   68806.300,     835.437,
   82319.186,   83074.678,     755.492,
Is_True,           9.6584%,
Analysis,STARLINK-1099 - STARLINK-2661,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-2663,
       Rise,         Set, Duration (s),
       0.000,    2227.562,    2227.562,
    4521.742,    9423.012,    4901.270,
   11727.577,   16402.096,    4674.519,
   18696.277,   23597.962,    4901.686,
   25902.646,   30804.283,    4901.638,
   32871.206,   37772.994,    4901.788,
   40077.629,   44979.198,    4901.569,
   47273.725,   51721.844,    4448.118,
   54252.875,   59153.928,    4901.053,
   61448.799,   73328.935,   11880.136,
   75623.910,   86400.000,   10776.090,
Is_True,          73.3975%,
Analysis,STARLINK-1099 - FALCON 9 DEB10,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-2572,
       Rise,         Set, Duration (s),
    2945.520,    3758.807,     813.286,
   13964.038,   15005.745,    1041.707,
Is_True,           2.1470%,
Analysis,STARLINK-1099 - STARLINK-2604,
       Rise,         Set, Duration (s),
       0.000,    3877.721,    3877.721,
   14231.653,   18148.125,    3916.472,
   28737.142,   29507.002,     769.860,
Is_True,           9.9121%,
Analysis,STARLINK-1099 - STARLINK-1063,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-1471,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1099 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    3649.042,   43884.548,   40235.506,
   47771.501,   86400.000,   38628.499,
Is_True,          91.2778%,
Analysis,STARLINK-1099 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1099 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1099 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   15811.517,   15811.517,
   21912.534,   61258.082,   39345.548,
   65160.329,   86400.000,   21239.671,
Is_True,          88.4221%,
Analysis,STARLINK-1099 - IOAG-South2,
       Rise,         Set, Duration (s),
     376.824,   38436.888,   38060.064,
   43481.523,   84375.110,   40893.587,
Is_True,          91.3815%,
Analysis,STARLINK-1142 - STARLINK-1482,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1142 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-1179,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1142 - STARLINK-3618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-1290,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1142 - STARLINK-3577,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-2244,
       Rise,         Set, Duration (s),
    3266.170,    8952.686,    5686.516,
   13646.187,   26931.257,   13285.070,
   31613.122,   86400.000,   54786.878,
Is_True,          85.3686%,
Analysis,STARLINK-1142 - STARLINK-1867,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-3088,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1142 - STARLINK-3904,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-1216,
       Rise,         Set, Duration (s),
    3338.377,   10645.429,    7307.052,
   14139.305,   21433.595,    7294.290,
   24935.712,   31757.668,    6821.956,
   35726.455,   42106.608,    6380.153,
   46513.956,   52912.549,    6398.593,
   57304.653,   63716.916,    6412.263,
   68583.439,   74518.070,    5934.631,
   79373.779,   85313.873,    5940.094,
Is_True,          60.7512%,
Analysis,STARLINK-1142 - STARLINK-2106,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1142 - STARLINK-1804,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-2405,
       Rise,         Set, Duration (s),
       0.000,   12563.714,   12563.714,
   14415.675,   23821.106,    9405.431,
   28858.935,   35080.476,    6221.541,
   40121.601,   46342.649,    6221.048,
   51381.196,   86400.000,   35018.804,
Is_True,          80.3594%,
Analysis,STARLINK-1142 - STARLINK-2480,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-1357,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1142 - STARLINK-2360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-2363,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-1047,
       Rise,         Set, Duration (s),
       0.000,   39572.258,   39572.258,
   39646.314,   86400.000,   46753.686,
Is_True,          99.9143%,
Analysis,STARLINK-1142 - STARLINK-2711,
       Rise,         Set, Duration (s),
       0.000,    8993.880,    8993.880,
   10802.267,   20664.874,    9862.607,
   25692.166,   32338.064,    6645.898,
   37364.161,   70187.518,   32823.357,
   72014.314,   81864.530,    9850.216,
Is_True,          78.9074%,
Analysis,STARLINK-1142 - STARLINK-2153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-2587,
       Rise,         Set, Duration (s),
       0.000,    4015.073,    4015.073,
    9019.612,   80996.311,   71976.698,
   82829.118,   86400.000,    3570.882,
Is_True,          92.0864%,
Analysis,STARLINK-1142 - STARLINK-3865,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-1339,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1142 - STARLINK-2435,
       Rise,         Set, Duration (s),
       0.000,   17996.949,   17996.949,
   18000.825,   86400.000,   68399.175,
Is_True,          99.9955%,
Analysis,STARLINK-1142 - STARLINK-1278,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-3295,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1142 - STARLINK-2065,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1142 - STARLINK-2326,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-2179,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-1411,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1142 - STARLINK-2446,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-3820,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-3516,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-3521,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-3913,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-3165,
       Rise,         Set, Duration (s),
       0.000,    2621.294,    2621.294,
    7662.475,   14282.853,    6620.377,
   18948.766,   28770.399,    9821.632,
   30604.097,   62975.640,   32371.543,
   64820.361,   74641.400,    9821.040,
   79302.708,   85914.524,    6611.816,
Is_True,          78.5506%,
Analysis,STARLINK-1142 - STARLINK-1716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-1342,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1142 - STARLINK-3452,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-1177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-3519,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-1408,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-3697,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-3525,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-3614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-1618,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1142 - STARLINK-1931,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1142 - STARLINK-1475,
       Rise,         Set, Duration (s),
    4242.672,   10154.795,    5912.123,
   14590.486,   20967.738,    6377.252,
   24939.643,   31307.328,    6367.684,
   35753.656,   41654.479,    5900.823,
   46097.179,   52004.080,    5906.901,
   56434.273,   62349.449,    5915.176,
   67247.601,   73163.114,    5915.513,
   77588.045,   83500.993,    5912.948,
Is_True,          55.7968%,
Analysis,STARLINK-1142 - STARLINK-1909,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-1805,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1142 - STARLINK-1707,
       Rise,         Set, Duration (s),
       0.000,    5228.861,    5228.861,
    9639.669,   15572.566,    5932.898,
   20000.950,   25913.236,    5912.286,
   29436.318,   35803.169,    6366.851,
   39779.231,   45707.708,    5928.477,
   50121.925,   56061.416,    5939.491,
   60950.754,   66403.432,    5452.678,
   71301.844,   76746.826,    5444.982,
   80742.618,   86400.000,    5657.382,
Is_True,          60.0277%,
Analysis,STARLINK-1142 - STARLINK-3791,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-2673,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-3394,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-3185,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1142 - STARLINK-2428,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1142 - STARLINK-3156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-2458,
       Rise,         Set, Duration (s),
    3351.249,    8793.148,    5441.899,
   12806.224,   18245.656,    5439.432,
   22681.424,   28141.250,    5459.827,
   33035.330,   38494.476,    5459.146,
   43396.416,   48847.906,    5451.490,
   53304.852,   59207.903,    5903.051,
   62744.190,   68194.865,    5450.676,
   73099.084,   78556.896,    5457.812,
   83453.065,   86400.000,    2946.935,
Is_True,          54.4100%,
Analysis,STARLINK-1142 - STARLINK-1417,
       Rise,         Set, Duration (s),
    3362.305,    8330.734,    4968.429,
   12803.595,   18243.464,    5439.869,
   22716.292,   27683.614,    4967.322,
   32156.167,   37596.748,    5440.582,
   42069.124,   47038.464,    4969.340,
   51510.877,   56478.629,    4967.753,
   61423.853,   66391.442,    4967.589,
   70864.399,   75832.995,    4968.596,
   80306.006,   85746.087,    5440.081,
Is_True,          53.3907%,
Analysis,STARLINK-1142 - STARLINK-3825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-1540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-2282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-3448,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1142 - STARLINK-2033,
