
SOAP Analysis Report Output for starlink_100_sats_41.orb,
Generated: Mon Jan 09 15:42:45 2023,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3284,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1063,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3210,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3157,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1436,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2196,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2223,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2375,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3102,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2475,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1205,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1080,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2283,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3324,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1497,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3248,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2438,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2140,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3828,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3158,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2468,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1826,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2067,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3565,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1851,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2376,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3594,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3582,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2293,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1274,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3314,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2720,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1313,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2015,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2028,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3054,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2610,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1434,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1128,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3727,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1769,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3269,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1419,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2757,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1660,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1029,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3141,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - FALCON 9 DEB13,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3900,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2728,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1986,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2589,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3723,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2474,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1024,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1423,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2498,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2065,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1927,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1933,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-2579,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1284,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3118,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1321,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-3357,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - STARLINK-1622,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1176 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-2519,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3350,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3918,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3834,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3285,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-1541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-1672,
       Rise,         Set, Duration (s),
       0.000,   82758.230,   82758.230,
   82814.447,   86400.000,    3585.553,
Is_True,          99.9349%,
Analysis,STARLINK-2411 - STARLINK-3166,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-1187,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3077,
       Rise,         Set, Duration (s),
       0.000,   21596.279,   21596.279,
   21605.816,   46338.131,   24732.315,
   50856.267,   71544.931,   20688.664,
   76062.770,   86400.000,   10337.230,
Is_True,          89.5307%,
Analysis,STARLINK-2411 - STARLINK-2646,
       Rise,         Set, Duration (s),
       2.313,   14398.104,   14395.792,
   14403.242,   28798.589,   14395.347,
   28912.708,   43199.621,   14286.913,
   44100.844,   53098.937,    8998.093,
   54000.137,   68287.438,   14287.300,
   68401.540,   82797.398,   14395.858,
   82802.604,   86400.000,    3597.396,
Is_True,          97.6351%,
Analysis,STARLINK-2411 - STARLINK-1489,
       Rise,         Set, Duration (s),
       0.000,      20.606,      20.606,
    9855.633,   13524.711,    3669.078,
   23382.343,   27051.312,    3668.969,
   36895.523,   40579.064,    3683.542,
   50382.641,   54926.742,    4544.101,
   63884.480,   68447.283,    4562.803,
   78241.450,   82800.025,    4558.575,
Is_True,          28.5968%,
Analysis,STARLINK-2411 - STARLINK-1357,
       Rise,         Set, Duration (s),
       0.000,   53990.505,   53990.505,
   54027.592,   75596.328,   21568.736,
   76051.476,   86400.000,   10348.524,
Is_True,          99.4303%,
Analysis,STARLINK-2411 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-2012,
       Rise,         Set, Duration (s),
       0.000,   17886.566,   17886.566,
   18000.989,   86400.000,   68399.011,
Is_True,          99.8676%,
Analysis,STARLINK-2411 - STARLINK-1371,
       Rise,         Set, Duration (s),
      89.740,   23372.150,   23282.409,
   32403.791,   55688.232,   23284.441,
   61282.359,   86336.527,   25054.168,
Is_True,          82.8947%,
Analysis,STARLINK-2411 - STARLINK-2122,
       Rise,         Set, Duration (s),
       0.000,     133.326,     133.326,
   11635.719,   14470.972,    2835.253,
   37724.943,   40512.258,    2787.315,
   53856.989,   55956.360,    2099.371,
   67441.464,   70282.290,    2840.826,
   79199.057,   79431.691,     232.634,
   86207.660,   86400.000,     192.340,
Is_True,          12.8716%,
Analysis,STARLINK-2411 - STARLINK-3284,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-1063,
       Rise,         Set, Duration (s),
    6283.370,   10836.297,    4552.927,
   19765.437,   23433.081,    3667.644,
   32391.394,   36932.865,    4541.472,
   45860.083,   50401.938,    4541.855,
   59358.764,   63025.308,    3666.543,
   71955.285,   76512.880,    4557.595,
   85454.980,   86400.000,     945.020,
Is_True,          30.6401%,
Analysis,STARLINK-2411 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3210,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2411 - STARLINK-3550,
       Rise,         Set, Duration (s),
       0.000,   42749.556,   42749.556,
   43228.125,   62999.997,   19771.872,
   64807.031,   80999.777,   16192.746,
   82858.228,   86400.000,    3541.772,
Is_True,          95.2036%,
Analysis,STARLINK-2411 - STARLINK-2627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3157,
       Rise,         Set, Duration (s),
       0.000,    3599.007,    3599.007,
    8100.171,   32398.044,   24297.873,
   32401.105,   43199.830,   10798.724,
   43650.170,   75135.766,   31485.596,
   75712.699,   86398.949,   10686.251,
Is_True,          93.5966%,
Analysis,STARLINK-2411 - STARLINK-1436,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-2196,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-1503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-2223,
       Rise,         Set, Duration (s),
     774.684,    3618.484,    2843.800,
   10781.234,   13563.681,    2782.447,
   24283.062,   27137.367,    2854.305,
   38599.843,   41453.634,    2853.791,
   50356.710,   53210.100,    2853.390,
   64672.048,   67526.365,    2854.317,
   78244.073,   81040.297,    2796.224,
Is_True,          22.9610%,
Analysis,STARLINK-2411 - STARLINK-2375,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3102,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-2475,
       Rise,         Set, Duration (s),
   10690.672,   13532.219,    2841.546,
   24263.518,   27104.843,    2841.325,
   38632.884,   43227.433,    4594.549,
   52198.626,   56790.070,    4591.444,
   68326.337,   71168.230,    2841.893,
   82700.073,   85523.944,    2823.871,
Is_True,          23.7669%,
Analysis,STARLINK-2411 - STARLINK-3632,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-1205,
       Rise,         Set, Duration (s),
       0.000,    3601.004,    3601.004,
   12510.597,   15363.773,    2853.176,
   24274.496,   28833.299,    4558.803,
   37784.529,   41432.259,    3647.730,
   50343.242,   53194.576,    2851.334,
   62987.511,   67500.163,    4512.652,
   76411.231,   79262.946,    2851.715,
Is_True,          28.7921%,
Analysis,STARLINK-2411 - STARLINK-1080,
       Rise,         Set, Duration (s),
    2670.435,    7241.160,    4570.725,
   17068.567,   20773.738,    3705.171,
   30574.038,   35144.805,    4570.767,
   44971.672,   49503.752,    4532.080,
   58478.236,   63049.007,    4570.771,
   72875.431,   77408.552,    4533.121,
   86383.025,   86400.000,      16.975,
Is_True,          30.6708%,
Analysis,STARLINK-2411 - STARLINK-2283,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3324,
       Rise,         Set, Duration (s),
       0.000,   10687.500,   10687.500,
   15665.653,   25199.972,    9534.320,
   25207.059,   46796.484,   21589.425,
   47250.000,   62887.486,   15637.486,
   68400.014,   82799.972,   14399.959,
   82831.645,   86400.000,    3568.355,
Is_True,          87.2882%,
Analysis,STARLINK-2411 - STARLINK-1497,
       Rise,         Set, Duration (s),
    1577.659,   23621.250,   22043.591,
   25425.901,   31498.339,    6072.438,
   33301.170,   39374.400,    6073.230,
   41178.522,   63223.159,   22044.637,
   65027.218,   71099.541,    6072.323,
   72903.019,   79195.197,    6292.179,
   80780.216,   86400.000,    5619.784,
Is_True,          85.9007%,
Analysis,STARLINK-2411 - STARLINK-3248,
       Rise,         Set, Duration (s),
       0.000,   43199.998,   43199.998,
   43200.000,   55342.963,   12142.963,
   57607.590,   71964.404,   14356.814,
   72028.127,   86400.000,   14371.873,
Is_True,          97.3051%,
Analysis,STARLINK-2411 - STARLINK-2438,
       Rise,         Set, Duration (s),
    7127.401,    7347.343,     219.943,
   23282.376,   25359.881,    2077.505,
   41273.130,   43357.683,    2084.553,
   57427.473,   59506.332,    2078.859,
   75419.664,   77503.019,    2083.355,
Is_True,           9.8891%,
Analysis,STARLINK-2411 - STARLINK-2140,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3828,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3158,
       Rise,         Set, Duration (s),
       0.000,   21374.341,   21374.341,
   21614.739,   57599.340,   35984.602,
   58051.116,   86400.000,   28348.884,
Is_True,          99.1989%,
Analysis,STARLINK-2411 - STARLINK-2468,
       Rise,         Set, Duration (s),
       0.000,    5293.732,    5293.732,
    9356.126,   25195.759,   15839.632,
   29592.556,   46437.956,   16845.400,
   50502.054,   57061.527,    6559.473,
   60788.513,   67010.789,    6222.276,
   70737.345,   77297.409,    6560.064,
   81361.463,   86400.000,    5038.537,
Is_True,          72.1749%,
Analysis,STARLINK-2411 - STARLINK-1826,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-2067,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3565,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-1851,
       Rise,         Set, Duration (s),
       0.000,   68399.475,   68399.475,
   68400.066,   86400.000,   17999.934,
Is_True,          99.9993%,
Analysis,STARLINK-2411 - STARLINK-2376,
       Rise,         Set, Duration (s),
   10735.012,   11000.228,     265.215,
   25059.638,   27163.050,    2103.412,
   41210.411,   43285.465,    2075.054,
   57391.845,   57632.683,     240.838,
   80867.136,   82971.614,    2104.479,
Is_True,           7.8576%,
Analysis,STARLINK-2411 - STARLINK-3594,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-1337,
       Rise,         Set, Duration (s),
    2608.949,    5461.609,    2852.660,
   14369.915,   18937.229,    4567.314,
   27878.929,   31522.977,    3644.048,
   40429.554,   43281.805,    2852.252,
   52191.374,   56764.232,    4572.858,
   66491.817,   69345.144,    2853.327,
   78252.937,   82813.791,    4560.853,
Is_True,          29.9807%,
Analysis,STARLINK-2411 - STARLINK-2658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3582,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-2293,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-2729,
       Rise,         Set, Duration (s),
       0.000,    3594.285,    3594.285,
    3603.957,   23338.037,   19734.080,
   28133.789,   61198.242,   33064.453,
   61653.516,   75584.180,   13930.664,
   75603.516,   86400.000,   10796.484,
Is_True,          93.8888%,
Analysis,STARLINK-2411 - STARLINK-1274,
       Rise,         Set, Duration (s),
       0.000,   53539.979,   53539.979,
   58053.215,   86400.000,   28346.785,
Is_True,          94.7763%,
Analysis,STARLINK-2411 - STARLINK-3314,
       Rise,         Set, Duration (s),
       0.000,   39107.754,   39107.754,
   41414.063,   46800.000,    5385.937,
   46856.309,   86400.000,   39543.691,
Is_True,          97.2655%,
Analysis,STARLINK-2411 - STARLINK-2750,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2411 - STARLINK-2720,
       Rise,         Set, Duration (s),
       0.000,   14108.133,   14108.133,
   15643.859,   43096.739,   27452.879,
   43442.665,   64687.172,   21244.506,
   68524.824,   86400.000,   17875.176,
Is_True,          93.3804%,
Analysis,STARLINK-2411 - STARLINK-1313,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-1566,
       Rise,         Set, Duration (s),
       0.000,   41228.771,   41228.771,
   48742.234,   86400.000,   37657.766,
Is_True,          91.3039%,
Analysis,STARLINK-2411 - STARLINK-2015,
       Rise,         Set, Duration (s),
   10721.404,   13567.830,    2846.426,
   24297.942,   27138.837,    2840.896,
   38617.827,   41456.048,    2838.221,
   48582.188,   51372.826,    2790.638,
   62895.304,   64970.073,    2074.769,
   76436.122,   79289.123,    2853.001,
Is_True,          18.8009%,
Analysis,STARLINK-2411 - STARLINK-2028,
       Rise,         Set, Duration (s),
       0.000,   10776.749,   10776.749,
   11266.893,   86400.000,   75133.107,
Is_True,          99.4327%,
Analysis,STARLINK-2411 - STARLINK-3054,
       Rise,         Set, Duration (s),
       0.000,   37796.401,   37796.401,
   39716.169,   52192.815,   12476.646,
   57716.167,   86400.000,   28683.833,
Is_True,          91.3853%,
Analysis,STARLINK-2411 - STARLINK-2610,
       Rise,         Set, Duration (s),
       0.000,     172.983,     172.983,
   13498.168,   16256.011,    2757.843,
   27809.409,   28812.033,    1002.624,
   37729.484,   40556.821,    2827.338,
   51293.292,   54142.956,    2849.664,
   67489.907,   68464.708,     974.802,
Is_True,          12.2515%,
Analysis,STARLINK-2411 - STARLINK-1434,
       Rise,         Set, Duration (s),
    3528.024,    3806.230,     278.206,
   17850.441,   20706.696,    2856.255,
   31492.859,   34254.547,    2761.689,
   55664.991,   58521.439,    2856.448,
   69291.674,   72099.443,    2807.769,
   79162.122,   79424.501,     262.379,
Is_True,          13.6837%,
Analysis,STARLINK-2411 - STARLINK-1128,
       Rise,         Set, Duration (s),
    4467.417,    7268.041,    2800.624,
   21352.587,   21619.993,     267.406,
   30548.654,   33383.206,    2834.552,
   44908.392,   46963.220,    2054.828,
   60272.022,   63090.075,    2818.053,
   86367.067,   86400.000,      32.933,
Is_True,          12.5097%,
Analysis,STARLINK-2411 - STARLINK-3727,
       Rise,         Set, Duration (s),
       0.000,   29700.000,   29700.000,
   34383.049,   86385.921,   52002.873,
Is_True,          94.5635%,
Analysis,STARLINK-2411 - STARLINK-1769,
       Rise,         Set, Duration (s),
    7171.441,   11702.645,    4531.204,
   19780.801,   24313.451,    4532.650,
   32391.318,   36924.652,    4533.334,
   45843.504,   49533.589,    3690.085,
   58453.418,   62143.822,    3690.405,
   71064.525,   74755.401,    3690.876,
   83674.378,   86400.000,    2725.622,
Is_True,          31.7062%,
Analysis,STARLINK-2411 - STARLINK-1288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3269,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-1419,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-2757,
       Rise,         Set, Duration (s),
       0.000,   22945.272,   22945.272,
   25233.937,   77366.213,   52132.277,
   79658.826,   86400.000,    6741.174,
Is_True,          94.6976%,
Analysis,STARLINK-2411 - STARLINK-1660,
       Rise,         Set, Duration (s),
       5.255,   35969.163,   35963.908,
   39602.147,   86400.000,   46797.853,
Is_True,          95.7891%,
Analysis,STARLINK-2411 - STARLINK-1029,
       Rise,         Set, Duration (s),
    5063.006,   12670.631,    7607.625,
   19026.896,   31313.485,   12286.589,
   37641.609,   45270.240,    7628.631,
   51599.600,   63907.171,   12307.571,
   65557.843,   77864.785,   12306.942,
   84204.071,   86400.000,    2195.929,
Is_True,          62.8857%,
Analysis,STARLINK-2411 - STARLINK-3141,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - FALCON 9 DEB13,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-3900,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2411 - STARLINK-2728,
       Rise,         Set, Duration (s),
    4487.377,    9034.388,    4547.011,
   17974.130,   22501.117,    4526.987,
   31461.056,   35144.595,    3683.539,
   44082.299,   48623.853,    4541.554,
   57574.470,   61254.670,    3680.200,
   70195.890,   74740.728,    4544.839,
   83683.489,   86400.000,    2716.511,
Is_True,          32.6859%,
Analysis,STARLINK-2411 - STARLINK-1986,
       Rise,         Set, Duration (s),
       0.000,    1766.208,    1766.208,
    3606.194,   86400.000,   82793.806,
Is_True,          97.8704%,
Analysis,STARLINK-2411 - STARLINK-2589,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
