
SOAP Analysis Report Output for starlink_100_sats_33.orb,
Generated: Mon Jan 09 15:30:48 2023,
Analysis,STARLINK-3502 - STARLINK-1759,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-2624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-1507,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-1963,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-1202,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-2298,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-1130 (DARKSAT),
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-1344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-1989,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-1848,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-1073,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-1814,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-2035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-1647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-1783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-1932,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-1443,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-1881,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-1149,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-2045,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-3670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-2754,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-2441,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-3240,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-1686,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-3629,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-3363,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-3586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-1903,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-2117,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-2433,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-2475,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-3819,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-1280,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-3654,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-2474,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-3282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-3200,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-2037,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - STARLINK-1678,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3502 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1946,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2321,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2359,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3087,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1142,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2392,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3677,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3888,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2038,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1423,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2130,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3680,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3799,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - FALCON 9 DEB7,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1574,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1483,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3579,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2585,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3050,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3043,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2301,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1798,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2143,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3563,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3602,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - FALCON 9 DEB15,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2015,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1491,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2341,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1162,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3073,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3068,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1907,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3847,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3069,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1650,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2140,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3108,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1759,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1507,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1963,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1202,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2298,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1130 (DARKSAT),
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1989,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1848,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1073,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1814,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2035,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1783,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1932,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1443,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1881,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1149,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2045,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3670,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2754,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2441,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3240,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1686,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3629,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3363,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1903,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2117,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2433,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2475,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3819,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1280,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3654,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2474,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-3200,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-2037,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - STARLINK-1678,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1132 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-2321,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-2359,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3087,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-1142,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-2392,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3677,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3888,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-2038,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-1423,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-2130,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3680,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3799,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - FALCON 9 DEB7,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-1574,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-1483,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3579,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-2648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-2585,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3050,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3043,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-2301,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-1343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-1798,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-2143,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3563,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3602,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - FALCON 9 DEB15,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-2015,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-1491,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-2341,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-1162,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3073,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3068,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-1907,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3268,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-1530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3847,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-3069,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-2222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-1650,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1946 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
