
SOAP Analysis Report Output for starlink_100_sats_7.orb,
Generated: Mon Jan 09 15:01:12 2023,
Start: 1850/02/15 01:42:00.00, Stop: 1850/02/16 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2187 - STARLINK-2197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2187 - STARLINK-2437,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2187 - STARLINK-1347,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2187 - STARLINK-2592,
       Rise,         Set, Duration (s),
    6247.223,   11819.672,    5572.449,
   24230.808,   29801.659,    5570.851,
   42205.472,   47776.667,    5571.195,
   60149.802,   70965.979,   10816.177,
   81126.590,   86400.000,    5273.410,
Is_True,          37.9677%,
Analysis,STARLINK-2187 - STARLINK-3452,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2187 - STARLINK-2021,
       Rise,         Set, Duration (s),
       0.000,    5543.575,    5543.575,
    8839.806,   19025.763,   10185.957,
   33508.267,   49281.561,   15773.295,
   67380.508,   77563.458,   10182.950,
   80860.388,   86400.000,    5539.612,
Is_True,          54.6590%,
Analysis,STARLINK-2187 - STARLINK-1968,
       Rise,         Set, Duration (s),
       0.000,   68357.812,   68357.812,
   68400.000,   86400.000,   18000.000,
Is_True,          99.9512%,
Analysis,STARLINK-2187 - STARLINK-2492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2187 - STARLINK-1472,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2187 - STARLINK-1486,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2187 - STARLINK-1659,
       Rise,         Set, Duration (s),
    6132.858,   20590.350,   14457.492,
   31375.533,   40627.556,    9252.023,
   56595.738,   65865.857,    9270.119,
   81801.522,   86400.000,    4598.478,
Is_True,          43.4932%,
Analysis,STARLINK-2187 - STARLINK-1401,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2187 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2187 - STARLINK-3252,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2187 - STARLINK-2324,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2187 - STARLINK-3843,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2187 - STARLINK-2385,
       Rise,         Set, Duration (s),
       0.000,   14356.631,   14356.631,
   14401.025,   82771.741,   68370.716,
   82823.127,   86400.000,    3576.873,
Is_True,          99.8891%,
Analysis,STARLINK-2187 - STARLINK-3677,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2187 - STARLINK-3253,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2187 - STARLINK-3366,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2187 - STARLINK-3664,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2187 - STARLINK-1183,
       Rise,         Set, Duration (s),
    2603.304,   12691.109,   10087.805,
   22641.264,   33441.662,   10800.398,
   49347.699,   60108.971,   10761.273,
   74585.841,   85385.290,   10799.449,
