
SOAP Analysis Report Output for starlink_100_sats_17.orb,
Generated: Mon Jan 09 15:12:58 2023,
Start: 1986/12/28 01:42:00.00, Stop: 1986/12/29 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2557 - STARLINK-1533,
       Rise,         Set, Duration (s),
   17992.697,   21654.102,    3661.405,
   79088.269,   80012.942,     924.673,
Is_True,           5.3080%,
Analysis,STARLINK-2557 - STARLINK-2696,
       Rise,         Set, Duration (s),
    3597.322,    7294.223,    3696.901,
   21039.526,   21762.780,     723.254,
   35544.945,   36293.489,     748.544,
   50112.750,   50757.569,     644.819,
   64616.673,   65289.654,     672.981,
   79190.924,   79747.412,     556.487,
Is_True,           8.1516%,
Analysis,STARLINK-2557 - STARLINK-1421,
       Rise,         Set, Duration (s),
   28305.528,   29103.788,     798.260,
   39503.915,   40301.115,     797.200,
Is_True,           1.8466%,
Analysis,STARLINK-2557 - STARLINK-1966,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2557 - STARLINK-1370,
       Rise,         Set, Duration (s),
   35351.063,   36387.619,    1036.556,
Is_True,           1.1997%,
Analysis,STARLINK-2557 - STARLINK-2145,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2557 - STARLINK-1710,
       Rise,         Set, Duration (s),
    3010.225,    4407.989,    1397.765,
   72697.309,   79473.305,    6775.996,
Is_True,           9.4604%,
Analysis,STARLINK-2557 - STARLINK-1281,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2557 - STARLINK-1602,
       Rise,         Set, Duration (s),
       0.000,    3615.725,    3615.725,
   14247.770,   18167.646,    3919.875,
   28628.275,   32685.841,    4057.566,
   40149.732,   47203.379,    7053.648,
   54570.039,   61693.620,    7123.582,
   68991.107,   76183.789,    7192.682,
   83437.481,   86400.000,    2962.519,
Is_True,          41.5806%,
Analysis,STARLINK-2557 - STARLINK-1750,
       Rise,         Set, Duration (s),
       0.000,     563.287,     563.287,
   14315.842,   15079.997,     764.155,
   28772.535,   32505.518,    3732.983,
   46133.473,   47030.575,     897.102,
   60610.125,   61540.289,     930.164,
   75074.988,   76060.750,     985.762,
Is_True,           9.1128%,
Analysis,STARLINK-2557 - STARLINK-2475,
       Rise,         Set, Duration (s),
   50370.551,   51034.247,     663.696,
   64547.216,   68529.420,    3982.203,
   78829.030,   85901.180,    7072.150,
Is_True,          13.5626%,
Analysis,STARLINK-2557 - STARLINK-2651,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2557 - STARLINK-2344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2557 - STARLINK-1321,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2557 - STARLINK-2032,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2557 - STARLINK-1394,
       Rise,         Set, Duration (s),
       0.000,   10052.014,   10052.014,
Is_True,          11.6343%,
Analysis,STARLINK-2557 - STARLINK-1980,
       Rise,         Set, Duration (s),
    6827.967,    7823.668,     995.700,
   21291.287,   22269.587,     978.299,
   35757.023,   36712.754,     955.731,
   50231.964,   54035.462,    3803.498,
   64708.773,   68463.031,    3754.259,
   79196.068,   82887.838,    3691.770,
Is_True,          16.4112%,
Analysis,STARLINK-2557 - STARLINK-2237,
       Rise,         Set, Duration (s),
       0.000,     580.761,     580.761,
    7835.107,   14997.623,    7162.516,
   28208.292,   29455.562,    1247.271,
   42793.283,   43861.902,    1068.619,
