
SOAP Analysis Report Output for starlink_100_sats_6.orb,
Generated: Mon Jan 09 15:00:19 2023,
Start: 1871/04/16 01:42:00.00, Stop: 1871/04/17 01:42:00.00,
Analysis,STARLINK-1700 - STARLINK-2743,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1402,
       Rise,         Set, Duration (s),
   71414.865,   72037.154,     622.289,
Is_True,           0.7202%,
Analysis,STARLINK-1700 - STARLINK-1601,
       Rise,         Set, Duration (s),
   53733.355,   61068.132,    7334.777,
   61880.299,   75484.811,   13604.512,
   75986.092,   83659.983,    7673.891,
Is_True,          33.1171%,
Analysis,STARLINK-1700 - STARLINK-3303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1667,
       Rise,         Set, Duration (s),
       0.000,     305.250,     305.250,
   10724.832,   11463.718,     738.886,
   24631.203,   25405.764,     774.561,
   35762.653,   36553.107,     790.455,
   49684.262,   50480.261,     796.000,
   60825.939,   61617.432,     791.493,
   71972.238,   72749.994,     777.756,
   85911.351,   86400.000,     488.649,
Is_True,           6.3230%,
Analysis,STARLINK-1700 - STARLINK-2235,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-2547,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-2420,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-2070,
       Rise,         Set, Duration (s),
       0.000,    9269.398,    9269.398,
   19056.648,   34485.900,   15429.252,
   44274.105,   63731.844,   19457.739,
   73535.848,   86400.000,   12864.152,
Is_True,          65.9960%,
Analysis,STARLINK-1700 - STARLINK-1326,
       Rise,         Set, Duration (s),
       0.000,   10613.527,   10613.527,
   14586.503,   22482.247,    7895.744,
   25274.003,   35982.275,   10708.273,
   41586.502,   49876.027,    8289.524,
   50417.753,   59044.747,    8626.994,
   61836.531,   86400.000,   24563.469,
Is_True,          81.8258%,
Analysis,STARLINK-1700 - STARLINK-2655,
       Rise,         Set, Duration (s),
       0.000,    3576.770,    3576.770,
    7091.919,    7297.247,     205.328,
   10818.921,   21522.425,   10703.504,
   21653.695,   32359.039,   10705.344,
   32491.366,   36431.887,    3940.520,
   45030.917,   50317.113,    5286.197,
   50448.872,   61152.377,   10703.505,
   61283.405,   70299.933,    9016.528,
   75168.613,   79102.984,    3934.371,
   79236.752,   86400.000,    7163.248,
Is_True,          75.5038%,
Analysis,STARLINK-1700 - STARLINK-1054,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-2093,
       Rise,         Set, Duration (s),
   53498.727,   54179.332,     680.605,
Is_True,           0.7877%,
Analysis,STARLINK-1700 - STARLINK-3324,
       Rise,         Set, Duration (s),
       0.000,    2248.680,    2248.680,
    3937.954,   17952.964,   14015.009,
   20044.351,   25083.091,    5038.740,
   29476.332,   42074.546,   12598.213,
   45143.278,   50399.106,    5255.829,
   54178.872,   79168.783,   24989.911,
   80122.866,   86400.000,    6277.134,
Is_True,          81.5087%,
Analysis,STARLINK-1700 - STARLINK-2080,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-2725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3125,
       Rise,         Set, Duration (s),
       0.000,    1687.127,    1687.127,
    7312.872,   19799.960,   12487.088,
   24750.150,   31499.852,    6749.702,
   33300.147,   42749.961,    9449.814,
   44100.262,   57597.212,   13496.949,
   61200.368,   73349.853,   12149.484,
   76050.147,   86400.000,   10349.853,
Is_True,          76.8172%,
Analysis,STARLINK-1700 - STARLINK-2390,
       Rise,         Set, Duration (s),
       0.000,    4200.554,    4200.554,
   11387.117,   18295.417,    6908.300,
Is_True,          12.8575%,
Analysis,STARLINK-1700 - STARLINK-2360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3330,
       Rise,         Set, Duration (s),
       0.000,    7164.291,    7164.291,
    9458.080,   13914.291,    4456.211,
   15363.835,   21571.875,    6208.040,
   28266.179,   42623.323,   14357.144,
   43664.231,   66568.245,   22904.014,
   77850.554,   86396.425,    8545.871,
Is_True,          73.6523%,
Analysis,STARLINK-1700 - STARLINK-3552,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1800,
       Rise,         Set, Duration (s),
       0.000,    3569.554,    3569.554,
    3602.367,   17969.484,   14367.117,
   18002.330,   28797.677,   10795.347,
   28830.496,   39599.971,   10769.475,
   39600.037,   56698.195,   17098.157,
   59400.061,   82769.514,   23369.453,
   84600.051,   86400.000,    1799.949,
Is_True,          94.6401%,
Analysis,STARLINK-1700 - STARLINK-2142,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1267,
       Rise,         Set, Duration (s),
   12174.920,   20857.809,    8682.889,
   71424.196,   80084.772,    8660.576,
Is_True,          20.0735%,
Analysis,STARLINK-1700 - STARLINK-3608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1816,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3668,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-2497,
       Rise,         Set, Duration (s),
    6036.796,   16461.202,   10424.407,
   24040.236,   34466.014,   10425.778,
   41583.105,   52008.740,   10425.636,
   59587.713,   70014.032,   10426.320,
   77592.448,   86400.000,    8807.552,
Is_True,          58.4603%,
Analysis,STARLINK-1700 - STARLINK-2361,
       Rise,         Set, Duration (s),
       0.000,    1525.127,    1525.127,
   16461.610,   35720.516,   19258.906,
   50661.302,   69922.096,   19260.794,
   84853.314,   86400.000,    1546.686,
Is_True,          48.1383%,
Analysis,STARLINK-1700 - STARLINK-2066,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3655,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3540,
       Rise,         Set, Duration (s),
    1801.106,    7198.894,    5397.787,
    7201.138,   24665.397,   17464.259,
   25201.107,   40499.962,   15298.855,
   43312.729,   57599.771,   14287.043,
   63000.231,   82687.271,   19687.040,
   83925.230,   86400.000,    2474.770,
Is_True,          86.3539%,
Analysis,STARLINK-1700 - STARLINK-3686,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1466,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1657,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3098,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1322,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1700 - STARLINK-3504,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-2463,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1525,
       Rise,         Set, Duration (s),
       0.000,    2028.982,    2028.982,
   23197.235,   37938.623,   14741.388,
   63279.494,   77539.191,   14259.698,
   80325.343,   83011.782,    2686.439,
Is_True,          39.0237%,
Analysis,STARLINK-1700 - STARLINK-2096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1456,
       Rise,         Set, Duration (s),
   10446.228,   11158.326,     712.098,
   35974.788,   36325.547,     350.758,
Is_True,           1.2302%,
Analysis,STARLINK-1700 - STARLINK-2653,
       Rise,         Set, Duration (s),
       0.000,    6802.681,    6802.681,
    7878.467,   21005.862,   13127.395,
   22053.493,   32312.106,   10258.613,
   36172.235,   46374.539,   10202.304,
   47422.206,   60437.116,   13014.910,
   61456.613,   71602.658,   10146.045,
   72650.380,   79983.952,    7333.572,
Is_True,          82.0434%,
Analysis,STARLINK-1700 - STARLINK-3786,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3641,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3878,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1017,
       Rise,         Set, Duration (s),
       0.000,    5112.458,    5112.458,
    8273.836,   24011.870,   15738.034,
   28974.085,   41168.387,   12194.301,
   44387.738,   60068.799,   15681.060,
   63288.316,   74299.423,   11011.107,
   80388.108,   86400.000,    6011.892,
Is_True,          76.0982%,
Analysis,STARLINK-1700 - STARLINK-2234,
       Rise,         Set, Duration (s),
    2097.707,    7127.375,    5029.668,
   10858.722,   20578.271,    9719.550,
   22839.450,   60298.763,   37459.313,
   61313.599,   71309.371,    9995.772,
   75601.401,   80858.303,    5256.902,
Is_True,          78.0801%,
Analysis,STARLINK-1700 - STARLINK-2738,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1700 - STARLINK-2021,
       Rise,         Set, Duration (s),
   72721.969,   85876.082,   13154.113,
Is_True,          15.2247%,
Analysis,STARLINK-1700 - STARLINK-3082,
       Rise,         Set, Duration (s),
    5579.304,    8370.848,    2791.544,
   14577.409,   86400.000,   71822.591,
Is_True,          86.3590%,
Analysis,STARLINK-1700 - STARLINK-3106,
       Rise,         Set, Duration (s),
       0.000,   10741.365,   10741.365,
   13530.489,   16113.240,    2582.750,
   18058.573,   27811.557,    9752.985,
   33782.206,   52106.257,   18324.051,
   54093.757,   74859.341,   20765.584,
   78309.355,   86400.000,    8090.645,
Is_True,          81.3164%,
Analysis,STARLINK-1700 - STARLINK-1615,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1755,
       Rise,         Set, Duration (s),
   14143.898,   57871.837,   43727.938,
Is_True,          50.6110%,
Analysis,STARLINK-1700 - STARLINK-3329,
       Rise,         Set, Duration (s),
       0.000,    1500.284,    1500.284,
    4521.984,   24256.921,   19734.937,
   32559.095,   37380.976,    4821.881,
   48617.579,   53848.826,    5231.247,
   62117.579,   81840.230,   19722.652,
   84642.190,   86400.000,    1757.810,
Is_True,          61.0750%,
Analysis,STARLINK-1700 - STARLINK-1269,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1585,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-2357,
       Rise,         Set, Duration (s),
   53697.018,   60979.024,    7282.006,
   61880.530,   86400.000,   24519.470,
Is_True,          36.8073%,
Analysis,STARLINK-1700 - STARLINK-1554,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1174,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-2508,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1013,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3737,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1678,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3103,
       Rise,         Set, Duration (s),
       0.000,    3135.824,    3135.824,
    7654.652,   28696.909,   21042.257,
   28818.716,   42885.972,   14067.256,
   46200.073,   61143.529,   14943.456,
   63539.028,   71714.098,    8175.070,
   76349.964,   86400.000,   10050.036,
Is_True,          82.6550%,
Analysis,STARLINK-1700 - STARLINK-1071,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1898,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1920,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1043,
       Rise,         Set, Duration (s),
       0.000,    3347.940,    3347.940,
    4247.315,   14255.457,   10008.141,
   14552.098,   24559.546,   10007.448,
   25459.955,   39404.658,   13944.702,
   40307.806,   49709.659,    9401.853,
   50609.709,   64554.599,   13944.891,
   65457.584,   75462.755,   10005.171,
   75759.482,   79405.423,    3645.941,
Is_True,          86.0024%,
Analysis,STARLINK-1700 - STARLINK-2675,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1837,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-1503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - STARLINK-3269,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1700 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1162.826,    4027.907,    2865.081,
   12373.677,   21421.851,    9048.174,
   23581.231,   27023.821,    3442.589,
   29181.869,   38226.789,    9044.920,
   40382.649,   48077.220,    7694.571,
   51844.083,   60660.251,    8816.168,
   62800.129,   66265.727,    3465.599,
   74002.723,   77469.129,    3466.406,
   79602.451,   86400.000,    6797.549,
Is_True,          63.2420%,
Analysis,STARLINK-1700 - IOAG-North1,
       Rise,         Set, Duration (s),
    1176.667,   10204.280,    9027.612,
   12368.007,   21429.966,    9061.959,
   23592.965,   27039.810,    3446.845,
   29198.584,   38249.988,    9051.404,
   40400.314,   49447.558,    9047.244,
   51590.225,   60660.012,    9069.787,
   62807.456,   66274.699,    3467.243,
   74019.994,   77493.130,    3473.136,
   79621.179,   86400.000,    6778.821,
Is_True,          72.2501%,
Analysis,STARLINK-1700 - IOAG-North2,
       Rise,         Set, Duration (s),
    1180.677,   10227.240,    9046.564,
   12390.043,   21430.756,    9040.713,
   23587.037,   27027.659,    3440.622,
   29180.980,   38236.438,    9055.457,
   40395.544,   49461.143,    9065.598,
   51609.503,   60672.336,    9062.833,
   62810.066,   66273.313,    3463.248,
   73999.073,   77468.238,    3469.165,
   79605.879,   86400.000,    6794.121,
Is_True,          72.2666%,
Analysis,STARLINK-1700 - IOAG-South1,
       Rise,         Set, Duration (s),
    1158.387,   10214.019,    9055.632,
   12376.101,   21400.348,    9024.247,
   23559.710,   27001.965,    3442.255,
   29160.719,   38216.848,    9056.129,
   40372.578,   47535.026,    7162.448,
   51594.727,   60643.130,    9048.403,
   62782.611,   71845.286,    9062.675,
   73981.218,   77453.431,    3472.213,
   79586.246,   86400.000,    6813.754,
Is_True,          76.5483%,
Analysis,STARLINK-1700 - IOAG-South2,
       Rise,         Set, Duration (s),
    1148.794,   10189.072,    9040.278,
   12353.870,   21407.895,    9054.025,
   23570.800,   26121.238,    2550.438,
   29182.730,   38222.885,    9040.156,
   40373.476,   49422.185,    9048.709,
   51571.224,   60639.336,    9068.113,
   62783.593,   69141.388,    6357.795,
   74006.262,   77476.244,    3469.982,
   79601.121,   86400.000,    6798.879,
Is_True,          74.5699%,
Analysis,STARLINK-1236 - STARLINK-1864,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2526,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2196,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2434,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3594,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3218,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1590,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2237,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1938,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1967,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2011,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2050,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1246,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1992,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2294,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1614,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2472,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2743,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1402,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2235,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2547,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2420,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1326,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2655,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1054,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3324,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2080,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3125,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3863,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3330,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3552,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1800,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2142,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1816,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3668,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2497,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2066,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3655,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3686,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1466,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1657,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3098,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1322,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3504,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1793,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2463,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1525,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1456,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2653,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3786,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3641,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3878,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-1017,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-2021,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3082,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1236 - STARLINK-3106,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
