
SOAP Analysis Report Output for starlink_100_sats_5.orb,
Generated: Mon Jan 09 14:59:10 2023,
Start: 2016/03/05 01:42:00.00, Stop: 2016/03/06 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1929 - STARLINK-1366,
       Rise,         Set, Duration (s),
   10059.942,   17918.099,    7858.157,
   18358.814,   86400.000,   68041.186,
Is_True,          87.8465%,
Analysis,STARLINK-1929 - STARLINK-2166,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1929 - STARLINK-1618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1929 - STARLINK-2624,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1929 - STARLINK-1266,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1929 - STARLINK-2410,
       Rise,         Set, Duration (s),
    2737.080,    3835.714,    1098.634,
    7751.807,   86400.000,   78648.193,
Is_True,          92.2996%,
Analysis,STARLINK-1929 - STARLINK-3319,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1929 - STARLINK-1465,
       Rise,         Set, Duration (s),
       0.000,   46408.792,   46408.792,
   47231.257,   54830.293,    7599.036,
   67950.860,   68640.011,     689.151,
Is_True,          63.3067%,
Analysis,STARLINK-1929 - STARLINK-2239,
       Rise,         Set, Duration (s),
       0.000,    3008.163,    3008.163,
   12182.781,   17042.623,    4859.843,
   18932.777,   25167.240,    6234.464,
   31079.335,   50370.663,   19291.328,
   58501.277,   67498.870,    8997.593,
   68626.260,   86400.000,   17773.740,
Is_True,          69.6356%,
Analysis,STARLINK-1929 - STARLINK-2407,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1929 - STARLINK-3574,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1929 - STARLINK-3449,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1929 - STARLINK-3315,
       Rise,         Set, Duration (s),
   30410.859,   43189.737,   12778.878,
Is_True,          14.7904%,
Analysis,STARLINK-1929 - STARLINK-2306,
       Rise,         Set, Duration (s),
       0.000,    7050.125,    7050.125,
    7265.512,   43171.830,   35906.318,
   44165.481,   62765.738,   18600.257,
   64809.255,   75599.958,   10790.703,
   77428.566,   82790.731,    5362.165,
   84600.441,   86400.000,    1799.559,
Is_True,          92.0245%,
Analysis,STARLINK-1929 - STARLINK-1741,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1929 - STARLINK-3202,
       Rise,         Set, Duration (s),
     900.487,    9666.687,    8766.200,
   11704.410,   31488.928,   19784.518,
   32410.329,   41398.228,    8987.899,
   49050.282,   52414.281,    3364.000,
   54455.080,   74470.379,   20015.299,
   75603.097,   85714.448,   10111.351,
Is_True,          82.2098%,
Analysis,STARLINK-1929 - STARLINK-1027,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1929 - STARLINK-2220,
       Rise,         Set, Duration (s),
    3388.073,    7220.900,    3832.827,
   17798.474,   18698.962,     900.488,
   32204.599,   33046.526,     841.927,
   46628.387,   47376.309,     747.922,
   61049.292,   61709.200,     659.907,
   75495.631,   76016.456,     520.826,
Is_True,           8.6851%,
Analysis,STARLINK-1929 - STARLINK-1710,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1929 - STARLINK-1492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
