
SOAP Analysis Report Output for starlink_100_sats_22.orb,
Generated: Mon Jan 09 15:18:15 2023,
Start: 1950/05/24 01:42:00.00, Stop: 1950/05/25 01:42:00.00,
   17854.326,   18513.198,     658.873,
   32352.642,   32995.022,     642.380,
   64255.416,   64850.826,     595.410,
   78755.044,   79331.297,     576.253,
Is_True,           3.6487%,
Analysis,STARLINK-3641 - STARLINK-2118,
       Rise,         Set, Duration (s),
    4720.484,   65766.857,   61046.373,
Is_True,          70.6555%,
Analysis,STARLINK-3641 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-2003,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-3608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-2531,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-3083,
       Rise,         Set, Duration (s),
    1013.415,   10798.889,    9785.475,
   12600.018,   25198.890,   12598.872,
   28913.606,   38698.898,    9785.291,
   40612.518,   52987.496,   12374.979,
   57713.610,   68286.584,   10572.974,
   68626.103,   80661.401,   12035.298,
Is_True,          77.7233%,
Analysis,STARLINK-3641 - STARLINK-2021,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-1999,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-3907,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-1561,
       Rise,         Set, Duration (s),
    2404.226,    8396.057,    5991.832,
   11399.504,   16951.136,    5551.632,
   19954.695,   25946.977,    5992.282,
   28950.175,   34502.171,    5551.996,
   37505.623,   52496.634,   14991.011,
   55497.802,   61051.502,    5553.700,
   64053.537,   70050.625,    5997.088,
   73050.868,   79051.143,    6000.275,
   82050.394,   86400.000,    4349.606,
Is_True,          69.4206%,
Analysis,STARLINK-3641 - STARLINK-3295,
       Rise,         Set, Duration (s),
     900.071,   25874.486,   24974.416,
   29250.079,   35324.702,    6074.623,
   37800.740,   42960.874,    5160.134,
   48600.047,   86400.000,   37799.953,
Is_True,          85.6587%,
Analysis,STARLINK-3641 - STARLINK-2132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-1981,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-3744,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-2453,
       Rise,         Set, Duration (s),
       0.000,     911.115,     911.115,
    7148.484,    9950.630,    2802.145,
   16173.396,   18982.508,    2809.112,
   25195.716,   28806.351,    3610.636,
   35056.520,   37841.898,    2785.379,
   44925.969,   47731.667,    2805.698,
   53948.814,   56759.411,    2810.597,
   62973.491,   65784.198,    2810.707,
   72844.472,   75627.276,    2782.804,
   81892.886,   85511.824,    3618.938,
Is_True,          32.1147%,
Analysis,STARLINK-3641 - STARLINK-1633,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-2139,
       Rise,         Set, Duration (s),
   31468.108,   50024.353,   18556.246,
Is_True,          21.4771%,
Analysis,STARLINK-3641 - STARLINK-1129,
       Rise,         Set, Duration (s),
    1803.582,   21568.275,   19764.693,
   21610.655,   35992.883,   14382.228,
   36035.268,   61196.399,   25161.131,
   65703.555,   86400.000,   20696.445,
Is_True,          92.5978%,
Analysis,STARLINK-3641 - STARLINK-1217,
       Rise,         Set, Duration (s),
       0.000,   12064.901,   12064.901,
   16237.704,   28793.359,   12555.655,
   32688.577,   46514.127,   13825.550,
   50691.048,   64512.557,   13821.509,
   68657.269,   80977.529,   12320.260,
   85139.533,   86400.000,    1260.467,
Is_True,          76.2134%,
Analysis,STARLINK-3641 - STARLINK-1171,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-1714,
       Rise,         Set, Duration (s),
    6678.461,    7753.299,    1074.838,
   21237.085,   21980.137,     743.052,
Is_True,           2.1040%,
Analysis,STARLINK-3641 - STARLINK-2628,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-3527,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-1705,
       Rise,         Set, Duration (s),
   45347.107,   69187.544,   23840.437,
Is_True,          27.5931%,
Analysis,STARLINK-3641 - STARLINK-1169,
       Rise,         Set, Duration (s),
       0.000,     172.764,     172.764,
   13755.655,   14435.947,     680.292,
Is_True,           0.9873%,
Analysis,STARLINK-3641 - STARLINK-3718,
       Rise,         Set, Duration (s),
       0.000,    1448.195,    1448.195,
    7988.401,   15861.378,    7872.977,
   18285.880,   24973.892,    6688.012,
   25454.918,   62716.104,   37261.185,
   65701.766,   79086.598,   13384.832,
   79496.208,   85129.965,    5633.757,
Is_True,          83.6678%,
Analysis,STARLINK-3641 - STARLINK-3175,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-3005,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-1327,
       Rise,         Set, Duration (s),
   28494.859,   29343.474,     848.616,
   86023.502,   86400.000,     376.498,
Is_True,           1.4180%,
Analysis,STARLINK-3641 - STARLINK-1444,
       Rise,         Set, Duration (s),
   42798.855,   43527.756,     728.901,
   86329.127,   86400.000,      70.873,
Is_True,           0.9257%,
Analysis,STARLINK-3641 - STARLINK-3281,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-2433,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-2110,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-2361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-2652,
       Rise,         Set, Duration (s),
   62902.453,   86400.000,   23497.547,
Is_True,          27.1962%,
Analysis,STARLINK-3641 - STARLINK-2373,
       Rise,         Set, Duration (s),
    6624.005,    7734.889,    1110.885,
   21107.759,   22090.581,     982.822,
   35594.457,   36441.248,     846.791,
   50122.261,   50753.228,     630.967,
   64688.101,   65025.087,     336.986,
Is_True,           4.5237%,
Analysis,STARLINK-3641 - STARLINK-2100,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-2525,
       Rise,         Set, Duration (s),
   42694.731,   43549.333,     854.602,
Is_True,           0.9891%,
Analysis,STARLINK-3641 - STARLINK-2069,
       Rise,         Set, Duration (s),
       0.000,   17469.999,   17469.999,
   25081.630,   25382.039,     300.409,
Is_True,          20.5676%,
Analysis,STARLINK-3641 - STARLINK-2332,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-1191,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-1538,
       Rise,         Set, Duration (s),
   39427.941,   40080.860,     652.919,
   53407.868,   54654.048,    1246.181,
   61913.465,   68999.522,    7086.056,
   76207.832,   83176.236,    6968.404,
Is_True,          18.4648%,
Analysis,STARLINK-3641 - STARLINK-2653,
       Rise,         Set, Duration (s),
       0.000,    1557.545,    1557.545,
    4740.134,   35053.607,   30313.473,
   36239.256,   44966.259,    8727.003,
   46835.136,   53762.120,    6926.984,
   56943.114,   64548.147,    7605.033,
   65734.636,   86400.000,   20665.364,
Is_True,          87.7262%,
Analysis,STARLINK-3641 - STARLINK-3775,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-1529,
       Rise,         Set, Duration (s),
   31266.694,   43290.683,   12023.989,
Is_True,          13.9167%,
Analysis,STARLINK-3641 - STARLINK-3086,
       Rise,         Set, Duration (s),
    1491.477,    9955.413,    8463.936,
   14400.905,   21514.799,    7113.894,
   25229.040,   41905.421,   16676.380,
   45057.140,   51045.962,    5988.823,
   54394.673,   59877.220,    5482.547,
   63000.939,   68202.239,    5201.300,
   70932.093,   84289.771,   13357.679,
Is_True,          72.0886%,
Analysis,STARLINK-3641 - STARLINK-3460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-3299,
       Rise,         Set, Duration (s),
       0.000,    3009.298,    3009.298,
    3628.203,   10659.299,    7031.097,
   11053.200,   17859.302,    6806.102,
   19153.199,   30557.742,   11404.542,
   41526.638,   53859.301,   12332.663,
   62690.698,   75557.740,   12867.042,
   76992.262,   86400.000,    9407.738,
Is_True,          72.7529%,
Analysis,STARLINK-3641 - STARLINK-1627,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-3644,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-1929,
       Rise,         Set, Duration (s),
    3136.375,    3902.096,     765.721,
   17587.896,   18264.657,     676.762,
   32055.453,   32612.181,     556.727,
   46539.850,   46941.909,     402.060,
Is_True,           2.7792%,
Analysis,STARLINK-3641 - STARLINK-3316,
       Rise,         Set, Duration (s),
       0.000,    3093.683,    3093.683,
    4050.067,   26985.865,   22935.798,
   32470.385,   75473.370,   43002.985,
   76232.882,   86400.000,   10167.118,
Is_True,          91.6662%,
Analysis,STARLINK-3641 - STARLINK-1502,
       Rise,         Set, Duration (s),
    6872.538,    7373.750,     501.212,
   21400.858,   21848.976,     448.118,
   35927.690,   36327.675,     399.985,
Is_True,           1.5617%,
Analysis,STARLINK-3641 - STARLINK-1727,
       Rise,         Set, Duration (s),
    7060.015,    7744.075,     684.060,
   21332.063,   22174.319,     842.255,
   35629.409,   36579.131,     949.722,
   49962.530,   50947.813,     985.283,
   64317.779,   65294.083,     976.304,
   78707.914,   79606.206,     898.292,
Is_True,           6.1758%,
Analysis,STARLINK-3641 - STARLINK-3646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-3138,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-1125,
       Rise,         Set, Duration (s),
      38.888,   10784.018,   10745.131,
   13508.881,   25175.265,   11666.383,
   25704.696,   57547.065,   31842.369,
   58080.096,   84559.374,   26479.279,
Is_True,          93.4412%,
Analysis,STARLINK-3641 - STARLINK-3159,
       Rise,         Set, Duration (s),
       0.000,    2465.037,    2465.037,
    5634.092,   14137.749,    8503.657,
   20034.998,   32165.940,   12130.942,
   35101.163,   36665.960,    1564.797,
   43435.016,   65698.849,   22263.833,
   75609.061,   86400.000,   10790.939,
Is_True,          66.8046%,
Analysis,STARLINK-3641 - STARLINK-1515,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-3711,
       Rise,         Set, Duration (s),
     261.072,   10612.756,   10351.684,
   11996.222,   24180.449,   12184.227,
   26360.193,   39485.706,   13125.513,
   48619.376,   71458.341,   22838.965,
   72507.383,   80957.436,    8450.053,
   84937.628,   86400.000,    1462.372,
Is_True,          79.1815%,
Analysis,STARLINK-3641 - STARLINK-1054,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-3655,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-1192,
       Rise,         Set, Duration (s),
       0.000,    9673.882,    9673.882,
   26325.195,   74464.246,   48139.051,
   75826.399,   85274.239,    9447.840,
Is_True,          77.8481%,
Analysis,STARLINK-3641 - STARLINK-1570,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-2497,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-3764,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-3042,
       Rise,         Set, Duration (s),
       0.000,    2657.557,    2657.557,
    5442.443,    9406.685,    3964.241,
   18492.439,   28320.621,    9828.181,
   41442.438,   62830.997,   21388.559,
   64814.314,   84360.687,   19546.373,
Is_True,          66.4177%,
Analysis,STARLINK-3641 - STARLINK-1109,
       Rise,         Set, Duration (s),
   39166.191,   40241.550,    1075.359,
   47436.460,   54537.040,    7100.580,
   64755.695,   65468.424,     712.729,
Is_True,          10.2878%,
Analysis,STARLINK-3641 - STARLINK-1201,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-1436,
       Rise,         Set, Duration (s),
    3174.613,    4114.391,     939.778,
   17620.072,   18538.428,     918.356,
   32069.089,   32959.462,     890.373,
   46520.676,   47377.252,     856.576,
   60975.762,   61792.421,     816.660,
   75433.958,   76203.498,     769.540,
Is_True,           6.0084%,
Analysis,STARLINK-3641 - STARLINK-1644,
       Rise,         Set, Duration (s),
     454.629,    6857.926,    6403.298,
   10017.081,   20695.490,   10678.409,
   23967.035,   64007.824,   40040.789,
   67279.535,   78857.861,   11578.326,
   79879.600,   86400.000,    6520.400,
Is_True,          87.0616%,
Analysis,STARLINK-3641 - STARLINK-3347,
       Rise,         Set, Duration (s),
       0.000,    3596.428,    3596.428,
    4517.619,   25198.201,   20680.582,
   27017.623,   32384.141,    5366.518,
   33333.449,   50396.436,   17062.987,
   50855.326,   67946.432,   17091.106,
   68403.560,   86400.000,   17996.440,
Is_True,          94.6691%,
Analysis,STARLINK-3641 - STARLINK-3085,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-1199,
       Rise,         Set, Duration (s),
       0.000,    9600.948,    9600.948,
   12899.050,   17700.951,    4801.901,
   19649.050,   27375.945,    7726.895,
   32474.048,   56850.943,   24376.894,
   68474.056,   77326.161,    8852.105,
   79274.055,   86400.000,    7125.945,
Is_True,          72.3202%,
Analysis,STARLINK-3641 - STARLINK-1402,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-2065,
       Rise,         Set, Duration (s),
       0.000,   10189.534,   10189.534,
   11397.167,   27750.913,   16353.746,
   30296.443,   33604.885,    3308.441,
   36150.827,   45748.587,    9597.760,
   47859.559,   51603.420,    3743.861,
   54147.460,   64647.993,   10500.533,
   65855.892,   82644.059,   16788.167,
   83852.413,   86400.000,    2547.587,
Is_True,          84.5250%,
Analysis,STARLINK-3641 - STARLINK-2658,
       Rise,         Set, Duration (s),
       0.000,   36521.402,   36521.402,
Is_True,          42.2701%,
Analysis,STARLINK-3641 - STARLINK-2385,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-3610,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-1137,
       Rise,         Set, Duration (s),
   79062.451,   79852.977,     790.526,
Is_True,           0.9150%,
Analysis,STARLINK-3641 - STARLINK-1463,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - STARLINK-3287,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3641 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    1993.357,    5664.857,    3671.500,
   13599.080,   17260.921,    3661.841,
   19401.672,   23058.239,    3656.567,
   25201.007,   34647.086,    9446.079,
   36791.043,   46236.953,    9445.910,
   48385.387,   52035.554,    3650.167,
   56385.910,   63635.625,    7249.715,
   65788.928,   75228.061,    9439.133,
   77380.416,   81022.059,    3641.643,
   83174.528,   86400.000,    3225.472,
Is_True,          66.0741%,
Analysis,STARLINK-3641 - IOAG-North1,
       Rise,         Set, Duration (s),
    2008.049,    5673.202,    3665.153,
    7802.472,   17251.296,    9448.824,
   19386.831,   34633.087,   15246.257,
   36780.838,   46248.642,    9467.804,
   48396.952,   52040.030,    3643.078,
   54188.726,   63621.153,    9432.427,
   65772.312,   75210.816,    9438.504,
   77365.125,   81014.260,    3649.136,
   85364.092,   86400.000,    1035.908,
Is_True,          75.2628%,
Analysis,STARLINK-3641 - IOAG-North2,
       Rise,         Set, Duration (s),
    1984.953,    5651.926,    3666.973,
    7781.754,   17251.409,    9469.655,
   20477.171,   23062.988,    2585.818,
   25203.888,   34644.750,    9440.862,
   36788.212,   46226.676,    9438.464,
   48374.827,   52021.525,    3646.698,
   54172.402,   61600.944,    7428.542,
   65792.429,   75227.510,    9435.081,
   77378.879,   81018.352,    3639.473,
   83169.941,   86400.000,    3230.059,
Is_True,          71.7380%,
Analysis,STARLINK-3641 - IOAG-South1,
       Rise,         Set, Duration (s),
    1994.909,    5665.312,    3670.403,
    7802.997,   17270.914,    9467.917,
   19413.718,   23071.081,    3657.363,
   25214.763,   34660.931,    9446.169,
   36802.919,   46236.233,    9433.314,
   48389.289,   52041.012,    3651.723,
   54195.623,   63647.506,    9451.883,
   65801.882,   75242.938,    9441.056,
   77394.381,   81032.050,    3637.669,
   83179.172,   86400.000,    3220.828,
Is_True,          75.3221%,
Analysis,STARLINK-3641 - IOAG-South2,
       Rise,         Set, Duration (s),
    2018.580,    5684.448,    3665.868,
    7817.223,   17264.385,    9447.161,
   19394.460,   34655.663,   15261.203,
   36805.911,   46257.871,    9451.960,
   48408.651,   52054.471,    3645.820,
   54204.242,   63627.087,    9422.845,
   65778.191,   75233.000,    9454.810,
   77388.809,   81037.490,    3648.681,
   83192.268,   86400.000,    3207.732,
Is_True,          77.7848%,
Analysis,STARLINK-2547 - STARLINK-1712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2547 - STARLINK-1434,
       Rise,         Set, Duration (s),
       0.000,    3780.522,    3780.522,
   14376.375,   18234.777,    3858.402,
   31687.093,   32694.960,    1007.867,
   46120.349,   47143.036,    1022.687,
   60548.451,   61596.573,    1048.122,
   74987.886,   76038.598,    1050.713,
Is_True,          13.6207%,
Analysis,STARLINK-2547 - STARLINK-1613,
       Rise,         Set, Duration (s),
    3607.573,   17704.126,   14096.553,
   18070.873,   22204.130,    4133.257,
   26395.882,   37496.582,   11100.701,
   40795.893,   55792.423,   14996.530,
   57902.911,   86167.409,   28264.498,
Is_True,          84.0180%,
Analysis,STARLINK-2547 - STARLINK-1228,
       Rise,         Set, Duration (s),
       0.000,     270.559,     270.559,
   46382.639,   46918.193,     535.554,
   57354.617,   57895.522,     540.905,
Is_True,           1.5590%,
Analysis,STARLINK-2547 - STARLINK-3889,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2547 - STARLINK-1648,
       Rise,         Set, Duration (s),
   28373.880,   29236.052,     862.173,
Is_True,           0.9979%,
Analysis,STARLINK-2547 - STARLINK-1110,
       Rise,         Set, Duration (s),
    1237.647,   16850.253,   15612.605,
   18112.706,   64799.815,   46687.109,
   65153.411,   73012.289,    7858.878,
   81789.462,   86400.000,    4610.538,
Is_True,          86.5383%,
Analysis,STARLINK-2547 - STARLINK-2162,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2547 - STARLINK-2484,
       Rise,         Set, Duration (s),
       0.000,    6962.519,    6962.519,
   12828.529,   24966.274,   12137.746,
   30831.726,   42978.881,   12147.154,
   48842.971,   59125.936,   10282.966,
   66859.225,   77131.451,   10272.226,
   84868.937,   86400.000,    1531.063,
Is_True,          61.7288%,
Analysis,STARLINK-2547 - STARLINK-1226,
       Rise,         Set, Duration (s),
    7140.264,   10941.135,    3800.870,
   24533.211,   25454.439,     921.228,
   39025.493,   39973.693,     948.201,
   53524.906,   54485.047,     960.141,
   68019.386,   69002.022,     982.636,
   82520.800,   86400.000,    3879.200,
Is_True,          13.3012%,
Analysis,STARLINK-2547 - STARLINK-3781,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2547 - STARLINK-2232,
       Rise,         Set, Duration (s),
   10527.447,   10828.856,     301.410,
Is_True,           0.3489%,
Analysis,STARLINK-2547 - STARLINK-1299,
       Rise,         Set, Duration (s),
       0.000,    5452.597,    5452.597,
   15809.903,   34406.468,   18596.565,
   44849.780,   55331.473,   10481.693,
   59924.780,   66750.220,    6825.440,
   70218.530,   86400.000,   16181.470,
Is_True,          66.5946%,
Analysis,STARLINK-2547 - STARLINK-1326,
       Rise,         Set, Duration (s),
       0.000,   12706.613,   12706.613,
   17443.384,   24744.117,    7300.733,
   27962.131,   46569.117,   18606.986,
   48605.878,   52137.867,    3531.989,
   59012.138,   70587.862,   11575.724,
Is_True,          62.1783%,
Analysis,STARLINK-2547 - STARLINK-1015,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2547 - STARLINK-2118,
       Rise,         Set, Duration (s),
    2865.590,    3825.720,     960.130,
   14269.042,   18172.171,    3903.129,
   28588.121,   32462.451,    3874.330,
   42964.322,   43842.190,     877.868,
   57441.556,   57980.596,     539.040,
Is_True,          11.7529%,
Analysis,STARLINK-2547 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2547 - STARLINK-2003,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2547 - STARLINK-3608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2547 - STARLINK-2531,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2547 - STARLINK-3083,
       Rise,         Set, Duration (s),
    7313.600,   17998.901,   10685.301,
   18113.414,   28799.088,   10685.674,
   36901.113,   46799.088,    9897.975,
   48601.101,   56698.901,    8097.800,
   66038.414,   74474.085,    8435.671,
   75825.913,   85273.888,    9447.975,
Is_True,          66.2620%,
Analysis,STARLINK-2547 - STARLINK-2021,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2547 - STARLINK-1999,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2547 - STARLINK-3907,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2547 - STARLINK-1561,
       Rise,         Set, Duration (s),
    1057.055,    7049.499,    5992.444,
   10051.350,   16046.923,    5995.573,
   19047.130,   24601.122,    5553.992,
   27602.094,   33599.863,    5997.769,
   36599.036,   42600.500,    6001.464,
   45153.833,   51600.707,    6446.875,
   54152.215,   60599.479,    6447.264,
   63599.376,   69595.950,    5996.574,
   72598.070,   78152.271,    5554.201,
   81153.517,   86400.000,    5246.483,
Is_True,          68.5563%,
Analysis,STARLINK-2547 - STARLINK-3295,
       Rise,         Set, Duration (s),
    5175.078,   17999.482,   12824.404,
   21614.143,   28574.704,    6960.561,
   29250.297,   37349.705,    8099.408,
   54014.141,   68399.040,   14384.899,
   68639.800,   86400.000,   17760.200,
Is_True,          69.4786%,
Analysis,STARLINK-2547 - STARLINK-2132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2547 - STARLINK-1981,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2547 - STARLINK-3744,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2547 - STARLINK-2453,
       Rise,         Set, Duration (s),
       0.000,    1875.086,    1875.086,
    8057.379,   10864.512,    2807.133,
   17034.226,   19851.397,    2817.171,
   27891.037,   30645.525,    2754.488,
   36843.396,   39638.970,    2795.574,
   57328.274,   58309.440,     981.167,
   68238.000,   69124.435,     886.435,
Is_True,          17.2651%,
Analysis,STARLINK-2547 - STARLINK-1633,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2547 - STARLINK-2139,
       Rise,         Set, Duration (s),
   31800.390,   33061.893,    1261.503,
Is_True,           1.4601%,
Analysis,STARLINK-2547 - STARLINK-1129,
       Rise,         Set, Duration (s),
       0.000,    2696.422,    2696.422,
