
SOAP Analysis Report Output for starlink_100_sats_43.orb,
Generated: Mon Jan 09 15:45:35 2023,
Start: 1911/01/08 01:42:00.00, Stop: 1911/01/09 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3339 - STARLINK-1765,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3339 - STARLINK-3716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3339 - STARLINK-1099,
       Rise,         Set, Duration (s),
    2917.117,   13947.363,   11030.245,
   16650.907,   37687.500,   21036.593,
   39601.758,   50398.242,   10796.484,
   51637.500,   82545.117,   30907.617,
   83392.383,   86400.000,    3007.617,
Is_True,          88.8641%,
Analysis,STARLINK-3339 - STARLINK-1195,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3339 - STARLINK-3150,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3339 - STARLINK-1923,
       Rise,         Set, Duration (s),
       0.000,    3593.847,    3593.847,
    8100.879,   17549.120,    9448.241,
   18452.637,   25986.621,    7533.984,
   32515.137,   43085.715,   10570.578,
   47025.879,   60974.999,   13949.120,
   61537.528,   65925.000,    4387.472,
   76050.028,   86400.000,   10349.972,
Is_True,          69.2514%,
Analysis,STARLINK-3339 - STARLINK-3108,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3339 - STARLINK-1422,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3339 - STARLINK-3724,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3339 - STARLINK-1191,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3339 - STARLINK-1161,
       Rise,         Set, Duration (s),
       0.000,    1798.241,    1798.241,
    3605.274,   35885.742,   32280.467,
   41512.527,   49498.242,    7985.714,
   50626.758,   82207.616,   31580.858,
   83054.005,   86400.000,    3345.995,
Is_True,          89.1103%,
Analysis,STARLINK-3339 - STARLINK-3882,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3339 - STARLINK-1816,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3339 - STARLINK-3201,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3339 - STARLINK-3580,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3339 - STARLINK-2162,
       Rise,         Set, Duration (s),
     230.301,    6299.121,    6068.820,
    9001.758,   57465.527,   48463.769,
   57938.380,   82770.117,   24831.737,
   83504.883,   86400.000,    2895.117,
Is_True,          95.2077%,
Analysis,STARLINK-3339 - STARLINK-3049,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3339 - STARLINK-3722,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3339 - STARLINK-1998,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3339 - STARLINK-3865,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3339 - STARLINK-2097,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3339 - STARLINK-3727,
