
SOAP Analysis Report Output for starlink_100_sats_36.orb,
Generated: Mon Jan 09 15:35:13 2023,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2356,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1219,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1366,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2736,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2092,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2063,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1911,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1333,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2462,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2357,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2140,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2600,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3639,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1858,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2350,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3263,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3300,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1944,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3766,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3747,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3306,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3560,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2420,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3329,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3158,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1074,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1471,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2007,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3104,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2466,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2699,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1838,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1266,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2220,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1602,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1434,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3053,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2040,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1808,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3561,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2389,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3310,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1509,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1026,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2680,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2378,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2402,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2392,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1891,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2450,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1861,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3317,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1079,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2748,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1513,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-1973,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-3735,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2652,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2328,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2274,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - STARLINK-2749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3704 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-2520,
       Rise,         Set, Duration (s),
    1014.670,    5989.334,    4974.663,
   17157.487,   19715.295,    2557.809,
   22359.732,   29473.736,    7114.004,
   39996.771,   56169.635,   16172.864,
   60778.400,   79056.326,   18277.926,
   81594.498,   86400.000,    4805.502,
Is_True,          62.3875%,
Analysis,STARLINK-3545 - STARLINK-1113,
       Rise,         Set, Duration (s),
       0.000,   17040.810,   17040.810,
   18732.377,   28348.791,    9616.414,
   29026.209,   67809.100,   38782.891,
   68990.955,   79057.287,   10066.332,
   80130.186,   86400.000,    6269.814,
Is_True,          94.6485%,
Analysis,STARLINK-3545 - STARLINK-1969,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-2154,
       Rise,         Set, Duration (s),
    3658.338,    8266.689,    4608.352,
   12009.705,   21374.697,    9364.992,
   22500.330,   32173.791,    9673.461,
   33527.966,   64655.530,   31127.563,
   70342.713,   83333.193,   12990.481,
Is_True,          78.4315%,
Analysis,STARLINK-3545 - STARLINK-2002,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-3504,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-3068,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3545 - STARLINK-1015,
       Rise,         Set, Duration (s),
      84.622,    7198.022,    7113.400,
    7230.130,   21569.952,   14339.822,
   22500.302,   28124.698,    5624.395,
   28801.181,   57120.721,   28319.540,
   58080.158,   71995.276,   13915.118,
   75716.263,   86400.000,   10683.737,
Is_True,          92.5880%,
Analysis,STARLINK-3545 - STARLINK-3579,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-3264,
       Rise,         Set, Duration (s),
       0.000,    3599.972,    3599.972,
    3600.907,   61199.066,   57598.159,
   61200.028,   86400.000,   25199.972,
Is_True,          99.9978%,
Analysis,STARLINK-3545 - STARLINK-1580,
       Rise,         Set, Duration (s),
       0.000,    6299.890,    6299.890,
    7230.103,   28347.939,   21117.837,
   28802.060,   57121.627,   28319.567,
   58081.037,   71856.436,   13775.399,
   75740.900,   86400.000,   10659.100,
Is_True,          92.7914%,
Analysis,STARLINK-3545 - STARLINK-2067,
       Rise,         Set, Duration (s),
    9733.338,   33972.912,   24239.575,
   43203.846,   49893.420,    6689.574,
   56756.580,   71856.435,   15099.855,
   72143.592,   81532.287,    9388.696,
   83168.592,   86400.000,    3231.408,
Is_True,          67.8809%,
Analysis,STARLINK-3545 - STARLINK-3843,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-1741,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-2077,
       Rise,         Set, Duration (s),
       0.000,   32172.967,   32172.967,
   34427.939,   39598.874,    5170.934,
   40530.185,   45730.948,    5200.763,
   46800.275,   86400.000,   39599.725,
Is_True,          95.0745%,
Analysis,STARLINK-3545 - STARLINK-1688,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-2426,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-2298,
       Rise,         Set, Duration (s),
       0.000,   10518.475,   10518.475,
   18900.247,   22274.698,    3374.450,
   29027.912,   42298.873,   13270.961,
   45030.103,   49919.897,    4889.794,
   54931.064,   59258.276,    4327.212,
   61342.658,   74669.842,   13327.184,
   80353.400,   86369.815,    6016.414,
Is_True,          64.4959%,
Analysis,STARLINK-3545 - STARLINK-3925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-1845,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-1124,
       Rise,         Set, Duration (s),
       0.000,   20023.956,   20023.956,
   22078.235,   31948.873,    9870.638,
   32400.303,   81759.100,   49358.797,
   85755.158,   86400.000,     644.842,
Is_True,          92.4748%,
Analysis,STARLINK-3545 - STARLINK-2314,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-1191,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-2356,
       Rise,         Set, Duration (s),
       0.000,   29474.698,   29474.698,
   34426.209,   39570.693,    5144.484,
   40529.306,   50397.967,    9868.661,
   50429.279,   68256.409,   17827.130,
   68850.192,   73093.029,    4242.837,
   79229.334,   86400.000,    7170.666,
Is_True,          85.3339%,
Analysis,STARLINK-3545 - STARLINK-1219,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-1366,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3545 - STARLINK-2736,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-2092,
       Rise,         Set, Duration (s),
    5484.677,   32399.753,   26915.075,
   32626.044,   46797.994,   14171.950,
   49081.064,   54843.420,    5762.356,
   58503.763,   71970.694,   13466.931,
   72141.806,   86400.000,   14258.194,
Is_True,          86.3131%,
Analysis,STARLINK-3545 - STARLINK-2063,
       Rise,         Set, Duration (s),
       0.000,   14343.557,   14343.557,
   18733.283,   27449.725,    8716.442,
   30629.197,   34872.995,    4243.798,
   38729.307,   49919.814,   11190.508,
   50456.553,   61169.842,   10713.290,
   68428.318,   73770.694,    5342.376,
   79230.185,   86400.000,    7169.815,
Is_True,          71.4349%,
Analysis,STARLINK-3545 - STARLINK-1911,
       Rise,         Set, Duration (s),
       0.000,    7115.322,    7115.322,
    7706.525,   38699.697,   30993.172,
   40502.061,   61057.315,   20555.254,
   70342.686,   86400.000,   16057.314,
Is_True,          86.4827%,
Analysis,STARLINK-3545 - STARLINK-1333,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3545 - STARLINK-2462,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-2357,
       Rise,         Set, Duration (s),
    9255.130,   32172.994,   22917.864,
   34453.428,   39599.698,    5146.270,
   40530.158,   64798.022,   24267.864,
   65391.807,   86400.000,   21008.193,
Is_True,          84.8845%,
Analysis,STARLINK-3545 - STARLINK-2140,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-2600,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-3639,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3545 - STARLINK-1544,
       Rise,         Set, Duration (s),
       0.000,    5370.831,    5370.831,
    7482.431,   20248.929,   12766.497,
   21600.303,   61057.342,   39457.039,
   67192.712,   84457.315,   17264.602,
Is_True,          86.6423%,
Analysis,STARLINK-3545 - STARLINK-1858,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3545 - STARLINK-2350,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3545 - STARLINK-3263,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-3300,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3545 - STARLINK-1944,
       Rise,         Set, Duration (s),
   10211.491,   17975.006,    7763.515,
   20700.385,   22723.736,    2023.351,
   29470.963,   43254.986,   13784.023,
   47330.338,   60608.139,   13277.800,
   68542.768,   73833.013,    5290.246,
   82943.646,   86400.000,    3456.354,
Is_True,          52.7723%,
Analysis,STARLINK-3545 - STARLINK-3766,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3545 - STARLINK-3747,
       Rise,         Set, Duration (s),
       0.000,   21598.159,   21598.159,
   21600.962,   86400.000,   64799.038,
Is_True,          99.9968%,
Analysis,STARLINK-3545 - STARLINK-3306,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-2617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-3560,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-2420,
       Rise,         Set, Duration (s),
     282.486,    5341.634,    5059.148,
    7734.733,   12515.268,    4780.535,
   20475.358,   22499.615,    2024.258,
   29027.994,   44919.662,   15891.668,
   49079.361,   64208.138,   15128.777,
   71806.119,   73768.881,    1962.761,
   80470.404,   86400.000,    5929.596,
Is_True,          58.7694%,
Analysis,STARLINK-3545 - STARLINK-3329,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3545 - STARLINK-3158,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3545 - STARLINK-1074,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-1471,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-2007,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-1503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-3104,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3545 - STARLINK-1257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-2466,
       Rise,         Set, Duration (s),
    9733.338,   19799.944,   10066.607,
   24526.182,   33578.229,    9052.047,
   39770.865,   44321.978,    4551.113,
   51781.998,   54819.635,    3037.637,
   58078.455,   61507.370,    3428.915,
   67193.592,   86142.974,   18949.382,
Is_True,          56.8122%,
Analysis,STARLINK-3545 - STARLINK-3048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-2699,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3545 - STARLINK-1838,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-1266,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-1093,
       Rise,         Set, Duration (s),
       0.000,   10742.568,   10742.568,
   15103.208,   21823.874,    6720.666,
   29027.033,   71883.736,   42856.704,
   72030.130,   82543.936,   10513.805,
   82943.591,   86400.000,    3456.409,
Is_True,          85.9840%,
Analysis,STARLINK-3545 - STARLINK-2220,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-1602,
       Rise,         Set, Duration (s),
     282.404,   32172.967,   31890.563,
   34453.455,   39599.725,    5146.271,
   41401.016,   46768.084,    5367.068,
   46800.275,   86400.000,   39599.725,
Is_True,          94.9116%,
Analysis,STARLINK-3545 - STARLINK-1434,
       Rise,         Set, Duration (s),
       0.000,    5343.448,    5343.448,
    7482.432,   20249.725,   12767.293,
   21600.303,   39599.697,   17999.395,
   40528.400,   64656.436,   24128.035,
   65391.806,   86400.000,   21008.194,
Is_True,          94.0351%,
Analysis,STARLINK-3545 - STARLINK-3053,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3545 - STARLINK-2040,
       Rise,         Set, Duration (s),
       0.000,    6918.447,    6918.447,
    7258.255,   19797.226,   12538.971,
   21827.802,   40274.753,   18446.951,
   44128.428,   84345.694,   40217.266,
Is_True,          90.4186%,
Analysis,STARLINK-3545 - STARLINK-2343,
       Rise,         Set, Duration (s),
    3657.431,    8267.596,    4610.165,
   11757.404,   24749.725,   12992.321,
   32628.845,   44996.209,   12367.364,
   51330.103,   54419.870,    3089.767,
   59992.630,   71859.155,   11866.525,
   72004.642,   82432.342,   10427.700,
   82829.252,   86400.000,    3570.748,
Is_True,          68.1998%,
Analysis,STARLINK-3545 - STARLINK-1808,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-3561,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3545 - STARLINK-2389,
       Rise,         Set, Duration (s),
     958.283,   17266.717,   16308.434,
   18703.290,   28348.077,    9644.787,
   28800.275,   35774.725,    6974.450,
   36001.951,   50398.022,   14396.071,
   50428.345,   54868.936,    4440.590,
   58531.064,   71995.358,   13464.294,
   79342.658,   86400.000,    7057.342,
Is_True,          83.6643%,
Analysis,STARLINK-3545 - STARLINK-3310,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3545 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-3831,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-1509,
       Rise,         Set, Duration (s),
       0.000,   17548.901,   17548.901,
   18733.283,   34874.835,   16141.552,
   39628.318,   61171.655,   21543.338,
   68429.252,   73770.666,    5341.415,
   79231.065,   86400.000,    7168.935,
Is_True,          78.4076%,
Analysis,STARLINK-3545 - STARLINK-1026,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-2680,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3545 - STARLINK-3500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-2378,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-2402,
       Rise,         Set, Duration (s),
       0.000,   10040.322,   10040.322,
   19350.330,   24972.912,    5622.582,
   32653.455,   44969.814,   12316.360,
   49081.971,   55318.029,    6236.058,
   59091.779,   71293.029,   12201.250,
   72928.400,   86400.000,   13471.600,
Is_True,          69.3150%,
Analysis,STARLINK-3545 - STARLINK-2392,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-1891,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-2450,
       Rise,         Set, Duration (s),
    9283.283,   21149.780,   11866.497,
   22050.302,   32174.753,   10124.450,
   33526.182,   61508.248,   27982.067,
   65393.565,   86400.000,   21006.435,
Is_True,          82.1521%,
Analysis,STARLINK-3545 - STARLINK-1861,
       Rise,         Set, Duration (s),
       0.000,   17744.870,   17744.870,
   19408.283,   27224.670,    7816.387,
   30826.016,   35997.967,    5171.951,
   38703.818,   56670.749,   17966.931,
   63903.763,   71858.166,    7954.403,
   72030.185,   81758.194,    9728.009,
   85755.185,   86400.000,     644.815,
Is_True,          77.5780%,
Analysis,STARLINK-3545 - STARLINK-3317,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-2113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-1079,
       Rise,         Set, Duration (s),
       0.000,   17547.171,   17547.171,
   18958.283,   34872.116,   15913.833,
   38728.427,   49918.908,   11190.481,
   50431.943,   60719.869,   10287.927,
   64940.873,   73795.413,    8854.540,
   79229.252,   86400.000,    7170.748,
Is_True,          82.1351%,
Analysis,STARLINK-3545 - STARLINK-1355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3545 - STARLINK-2748,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3545 - STARLINK-1712,
       Rise,         Set, Duration (s),
