
SOAP Analysis Report Output for starlink_100_sats_3.orb,
Generated: Mon Jan 09 14:56:21 2023,
Start: 1843/01/09 01:42:00.00, Stop: 1843/01/10 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3114 - STARLINK-2485,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3114 - STARLINK-1279,
       Rise,         Set, Duration (s),
       0.000,    3450.544,    3450.544,
    6899.493,   15150.572,    8251.079,
   19049.438,   27750.526,    8701.089,
   32549.498,   41700.529,    9151.031,
   46949.492,   57900.535,   10951.043,
   62249.444,   73650.542,   11401.098,
   79799.441,   86400.000,    6600.559,
Is_True,          67.7158%,
Analysis,STARLINK-3114 - STARLINK-3132,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3114 - STARLINK-2296,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3114 - STARLINK-2056,
       Rise,         Set, Duration (s),
    3749.448,   11550.539,    7801.091,
   15899.480,   24600.528,    8701.048,
   28949.481,   38100.567,    9151.086,
   43349.474,   53370.673,   10021.199,
   59579.328,   70500.548,   10921.219,
   77099.463,   86400.000,    9300.537,
Is_True,          64.6947%,
Analysis,STARLINK-3114 - STARLINK-2591,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3114 - STARLINK-2037,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3114 - STARLINK-2450,
       Rise,         Set, Duration (s),
     599.477,    8820.665,    8221.188,
   12299.497,   22800.489,   10500.992,
   26249.472,   36720.682,   10471.209,
   42479.348,   53370.656,   10891.308,
   57269.560,   72750.512,   15480.952,
   76649.468,   86400.000,    9750.532,
Is_True,          75.5974%,
Analysis,STARLINK-3114 - STARLINK-2292,
       Rise,         Set, Duration (s),
     460.600,    6878.319,    6417.719,
    7606.070,   13995.616,    6389.546,
   14691.852,   23895.658,    9203.806,
   27151.260,   32248.771,    5097.511,
   35504.389,   41867.521,    6363.132,
   45094.959,   50162.686,    5067.727,
   50665.440,   65267.510,   14602.070,
   69760.606,   76067.492,    6306.886,
   80560.631,   86400.000,    5839.369,
Is_True,          75.5645%,
Analysis,STARLINK-3114 - STARLINK-1295,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3114 - STARLINK-1456,
       Rise,         Set, Duration (s),
       0.000,    4800.493,    4800.493,
    7771.370,   20550.551,   12779.181,
   24027.635,   32192.525,    8164.889,
   33328.205,   36782.141,    3453.936,
   40229.313,   51150.503,   10921.190,
   54599.479,   68248.806,   13649.327,
   68879.952,   72778.675,    3898.723,
   76229.357,   86400.000,   10170.643,
Is_True,          78.5166%,
Analysis,STARLINK-3114 - STARLINK-1956,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3114 - STARLINK-1626,
       Rise,         Set, Duration (s),
    5159.208,   13740.790,    8581.582,
   22259.228,   32190.789,    9931.560,
   42059.238,   54240.785,   12181.547,
   66809.219,   83490.775,   16681.556,
Is_True,          54.8336%,
Analysis,STARLINK-3114 - STARLINK-2001,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3114 - STARLINK-3525,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3114 - STARLINK-1942,
       Rise,         Set, Duration (s),
    5129.343,   13320.680,    8191.337,
   19077.633,   29070.664,    9993.031,
   34829.337,   45270.701,   10441.364,
