
SOAP Analysis Report Output for starlink_100_sats_31.orb,
Generated: Mon Jan 09 15:28:22 2023,
Analysis,STARLINK-2564 - STARLINK-2544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-3156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-3562,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1692,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1364,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-3645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2483,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-3740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1378,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-3080,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2219,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2383,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2521,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-3392,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1741,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-61,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1168,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1971,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-3723,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2381,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2590,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2351,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-3661,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1528,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1173,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1401,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2763,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1221,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2489,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-3592,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-3532,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-3346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2589,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2310,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-3709,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2379,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-3114,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1598,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1076,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2633,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2270,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1394,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1292,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2238,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-3899,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1421,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2294,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1207,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1735,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1577,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2089,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-3555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-3584,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1965,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2210,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-2306,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1341,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1984,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-1090,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2564 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-3137,
       Rise,         Set, Duration (s),
       0.000,    6973.090,    6973.090,
   20026.912,   23173.094,    3146.182,
   25426.910,   30343.084,    4916.174,
   33753.788,   45643.090,   11889.302,
   49531.913,   61169.965,   11638.052,
   63030.024,   74304.340,   11274.316,
   75601.909,   82768.084,    7166.176,
   83731.913,   86400.000,    2668.087,
Is_True,          69.0641%,
Analysis,STARLINK-1759 - STARLINK-2731,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-2133,
       Rise,         Set, Duration (s),
    1902.197,   14307.694,   12405.497,
   19896.388,   32302.051,   12405.663,
   37892.285,   50296.407,   12404.122,
   57709.043,   68288.033,   10578.990,
   75701.026,   86400.000,   10698.974,
Is_True,          67.7005%,
Analysis,STARLINK-1759 - STARLINK-3272,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-3218,
       Rise,         Set, Duration (s),
    4067.614,   17869.888,   13802.274,
   22573.862,   28293.715,    5719.853,
   29886.364,   48467.800,   18581.435,
   52275.984,   54713.636,    2437.653,
   58798.896,   71588.306,   12789.409,
   74267.614,   78563.636,    4296.022,
   79386.694,   86400.000,    7013.306,
Is_True,          74.8148%,
Analysis,STARLINK-1759 - STARLINK-3668,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1924,
       Rise,         Set, Duration (s),
   42140.224,   46380.081,    4239.857,
Is_True,           4.9072%,
Analysis,STARLINK-1759 - STARLINK-1056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1247,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-2343,
       Rise,         Set, Duration (s),
   50293.147,   51152.761,     859.613,
Is_True,           0.9949%,
Analysis,STARLINK-1759 - STARLINK-2549,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1835,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-2347,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-3449,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-2009,
       Rise,         Set, Duration (s),
   68331.046,   68624.641,     293.595,
Is_True,           0.3398%,
Analysis,STARLINK-1759 - STARLINK-1232,
       Rise,         Set, Duration (s),
    1865.624,    7021.878,    5156.254,
    9121.875,   12984.372,    3862.497,
   18009.372,   24909.369,    6899.997,
   27121.875,   35709.378,    8587.503,
   41128.126,   48534.373,    7406.247,
   55865.632,   86400.000,   30534.368,
Is_True,          72.2765%,
Analysis,STARLINK-1759 - STARLINK-1718,
       Rise,         Set, Duration (s),
   53743.185,   54498.310,     755.124,
Is_True,           0.8740%,
Analysis,STARLINK-1759 - STARLINK-1288,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-2254,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-3326,
       Rise,         Set, Duration (s),
     538.834,   12599.775,   12060.941,
   24529.235,   30372.743,    5843.509,
   32629.236,   39372.743,    6743.507,
   39829.235,   45672.741,    5843.507,
   48154.458,   52872.519,    4718.061,
   59402.252,   68395.542,    8993.290,
   72368.101,   75822.742,    3454.641,
   84117.101,   86400.000,    2282.899,
Is_True,          57.8013%,
Analysis,STARLINK-1759 - STARLINK-2615,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-2649,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-2325,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1042,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1489,
       Rise,         Set, Duration (s),
   11328.043,   15385.713,    4057.670,
   68977.747,   72888.375,    3910.628,
Is_True,           9.2226%,
Analysis,STARLINK-1759 - STARLINK-1750,
       Rise,         Set, Duration (s),
   58227.103,   67745.100,    9517.997,
Is_True,          11.0162%,
Analysis,STARLINK-1759 - STARLINK-1550,
       Rise,         Set, Duration (s),
   10539.659,   11261.819,     722.160,
   57478.860,   57869.134,     390.274,
   68348.075,   68964.662,     616.586,
Is_True,           2.0012%,
Analysis,STARLINK-1759 - STARLINK-3104,
       Rise,         Set, Duration (s),
       0.000,    2114.008,    2114.008,
    3789.610,    9824.365,    6034.755,
   59141.399,   86400.000,   27258.601,
Is_True,          40.9807%,
Analysis,STARLINK-1759 - STARLINK-2544,
       Rise,         Set, Duration (s),
   53763.608,   54459.931,     696.322,
   64725.238,   65160.805,     435.567,
Is_True,           1.3101%,
Analysis,STARLINK-1759 - STARLINK-2712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-3156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-3562,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1692,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1364,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-3645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-2483,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-3740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1378,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-3080,
       Rise,         Set, Duration (s),
       0.000,    7111.554,    7111.554,
    7597.837,   21145.905,   13548.067,
   32851.858,   56416.893,   23565.035,
   69526.851,   76974.049,    7447.198,
   83085.330,   86400.000,    3314.670,
Is_True,          63.6418%,
Analysis,STARLINK-1759 - STARLINK-2219,
       Rise,         Set, Duration (s),
       0.000,    1676.542,    1676.542,
   12722.239,   20573.224,    7850.985,
   22622.297,   34077.965,   11455.668,
   41075.897,   48926.873,    7850.976,
   55924.245,   62875.317,    6951.072,
   69873.683,   82675.354,   12801.672,
   84722.626,   86400.000,    1677.374,
Is_True,          58.1763%,
Analysis,STARLINK-1759 - STARLINK-2383,
       Rise,         Set, Duration (s),
   22338.842,   26348.098,    4009.256,
   31729.765,   32643.848,     914.084,
   38954.764,   44199.067,    5244.303,
   50253.661,   50536.049,     282.388,
   56582.394,   61839.693,    5257.300,
   65950.874,   69060.738,    3109.864,
Is_True,          21.7792%,
Analysis,STARLINK-1759 - STARLINK-2521,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-3392,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1741,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-61,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1759 - STARLINK-1168,
       Rise,         Set, Duration (s),
       0.000,    5195.237,    5195.237,
   61836.834,   74852.584,   13015.751,
Is_True,          21.0775%,
Analysis,STARLINK-1759 - STARLINK-1971,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-3723,
       Rise,         Set, Duration (s),
       0.000,    7176.029,    7176.029,
   13137.039,   20804.397,    7667.358,
   22729.415,   28273.514,    5544.099,
   28817.599,   39135.491,   10317.892,
   54704.444,   63826.089,    9121.646,
   70671.218,   74342.855,    3671.637,
   80789.626,   86400.000,    5610.374,
Is_True,          56.8392%,
Analysis,STARLINK-1759 - STARLINK-2381,
       Rise,         Set, Duration (s),
   14199.070,   25301.565,   11102.495,
   68612.754,   78321.491,    9708.736,
Is_True,          24.0871%,
Analysis,STARLINK-1759 - STARLINK-2590,
       Rise,         Set, Duration (s),
   29556.337,   38937.074,    9380.737,
Is_True,          10.8573%,
Analysis,STARLINK-1759 - STARLINK-2351,
       Rise,         Set, Duration (s),
   82460.454,   83009.887,     549.432,
Is_True,           0.6359%,
Analysis,STARLINK-1759 - STARLINK-3661,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1528,
       Rise,         Set, Duration (s),
   23882.750,   34288.725,   10405.976,
   79623.904,   86400.000,    6776.096,
Is_True,          19.8867%,
Analysis,STARLINK-1759 - STARLINK-1222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1173,
       Rise,         Set, Duration (s),
   28451.253,   29089.238,     637.984,
   39540.434,   39858.620,     318.186,
   85950.507,   86400.000,     449.493,
Is_True,           1.6269%,
Analysis,STARLINK-1759 - STARLINK-1401,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-2763,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1221,
       Rise,         Set, Duration (s),
   21138.144,   27832.071,    6693.927,
   71075.381,   75061.074,    3985.693,
   76115.654,   80234.042,    4118.389,
Is_True,          17.1273%,
Analysis,STARLINK-1759 - STARLINK-2489,
       Rise,         Set, Duration (s),
    2856.101,    7149.032,    4292.931,
   57733.180,   62079.373,    4346.193,
Is_True,           9.9990%,
Analysis,STARLINK-1759 - STARLINK-3592,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-3532,
       Rise,         Set, Duration (s),
    8443.899,   20468.601,   12024.702,
   22956.398,   26656.100,    3699.702,
   29706.400,   34868.600,    5162.201,
   39831.399,   64864.793,   25033.395,
   69910.207,   74877.292,    4967.085,
   78122.708,   81739.793,    3617.085,
   84198.595,   86400.000,    2201.405,
Is_True,          65.6315%,
Analysis,STARLINK-1759 - STARLINK-3346,
       Rise,         Set, Duration (s),
       0.000,    7751.953,    7751.953,
   14881.641,   20692.968,    5811.327,
   22594.922,   32164.453,    9569.531,
   38172.656,   47661.274,    9488.618,
   53022.657,   64800.000,   11777.343,
   65819.532,   69735.937,    3916.406,
   85109.766,   86400.000,    1290.234,
Is_True,          57.4137%,
Analysis,STARLINK-1759 - STARLINK-2589,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-2310,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-2550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-3709,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-2379,
       Rise,         Set, Duration (s),
    4375.715,   16259.671,   11883.955,
   68209.556,   80157.759,   11948.203,
Is_True,          27.5835%,
Analysis,STARLINK-1759 - STARLINK-3114,
       Rise,         Set, Duration (s),
       0.000,   41702.074,   41702.074,
   66297.893,   86400.000,   20102.107,
Is_True,          71.5326%,
Analysis,STARLINK-1759 - STARLINK-3153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1598,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1076,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-2633,
       Rise,         Set, Duration (s),
   78908.877,   79486.373,     577.496,
Is_True,           0.6684%,
Analysis,STARLINK-1759 - STARLINK-2270,
       Rise,         Set, Duration (s),
    1156.763,    7878.574,    6721.810,
   12787.111,   18222.919,    5435.807,
   30382.540,   37105.103,    6722.564,
   42535.424,   47449.958,    4914.534,
   52880.423,   57794.940,    4914.518,
   65029.357,   77198.266,   12168.909,
   82106.454,   86400.000,    4293.546,
Is_True,          52.2820%,
Analysis,STARLINK-1759 - STARLINK-1394,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1292,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-2238,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-3899,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1421,
       Rise,         Set, Duration (s),
   27313.446,   80691.171,   53377.724,
Is_True,          61.7798%,
Analysis,STARLINK-1759 - STARLINK-2294,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1207,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1735,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1577,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-2089,
       Rise,         Set, Duration (s),
   14379.373,   18003.685,    3624.313,
Is_True,           4.1948%,
Analysis,STARLINK-1759 - STARLINK-2524,
       Rise,         Set, Duration (s),
   22794.460,   33268.129,   10473.669,
   75701.719,   86129.078,   10427.359,
Is_True,          24.1910%,
Analysis,STARLINK-1759 - STARLINK-1658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-3555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-3584,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1965,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-2210,
       Rise,         Set, Duration (s),
   42727.370,   54461.941,   11734.571,
Is_True,          13.5817%,
Analysis,STARLINK-1759 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-2306,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1759 - STARLINK-1341,
       Rise,         Set, Duration (s),
    1925.027,   13829.454,   11904.428,
   20515.451,   31320.003,   10804.553,
   40736.345,   51540.551,   10804.206,
   58679.535,   69484.692,   10805.157,
   76170.640,   86400.000,   10229.360,
Is_True,          63.1339%,
Analysis,STARLINK-1759 - STARLINK-1984,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-1090,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1759 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    6401.096,    6401.096,
    8703.186,   16899.063,    8195.877,
   24460.117,   27407.403,    2947.286,
   29712.338,   37899.794,    8187.456,
   45439.516,   48378.915,    2939.399,
   55926.706,   62950.062,    7023.356,
   67123.668,   74632.656,    7508.988,
   76935.400,   85118.803,    8183.403,
Is_True,          59.4755%,
Analysis,STARLINK-1759 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    6402.427,    6402.427,
    8707.121,   16907.528,    8200.407,
   19212.788,   27393.594,    8180.806,
   29692.268,   37877.557,    8185.289,
   45430.688,   48376.640,    2945.952,
   55934.172,   64133.681,    8199.509,
   66436.840,   74609.756,    8172.917,
   76910.756,   85101.496,    8190.740,
Is_True,          67.6829%,
Analysis,STARLINK-1759 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    6403.863,    6403.863,
    8702.970,   16889.759,    8186.790,
