
SOAP Analysis Report Output for starlink_100_sats_25.orb,
Generated: Mon Jan 09 15:22:27 2023,
Start: 2022/10/31 01:42:00.00, Stop: 2022/11/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2025 - STARLINK-3109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-2089,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-1984,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-1395,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-1971,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-1759,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-1259,
       Rise,         Set, Duration (s),
       0.000,     128.985,     128.985,
   10607.007,   14436.082,    3829.075,
   24930.172,   25885.310,     955.138,
   39244.959,   40201.322,     956.363,
   53568.422,   54507.894,     939.472,
   67883.477,   68823.592,     940.115,
   82207.252,   83129.775,     922.522,
Is_True,          10.0367%,
Analysis,STARLINK-2025 - STARLINK-2355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-1540,
       Rise,         Set, Duration (s),
    7123.781,   10980.465,    3856.684,
   21427.105,   25304.261,    3877.156,
   35743.782,   39640.360,    3896.578,
   50048.451,   51103.665,    1055.215,
   64366.048,   65426.049,    1060.001,
   78671.984,   79760.343,    1088.359,
Is_True,          17.1690%,
Analysis,STARLINK-2025 - STARLINK-3824,
       Rise,         Set, Duration (s),
   82645.442,   83282.342,     636.900,
Is_True,           0.7372%,
Analysis,STARLINK-2025 - STARLINK-1552,
       Rise,         Set, Duration (s),
    6903.142,   10912.055,    4008.912,
   21200.280,   28110.792,    6910.511,
   35513.465,   36701.169,    1187.704,
   49812.251,   51040.892,    1228.641,
   64126.471,   65362.910,    1236.439,
   72703.689,   79701.104,    6997.416,
Is_True,          24.9648%,
Analysis,STARLINK-2025 - FALCON 9 DEB18,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-1595,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2025 - STARLINK-1524,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-2163,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-3781,
       Rise,         Set, Duration (s),
       0.000,   10792.081,   10792.081,
   12607.504,   16985.443,    4377.939,
   18114.912,   28568.931,   10454.018,
   28803.468,   56687.272,   27883.804,
   61204.771,   86400.000,   25195.229,
Is_True,          91.0915%,
Analysis,STARLINK-2025 - STARLINK-1560,
       Rise,         Set, Duration (s),
       0.000,      84.972,      84.972,
   53957.337,   54413.687,     456.351,
   68290.434,   68718.893,     428.459,
   82648.300,   82998.028,     349.728,
Is_True,           1.5272%,
Analysis,STARLINK-2025 - STARLINK-3750,
       Rise,         Set, Duration (s),
   22548.831,   30219.411,    7670.580,
   70312.447,   77909.675,    7597.228,
Is_True,          17.6711%,
Analysis,STARLINK-2025 - STARLINK-1979,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-1453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-1495,
