
SOAP Analysis Report Output for starlink_100_sats_24.orb,
Generated: Mon Jan 09 15:20:48 2023,
Start: 2005/03/15 01:42:00.00, Stop: 2005/03/16 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1349 - STARLINK-2652,
       Rise,         Set, Duration (s),
    3030.386,    4118.798,    1088.412,
   17312.177,   18515.004,    1202.827,
   25895.972,   32872.162,    6976.190,
   40254.970,   47171.086,    6916.117,
   57544.867,   61431.063,    3886.196,
   74921.717,   75616.830,     695.114,
Is_True,          24.0334%,
Analysis,STARLINK-1349 - STARLINK-3607,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1349 - STARLINK-3151,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1349 - STARLINK-1305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1349 - STARLINK-1417,
       Rise,         Set, Duration (s),
   31476.086,   86400.000,   54923.914,
Is_True,          63.5693%,
Analysis,STARLINK-1349 - STARLINK-3129,
       Rise,         Set, Duration (s),
       0.000,   35637.969,   35637.969,
Is_True,          41.2476%,
Analysis,STARLINK-1349 - STARLINK-2411,
       Rise,         Set, Duration (s),
   82569.432,   83011.693,     442.260,
Is_True,           0.5119%,
Analysis,STARLINK-1349 - STARLINK-2600,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1349 - STARLINK-3527,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1349 - STARLINK-3396,
       Rise,         Set, Duration (s),
   43816.991,   55585.301,   11768.310,
Is_True,          13.6207%,
Analysis,STARLINK-1349 - STARLINK-2420,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1349 - STARLINK-2059,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1349 - STARLINK-3744,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1349 - STARLINK-3730,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1349 - STARLINK-2375,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1349 - STARLINK-2489,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1349 - STARLINK-2569,
       Rise,         Set, Duration (s),
       0.000,   31440.988,   31440.988,
   44187.695,   63812.894,   19625.198,
   69358.984,   81812.183,   12453.198,
Is_True,          73.5178%,
Analysis,STARLINK-1349 - STARLINK-1393,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1349 - STARLINK-3084,
       Rise,         Set, Duration (s),
       0.000,     195.426,     195.426,
    4979.426,   17322.997,   12343.571,
   25003.712,   42943.690,   17939.978,
   50625.420,   71716.949,   21091.528,
   76078.341,   86400.000,   10321.659,
Is_True,          71.6344%,
Analysis,STARLINK-1349 - STARLINK-2022,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1349 - STARLINK-1758,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1349 - STARLINK-2267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1349 - STARLINK-3582,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1349 - STARLINK-1788,
       Rise,         Set, Duration (s),
    2925.761,    3879.590,     953.829,
   14359.814,   18321.796,    3961.982,
   28712.265,   32710.407,    3998.142,
   43116.645,   47029.351,    3912.706,
