
SOAP Analysis Report Output for starlink_100_sats_34.orb,
Generated: Mon Jan 09 15:32:30 2023,
Start: 2004/01/26 01:42:00.00, Stop: 2004/01/27 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2586 - STARLINK-1611,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2586 - STARLINK-2731,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2586 - STARLINK-1709,
       Rise,         Set, Duration (s),
    7014.731,    7456.516,     441.786,
   21317.248,   21891.289,     574.041,
   35628.729,   36315.946,     687.217,
   49957.484,   50724.273,     766.788,
   64289.821,   65128.027,     838.206,
   78634.483,   79520.222,     885.739,
Is_True,           4.8539%,
Analysis,STARLINK-2586 - STARLINK-1180,
       Rise,         Set, Duration (s),
    6778.462,    7536.742,     758.281,
Is_True,           0.8776%,
Analysis,STARLINK-2586 - STARLINK-3701,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2586 - STARLINK-1982,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2586 - STARLINK-3541,
       Rise,         Set, Duration (s),
       0.000,    6703.035,    6703.035,
    7668.924,   33745.630,   26076.706,
   42304.727,   46712.106,    4407.379,
   50728.454,   64317.172,   13588.718,
   65268.932,   81881.069,   16612.138,
   85083.394,   86400.000,    1316.606,
Is_True,          79.5192%,
Analysis,STARLINK-2586 - STARLINK-3267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2586 - STARLINK-3739,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2586 - STARLINK-2440,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2586 - STARLINK-3185,
       Rise,         Set, Duration (s),
       0.000,   10677.893,   10677.893,
Is_True,          12.3587%,
Analysis,STARLINK-2586 - STARLINK-3801,
       Rise,         Set, Duration (s),
     907.234,   10574.918,    9667.685,
   14625.579,   21374.969,    6749.389,
   23400.979,   31274.602,    7873.623,
   33525.407,   39374.411,    5849.004,
   41400.616,   56699.191,   15298.575,
   57825.197,   82799.089,   24973.892,
   83925.259,   86400.000,    2474.741,
Is_True,          84.3598%,
Analysis,STARLINK-2586 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2586 - STARLINK-2680,
       Rise,         Set, Duration (s),
       0.000,    2994.606,    2994.606,
    3713.222,   31822.747,   28109.525,
   36253.495,   55335.196,   19081.701,
   63112.931,   78974.283,   15861.352,
   81225.710,   86400.000,    5174.290,
Is_True,          82.4323%,
Analysis,STARLINK-2586 - STARLINK-1033,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2586 - STARLINK-2596,
       Rise,         Set, Duration (s),
    6987.238,    7497.310,     510.072,
   21479.526,   21926.721,     447.194,
   35962.067,   36364.247,     402.180,
Is_True,           1.5734%,
Analysis,STARLINK-2586 - STARLINK-3327,
       Rise,         Set, Duration (s),
       0.000,   13452.883,   13452.883,
   22800.671,   53924.968,   31124.297,
   69614.149,   86400.000,   16785.851,
Is_True,          71.0220%,
Analysis,STARLINK-2586 - STARLINK-1071,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2586 - STARLINK-2708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2586 - STARLINK-3765,
       Rise,         Set, Duration (s),
       0.000,    7199.890,    7199.890,
