
SOAP Analysis Report Output for starlink_100_sats_20.orb,
Generated: Mon Jan 09 15:15:58 2023,
Start: 1920/12/07 01:42:00.00, Stop: 1920/12/08 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1096 - STARLINK-2652,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1096 - STARLINK-1728,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1096 - STARLINK-1419,
       Rise,         Set, Duration (s),
       0.000,   14269.615,   14269.615,
   18970.023,   24627.010,    5656.987,
   40175.829,   48915.763,    8739.934,
   53613.753,   86400.000,   32786.247,
Is_True,          71.1259%,
Analysis,STARLINK-1096 - STARLINK-3219,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1096 - STARLINK-2180,
       Rise,         Set, Duration (s),
    1820.443,   11230.734,    9410.291,
   16221.272,   25631.236,    9409.964,
   30172.257,   40031.754,    9859.498,
   43671.131,   53978.276,   10307.145,
   57617.596,   67477.842,    9860.246,
   72018.779,   81429.755,    9410.976,
   85968.004,   86400.000,     431.996,
Is_True,          67.9284%,
Analysis,STARLINK-1096 - STARLINK-1038,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1096 - STARLINK-2723,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1096 - STARLINK-3780,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1096 - STARLINK-3197,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1096 - STARLINK-3327,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1096 - STARLINK-2065,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1096 - STARLINK-1837,
       Rise,         Set, Duration (s),
       0.000,   37327.071,   37327.071,
   41472.584,   50390.110,    8917.526,
   54916.642,   61183.125,    6266.484,
   65709.407,   71976.854,    6267.448,
   76122.416,   85041.132,    8918.716,
Is_True,          78.3533%,
Analysis,STARLINK-1096 - STARLINK-1437,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1096 - STARLINK-3649,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1096 - STARLINK-1975,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1096 - STARLINK-1277,
       Rise,         Set, Duration (s),
    2718.858,   12586.608,    9867.750,
   17120.700,   26988.709,    9868.009,
   29259.730,   40937.377,   11677.647,
   43662.353,   53079.991,    9417.638,
   58064.878,   67482.872,    9417.995,
   72017.579,   81885.797,    9868.218,
Is_True,          69.5802%,
Analysis,STARLINK-1096 - STARLINK-1892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1096 - STARLINK-3518,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1096 - STARLINK-3096,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1096 - STARLINK-2622,
       Rise,         Set, Duration (s),
       0.000,    1326.709,    1326.709,
    6323.748,   15278.038,    8954.290,
   19823.953,   28326.084,    8502.131,
   32871.212,   42278.329,    9407.117,
   46823.033,   55778.530,    8955.497,
