
SOAP Analysis Report Output for starlink_100_sats_11.orb,
Generated: Mon Jan 09 15:06:00 2023,
Start: 2013/12/05 01:42:00.00, Stop: 2013/12/06 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1442 - STARLINK-2491,
       Rise,         Set, Duration (s),
   64682.850,   65368.339,     685.490,
   78915.558,   79802.190,     886.632,
Is_True,           1.8196%,
Analysis,STARLINK-1442 - STARLINK-1569,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-2755,
       Rise,         Set, Duration (s),
   78899.572,   79589.959,     690.387,
Is_True,           0.7991%,
Analysis,STARLINK-1442 - STARLINK-1964,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-1665,
       Rise,         Set, Duration (s),
    3260.444,    4196.571,     936.127,
   17610.274,   18559.269,     948.995,
   31958.388,   32924.000,     965.612,
   46314.355,   47280.632,     966.277,
   60668.213,   61639.515,     971.301,
   75030.325,   75990.092,     959.767,
Is_True,           6.6529%,
Analysis,STARLINK-1442 - STARLINK-3675,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-3647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-3149,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-3042,
       Rise,         Set, Duration (s),
       0.000,    3479.324,    3479.324,
   13656.090,   18280.292,    4624.202,
   25791.995,   39400.776,   13608.781,
   43267.281,   75019.197,   31751.915,
   82546.937,   86400.000,    3853.063,
Is_True,          66.3394%,
Analysis,STARLINK-1442 - STARLINK-1195,
       Rise,         Set, Duration (s),
       0.000,   14172.322,   14172.322,
   71155.962,   85752.460,   14596.498,
Is_True,          33.2972%,
Analysis,STARLINK-1442 - STARLINK-3260,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-2329,
       Rise,         Set, Duration (s),
    6702.106,    7281.188,     579.081,
   46791.217,   47361.048,     569.831,
   61105.527,   61678.168,     572.641,
   75426.360,   75989.463,     563.103,
Is_True,           2.6443%,
Analysis,STARLINK-1442 - STARLINK-1289,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-3318,
       Rise,         Set, Duration (s),
    6631.531,    7806.542,    1175.012,
   20979.134,   22153.455,    1174.322,
   35340.456,   36487.203,    1146.747,
   49694.804,   50827.476,    1132.672,
   58317.579,   65154.200,    6836.621,
   75556.415,   79487.706,    3931.291,
Is_True,          17.8202%,
Analysis,STARLINK-1442 - STARLINK-3458,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-2157,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-2198,
       Rise,         Set, Duration (s),
       0.000,     434.101,     434.101,
Is_True,           0.5024%,
Analysis,STARLINK-1442 - STARLINK-3630,
       Rise,         Set, Duration (s),
      21.413,   12562.823,   12541.410,
   16666.085,   28798.506,   12132.421,
   29715.110,   37322.890,    7607.780,
   40059.626,   52194.722,   12135.095,
   54925.649,   60721.208,    5795.559,
   64800.246,   85914.366,   21114.121,
Is_True,          82.5537%,
Analysis,STARLINK-1442 - STARLINK-2685,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1442 - STARLINK-2542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
