
SOAP Analysis Report Output for starlink_100_sats_9.orb,
Generated: Mon Jan 09 15:03:37 2023,
Start: 1871/10/01 01:42:00.00, Stop: 1871/10/02 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3732 - STARLINK-1687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3732 - STARLINK-1225,
       Rise,         Set, Duration (s),
       0.000,    6075.000,    6075.000,
    7558.979,   17718.721,   10159.742,
   21635.184,   35251.033,   13615.849,
   38308.586,   50356.929,   12048.343,
   52336.259,   69739.425,   17403.165,
   75129.484,   86400.000,   11270.516,
Is_True,          81.6813%,
Analysis,STARLINK-3732 - STARLINK-1233,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3732 - STARLINK-3272,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3732 - STARLINK-3925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3732 - STARLINK-2351,
       Rise,         Set, Duration (s),
       0.000,   17718.721,   17718.721,
   18119.587,   25141.521,    7021.933,
   33473.283,   44309.041,   10835.758,
   47485.576,   67259.041,   19773.466,
   68981.865,   78681.966,    9700.101,
   81464.091,   84374.752,    2910.661,
Is_True,          78.6581%,
Analysis,STARLINK-3732 - STARLINK-1667,
       Rise,         Set, Duration (s),
    3674.708,   13780.782,   10106.074,
   15202.030,   19418.962,    4216.932,
   24430.106,   35774.862,   11344.756,
   36225.581,   43200.000,    6974.419,
   43200.000,   50370.085,    7170.085,
   54033.426,   64402.486,   10369.060,
   64846.061,   86400.000,   21553.939,
Is_True,          83.0269%,
Analysis,STARLINK-3732 - STARLINK-1792,
       Rise,         Set, Duration (s),
       0.000,   17992.940,   17992.940,
   18397.266,   28391.170,    9993.905,
   30600.441,   33721.737,    3121.296,
   39659.794,   47664.815,    8005.021,
   52595.536,   56784.127,    4188.590,
   58162.748,   81869.320,   23706.571,
   84291.426,   86400.000,    2108.574,
Is_True,          79.9964%,
Analysis,STARLINK-3732 - STARLINK-1994,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3732 - STARLINK-3808,
       Rise,         Set, Duration (s),
    4128.004,   13950.000,    9821.996,
   15202.497,   32398.983,   17196.485,
   32741.455,   43185.799,   10444.344,
   43368.888,   50370.992,    7002.103,
   54242.607,   64402.486,   10159.879,
   66150.003,   81714.742,   15564.738,
   83025.000,   86400.000,    3375.000,
Is_True,          85.1442%,
Analysis,STARLINK-3732 - STARLINK-2667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3732 - FALCON 9 DEB8,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3732 - STARLINK-3194,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3732 - STARLINK-3624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3732 - STARLINK-3738,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3732 - STARLINK-3711,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3732 - STARLINK-1948,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3732 - STARLINK-1229,
