
SOAP Analysis Report Output for starlink_100_sats_19.orb,
Generated: Mon Jan 09 15:14:59 2023,
Analysis,STARLINK-3177 - STARLINK-1701,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1913,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2300,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3807,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2032,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3353,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1867,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2119,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2219,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2086,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3861,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1709,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1487,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1975,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1221,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3202,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2439,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2655,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2427,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1706,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1528,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2623,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2472,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3739,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2523,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3659,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1062,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3247,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1589,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1501,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3155,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1857,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2405,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3115,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1833,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2080,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3005,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1767,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2480,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1707,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3372,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3328,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1741,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1612,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1678,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3699,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3653,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3898,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1811,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1419,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3056,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2058,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1963,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2392,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2489,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1139,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1862,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3825,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2641,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1141,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2115,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1079,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - FALCON 9 DEB21,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3508,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3738,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3095,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3853,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-3285,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-2538,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1568,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - STARLINK-1869,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3177 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-1490,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-2146,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-1630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-3319,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1260 - STARLINK-3527,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-1222,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-2030,
       Rise,         Set, Duration (s),
       0.000,    4945.830,    4945.830,
    7203.972,   19348.960,   12144.988,
   22050.759,   34194.960,   12144.201,
   36454.096,   57093.093,   20638.997,
   59401.184,   71546.054,   12144.870,
   73804.921,   86393.144,   12588.223,
Is_True,          86.3508%,
Analysis,STARLINK-1260 - STARLINK-1013,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-1231,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-2283,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-2509,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1260 - STARLINK-3612,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-2089,
       Rise,         Set, Duration (s),
       0.000,    2699.850,    2699.850,
    4953.301,   10348.716,    5395.415,
   12600.501,   17548.829,    4948.328,
   19802.106,   25197.583,    5395.477,
   27450.100,   32398.098,    4947.998,
   34651.028,   84148.377,   49497.349,
Is_True,          84.3570%,
Analysis,STARLINK-1260 - STARLINK-3290,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1260 - STARLINK-2742,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1260 - STARLINK-1701,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-2492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-1913,
       Rise,         Set, Duration (s),
       0.000,    5393.902,    5393.902,
    7653.113,   19796.949,   12143.836,
   22056.370,   42743.978,   20687.607,
   45003.610,   57147.706,   12144.096,
   59456.534,   71994.374,   12537.839,
   74253.851,   86398.414,   12144.563,
Is_True,          86.8656%,
Analysis,STARLINK-1260 - STARLINK-2300,
       Rise,         Set, Duration (s),
       0.000,    1349.485,    1349.485,
    3602.679,    8998.045,    5395.365,
   11251.030,   16199.027,    4947.997,
   18451.793,   23847.323,    5395.530,
   26100.633,   31048.938,    4948.306,
   33301.318,   38696.790,    5395.472,
   40950.299,   45898.909,    4948.610,
   48151.130,   53099.796,    4948.666,
   55800.002,   60748.856,    4948.854,
   63001.496,   67949.819,    4948.324,
   70203.184,   75598.906,    5395.722,
   77851.921,   86400.000,    8548.079,
Is_True,          70.7991%,
Analysis,STARLINK-1260 - STARLINK-3807,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-2032,
       Rise,         Set, Duration (s),
       0.000,    1349.594,    1349.594,
    4052.003,   16196.632,   12144.629,
   18454.776,   32396.357,   13941.581,
   32906.536,   46799.879,   13893.343,
   49502.167,   55343.541,    5841.374,
   57602.870,   71545.225,   13942.355,
   73801.409,   85948.800,   12147.390,
Is_True,          84.7920%,
Analysis,STARLINK-1260 - STARLINK-3353,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1260 - STARLINK-1867,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-2119,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-2219,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1260 - STARLINK-2086,
       Rise,         Set, Duration (s),
    1800.249,    6748.951,    4948.702,
    9450.408,   14399.152,    4948.744,
   17100.733,   30147.326,   13046.594,
   32401.920,   37797.940,    5396.019,
   40052.357,   45448.357,    5396.000,
   47702.875,   53099.017,    5396.142,
   55800.777,   60749.858,    4949.081,
   63451.659,   76498.520,   13046.860,
   79200.254,   84149.264,    4949.011,
Is_True,          71.8486%,
Analysis,STARLINK-1260 - STARLINK-3861,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-1550,
       Rise,         Set, Duration (s),
       0.000,    3599.407,    3599.407,
    5852.237,   48147.544,   42295.307,
   50400.745,   55349.035,    4948.291,
   57601.957,   62997.382,    5395.425,
   65250.559,   70199.014,    4948.455,
   72452.007,   77847.376,    5395.369,
   80100.558,   85049.175,    4948.617,
Is_True,          82.7904%,
Analysis,STARLINK-1260 - STARLINK-1709,
       Rise,         Set, Duration (s),
       2.941,    5399.216,    5396.275,
    8100.342,   13048.999,    4948.657,
   15302.723,   20699.081,    5396.358,
   23400.779,   28796.967,    5396.187,
   31052.239,   44099.121,   13046.882,
   46800.024,   51748.996,    4948.972,
   54450.490,   59847.011,    5396.521,
   62102.207,   67498.559,    5396.353,
   70200.495,   75149.916,    4949.421,
   77851.051,   86400.000,    8548.949,
Is_True,          73.4081%,
Analysis,STARLINK-1260 - STARLINK-1487,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-1975,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-1221,
       Rise,         Set, Duration (s),
       0.000,   19346.486,   19346.486,
   21600.489,   33748.851,   12148.362,
   36002.982,   41399.247,    5396.265,
   43201.729,   48598.182,    5396.453,
   50851.682,   56248.007,    5396.325,
   58500.423,   63448.513,    4948.091,
   65700.519,   71096.838,    5396.319,
   73350.700,   78299.338,    4948.638,
   80103.650,   85946.216,    5842.567,
Is_True,          79.6522%,
Analysis,STARLINK-1260 - STARLINK-3202,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1260 - STARLINK-2439,
       Rise,         Set, Duration (s),
     902.148,    6298.213,    5396.065,
    9000.553,   13949.686,    4949.134,
   16652.013,   29699.781,   13047.768,
   32402.142,   37798.461,    5396.319,
   40500.943,   45897.246,    5396.303,
   48152.471,   53548.897,    5396.426,
   56251.412,   69299.602,   13048.190,
   72002.075,   77398.555,    5396.480,
   80101.081,   85497.705,    5396.623,
Is_True,          73.4066%,
Analysis,STARLINK-1260 - STARLINK-2655,
       Rise,         Set, Duration (s),
       0.000,   32399.194,   32399.194,
   32401.044,   86400.000,   53998.956,
Is_True,          99.9979%,
Analysis,STARLINK-1260 - STARLINK-2427,
       Rise,         Set, Duration (s),
    2252.193,   15746.336,   13494.142,
   18001.154,   23397.760,    5396.606,
   25201.984,   30598.734,    5396.750,
   32853.594,   38249.894,    5396.300,
   40951.584,   46348.043,    5396.459,
   48601.531,   53998.527,    5396.995,
   56250.447,   69298.464,   13048.017,
   72000.213,   77396.731,    5396.518,
   79650.788,   84599.651,    4948.863,
Is_True,          73.9244%,
Analysis,STARLINK-1260 - STARLINK-1706,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-2630,
       Rise,         Set, Duration (s),
     450.714,    5399.111,    4948.397,
    7652.441,   13047.733,    5395.292,
   15300.989,   20249.511,    4948.521,
   22502.964,   27898.409,    5395.444,
   30151.657,   35547.061,    5395.404,
   37800.557,   42749.200,    4948.642,
   45002.504,   50398.065,    5395.561,
   52651.408,   80547.450,   27896.042,
   82801.090,   86400.000,    3598.910,
Is_True,          78.6137%,
Analysis,STARLINK-1260 - STARLINK-1528,
       Rise,         Set, Duration (s),
       0.000,   10346.083,   10346.083,
   12604.594,   24749.261,   12144.666,
   27451.272,   39596.441,   12145.169,
   41854.625,   64292.270,   22437.646,
   64801.997,   78745.126,   13943.128,
   79205.876,   86400.000,    7194.124,
Is_True,          90.5218%,
Analysis,STARLINK-1260 - STARLINK-2623,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-2472,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-3739,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-2523,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1260 - STARLINK-3659,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-1062,
       Rise,         Set, Duration (s),
       0.000,    8995.392,    8995.392,
   11252.546,   23398.861,   12146.316,
   25655.958,   31497.718,    5841.760,
   33754.143,   39597.698,    5843.554,
   40503.359,   46345.916,    5842.557,
   48603.052,   60749.970,   12146.918,
   63450.679,   86400.000,   22949.321,
Is_True,          85.3771%,
Analysis,STARLINK-1260 - STARLINK-3247,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-2712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-1589,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-1501,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1260 - STARLINK-3155,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1260 - STARLINK-1857,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-2405,
       Rise,         Set, Duration (s),
       0.000,    3145.897,    3145.897,
    5403.218,   17549.040,   12145.823,
   20251.204,   32396.877,   12145.673,
   34654.510,   56697.380,   22042.871,
   57601.581,   71543.780,   13942.200,
   73802.154,   85948.083,   12145.929,
Is_True,          87.4634%,
Analysis,STARLINK-1260 - STARLINK-3460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-3115,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1260 - STARLINK-2344,
       Rise,         Set, Duration (s),
       0.000,    1346.390,    1346.390,
    3601.354,   15749.079,   12147.726,
   18003.549,   30596.874,   12593.325,
   32852.661,   38695.178,    5842.517,
   39602.232,   44999.852,    5397.620,
   47700.926,   53098.527,    5397.601,
   54005.559,   59848.541,    5842.983,
   62104.228,   67946.391,    5842.163,
   70200.867,   82794.948,   12594.081,
   85050.743,   86400.000,    1349.257,
Is_True,          79.1130%,
Analysis,STARLINK-1260 - STARLINK-1833,
       Rise,         Set, Duration (s),
       0.000,    4499.021,    4499.021,
    8101.256,   13498.109,    5396.853,
   16651.470,   22048.096,    5396.627,
   25202.010,   30599.491,    5397.482,
   34201.481,   39598.303,    5396.822,
   42751.715,   48148.594,    5396.879,
   51750.986,   57148.493,    5397.507,
   60302.204,   65699.062,    5396.858,
   69300.260,   74200.141,    4899.880,
   77852.532,   83200.233,    5347.701,
Is_True,          60.7936%,
Analysis,STARLINK-1260 - STARLINK-2080,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-3005,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-2222,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1260 - STARLINK-1189,
       Rise,         Set, Duration (s),
       0.000,    1794.259,    1794.259,
    4051.913,   16196.846,   12144.933,
   18455.116,   30599.980,   12144.865,
   33301.055,   39143.293,    5842.238,
   41402.100,   53546.905,   12144.805,
   55805.637,   68394.061,   12588.424,
   70652.593,   82797.932,   12145.339,
   85056.636,   86400.000,    1343.364,
Is_True,          81.1901%,
Analysis,STARLINK-1260 - STARLINK-2540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-3658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-1767,
       Rise,         Set, Duration (s),
       0.000,   10346.290,   10346.290,
   12602.635,   24749.770,   12147.134,
   27450.543,   39595.750,   12145.207,
   40056.165,   53999.504,   13943.339,
   54901.341,   75149.712,   20248.371,
   77850.454,   86400.000,    8549.546,
Is_True,          89.5601%,
Analysis,STARLINK-1260 - STARLINK-2480,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1260 - STARLINK-1707,
       Rise,         Set, Duration (s),
       0.000,    1796.263,    1796.263,
    4056.004,   24693.672,   20637.668,
   27002.567,   39146.070,   12143.502,
   41405.915,   53549.601,   12143.685,
   56251.922,   68396.144,   12144.222,
   70655.554,   86400.000,   15744.446,
Is_True,          86.3539%,
Analysis,STARLINK-1260 - STARLINK-3372,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-3328,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1260 - STARLINK-1741,
       Rise,         Set, Duration (s),
       0.000,   43198.014,   43198.014,
   46801.292,   86400.000,   39598.708,
Is_True,          95.8295%,
Analysis,STARLINK-1260 - STARLINK-1612,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1260 - STARLINK-1678,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-3096,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1260 - STARLINK-3699,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-3653,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-3898,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-1811,
       Rise,         Set, Duration (s),
       0.000,    3597.237,    3597.237,
    5850.203,   10798.551,    4948.348,
   13051.790,   48147.122,   35095.332,
   50400.509,   55348.823,    4948.314,
   57601.989,   62997.532,    5395.542,
   65250.876,   70199.384,    4948.507,
   72452.616,   77848.072,    5395.455,
   80101.458,   85497.088,    5395.630,
Is_True,          80.6995%,
Analysis,STARLINK-1260 - STARLINK-1419,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1260 - STARLINK-3056,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1260 - STARLINK-2058,
       Rise,         Set, Duration (s),
       0.000,    2699.562,    2699.562,
    5400.741,   10798.344,    5397.604,
   12150.387,   17548.315,    5397.928,
   19804.414,   48149.064,   28344.650,
   50400.652,   56248.040,    5847.389,
   57600.476,   62998.000,    5397.524,
   65253.943,   71096.818,    5842.875,
   72004.717,   77848.500,    5843.783,
   80103.821,   85946.230,    5842.409,
Is_True,          81.7288%,
Analysis,STARLINK-1260 - STARLINK-1963,
       Rise,         Set, Duration (s),
     453.795,    6294.575,    5840.779,
    8555.093,   14395.312,    5840.219,
   17100.052,   23848.151,    6748.099,
   25200.555,   30597.527,    5396.972,
   34652.418,   48594.139,   13941.721,
   50854.933,   64797.006,   13942.073,
   68851.981,   74248.906,    5396.925,
   76953.615,   82794.240,    5840.625,
   85054.978,   86400.000,    1345.022,
Is_True,          74.4125%,
Analysis,STARLINK-1260 - STARLINK-2392,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
