
SOAP Analysis Report Output for starlink_100_sats_47.orb,
Generated: Mon Jan 09 15:50:32 2023,
Start: 1817/04/13 01:42:00.00, Stop: 1817/04/14 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1355 - STARLINK-1946,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1355 - STARLINK-1082,
       Rise,         Set, Duration (s),
       0.000,    9840.819,    9840.819,
   14441.789,   31384.026,   16942.237,
   36979.315,   49413.390,   12434.075,
   54993.028,   70983.123,   15990.095,
   72053.042,   86400.000,   14346.958,
Is_True,          80.5025%,
Analysis,STARLINK-1355 - STARLINK-1347,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1355 - STARLINK-2448,
       Rise,         Set, Duration (s),
     960.666,   17008.533,   16047.867,
   18026.452,   25095.019,    7068.567,
   26412.151,   39267.838,   12855.687,
   40584.753,   55761.286,   15176.533,
   57648.834,   64719.592,    7070.759,
   65740.692,   78893.308,   13152.616,
   83098.635,   86400.000,    3301.365,
Is_True,          86.4275%,
Analysis,STARLINK-1355 - STARLINK-1983,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1355 - STARLINK-3300,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1355 - STARLINK-3860,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1355 - STARLINK-3546,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1355 - STARLINK-2310,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1355 - STARLINK-2103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1355 - STARLINK-3157,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1355 - STARLINK-1142,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1355 - STARLINK-2010,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1355 - STARLINK-3812,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1355 - STARLINK-3339,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1355 - STARLINK-2009,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1355 - STARLINK-2243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1355 - STARLINK-1521,
       Rise,         Set, Duration (s),
       0.000,   12564.765,   12564.765,
   14453.684,   21533.169,    7079.485,
   22551.696,   38604.263,   16052.568,
   39917.928,   52780.931,   12863.002,
   54094.973,   61170.647,    7075.674,
   63045.566,   78242.488,   15196.922,
   80119.706,   86400.000,    6280.294,
Is_True,          89.2508%,
Analysis,STARLINK-1355 - STARLINK-2272,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1355 - STARLINK-1136,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1355 - STARLINK-2345,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1355 - STARLINK-2381,
       Rise,         Set, Duration (s),
       0.000,    3280.539,    3280.539,
