
SOAP Analysis Report Output for starlink_100_sats_21.orb,
Generated: Mon Jan 09 15:16:54 2023,
Start: 1829/11/14 01:42:00.00, Stop: 1829/11/15 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2018 - STARLINK-3050,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2018 - STARLINK-1444,
       Rise,         Set, Duration (s),
       0.000,   68392.255,   68392.255,
   68412.553,   82777.138,   14364.585,
   82813.054,   86400.000,    3586.946,
Is_True,          99.9349%,
Analysis,STARLINK-2018 - STARLINK-2099,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-2340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-3841,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-3552,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-2027,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-3812,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2018 - STARLINK-3105,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2018 - STARLINK-3583,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-1566,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2018 - STARLINK-2023,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2018 - STARLINK-1767,
       Rise,         Set, Duration (s),
       0.000,   10495.508,   10495.508,
   11104.861,   17033.175,    5928.314,
   19858.852,   35489.334,   15630.482,
   40118.280,   55747.789,   15629.509,
   57620.318,   64500.398,    6880.080,
   65106.251,   82265.916,   17159.665,
   82880.511,   86400.000,    3519.489,
Is_True,          87.0869%,
Analysis,STARLINK-2018 - STARLINK-1100,
       Rise,         Set, Duration (s),
       0.000,    1734.999,    1734.999,
    4555.054,   10484.295,    5929.241,
   11106.658,   26054.724,   14948.066,
   28871.761,   35714.123,    6842.362,
   40114.294,   64731.502,   24617.208,
   65091.426,   71939.115,    6847.689,
   74739.696,   86400.000,   11660.304,
Is_True,          84.0045%,
Analysis,STARLINK-2018 - STARLINK-1577,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2018 - STARLINK-1171,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-3743,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-3572,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2018 - STARLINK-2133,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2018 - STARLINK-1627,
       Rise,         Set, Duration (s),
       0.000,   14084.487,   14084.487,
   14443.380,   21530.326,    7086.946,
   21889.838,   39310.348,   17420.510,
   39673.235,   45598.977,    5925.741,
   47114.420,   68350.801,   21236.381,
   69593.704,   75517.667,    5923.963,
   76144.409,   86400.000,   10255.591,
