
SOAP Analysis Report Output for starlink_100_sats_25.orb,
Generated: Thu Dec 15 22:58:25 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2527 - STARLINK-1492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2527 - STARLINK-2491,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2527 - STARLINK-1361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2527 - STARLINK-2128,
       Rise,         Set, Duration (s),
       0.000,     296.034,     296.034,
   10611.866,   14614.578,    4002.712,
   24959.246,   28957.775,    3998.529,
   39276.491,   43276.239,    3999.747,
   53623.910,   60473.234,    6849.325,
   67941.055,   69084.208,    1143.153,
   82288.511,   83402.560,    1114.049,
Is_True,          24.7726%,
Analysis,STARLINK-2527 - STARLINK-3202,
       Rise,         Set, Duration (s),
       0.000,    6958.137,    6958.137,
   10906.257,   21261.457,   10355.200,
   28116.750,   35592.119,    7475.368,
   36746.029,   49893.745,   13147.716,
   51064.813,   64223.953,   13159.140,
   65431.894,   78523.795,   13091.900,
   79751.133,   86400.000,    6648.867,
Is_True,          81.9865%,
Analysis,STARLINK-2527 - STARLINK-1740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2527 - STARLINK-1289,
       Rise,         Set, Duration (s),
       0.000,    6858.599,    6858.599,
   13835.777,   21168.084,    7332.308,
   28144.414,   35516.945,    7372.531,
   42503.523,   49826.292,    7322.768,
   51078.496,   64175.366,   13096.870,
   65437.624,   78484.575,   13046.951,
   79745.978,   86400.000,    6654.022,
Is_True,          71.3936%,
Analysis,STARLINK-2527 - STARLINK-1057,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2527 - STARLINK-3856,
       Rise,         Set, Duration (s),
   66201.970,   86400.000,   20198.030,
Is_True,          23.3774%,
Analysis,STARLINK-2527 - STARLINK-2706,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2527 - STARLINK-3281,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2527 - STARLINK-1208,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2527 - STARLINK-3669,
       Rise,         Set, Duration (s),
   71693.663,   72431.816,     738.153,
   79620.680,   86400.000,    6779.320,
Is_True,           8.7008%,
Analysis,STARLINK-2527 - STARLINK-1146,
       Rise,         Set, Duration (s),
   21573.421,   22183.339,     609.918,
   35901.489,   36518.041,     616.553,
   50235.843,   50847.069,     611.226,
   64563.903,   65181.751,     617.848,
   78898.251,   79510.751,     612.501,
Is_True,           3.5510%,
Analysis,STARLINK-2527 - STARLINK-1303,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2527 - STARLINK-1550,
       Rise,         Set, Duration (s),
   10431.694,   11464.954,    1033.260,
   24767.100,   25792.733,    1025.633,
   39094.818,   40127.832,    1033.015,
   53430.223,   54455.588,    1025.365,
   67757.915,   68790.689,    1032.774,
   82093.319,   83118.421,    1025.102,
Is_True,           7.1472%,
Analysis,STARLINK-2527 - STARLINK-2631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2527 - STARLINK-1833,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2527 - STARLINK-1451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
