
SOAP Analysis Report Output for starlink_100_sats_43.orb,
Generated: Fri Dec 16 08:25:50 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1828 - STARLINK-1421,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1828 - STARLINK-2490,
       Rise,         Set, Duration (s),
   17956.509,   18304.098,     347.589,
   32319.205,   32604.534,     285.330,
   46619.222,   46966.021,     346.799,
   60982.101,   61266.260,     284.159,
   75281.920,   75627.938,     346.018,
Is_True,           1.8633%,
Analysis,STARLINK-1828 - STARLINK-3517,
       Rise,         Set, Duration (s),
   75567.790,   79547.521,    3979.730,
Is_True,           4.6062%,
Analysis,STARLINK-1828 - STARLINK-3629,
       Rise,         Set, Duration (s),
   49832.126,   50877.085,    1044.960,
   58139.774,   67835.047,    9695.273,
   75166.024,   76129.555,     963.530,
Is_True,          13.5460%,
Analysis,STARLINK-1828 - STARLINK-3340,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1828 - STARLINK-2600,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1828 - STARLINK-2701,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1828 - STARLINK-1176,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1828 - STARLINK-3625,
       Rise,         Set, Duration (s),
   49854.204,   50875.828,    1021.625,
   58154.135,   67853.208,    9699.074,
   75161.496,   76158.845,     997.349,
Is_True,          13.5626%,
Analysis,STARLINK-1828 - STARLINK-2667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1828 - STARLINK-3269,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1828 - STARLINK-3840,
       Rise,         Set, Duration (s),
   10448.114,   10998.437,     550.323,
Is_True,           0.6369%,
Analysis,STARLINK-1828 - STARLINK-2421,
       Rise,         Set, Duration (s),
    3218.866,    4021.942,     803.076,
   17540.191,   18362.531,     822.340,
   31881.385,   32684.108,     802.723,
   46202.673,   47024.728,     822.055,
   60543.890,   61346.266,     802.376,
   74865.140,   75686.916,     821.776,
   86330.123,   86400.000,      69.877,
Is_True,           5.7225%,
Analysis,STARLINK-1828 - STARLINK-2743,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1828 - STARLINK-2086,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1828 - STARLINK-2265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1828 - STARLINK-1054,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1828 - STARLINK-2682,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1828 - STARLINK-3401,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1828 - STARLINK-1782,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1828 - STARLINK-2093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1828 - STARLINK-2089,
       Rise,         Set, Duration (s),
    7088.776,    7761.513,     672.737,
   21422.982,   22089.067,     666.085,
   35750.990,   36423.605,     672.615,
   50085.205,   50751.145,     665.940,
   64413.195,   65085.693,     672.497,
   78747.419,   79413.218,     665.799,
Is_True,           4.6478%,
Analysis,STARLINK-1828 - STARLINK-1325,
