
SOAP Analysis Report Output for starlink_100_sats_27.orb,
Generated: Thu Dec 15 23:00:37 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2643 - STARLINK-3531,
       Rise,         Set, Duration (s),
   25507.345,   49742.783,   24235.438,
Is_True,          28.0503%,
Analysis,STARLINK-2643 - STARLINK-3107,
       Rise,         Set, Duration (s),
       0.000,   79140.851,   79140.851,
   79752.240,   86400.000,    6647.760,
Is_True,          99.2924%,
Analysis,STARLINK-2643 - STARLINK-1215,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2643 - STARLINK-1355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2643 - STARLINK-3141,
       Rise,         Set, Duration (s),
   10611.323,   10808.096,     196.772,
Is_True,           0.2277%,
Analysis,STARLINK-2643 - STARLINK-1258,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2643 - STARLINK-1307,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2643 - STARLINK-2098,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2643 - STARLINK-3156,
       Rise,         Set, Duration (s),
       0.000,     184.343,     184.343,
   10638.172,   14494.819,    3856.647,
   24962.807,   28811.628,    3848.821,
   39280.581,   40262.093,     981.512,
   53606.141,   54571.454,     965.313,
   67924.765,   68887.134,     962.369,
   82251.263,   83195.685,     944.423,
Is_True,          13.5919%,
Analysis,STARLINK-2643 - STARLINK-2749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2643 - STARLINK-2058,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2643 - STARLINK-2461,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2643 - STARLINK-3237,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2643 - STARLINK-3798,
       Rise,         Set, Duration (s),
   14334.538,   14852.739,     518.201,
   28149.196,   29078.076,     928.880,
   39386.216,   40270.166,     883.950,
Is_True,           2.6980%,
Analysis,STARLINK-2643 - STARLINK-1981,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2643 - STARLINK-2221,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2643 - STARLINK-3909,
       Rise,         Set, Duration (s),
   49598.825,   50598.009,     999.184,
   60747.116,   61851.821,    1104.705,
Is_True,           2.4351%,
Analysis,STARLINK-2643 - STARLINK-2518,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2643 - STARLINK-2460,
       Rise,         Set, Duration (s),
   10132.544,   11052.893,     920.349,
   21597.728,   25384.308,    3786.580,
   35929.327,   39715.847,    3786.520,
   50260.670,   54047.248,    3786.578,
   64592.258,   65512.417,     920.159,
   78923.587,   79843.941,     920.355,
Is_True,          16.3432%,
Analysis,STARLINK-2643 - STARLINK-1517,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2643 - STARLINK-1883,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2643 - STARLINK-1667,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2643 - STARLINK-1465,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
