
SOAP Analysis Report Output for starlink_100_sats_42.orb,
Generated: Thu Dec 15 23:17:10 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3732 - STARLINK-1838,
       Rise,         Set, Duration (s),
   46413.411,   47137.861,     724.451,
   57577.043,   61226.382,    3649.339,
   71668.518,   72390.855,     722.337,
Is_True,           5.8983%,
Analysis,STARLINK-3732 - STARLINK-1874,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3732 - STARLINK-3617,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3732 - STARLINK-2723,
       Rise,         Set, Duration (s),
    6781.895,    7750.204,     968.309,
   15134.372,   21808.787,    6674.414,
   32211.186,   32808.015,     596.829,
Is_True,           9.5365%,
Analysis,STARLINK-3732 - STARLINK-1878,
       Rise,         Set, Duration (s),
    3454.056,    3887.831,     433.775,
Is_True,           0.5021%,
Analysis,STARLINK-3732 - STARLINK-1993,
       Rise,         Set, Duration (s),
   13913.325,   21080.676,    7167.351,
   22188.988,   29410.610,    7221.622,
Is_True,          16.6539%,
Analysis,STARLINK-3732 - STARLINK-3892,
       Rise,         Set, Duration (s),
    2562.806,   16366.144,   13803.338,
Is_True,          15.9761%,
Analysis,STARLINK-3732 - STARLINK-1589,
       Rise,         Set, Duration (s),
       0.000,     679.714,     679.714,
   14165.533,   14510.192,     344.659,
Is_True,           1.1856%,
Analysis,STARLINK-3732 - STARLINK-3697,
       Rise,         Set, Duration (s),
     151.669,   10289.383,   10137.714,
   11113.186,   21144.878,   10031.692,
   22143.432,   31959.103,    9815.672,
   33221.400,   40030.980,    6809.580,
   49931.313,   50766.462,     835.149,
Is_True,          43.5530%,
Analysis,STARLINK-3732 - STARLINK-1147,
       Rise,         Set, Duration (s),
   67990.756,   68823.974,     833.218,
   82061.823,   82811.460,     749.636,
Is_True,           1.8320%,
Analysis,STARLINK-3732 - STARLINK-3206,
       Rise,         Set, Duration (s),
   39303.617,   46497.771,    7194.154,
   47125.152,   60561.869,   13436.716,
   61227.104,   65814.356,    4587.252,
Is_True,          29.1876%,
Analysis,STARLINK-3732 - STARLINK-1528,
       Rise,         Set, Duration (s),
   28446.964,   59985.506,   31538.541,
Is_True,          36.5029%,
Analysis,STARLINK-3732 - STARLINK-1333,
       Rise,         Set, Duration (s),
   34513.404,   65892.965,   31379.561,
Is_True,          36.3189%,
Analysis,STARLINK-3732 - STARLINK-1965,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3732 - STARLINK-2017,
       Rise,         Set, Duration (s),
   38806.939,   39758.012,     951.073,
   49653.439,   56912.852,    7259.413,
   58094.279,   65082.659,    6988.381,
Is_True,          17.5913%,
Analysis,STARLINK-3732 - STARLINK-2193,
       Rise,         Set, Duration (s),
    6910.663,    7654.324,     743.661,
   20817.952,   21800.795,     982.844,
   32123.340,   32938.183,     814.843,
Is_True,           2.9414%,
Analysis,STARLINK-3732 - STARLINK-1441,
       Rise,         Set, Duration (s),
       0.000,   15959.149,   15959.149,
Is_True,          18.4712%,
Analysis,STARLINK-3732 - STARLINK-1115,
       Rise,         Set, Duration (s),
   82319.490,   83029.399,     709.908,
Is_True,           0.8217%,
Analysis,STARLINK-3732 - FALCON 9 DEB11,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3732 - STARLINK-2438,
       Rise,         Set, Duration (s),
     757.571,   13527.853,   12770.283,
Is_True,          14.7804%,
