
SOAP Analysis Report Output for starlink_100_sats_33.orb,
Generated: Thu Dec 15 23:07:14 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3536 - STARLINK-2417,
       Rise,         Set, Duration (s),
    3027.384,    3703.806,     676.422,
   14087.822,   14850.393,     762.570,
Is_True,           1.6655%,
Analysis,STARLINK-3536 - STARLINK-1354,
       Rise,         Set, Duration (s),
   10233.952,   11535.831,    1301.879,
   21560.483,   22355.703,     795.221,
Is_True,           2.4272%,
Analysis,STARLINK-3536 - STARLINK-1038,
       Rise,         Set, Duration (s),
   17514.858,   18268.579,     753.721,
Is_True,           0.8724%,
Analysis,STARLINK-3536 - STARLINK-2179,
       Rise,         Set, Duration (s),
    7080.830,    7378.794,     297.964,
   68215.908,   68553.995,     338.088,
   79126.572,   79884.680,     758.108,
Is_True,           1.6136%,
Analysis,STARLINK-3536 - STARLINK-1265,
       Rise,         Set, Duration (s),
   43074.076,   43757.011,     682.935,
   56890.503,   57712.869,     822.366,
Is_True,           1.7422%,
Analysis,STARLINK-3536 - STARLINK-1070,
       Rise,         Set, Duration (s),
    7033.737,    7566.261,     532.524,
   14825.492,   24515.250,    9689.758,
Is_True,          11.8313%,
Analysis,STARLINK-3536 - STARLINK-1565,
       Rise,         Set, Duration (s),
   10652.424,   11138.976,     486.552,
   21535.253,   25226.937,    3691.684,
Is_True,           4.8359%,
Analysis,STARLINK-3536 - STARLINK-1552,
       Rise,         Set, Duration (s),
   31912.082,   33015.847,    1103.764,
   43090.167,   44012.448,     922.280,
Is_True,           2.3450%,
Analysis,STARLINK-3536 - STARLINK-2470,
       Rise,         Set, Duration (s),
       0.000,     224.256,     224.256,
   10495.091,   11614.215,    1119.124,
Is_True,           1.5548%,
Analysis,STARLINK-3536 - STARLINK-3176,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3536 - STARLINK-3896,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3536 - STARLINK-1239,
       Rise,         Set, Duration (s),
   47520.614,   65575.346,   18054.732,
Is_True,          20.8967%,
Analysis,STARLINK-3536 - STARLINK-2463,
       Rise,         Set, Duration (s),
   56942.312,   57758.571,     816.259,
   68171.956,   68760.474,     588.518,
Is_True,           1.6259%,
Analysis,STARLINK-3536 - STARLINK-1174,
       Rise,         Set, Duration (s),
    6702.257,    7512.075,     809.818,
   17724.173,   18675.787,     951.615,
Is_True,           2.0387%,
Analysis,STARLINK-3536 - STARLINK-2528,
       Rise,         Set, Duration (s),
   42639.922,   43788.222,    1148.300,
   53797.483,   54800.322,    1002.839,
Is_True,           2.4897%,
Analysis,STARLINK-3536 - STARLINK-3739,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3536 - STARLINK-1476,
       Rise,         Set, Duration (s),
    7134.415,    7430.764,     296.349,
   68287.513,   68589.815,     302.303,
   79178.203,   79940.311,     762.108,
Is_True,           1.5750%,
Analysis,STARLINK-3536 - STARLINK-1739,
       Rise,         Set, Duration (s),
   17814.906,   35688.725,   17873.819,
Is_True,          20.6873%,
Analysis,STARLINK-3536 - STARLINK-3314,
       Rise,         Set, Duration (s),
   35450.107,   36103.440,     653.333,
   46502.606,   47269.659,     767.053,
Is_True,           1.6440%,
Analysis,STARLINK-3536 - STARLINK-3326,
       Rise,         Set, Duration (s),
   13900.367,   14576.696,     676.329,
   24962.473,   25716.011,     753.538,
Is_True,           1.6549%,
