
SOAP Analysis Report Output for starlink_100_sats_15.orb,
Generated: Thu Dec 15 22:47:14 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3203 - STARLINK-1459,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-1621,
       Rise,         Set, Duration (s),
   46735.488,   46998.913,     263.424,
   61045.489,   61331.229,     285.740,
   75341.387,   75678.659,     337.272,
Is_True,           1.0260%,
Analysis,STARLINK-3203 - STARLINK-3559,
       Rise,         Set, Duration (s),
   82625.123,   83395.451,     770.328,
Is_True,           0.8916%,
Analysis,STARLINK-3203 - STARLINK-1358,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-1161,
       Rise,         Set, Duration (s),
    6904.751,    7768.958,     864.208,
   21237.442,   22079.048,     841.606,
   35561.059,   36397.416,     836.357,
   49894.410,   50706.787,     812.378,
   64218.491,   65024.607,     806.117,
   78552.564,   79333.196,     780.632,
Is_True,           5.7191%,
Analysis,STARLINK-3203 - STARLINK-1414,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-3177,
       Rise,         Set, Duration (s),
   25167.745,   25258.491,      90.746,
Is_True,           0.1050%,
Analysis,STARLINK-3203 - STARLINK-1444,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-1224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-1144,
       Rise,         Set, Duration (s),
   10174.352,   10928.865,     754.514,
   24491.641,   25254.517,     762.876,
   35944.060,   36716.196,     772.136,
   50257.793,   51044.792,     787.000,
   64575.599,   65369.794,     794.195,
   78889.656,   79698.008,     808.352,
Is_True,           5.4156%,
Analysis,STARLINK-3203 - STARLINK-1701,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3203 - STARLINK-1509,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-2576,
       Rise,         Set, Duration (s),
   10342.617,   11289.910,     947.293,
   24665.265,   25609.696,     944.431,
   38984.703,   39932.716,     948.013,
   53307.657,   54252.099,     944.442,
   64764.766,   68574.836,    3810.070,
   79084.531,   82893.811,    3809.280,
Is_True,          13.1985%,
Analysis,STARLINK-3203 - STARLINK-2673,
       Rise,         Set, Duration (s),
       0.000,     476.024,     476.024,
   13760.307,   20980.705,    7220.398,
   21965.766,   86400.000,   64434.234,
Is_True,          83.4846%,
Analysis,STARLINK-3203 - STARLINK-1353,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-1070,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3203 - STARLINK-1771,
       Rise,         Set, Duration (s),
       0.000,     139.611,     139.611,
   10564.867,   14459.477,    3894.611,
   24887.553,   25918.818,    1031.265,
   39200.849,   40247.303,    1046.453,
   53523.943,   54566.486,    1042.542,
   67837.673,   68894.488,    1056.814,
   82161.183,   83213.174,    1051.990,
Is_True,          10.7214%,
Analysis,STARLINK-3203 - STARLINK-3715,
       Rise,         Set, Duration (s),
   86388.427,   86400.000,      11.573,
Is_True,           0.0134%,
Analysis,STARLINK-3203 - STARLINK-3354,
       Rise,         Set, Duration (s),
    7045.543,   10829.808,    3784.265,
   21351.512,   22274.642,     923.131,
