
SOAP Analysis Report Output for starlink_100_sats_26.orb,
Generated: Thu Dec 15 22:59:31 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
   28278.365,   29439.462,    1161.097,
   42617.022,   43763.680,    1146.657,
   56940.152,   58102.432,    1162.280,
   71278.824,   72426.619,    1147.794,
   79869.584,   86400.000,    6530.416,
Is_True,          21.7625%,
Analysis,STARLINK-1008 - STARLINK-3665,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-3109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-2362,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-3692,
       Rise,         Set, Duration (s),
   82349.015,   83140.705,     791.690,
Is_True,           0.9163%,
Analysis,STARLINK-1008 - STARLINK-3803,
       Rise,         Set, Duration (s),
   46482.809,   72597.008,   26114.199,
Is_True,          30.2248%,
Analysis,STARLINK-1008 - STARLINK-1304,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-1448,
       Rise,         Set, Duration (s),
       0.000,     495.159,     495.159,
   13855.369,   14821.702,     966.333,
   28182.793,   29158.898,     976.105,
   42520.794,   43485.393,     964.599,
   53986.944,   57822.588,    3835.644,
   68314.285,   72149.036,    3834.751,
   82652.266,   86400.000,    3747.734,
Is_True,          17.1532%,
Analysis,STARLINK-1008 - STARLINK-3059,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-1138,
       Rise,         Set, Duration (s),
   10468.294,   11455.272,     986.978,
   24802.831,   25783.366,     980.534,
   39130.910,   40117.702,     986.792,
   53465.446,   54445.780,     980.335,
   67793.508,   68780.116,     986.609,
   82128.042,   83108.180,     980.138,
Is_True,           6.8303%,
Analysis,STARLINK-1008 - STARLINK-3698,
       Rise,         Set, Duration (s),
       0.000,     646.503,     646.503,
   13647.856,   14584.210,     936.354,
Is_True,           1.8320%,
Analysis,STARLINK-1008 - STARLINK-2085,
       Rise,         Set, Duration (s),
       0.000,     204.490,     204.490,
   10780.051,   14532.290,    3752.239,
   25114.368,   28867.147,    3752.779,
   39442.066,   40332.204,     890.138,
   53776.387,   54659.983,     883.597,
   68104.077,   68994.832,     890.755,
   82438.402,   83322.597,     884.195,
Is_True,          13.0303%,
Analysis,STARLINK-1008 - STARLINK-61,
       Rise,         Set, Duration (s),
   14373.155,   14964.546,     591.391,
   28326.021,   29338.989,    1012.968,
   36760.229,   43582.037,    6821.808,
   53743.475,   57717.807,    3974.333,
   68012.011,   68951.131,     939.120,
   82453.455,   82838.504,     385.049,
Is_True,          15.8850%,
Analysis,STARLINK-1008 - STARLINK-1033,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-1696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-1551,
       Rise,         Set, Duration (s),
       0.000,     221.123,     221.123,
   10697.746,   14545.567,    3847.821,
   25039.113,   28888.073,    3848.960,
   39360.129,   43212.459,    3852.330,
   53701.486,   54679.179,     977.693,
   68022.515,   69021.583,     999.068,
   82363.861,   83345.886,     982.026,
Is_True,          17.0475%,
Analysis,STARLINK-1008 - STARLINK-1542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-1228,
       Rise,         Set, Duration (s),
   10608.378,   11298.171,     689.793,
   24940.617,   25628.490,     687.873,
   39271.169,   39961.188,     690.019,
   53603.397,   54291.494,     688.096,
   67933.939,   68624.177,     690.238,
   82266.156,   82954.470,     688.314,
Is_True,           4.7851%,
Analysis,STARLINK-1008 - STARLINK-3321,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-3877,
       Rise,         Set, Duration (s),
       0.000,   18255.929,   18255.929,
Is_True,          21.1295%,
Analysis,STARLINK-1008 - STARLINK-3178,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-3234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-1319,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-2722,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-3787,
       Rise,         Set, Duration (s),
   13966.197,   20957.995,    6991.798,
Is_True,           8.0924%,
Analysis,STARLINK-1008 - STARLINK-3272,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-2105,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-2070,
       Rise,         Set, Duration (s),
    7192.189,    7603.632,     411.443,
   21523.465,   21933.676,     410.211,
   35855.668,   36263.764,     408.096,
   50186.945,   50593.806,     406.861,
   64519.124,   64923.915,     404.791,
   78850.401,   79253.956,     403.555,
Is_True,           2.8298%,
Analysis,STARLINK-1008 - STARLINK-1921,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-3695,
       Rise,         Set, Duration (s),
   10269.971,   11026.928,     756.957,
Is_True,           0.8761%,
Analysis,STARLINK-1008 - STARLINK-1328,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-1648,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-2732,
       Rise,         Set, Duration (s),
       0.000,    6948.641,    6948.641,
   11026.490,   21269.997,   10243.507,
   25370.547,   35612.198,   10241.651,
   42567.550,   49933.499,    7365.950,
   56885.145,   64275.714,    7390.569,
   65496.891,   78596.959,   13100.068,
   79814.481,   86400.000,    6585.519,
Is_True,          71.6156%,
Analysis,STARLINK-1008 - STARLINK-2443,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-3448,
       Rise,         Set, Duration (s),
   78728.455,   79459.118,     730.663,
Is_True,           0.8457%,
Analysis,STARLINK-1008 - STARLINK-1469,
       Rise,         Set, Duration (s),
   61133.577,   64830.815,    3697.238,
   75004.429,   76078.179,    1073.750,
Is_True,           5.5220%,
Analysis,STARLINK-1008 - STARLINK-2093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-3637,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-1923,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-3876,
       Rise,         Set, Duration (s),
   17458.781,   43841.882,   26383.101,
Is_True,          30.5360%,
Analysis,STARLINK-1008 - STARLINK-3736,
       Rise,         Set, Duration (s),
   42580.129,   43639.413,    1059.283,
   53789.798,   57699.105,    3909.308,
   68078.821,   68717.161,     638.340,
Is_True,           6.4895%,
Analysis,STARLINK-1008 - STARLINK-1224,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-2472,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-3592,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-2265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-3348,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-1818,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-2419,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-2021,
       Rise,         Set, Duration (s),
    6979.863,    7420.052,     440.189,
   21313.450,   21748.506,     435.056,
   35643.021,   36081.964,     438.943,
   49976.617,   50410.394,     433.777,
Is_True,           2.0231%,
Analysis,STARLINK-1008 - STARLINK-3263,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1008 - STARLINK-2427,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-2033,
       Rise,         Set, Duration (s),
       0.000,     328.579,     328.579,
   13754.464,   14655.751,     901.288,
   28081.583,   28991.408,     909.826,
   39546.505,   43318.562,    3772.057,
   53881.704,   57654.214,    3772.511,
   68208.803,   69119.330,     910.526,
   82544.005,   83446.457,     902.452,
Is_True,          13.3070%,
Analysis,STARLINK-1008 - STARLINK-1762,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-3681,
       Rise,         Set, Duration (s),
       0.000,     136.154,     136.154,
   10608.762,   11424.210,     815.448,
   24637.841,   25272.554,     634.713,
Is_True,           1.8360%,
Analysis,STARLINK-1008 - STARLINK-1200,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-2465,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-3898,
       Rise,         Set, Duration (s),
   85931.457,   86400.000,     468.543,
Is_True,           0.5423%,
Analysis,STARLINK-1008 - STARLINK-3103,
       Rise,         Set, Duration (s),
   10417.410,   11178.899,     761.489,
   24780.600,   25530.014,     749.413,
   39142.508,   39882.533,     740.024,
   53506.612,   54232.845,     726.232,
   67868.975,   68585.071,     716.095,
   82234.022,   82934.552,     700.530,
Is_True,           5.0854%,
Analysis,STARLINK-1008 - STARLINK-1140,
       Rise,         Set, Duration (s),
    7198.083,    7375.310,     177.227,
   21589.031,   21648.255,      59.225,
   35861.052,   36038.508,     177.456,
Is_True,           0.4791%,
Analysis,STARLINK-1008 - STARLINK-1799,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-1156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-3555,
       Rise,         Set, Duration (s),
   10093.923,   10882.717,     788.793,
   21423.927,   21999.255,     575.328,
Is_True,           1.5788%,
Analysis,STARLINK-1008 - STARLINK-2077,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-3449,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-2436,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1008 - STARLINK-1852,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-2257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-1925,
       Rise,         Set, Duration (s),
   21559.209,   22252.477,     693.268,
   35886.209,   36587.715,     701.505,
   50221.466,   50915.471,     694.005,
   64548.449,   65250.708,     702.259,
   78883.713,   79578.437,     694.724,
Is_True,           4.0344%,
Analysis,STARLINK-1008 - STARLINK-1538,
       Rise,         Set, Duration (s),
    2922.958,    3614.628,     691.670,
   14387.932,   15079.968,     692.036,
   28707.402,   29423.102,     715.700,
   43050.361,   43743.291,     692.930,
   57369.810,   58086.424,     716.614,
   71712.784,   72406.575,     693.791,
   86032.212,   86400.000,     367.788,
Is_True,           5.2900%,
Analysis,STARLINK-1008 - STARLINK-1437,
       Rise,         Set, Duration (s),
       0.000,     213.416,     213.416,
   13847.594,   14540.789,     693.195,
   28174.704,   28876.277,     701.573,
   42509.157,   43203.636,     694.479,
   53973.784,   54668.768,     694.984,
   68300.894,   69004.239,     703.346,
   82635.356,   83331.579,     696.223,
Is_True,           5.0894%,
Analysis,STARLINK-1008 - STARLINK-1155,
       Rise,         Set, Duration (s),
    3266.955,   10311.221,    7044.265,
   17567.811,   24628.021,    7060.209,
   31886.597,   38928.312,    7041.715,
   46191.405,   47519.101,    1327.696,
   60514.123,   61816.009,    1301.886,
   69095.943,   76125.511,    7029.568,
   83421.879,   86400.000,    2978.121,
Is_True,          39.1012%,
Analysis,STARLINK-1008 - STARLINK-1788,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-3252,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-2731,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-1450,
       Rise,         Set, Duration (s),
       0.000,     513.443,     513.443,
   14238.949,   14836.821,     597.872,
   28562.053,   29176.661,     614.608,
   42901.330,   43500.013,     598.683,
   57224.417,   57839.847,     615.429,
   71563.700,   72163.172,     599.472,
   85886.771,   86400.000,     513.229,
Is_True,           4.6907%,
Analysis,STARLINK-1008 - STARLINK-1286,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-1349,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-3623,
       Rise,         Set, Duration (s),
   10702.292,   10881.663,     179.371,
   24484.202,   25212.394,     728.192,
   35668.274,   36520.233,     851.959,
   49763.235,   50544.834,     781.599,
   61137.270,   61673.301,     536.031,
Is_True,           3.5615%,
Analysis,STARLINK-1008 - STARLINK-2423,
       Rise,         Set, Duration (s),
    3397.674,    7504.636,    4106.962,
   17711.588,   21822.473,    4110.886,
   32059.450,   39020.669,    6961.219,
   46373.351,   53366.545,    6993.194,
   60721.229,   67684.293,    6963.064,
   75035.119,   76297.457,    1262.338,
Is_True,          35.1825%,
Analysis,STARLINK-1008 - STARLINK-1946,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-1327,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1008 - STARLINK-3297,
       Rise,         Set, Duration (s),
       0.000,    4205.406,    4205.406,
   11441.315,   18519.784,    7078.469,
   25791.921,   32815.095,    7023.174,
   40119.443,   47128.433,    7008.990,
   57327.699,   61421.666,    4093.967,
   71681.339,   75733.901,    4052.562,
   86010.665,   86400.000,     389.335,
Is_True,          39.1804%,
Analysis,STARLINK-1008 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    6030.372,    9623.388,    3593.016,
   11784.912,   21114.467,    9329.554,
   23272.782,   26852.194,    3579.412,
   29010.591,   38337.545,    9326.954,
   40501.023,   44090.377,    3589.354,
   52012.248,   55599.940,    3587.692,
   57764.118,   67087.037,    9322.918,
   69247.308,   78566.277,    9318.969,
   80729.286,   84315.105,    3585.820,
Is_True,          63.9279%,
Analysis,STARLINK-1008 - IOAG-North1,
       Rise,         Set, Duration (s),
     271.819,    9616.411,    9344.592,
   11775.504,   21117.377,    9341.872,
   23277.781,   26865.390,    3587.609,
   29025.985,   38344.434,    9318.449,
   40504.863,   49840.868,    9336.005,
   52004.973,   55591.985,    3587.012,
   57756.169,   67091.908,    9335.739,
   69255.477,   78581.081,    9325.604,
   80738.981,   84319.049,    3580.069,
Is_True,          77.2650%,
Analysis,STARLINK-1008 - IOAG-North2,
       Rise,         Set, Duration (s),
     287.207,    9624.203,    9336.996,
   11781.301,   21102.046,    9320.745,
   23263.244,   26852.704,    3589.460,
   29014.652,   38354.789,    9340.137,
   40517.426,   49852.038,    9334.612,
   52014.188,   55595.239,    3581.051,
   57754.149,   67078.698,    9324.549,
   69243.508,   78580.490,    9336.983,
   80745.169,   84330.880,    3585.711,
Is_True,          77.2572%,
Analysis,STARLINK-1008 - IOAG-South1,
       Rise,         Set, Duration (s),
     277.288,    9598.740,    9321.452,
   11757.249,   21087.413,    9330.164,
   23249.190,   26837.424,    3588.234,
   29001.278,   32593.416,    3592.138,
   40515.369,   49831.581,    9316.212,
   51992.466,   55572.570,    3580.104,
   57734.482,   67064.016,    9329.535,
   69228.397,   78576.581,    9348.184,
   80746.145,   84328.990,    3582.845,
Is_True,          70.5890%,
Analysis,STARLINK-1008 - IOAG-South2,
       Rise,         Set, Duration (s),
     258.491,    9603.601,    9345.110,
   17527.146,   21107.749,    3580.603,
   23265.667,   26845.110,    3579.442,
   29004.601,   38328.661,    9324.060,
   40490.885,   49826.327,    9335.442,
   51992.200,   55584.290,    3592.089,
   57754.191,   67079.834,    9325.643,
   69240.072,   78560.646,    9320.573,
   80722.238,   84305.349,    3583.111,
Is_True,          70.5857%,
Analysis,STARLINK-3181 - STARLINK-3111,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-2152,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-3136,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-2361,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-2749,
       Rise,         Set, Duration (s),
   68394.677,   68922.701,     528.025,
   82717.032,   83270.590,     553.558,
Is_True,           1.2518%,
Analysis,STARLINK-3181 - STARLINK-2061,
       Rise,         Set, Duration (s),
       0.000,     347.618,     347.618,
   14036.953,   14669.715,     632.762,
   28365.683,   28993.728,     628.045,
   42695.724,   43315.435,     619.711,
   57024.480,   57639.155,     614.675,
Is_True,           3.2903%,
Analysis,STARLINK-3181 - STARLINK-1543,
       Rise,         Set, Duration (s),
       0.000,     577.693,     577.693,
   14043.297,   14900.187,     856.889,
   28369.397,   29227.656,     858.259,
   42700.125,   43549.828,     849.703,
   57026.161,   57877.071,     850.910,
   71356.915,   72198.911,     841.996,
   85682.892,   86400.000,     717.108,
Is_True,           6.4266%,
Analysis,STARLINK-3181 - STARLINK-2711,
       Rise,         Set, Duration (s),
       0.000,     399.866,     399.866,
   13803.048,   14724.166,     921.118,
   28128.572,   29051.568,     922.995,
   39590.155,   43375.610,    3785.454,
   53918.627,   57702.819,    3784.192,
   68244.034,   72026.596,    3782.562,
   82572.480,   83486.860,     914.380,
Is_True,          16.7946%,
Analysis,STARLINK-3181 - STARLINK-2499,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - FALCON 9 DEB9,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-1180,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3181 - STARLINK-1124,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-2344,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-3905,
       Rise,         Set, Duration (s),
   10797.199,   11405.918,     608.719,
   67965.248,   68604.128,     638.881,
Is_True,           1.4440%,
Analysis,STARLINK-3181 - STARLINK-2385,
       Rise,         Set, Duration (s),
     622.544,    7533.859,    6911.316,
   17844.032,   21810.834,    3966.803,
   32227.193,   36134.167,    3906.974,
   46550.311,   50405.543,    3855.232,
   60939.273,   61841.276,     902.003,
   75262.911,   76163.916,     901.005,
Is_True,          23.6613%,
Analysis,STARLINK-3181 - STARLINK-2244,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-2517,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-3665,
       Rise,         Set, Duration (s),
       0.000,     173.340,     173.340,
   10613.568,   11451.696,     838.128,
   24737.169,   25468.102,     730.933,
Is_True,           2.0167%,
Analysis,STARLINK-3181 - STARLINK-3109,
       Rise,         Set, Duration (s),
    6518.668,    7550.647,    1031.979,
   20885.712,   21952.776,    1067.064,
   32381.453,   36355.887,    3974.434,
   46753.916,   50739.543,    3985.628,
   61145.731,   65124.325,    3978.593,
   75535.633,   79490.246,    3954.612,
Is_True,          20.8244%,
Analysis,STARLINK-3181 - STARLINK-2362,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-3692,
       Rise,         Set, Duration (s),
    7117.699,   10849.010,    3731.311,
   21234.046,   21845.822,     611.776,
Is_True,           5.0267%,
Analysis,STARLINK-3181 - STARLINK-3803,
       Rise,         Set, Duration (s),
   55048.802,   78548.830,   23500.028,
Is_True,          27.1991%,
Analysis,STARLINK-3181 - STARLINK-1304,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-1448,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-3059,
       Rise,         Set, Duration (s),
   46778.022,   47421.553,     643.531,
   61119.109,   61815.871,     696.762,
   75453.553,   76216.944,     763.390,
Is_True,           2.4348%,
Analysis,STARLINK-3181 - STARLINK-1138,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-3698,
       Rise,         Set, Duration (s),
   14352.232,   14487.666,     135.434,
   25194.769,   25903.142,     708.373,
   39097.912,   39822.562,     724.651,
Is_True,           1.8153%,
Analysis,STARLINK-3181 - STARLINK-2085,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-61,
       Rise,         Set, Duration (s),
   82573.131,   83276.834,     703.704,
Is_True,           0.8145%,
Analysis,STARLINK-3181 - STARLINK-1033,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-1696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-1551,
       Rise,         Set, Duration (s),
       0.000,     391.089,     391.089,
   13998.351,   14714.162,     715.811,
   28328.278,   29039.545,     711.268,
   42659.978,   43362.201,     702.223,
   56989.883,   57687.282,     697.398,
   71321.676,   72009.503,     687.827,
   82786.380,   83468.211,     681.831,
Is_True,           5.3095%,
Analysis,STARLINK-3181 - STARLINK-1542,
       Rise,         Set, Duration (s),
       0.000,      37.923,      37.923,
   10580.791,   11499.939,     919.148,
   24906.912,   25827.703,     920.790,
   39233.518,   40154.679,     921.161,
   53559.567,   54482.194,     922.627,
   67886.067,   68808.980,     922.913,
   82212.050,   83136.239,     924.190,
Is_True,           6.4453%,
Analysis,STARLINK-3181 - STARLINK-1228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-3321,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-3877,
       Rise,         Set, Duration (s),
     374.555,   21544.603,   21170.048,
Is_True,          24.5024%,
Analysis,STARLINK-3181 - STARLINK-3178,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-3234,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-1319,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-2722,
       Rise,         Set, Duration (s),
       0.000,     555.479,     555.479,
   14276.800,   14879.870,     603.071,
   28575.077,   29233.145,     658.068,
   42904.618,   43557.766,     653.148,
   57204.299,   57909.342,     705.042,
   71533.404,   72234.117,     700.713,
   85834.220,   86400.000,     565.780,
Is_True,           5.1404%,
Analysis,STARLINK-3181 - STARLINK-3787,
       Rise,         Set, Duration (s),
   28404.684,   29151.722,     747.038,
   39528.398,   40140.415,     612.017,
Is_True,           1.5730%,
Analysis,STARLINK-3181 - STARLINK-3272,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-2105,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3181 - STARLINK-2070,
       Rise,         Set, Duration (s),
    7180.234,   11074.116,    3893.882,
   21515.909,   25402.790,    3886.881,
   35838.546,   39719.785,    3881.238,
   50174.412,   54048.159,    3873.747,
   64497.077,   65506.090,    1009.013,
   78833.156,   79822.420,     989.264,
Is_True,          20.2940%,
Analysis,STARLINK-3181 - STARLINK-1921,
