
SOAP Analysis Report Output for starlink_100_sats_40.orb,
Generated: Thu Dec 15 23:14:58 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
       0.000,     492.660,     492.660,
Is_True,           0.5702%,
Analysis,STARLINK-3908 - STARLINK-1961,
       Rise,         Set, Duration (s),
   32138.211,   39208.166,    7069.955,
   40380.508,   47472.568,    7092.059,
Is_True,          16.3912%,
Analysis,STARLINK-3908 - STARLINK-2465,
       Rise,         Set, Duration (s),
    3229.583,    4333.899,    1104.317,
Is_True,           1.2781%,
Analysis,STARLINK-3908 - STARLINK-3612,
       Rise,         Set, Duration (s),
   10259.507,   10865.257,     605.750,
   21188.533,   21913.955,     725.422,
   32134.643,   32949.557,     814.915,
   43095.429,   43974.428,     879.000,
   56822.596,   57734.864,     912.268,
   67815.708,   68736.203,     920.495,
   78824.622,   79725.671,     901.049,
Is_True,           6.6654%,
Analysis,STARLINK-3908 - STARLINK-1328,
       Rise,         Set, Duration (s),
   64576.471,   86400.000,   21823.529,
Is_True,          25.2587%,
Analysis,STARLINK-3908 - STARLINK-1477,
       Rise,         Set, Duration (s),
    3363.860,    4031.353,     667.493,
   17222.855,   18141.750,     918.895,
   28516.994,   29224.043,     707.048,
Is_True,           2.6544%,
Analysis,STARLINK-3908 - STARLINK-1092,
       Rise,         Set, Duration (s),
       0.000,     141.864,     141.864,
   10733.064,   11135.163,     402.099,
Is_True,           0.6296%,
Analysis,STARLINK-3908 - STARLINK-2672,
       Rise,         Set, Duration (s),
   18959.999,   42998.995,   24038.996,
Is_True,          27.8229%,
Analysis,STARLINK-3908 - STARLINK-1531,
       Rise,         Set, Duration (s),
    3097.767,    3616.116,     518.349,
   13942.302,   15137.382,    1195.081,
   22333.387,   28970.966,    6637.579,
Is_True,           9.6655%,
Analysis,STARLINK-3908 - STARLINK-1972,
       Rise,         Set, Duration (s),
   67605.589,   68514.921,     909.332,
   78768.376,   79728.993,     960.617,
Is_True,           2.1643%,
Analysis,STARLINK-3908 - STARLINK-1720,
       Rise,         Set, Duration (s),
   28353.526,   29176.136,     822.610,
   39562.120,   40350.345,     788.224,
   53816.597,   54080.831,     264.234,
Is_True,           2.1702%,
Analysis,STARLINK-3908 - STARLINK-2019,
       Rise,         Set, Duration (s),
   32045.188,   32953.078,     907.890,
   46033.710,   46943.947,     910.237,
   57599.252,   57770.386,     171.134,
Is_True,           2.3024%,
Analysis,STARLINK-3908 - STARLINK-2684,
       Rise,         Set, Duration (s),
    3136.503,    3936.474,     799.971,
   14186.347,   18046.637,    3860.291,
   28391.149,   29011.152,     620.003,
Is_True,           6.1114%,
Analysis,STARLINK-3908 - STARLINK-3871,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3908 - STARLINK-3812,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3908 - STARLINK-1802,
       Rise,         Set, Duration (s),
   14347.672,   14894.495,     546.823,
   28160.014,   29055.638,     895.624,
   39406.217,   40186.981,     780.764,
Is_True,           2.5732%,
Analysis,STARLINK-3908 - STARLINK-1291,
       Rise,         Set, Duration (s),
   71135.758,   75099.826,    3964.068,
   76368.436,   86400.000,   10031.564,
Is_True,          16.1986%,
Analysis,STARLINK-3908 - STARLINK-2758,
       Rise,         Set, Duration (s),
   75997.917,   86400.000,   10402.083,
Is_True,          12.0394%,
Analysis,STARLINK-3908 - STARLINK-2392,
       Rise,         Set, Duration (s),
   28157.684,   28931.324,     773.640,
   39304.978,   40164.052,     859.075,
Is_True,           1.8897%,
Analysis,STARLINK-3908 - STARLINK-3585,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3908 - STARLINK-3715,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3908 - STARLINK-3323,
       Rise,         Set, Duration (s),
   24635.458,   31655.011,    7019.553,
   32887.619,   39927.566,    7039.947,
Is_True,          16.2726%,
Analysis,STARLINK-3908 - STARLINK-1507,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3908 - STARLINK-1348,
       Rise,         Set, Duration (s),
   21221.160,   22055.730,     834.570,
   32213.106,   36172.523,    3959.418,
   46375.408,   47139.589,     764.182,
Is_True,           6.4331%,
Analysis,STARLINK-3908 - STARLINK-3735,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3908 - STARLINK-3357,
       Rise,         Set, Duration (s),
   53655.298,   54467.435,     812.137,
   67657.387,   68419.681,     762.294,
   79023.657,   79420.876,     397.219,
Is_True,           2.2820%,
Analysis,STARLINK-3908 - STARLINK-2374,
       Rise,         Set, Duration (s),
   75220.027,   75887.710,     667.683,
   86345.920,   86400.000,      54.080,
Is_True,           0.8354%,
Analysis,STARLINK-3908 - STARLINK-3503,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3908 - STARLINK-1563,
       Rise,         Set, Duration (s),
   45771.146,   72818.707,   27047.562,
Is_True,          31.3050%,
Analysis,STARLINK-3908 - STARLINK-2750,
       Rise,         Set, Duration (s),
   48468.101,   75267.200,   26799.098,
Is_True,          31.0175%,
Analysis,STARLINK-3908 - STARLINK-2609,
       Rise,         Set, Duration (s),
       0.000,     281.446,     281.446,
   10425.533,   11523.638,    1098.105,
Is_True,           1.5967%,
Analysis,STARLINK-3908 - STARLINK-3664,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3908 - STARLINK-2455,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3908 - STARLINK-2618,
       Rise,         Set, Duration (s),
   63789.538,   86400.000,   22610.462,
Is_True,          26.1695%,
Analysis,STARLINK-3908 - STARLINK-1556,
       Rise,         Set, Duration (s),
   57380.817,   83554.726,   26173.908,
Is_True,          30.2939%,
Analysis,STARLINK-3908 - STARLINK-2476,
       Rise,         Set, Duration (s),
   13872.101,   15121.283,    1249.182,
   22245.829,   28961.928,    6716.099,
Is_True,           9.2191%,
Analysis,STARLINK-3908 - STARLINK-1445,
       Rise,         Set, Duration (s),
   67836.739,   86400.000,   18563.261,
Is_True,          21.4853%,
Analysis,STARLINK-3908 - STARLINK-1413,
       Rise,         Set, Duration (s),
   10585.688,   36817.850,   26232.162,
Is_True,          30.3613%,
Analysis,STARLINK-3908 - STARLINK-3768,
       Rise,         Set, Duration (s),
       0.000,   20955.128,   20955.128,
   21768.861,   31755.659,    9986.798,
   32880.425,   42561.667,    9681.242,
   49543.578,   50692.170,    1148.593,
   60681.410,   61469.974,     788.564,
Is_True,          49.2596%,
Analysis,STARLINK-3908 - STARLINK-3856,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3908 - STARLINK-1497,
       Rise,         Set, Duration (s),
    3180.946,    3984.281,     803.335,
   14254.010,   18072.245,    3818.235,
   28455.067,   29045.415,     590.348,
Is_True,           6.0323%,
Analysis,STARLINK-3908 - STARLINK-1640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3908 - STARLINK-1037,
       Rise,         Set, Duration (s),
    3574.947,    4431.581,     856.634,
Is_True,           0.9915%,
Analysis,STARLINK-3908 - STARLINK-3580,
       Rise,         Set, Duration (s),
   21205.666,   21769.305,     563.639,
   32129.522,   32812.096,     682.574,
   43068.856,   43843.461,     774.605,
   56767.683,   57613.719,     846.035,
   67734.707,   68626.335,     891.628,
   78714.148,   79630.462,     916.314,
Is_True,           5.4106%,
Analysis,STARLINK-3908 - STARLINK-3890,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3908 - STARLINK-2469,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3908 - STARLINK-1304,
       Rise,         Set, Duration (s),
   82208.050,   83146.328,     938.278,
Is_True,           1.0860%,
Analysis,STARLINK-3908 - STARLINK-1680,
       Rise,         Set, Duration (s),
   82082.619,   83501.481,    1418.863,
Is_True,           1.6422%,
Analysis,STARLINK-3908 - STARLINK-3048,
       Rise,         Set, Duration (s),
   76233.651,   85971.616,    9737.966,
Is_True,          11.2708%,
Analysis,STARLINK-3908 - STARLINK-3703,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3908 - STARLINK-2685,
       Rise,         Set, Duration (s),
   14083.974,   15058.112,     974.138,
   28065.770,   29032.773,     967.003,
Is_True,           2.2467%,
Analysis,STARLINK-3908 - STARLINK-2643,
       Rise,         Set, Duration (s),
   78670.720,   79215.363,     544.643,
Is_True,           0.6304%,
Analysis,STARLINK-3908 - STARLINK-2211,
       Rise,         Set, Duration (s),
   49830.304,   50693.134,     862.830,
   60987.824,   61910.813,     922.988,
   75253.998,   75621.464,     367.467,
Is_True,           2.4922%,
Analysis,STARLINK-3908 - STARLINK-3761,
       Rise,         Set, Duration (s),
    2723.770,   36678.233,   33954.463,
Is_True,          39.2991%,
Analysis,STARLINK-3908 - STARLINK-2188,
       Rise,         Set, Duration (s),
    2652.871,    7165.120,    4512.249,
    7439.972,   26321.860,   18881.888,
Is_True,          27.0765%,
Analysis,STARLINK-3908 - STARLINK-3069,
       Rise,         Set, Duration (s),
   57088.593,   58179.635,    1091.042,
   68368.071,   72033.373,    3665.302,
Is_True,           5.5050%,
Analysis,STARLINK-3908 - STARLINK-1792,
       Rise,         Set, Duration (s),
   61033.601,   61636.230,     602.629,
   74908.103,   75741.135,     833.032,
   86151.620,   86400.000,     248.380,
Is_True,           1.9491%,
Analysis,STARLINK-3908 - STARLINK-2726,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3908 - STARLINK-3202,
       Rise,         Set, Duration (s),
    8103.106,   20889.428,   12786.322,
   21889.399,   28898.138,    7008.739,
Is_True,          22.9110%,
Analysis,STARLINK-3908 - STARLINK-1736,
       Rise,         Set, Duration (s),
   24710.505,   25682.385,     971.880,
   32775.355,   42680.185,    9904.829,
   49985.724,   50659.653,     673.929,
Is_True,          13.3688%,
Analysis,STARLINK-3908 - STARLINK-2192,
       Rise,         Set, Duration (s),
   60567.392,   61566.204,     998.813,
   71736.459,   72763.701,    1027.243,
Is_True,           2.3450%,
Analysis,STARLINK-3908 - STARLINK-1755,
       Rise,         Set, Duration (s),
       0.000,    4392.081,    4392.081,
   14343.868,   15160.073,     816.205,
Is_True,           6.0281%,
Analysis,STARLINK-3908 - STARLINK-3667,
       Rise,         Set, Duration (s),
   35695.960,   36392.022,     696.063,
   46034.330,   47551.577,    1517.248,
   56849.120,   58213.002,    1363.882,
Is_True,           4.1403%,
Analysis,STARLINK-3908 - STARLINK-2427,
       Rise,         Set, Duration (s),
   49998.019,   50676.776,     678.757,
   61097.005,   61958.779,     861.774,
   75177.757,   75855.628,     677.871,
Is_True,           2.5676%,
Analysis,STARLINK-3908 - STARLINK-1176,
       Rise,         Set, Duration (s),
   61119.889,   61343.457,     223.568,
   74842.406,   75604.081,     761.676,
   86006.666,   86400.000,     393.334,
Is_True,           1.5956%,
Analysis,STARLINK-3908 - STARLINK-1922,
       Rise,         Set, Duration (s),
   31972.473,   32850.789,     878.316,
   43162.754,   46801.442,    3638.687,
   57507.396,   57669.081,     161.685,
Is_True,           5.4151%,
Analysis,STARLINK-3908 - STARLINK-2548,
       Rise,         Set, Duration (s),
   69681.393,   86400.000,   16718.607,
Is_True,          19.3502%,
Analysis,STARLINK-3908 - STARLINK-1062,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3908 - STARLINK-3925,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3908 - STARLINK-1746,
       Rise,         Set, Duration (s),
   82008.121,   83468.117,    1459.996,
Is_True,           1.6898%,
Analysis,STARLINK-3908 - STARLINK-1373,
       Rise,         Set, Duration (s),
    4785.733,   31364.469,   26578.736,
Is_True,          30.7624%,
Analysis,STARLINK-3908 - STARLINK-3191,
       Rise,         Set, Duration (s),
   35364.057,   53811.237,   18447.180,
   60864.509,   61429.613,     565.104,
Is_True,          22.0050%,
Analysis,STARLINK-3908 - STARLINK-2426,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3908 - STARLINK-3523,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3908 - STARLINK-3916,
       Rise,         Set, Duration (s),
   72235.897,   86400.000,   14164.103,
Is_True,          16.3936%,
Analysis,STARLINK-3908 - STARLINK-1270,
       Rise,         Set, Duration (s),
   78658.809,   79911.650,    1252.841,
Is_True,           1.4500%,
Analysis,STARLINK-3908 - STARLINK-1890,
       Rise,         Set, Duration (s),
   53593.471,   54303.880,     710.409,
   64714.517,   65564.774,     850.257,
   78811.486,   79445.246,     633.760,
Is_True,           2.5398%,
Analysis,STARLINK-3908 - STARLINK-2755,
       Rise,         Set, Duration (s),
   71546.656,   72048.191,     501.535,
   82465.645,   83504.056,    1038.411,
Is_True,           1.7823%,
Analysis,STARLINK-3908 - STARLINK-3671,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3908 - STARLINK-1264,
       Rise,         Set, Duration (s),
   65618.285,   75521.889,    9903.604,
   76298.874,   86400.000,   10101.126,
Is_True,          23.1536%,
Analysis,STARLINK-3908 - STARLINK-1973,
       Rise,         Set, Duration (s),
   32408.335,   59089.728,   26681.393,
Is_True,          30.8812%,
Analysis,STARLINK-3908 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
    7132.093,   10598.464,    3466.371,
   12632.300,   16085.556,    3453.255,
   23601.782,   27039.268,    3437.486,
   29078.237,   37997.934,    8919.697,
   40050.963,   43487.384,    3436.421,
   51052.624,   59956.079,    8903.454,
   62037.347,   70908.510,    8871.163,
   72992.453,   81865.274,    8872.821,
   83961.685,   86400.000,    2438.315,
Is_True,          59.9525%,
Analysis,STARLINK-3908 - IOAG-North1,
       Rise,         Set, Duration (s),
    1613.351,   10560.124,    8946.773,
   12597.338,   16048.166,    3450.827,
   23591.018,   27033.306,    3442.287,
   29089.316,   38013.701,    8924.385,
   40058.585,   48953.708,    8895.123,
   51023.924,   59921.336,    8897.412,
   62008.185,   70902.302,    8894.117,
   73000.076,   81877.145,    8877.069,
   83966.869,   86400.000,    2433.131,
Is_True,          72.6402%,
Analysis,STARLINK-3908 - IOAG-North2,
       Rise,         Set, Duration (s),
    1628.977,   10590.443,    8961.466,
   12624.232,   16076.841,    3452.608,
   23577.210,   27016.978,    3439.768,
   29065.651,   37986.518,    8920.867,
   40052.816,   48969.418,    8916.602,
   51046.725,   59946.926,    8900.201,
   62014.848,   70887.077,    8872.229,
   72978.065,   81853.160,    8875.096,
   83959.571,   86400.000,    2440.429,
Is_True,          72.6612%,
Analysis,STARLINK-3908 - IOAG-South1,
       Rise,         Set, Duration (s),
    1636.559,   10598.365,    8961.806,
   12609.245,   16081.202,    3471.957,
   23584.683,   27042.217,    3457.534,
   29074.975,   38009.924,    8934.948,
   40073.374,   48990.896,    8917.522,
   51048.996,   59954.910,    8905.913,
   62018.870,   70911.540,    8892.670,
   72990.670,   81877.022,    8886.352,
   83982.746,   86400.000,    2417.254,
Is_True,          72.7384%,
Analysis,STARLINK-3908 - IOAG-South2,
       Rise,         Set, Duration (s),
    1618.166,   10582.798,    8964.633,
   14383.359,   16071.244,    1687.886,
   23601.985,   27054.177,    3452.192,
   29088.207,   38020.040,    8931.833,
   40059.971,   48978.652,    8918.681,
   51035.092,   59944.993,    8909.901,
   62030.189,   70924.052,    8893.864,
   73005.146,   81886.486,    8881.340,
   83973.137,   86400.000,    2426.863,
Is_True,          70.6796%,
Analysis,STARLINK-1538 - STARLINK-3614,
       Rise,         Set, Duration (s),
   10410.137,   10953.968,     543.831,
Is_True,           0.6294%,
Analysis,STARLINK-1538 - STARLINK-3793,
       Rise,         Set, Duration (s),
   64242.586,   64839.397,     596.811,
   75317.180,   76207.204,     890.024,
Is_True,           1.7209%,
Analysis,STARLINK-1538 - STARLINK-2369,
       Rise,         Set, Duration (s),
   46740.328,   47190.565,     450.237,
   61074.878,   61518.133,     443.255,
   75402.983,   75853.128,     450.145,
Is_True,           1.5551%,
Analysis,STARLINK-1538 - STARLINK-1282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-2600,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-1881,
       Rise,         Set, Duration (s),
    3283.099,    3870.817,     587.718,
Is_True,           0.6802%,
Analysis,STARLINK-1538 - STARLINK-1490,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-3141,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-2576,
       Rise,         Set, Duration (s),
   10324.048,   11083.626,     759.578,
   24662.156,   25408.599,     746.443,
   38986.748,   39745.729,     758.981,
   53324.878,   54070.669,     745.791,
   64789.962,   68407.825,    3617.863,
   79114.503,   79872.661,     758.159,
Is_True,           8.5496%,
Analysis,STARLINK-1538 - STARLINK-1487,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-1655,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-3051,
       Rise,         Set, Duration (s),
       0.000,    3857.310,    3857.310,
   14259.162,   18176.673,    3917.510,
   28732.599,   32455.230,    3722.631,
Is_True,          13.3072%,
Analysis,STARLINK-1538 - STARLINK-3124,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-1921,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-1647,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-3551,
       Rise,         Set, Duration (s),
   42712.971,   43505.977,     793.006,
   53622.423,   54780.154,    1157.731,
Is_True,           2.2578%,
Analysis,STARLINK-1538 - STARLINK-2534,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-2575,
       Rise,         Set, Duration (s),
       0.000,     337.402,     337.402,
   13772.923,   14662.858,     889.935,
   28097.796,   28999.978,     902.182,
   39562.345,   43325.410,    3763.065,
   53898.871,   57662.540,    3763.668,
   68223.725,   69127.560,     903.835,
   82560.275,   83452.958,     892.683,
Is_True,          13.2555%,
Analysis,STARLINK-1538 - STARLINK-1961,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-2465,
       Rise,         Set, Duration (s),
    3176.820,   10118.304,    6941.484,
   17491.400,   18731.445,    1240.044,
   31837.876,   33049.032,    1211.157,
   46152.469,   47394.850,    1242.381,
   60498.947,   61712.414,    1213.466,
   69081.335,   76058.225,    6976.890,
   83427.816,   86400.000,    2972.184,
Is_True,          25.2287%,
Analysis,STARLINK-1538 - STARLINK-3612,
       Rise,         Set, Duration (s),
   10404.248,   10978.319,     574.071,
Is_True,           0.6644%,
Analysis,STARLINK-1538 - STARLINK-1328,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-1477,
       Rise,         Set, Duration (s),
    3181.671,    4148.646,     966.975,
   17507.316,   18484.229,     976.912,
   31843.682,   32808.841,     965.159,
   46169.312,   47144.460,     975.147,
   60505.700,   61469.069,     963.370,
   71970.508,   75804.724,    3834.216,
   86296.117,   86400.000,     103.883,
Is_True,          10.1686%,
Analysis,STARLINK-1538 - STARLINK-1092,
       Rise,         Set, Duration (s),
   10737.540,   11444.815,     707.275,
   25072.284,   25771.742,     699.459,
   39399.048,   40107.303,     708.255,
   53733.806,   54434.216,     700.409,
   68060.564,   68769.779,     709.215,
   82395.337,   83096.676,     701.339,
Is_True,           4.8911%,
Analysis,STARLINK-1538 - STARLINK-2672,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-1531,
       Rise,         Set, Duration (s),
       0.000,    3867.816,    3867.816,
   14206.006,   18209.036,    4003.030,
   28526.944,   32531.516,    4004.572,
   42868.440,   46872.733,    4004.292,
   57189.357,   58338.199,    1148.843,
   71530.867,   72660.620,    1129.753,
   85851.761,   86400.000,     548.239,
Is_True,          21.6511%,
Analysis,STARLINK-1538 - STARLINK-1972,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-1720,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-2019,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-2684,
       Rise,         Set, Duration (s),
    2906.204,    4085.954,    1179.750,
   11497.697,   18423.945,    6926.248,
   25836.325,   32748.345,    6912.020,
   43033.910,   47086.351,    4052.441,
   57357.890,   61410.723,    4052.833,
   71696.539,   75748.744,    4052.205,
   86020.491,   86400.000,     379.509,
Is_True,          31.8924%,
Analysis,STARLINK-1538 - STARLINK-3871,
       Rise,         Set, Duration (s),
   17405.474,   42361.338,   24955.864,
Is_True,          28.8841%,
Analysis,STARLINK-1538 - STARLINK-3812,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-1802,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-1291,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-2758,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-2392,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-3585,
       Rise,         Set, Duration (s),
   68348.673,   72261.221,    3912.547,
   82244.115,   83535.906,    1291.791,
Is_True,           6.0235%,
Analysis,STARLINK-1538 - STARLINK-3715,
       Rise,         Set, Duration (s),
   80247.686,   86400.000,    6152.314,
Is_True,           7.1207%,
Analysis,STARLINK-1538 - STARLINK-3323,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-1507,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-1348,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-3735,
       Rise,         Set, Duration (s),
   28487.597,   54144.926,   25657.329,
Is_True,          29.6960%,
Analysis,STARLINK-1538 - STARLINK-3357,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-2374,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-3503,
       Rise,         Set, Duration (s),
   85639.926,   86400.000,     760.074,
Is_True,           0.8797%,
Analysis,STARLINK-1538 - STARLINK-1563,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-2750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-2609,
       Rise,         Set, Duration (s),
       0.000,     275.905,     275.905,
   10520.193,   14601.710,    4081.517,
   24857.898,   31799.449,    6941.551,
   39183.071,   46136.577,    6953.505,
   53520.785,   60462.328,    6941.543,
   67845.927,   69066.890,    1220.963,
   82183.650,   83392.615,    1208.965,
Is_True,          31.9722%,
Analysis,STARLINK-1538 - STARLINK-3664,
       Rise,         Set, Duration (s),
   57406.621,   58027.078,     620.457,
   65457.865,   86400.000,   20942.135,
Is_True,          24.9567%,
Analysis,STARLINK-1538 - STARLINK-2455,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-2618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-1556,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1538 - STARLINK-2476,
       Rise,         Set, Duration (s),
       0.000,    3820.262,    3820.262,
   14160.885,   18161.952,    4001.067,
