
SOAP Analysis Report Output for starlink_100_sats_41.orb,
Generated: Thu Dec 15 23:16:05 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1352 - STARLINK-3522,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1352 - STARLINK-2547,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1352 - STARLINK-2121,
       Rise,         Set, Duration (s),
       0.000,    6669.543,    6669.543,
    7729.130,   21009.968,   13280.838,
   22072.650,   35332.078,   13259.428,
   36391.014,   43940.020,    7549.005,
   50734.557,   61137.552,   10402.995,
   65052.898,   75459.601,   10406.703,
   79396.462,   86400.000,    7003.538,
Is_True,          79.3658%,
Analysis,STARLINK-1352 - STARLINK-3540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1352 - STARLINK-1393,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1352 - STARLINK-1776,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1352 - STARLINK-1645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1352 - STARLINK-2499,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1352 - STARLINK-3103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1352 - STARLINK-2050,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1352 - STARLINK-1436,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1352 - STARLINK-1527,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1352 - STARLINK-1362,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1352 - STARLINK-3199,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1352 - STARLINK-1407,
       Rise,         Set, Duration (s),
       0.000,      90.098,      90.098,
   10465.705,   17286.957,    6821.252,
   24781.368,   25898.816,    1117.447,
   39128.570,   40216.105,    1087.535,
   53444.175,   54560.316,    1116.141,
   67791.415,   68877.545,    1086.130,
   82106.963,   83221.821,    1114.858,
Is_True,          14.3906%,
Analysis,STARLINK-1352 - STARLINK-3654,
       Rise,         Set, Duration (s),
   56671.838,   60728.046,    4056.208,
Is_True,           4.6947%,
Analysis,STARLINK-1352 - STARLINK-1060,
       Rise,         Set, Duration (s),
    2893.569,    4066.019,    1172.450,
   11499.342,   18390.470,    6891.129,
   28696.789,   32728.341,    4031.552,
   43020.924,   47052.770,    4031.845,
   57359.192,   61390.654,    4031.462,
   71683.306,   75715.059,    4031.753,
   86021.583,   86400.000,     378.417,
Is_True,          28.4359%,
Analysis,STARLINK-1352 - STARLINK-3457,
       Rise,         Set, Duration (s),
   10720.018,   11291.570,     571.552,
   24526.399,   25349.108,     822.709,
   35790.253,   36383.008,     592.755,
Is_True,           2.2998%,
Analysis,STARLINK-1352 - STARLINK-1904,
       Rise,         Set, Duration (s),
   10275.139,   11311.324,    1036.185,
   24601.840,   25646.387,    1044.547,
   38937.251,   39973.208,    1035.957,
   53263.938,   54308.280,    1044.342,
   64728.776,   68635.089,    3906.313,
   79064.197,   82970.171,    3905.974,
Is_True,          13.8580%,
Analysis,STARLINK-1352 - STARLINK-2535,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
