
SOAP Analysis Report Output for starlink_100_sats_47.orb,
Generated: Fri Dec 16 08:34:13 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3272 - STARLINK-1931,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3272 - STARLINK-1115,
       Rise,         Set, Duration (s),
       0.000,    3962.487,    3962.487,
   14308.528,   18238.505,    3929.977,
   28677.492,   32539.499,    3862.007,
   43013.617,   46809.467,    3795.850,
   57389.491,   58234.812,     845.321,
   71729.067,   72531.499,     802.432,
   86116.428,   86400.000,     283.572,
Is_True,          20.2334%,
Analysis,STARLINK-3272 - STARLINK-2433,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3272 - STARLINK-2704,
       Rise,         Set, Duration (s),
    7152.296,   11117.199,    3964.903,
   21476.121,   25443.436,    3967.315,
   35789.477,   39759.057,    3969.580,
   50113.975,   54084.631,    3970.656,
   64427.992,   65540.726,    1112.734,
   78753.171,   79855.346,    1102.175,
Is_True,          20.9344%,
Analysis,STARLINK-3272 - STARLINK-2238,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3272 - STARLINK-2409,
       Rise,         Set, Duration (s),
   25032.474,   25657.925,     625.452,
   33448.889,   86400.000,   52951.111,
Is_True,          62.0099%,
Analysis,STARLINK-3272 - STARLINK-3620,
       Rise,         Set, Duration (s),
    2931.669,    3977.831,    1046.162,
   14151.207,   15216.794,    1065.586,
   28424.176,   29028.583,     604.407,
Is_True,           3.1437%,
Analysis,STARLINK-3272 - STARLINK-3459,
       Rise,         Set, Duration (s),
       0.000,    6558.080,    6558.080,
   13936.026,   14592.002,     655.976,
Is_True,           8.3496%,
Analysis,STARLINK-3272 - STARLINK-2443,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3272 - STARLINK-1122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3272 - STARLINK-3209,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3272 - STARLINK-2059,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3272 - STARLINK-3572,
       Rise,         Set, Duration (s),
   60540.653,   61359.686,     819.033,
   71675.836,   72436.221,     760.385,
Is_True,           1.8280%,
Analysis,STARLINK-3272 - STARLINK-2628,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3272 - STARLINK-2253,
       Rise,         Set, Duration (s),
       0.000,      94.500,      94.500,
   10415.527,   17267.683,    6852.157,
   24736.504,   25860.919,    1124.414,
   39073.003,   40164.103,    1091.100,
   53394.852,   54480.808,    1085.956,
   67732.602,   68782.700,    1050.099,
   79197.061,   83098.547,    3901.486,
Is_True,          17.5923%,
Analysis,STARLINK-3272 - STARLINK-2185,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3272 - STARLINK-3821,
       Rise,         Set, Duration (s),
   82002.047,   86400.000,    4397.953,
Is_True,           5.0902%,
Analysis,STARLINK-3272 - STARLINK-1231,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3272 - STARLINK-1865,
       Rise,         Set, Duration (s),
       0.000,    6491.605,    6491.605,
   13778.420,   15097.481,    1319.061,
   28095.659,   29419.610,    1323.951,
   36671.705,   43756.391,    7084.686,
   50989.817,   58077.501,    7087.685,
   65290.408,   72412.990,    7122.582,
