
SOAP Analysis Report Output for starlink_100_sats_29.orb,
Generated: Thu Dec 15 23:02:49 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2753 - STARLINK-3269,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2753 - STARLINK-2028,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2753 - STARLINK-2052,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2753 - STARLINK-1260,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2753 - STARLINK-1978,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2753 - STARLINK-3198,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2753 - STARLINK-2742,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2753 - STARLINK-3655,
       Rise,         Set, Duration (s),
       0.000,   68160.410,   68160.410,
   68527.624,   82368.270,   13840.646,
   82960.827,   86400.000,    3439.173,
Is_True,          98.8892%,
Analysis,STARLINK-2753 - STARLINK-1202,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2753 - STARLINK-3536,
       Rise,         Set, Duration (s),
   21257.007,   21650.984,     393.977,
   31913.104,   33166.277,    1253.172,
Is_True,           1.9064%,
Analysis,STARLINK-2753 - STARLINK-1047,
       Rise,         Set, Duration (s),
    7156.443,    7711.975,     555.532,
   21489.443,   22035.571,     546.129,
   35802.800,   36378.917,     576.116,
   50135.869,   50702.544,     566.675,
   64449.841,   65045.366,     595.525,
   78782.985,   79369.017,     586.032,
Is_True,           3.9653%,
Analysis,STARLINK-2753 - STARLINK-1310,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2753 - STARLINK-3912,
       Rise,         Set, Duration (s),
   28721.858,   38787.216,   10065.358,
   84687.912,   86400.000,    1712.088,
Is_True,          13.6313%,
Analysis,STARLINK-2753 - STARLINK-2328,
       Rise,         Set, Duration (s),
   24998.569,   25774.501,     775.932,
   39062.783,   40047.861,     985.079,
   50364.997,   54251.950,    3886.953,
   64550.604,   65566.983,    1016.379,
   78807.448,   79648.990,     841.543,
Is_True,           8.6874%,
Analysis,STARLINK-2753 - STARLINK-3766,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2753 - STARLINK-3369,
       Rise,         Set, Duration (s),
       0.000,     500.560,     500.560,
   13920.820,   14599.810,     678.990,
Is_True,           1.3652%,
Analysis,STARLINK-2753 - STARLINK-2299,
       Rise,         Set, Duration (s),
    3148.373,    4214.286,    1065.913,
   17472.629,   18546.333,    1073.704,
   31806.212,   32869.094,    1062.882,
   46130.529,   47201.187,    1070.659,
   57593.733,   61523.945,    3930.212,
   71927.454,   75856.089,    3928.635,
   86251.851,   86400.000,     148.149,
Is_True,          14.2131%,
Analysis,STARLINK-2753 - STARLINK-1961,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2753 - STARLINK-3616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2753 - STARLINK-3659,
       Rise,         Set, Duration (s),
     826.595,   10369.266,    9542.670,
   74874.168,   81974.102,    7099.934,
Is_True,          19.2623%,
Analysis,STARLINK-2753 - STARLINK-1603,
