
SOAP Analysis Report Output for starlink_100_sats_37.orb,
Generated: Thu Dec 15 23:11:38 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3285 - STARLINK-2534,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3285 - STARLINK-2398,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3285 - STARLINK-3254,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3285 - STARLINK-1461,
       Rise,         Set, Duration (s),
       0.000,    6844.835,    6844.835,
    7407.324,   14509.873,    7102.549,
Is_True,          16.1428%,
Analysis,STARLINK-3285 - STARLINK-1523,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3285 - STARLINK-1121,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3285 - STARLINK-3596,
       Rise,         Set, Duration (s),
       0.000,     754.935,     754.935,
    7953.460,   14652.003,    6698.544,
Is_True,           8.6267%,
Analysis,STARLINK-3285 - STARLINK-1597,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3285 - FALCON 9 DEB1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3285 - STARLINK-2502,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3285 - STARLINK-1585,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3285 - STARLINK-1807,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3285 - STARLINK-3204,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3285 - STARLINK-2540,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3285 - STARLINK-1263,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3285 - STARLINK-2615,
       Rise,         Set, Duration (s),
    6541.261,    7351.553,     810.292,
   17981.821,   21679.034,    3697.213,
   32279.718,   33137.630,     857.912,
   46585.922,   47456.717,     870.795,
   60885.697,   61781.964,     896.267,
   75193.634,   76099.589,     905.955,
Is_True,           9.3037%,
Analysis,STARLINK-3285 - STARLINK-3087,
       Rise,         Set, Duration (s),
   39516.526,   39810.308,     293.782,
   53802.728,   54264.594,     461.866,
   68103.669,   68704.559,     600.890,
   82430.746,   83117.931,     687.185,
Is_True,           2.3654%,
Analysis,STARLINK-3285 - STARLINK-1457,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3285 - STARLINK-1972,
       Rise,         Set, Duration (s),
    2958.119,    3617.923,     659.804,
Is_True,           0.7637%,
Analysis,STARLINK-3285 - STARLINK-3129,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3285 - STARLINK-2346,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3285 - STARLINK-1532,
       Rise,         Set, Duration (s),
   86383.469,   86400.000,      16.531,
Is_True,           0.0191%,
Analysis,STARLINK-3285 - STARLINK-3701,
       Rise,         Set, Duration (s),
    6927.960,    7657.323,     729.363,
   20922.369,   21776.258,     853.889,
   32187.723,   33006.149,     818.427,
   46359.084,   46961.742,     602.657,
Is_True,           3.4772%,
Analysis,STARLINK-3285 - STARLINK-3231,
       Rise,         Set, Duration (s),
