
SOAP Analysis Report Output for starlink_100_sats_12.orb,
Generated: Thu Dec 15 22:42:40 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1269 - STARLINK-3772,
       Rise,         Set, Duration (s),
   60387.537,   61441.980,    1054.443,
   71403.412,   72817.604,    1414.192,
   85754.503,   86400.000,     645.497,
Is_True,           3.6043%,
Analysis,STARLINK-1269 - STARLINK-1325,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1269 - STARLINK-1566,
       Rise,         Set, Duration (s),
       0.000,     705.198,     705.198,
    7869.124,   15055.814,    7186.690,
   22220.744,   29372.034,    7151.290,
   36528.715,   43722.575,    7193.859,
   50880.354,   58038.753,    7158.399,
   65188.362,   72389.222,    7200.860,
   82384.175,   86400.000,    4015.825,
Is_True,          47.0048%,
Analysis,STARLINK-1269 - STARLINK-3574,
       Rise,         Set, Duration (s),
       0.000,   20820.198,   20820.198,
Is_True,          24.0975%,
Analysis,STARLINK-1269 - STARLINK-3777,
       Rise,         Set, Duration (s),
   60888.956,   61222.656,     333.700,
   71600.486,   78558.965,    6958.479,
   79965.307,   86400.000,    6434.693,
Is_True,          15.8876%,
Analysis,STARLINK-1269 - STARLINK-2654,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1269 - STARLINK-2742,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1269 - STARLINK-1058,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1269 - STARLINK-2045,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1269 - STARLINK-3233,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1269 - STARLINK-2434,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1269 - STARLINK-1316,
       Rise,         Set, Duration (s),
    3446.681,    4142.258,     695.576,
   17794.686,   18459.643,     664.957,
   32115.273,   32802.271,     686.999,
   46463.418,   47119.454,     656.036,
   60783.771,   61462.268,     678.497,
   75132.059,   75779.245,     647.186,
Is_True,           4.6635%,
Analysis,STARLINK-1269 - STARLINK-2286,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1269 - STARLINK-3925,
       Rise,         Set, Duration (s),
   71584.101,   86400.000,   14815.899,
Is_True,          17.1480%,
Analysis,STARLINK-1269 - STARLINK-2579,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1269 - STARLINK-2110,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1269 - STARLINK-3598,
       Rise,         Set, Duration (s),
       0.000,    6559.927,    6559.927,
   82454.461,   86400.000,    3945.539,
Is_True,          12.1591%,
Analysis,STARLINK-1269 - STARLINK-1916,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1269 - STARLINK-3811,
       Rise,         Set, Duration (s),
    6839.500,    7659.936,     820.436,
   20920.647,   21622.563,     701.916,
   32325.329,   32655.105,     329.776,
Is_True,           2.1437%,
Analysis,STARLINK-1269 - STARLINK-1905,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1269 - STARLINK-1498,
       Rise,         Set, Duration (s),
   35992.584,   36184.756,     192.172,
   50319.052,   50519.967,     200.916,
   64653.905,   64847.712,     193.808,
Is_True,           0.6793%,
Analysis,STARLINK-1269 - STARLINK-3566,
