
SOAP Analysis Report Output for starlink_100_sats_4.orb,
Generated: Thu Dec 15 22:28:34 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2025 - STARLINK-3680,
       Rise,         Set, Duration (s),
   43454.225,   67079.042,   23624.817,
Is_True,          27.3435%,
Analysis,STARLINK-2025 - STARLINK-3603,
       Rise,         Set, Duration (s),
   59956.057,   78126.131,   18170.074,
Is_True,          21.0302%,
Analysis,STARLINK-2025 - STARLINK-1941,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-2231,
       Rise,         Set, Duration (s),
    6784.480,    7855.528,    1071.048,
   21120.522,   22183.274,    1062.752,
   35447.299,   36519.554,    1072.255,
   49783.347,   50847.254,    1063.908,
   64110.108,   65183.517,    1073.409,
   75575.228,   79511.172,    3935.944,
Is_True,          10.7399%,
Analysis,STARLINK-2025 - STARLINK-3670,
       Rise,         Set, Duration (s),
   29611.487,   36370.681,    6759.194,
   46290.610,   53271.714,    6981.103,
   60611.595,   61519.763,     908.168,
Is_True,          16.9542%,
Analysis,STARLINK-2025 - STARLINK-1166,
       Rise,         Set, Duration (s),
       0.000,     710.178,     710.178,
   13788.424,   15033.848,    1245.424,
   28111.501,   29372.655,    1261.154,
   36721.023,   43696.252,    6975.229,
   51044.022,   58035.109,    6991.087,
   65386.701,   72358.634,    6971.933,
   82586.068,   86400.000,    3813.932,
Is_True,          32.3715%,
Analysis,STARLINK-2025 - STARLINK-1542,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-1261,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-1904,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-2098,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-3550,
       Rise,         Set, Duration (s),
   28215.838,   29018.099,     802.261,
   39401.351,   40267.381,     866.030,
   53551.521,   54163.254,     611.733,
Is_True,           2.6389%,
Analysis,STARLINK-2025 - STARLINK-1300,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-1472,
       Rise,         Set, Duration (s),
   28547.589,   29049.602,     502.013,
   42628.793,   43345.622,     716.828,
   53924.526,   57602.786,    3678.259,
   68073.817,   68978.059,     904.242,
   82265.136,   83162.871,     897.736,
Is_True,           7.7536%,
Analysis,STARLINK-2025 - STARLINK-3842,
       Rise,         Set, Duration (s),
   35396.802,   36307.398,     910.596,
   46341.718,   53333.845,    6992.126,
   60596.414,   61500.987,     904.572,
Is_True,          10.1936%,
Analysis,STARLINK-2025 - STARLINK-2022,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-2574,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-1878,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-1798,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2025 - STARLINK-3368,
       Rise,         Set, Duration (s),
   17835.386,   18133.893,     298.507,
   32097.383,   32513.090,     415.707,
   46327.778,   46920.299,     592.521,
   60615.524,   61273.839,     658.315,
   74871.840,   75654.985,     783.144,
   86295.477,   86400.000,     104.523,
Is_True,           3.3018%,
Analysis,STARLINK-2025 - STARLINK-3085,
