
SOAP Analysis Report Output for starlink_100_sats_23.orb,
Generated: Thu Dec 15 22:56:12 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
   31885.465,   32980.133,    1094.667,
   46221.129,   47306.651,    1085.523,
   60547.498,   61642.031,    1094.533,
   74883.169,   75968.537,    1085.368,
   86347.983,   86400.000,      52.017,
Is_True,           7.6303%,
Analysis,STARLINK-2583 - STARLINK-3620,
       Rise,         Set, Duration (s),
   57525.637,   58029.972,     504.335,
   71446.404,   72243.097,     796.693,
   82674.868,   83524.902,     850.034,
Is_True,           2.4897%,
Analysis,STARLINK-2583 - STARLINK-2047,
       Rise,         Set, Duration (s),
       0.000,    3785.424,    3785.424,
   14322.338,   18115.782,    3793.445,
   28654.284,   32447.801,    3793.517,
   42984.680,   43912.748,     928.068,
   57316.621,   58243.098,     926.477,
   71647.012,   72575.108,     928.096,
   85978.946,   86400.000,     421.054,
Is_True,          16.8705%,
Analysis,STARLINK-2583 - STARLINK-2400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-3747,
       Rise,         Set, Duration (s),
   49731.915,   56971.057,    7239.142,
   57780.700,   68092.843,   10312.142,
   75165.255,   75971.187,     805.931,
Is_True,          21.2468%,
Analysis,STARLINK-2583 - STARLINK-1174,
       Rise,         Set, Duration (s),
   25194.782,   25752.477,     557.695,
   39507.300,   40101.339,     594.039,
   53857.192,   54415.029,     557.837,
   68169.669,   68763.924,     594.256,
   82519.593,   83077.558,     557.966,
Is_True,           3.3123%,
Analysis,STARLINK-2583 - STARLINK-1343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1243,
       Rise,         Set, Duration (s),
    2973.530,    3857.622,     884.092,
   17308.582,   18185.527,     876.945,
   28773.625,   32520.415,    3746.790,
   43101.170,   46848.299,    3747.129,
   57436.218,   58313.401,     877.183,
   71763.747,   72648.285,     884.539,
   86098.791,   86400.000,     301.209,
Is_True,          13.0994%,
Analysis,STARLINK-2583 - STARLINK-2498,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-2218,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-2113,
       Rise,         Set, Duration (s),
    2916.172,    3863.003,     946.832,
   14381.303,   18192.249,    3810.946,
   28715.045,   32525.973,    3810.928,
   43044.117,   46855.200,    3811.083,
   57377.853,   58320.373,     942.520,
   71706.907,   72654.087,     947.180,
   86040.637,   86400.000,     359.363,
Is_True,          16.9315%,
Analysis,STARLINK-2583 - STARLINK-2087,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-2440,
       Rise,         Set, Duration (s),
     426.410,    7708.510,    7282.100,
   14748.531,   24906.328,   10157.797,
   29089.184,   39245.455,   10156.270,
   46286.838,   53569.335,    7282.497,
   60608.915,   67908.472,    7299.557,
   74949.577,   82232.313,    7282.736,
Is_True,          57.2465%,
Analysis,STARLINK-2583 - STARLINK-2010,
       Rise,         Set, Duration (s),
    3293.127,    7327.181,    4034.054,
   17630.119,   24524.592,    6894.473,
   31955.508,   33128.757,    1173.249,
   46292.506,   47454.465,    1161.959,
   60617.875,   61791.109,    1173.233,
   74954.880,   76116.796,    1161.916,
Is_True,          18.0543%,
Analysis,STARLINK-2583 - STARLINK-2219,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-3457,
       Rise,         Set, Duration (s),
   14371.483,   14651.880,     280.397,
   28019.596,   28871.712,     852.117,
   39223.418,   39962.960,     739.542,
Is_True,           2.1667%,
Analysis,STARLINK-2583 - STARLINK-1015,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1266,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2583 - STARLINK-3226,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-3637,
       Rise,         Set, Duration (s),
   25151.756,   25400.388,     248.632,
   39482.202,   39718.854,     236.652,
   53834.254,   54014.664,     180.410,
Is_True,           0.7705%,
Analysis,STARLINK-2583 - STARLINK-3539,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - FALCON 9 DEB5,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1166,
       Rise,         Set, Duration (s),
   10134.559,   11029.850,     895.292,
   21599.566,   25353.500,    3753.935,
   35938.688,   39692.446,    3753.758,
   50262.070,   54016.063,    3753.993,
   64601.205,   65481.084,     879.879,
   78924.555,   79820.056,     895.501,
Is_True,          16.1254%,
Analysis,STARLINK-2583 - STARLINK-1752,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1781,
       Rise,         Set, Duration (s),
    4019.620,   11314.802,    7295.182,
   18361.454,   28512.792,   10151.338,
   32682.140,   42835.836,   10153.696,
   49879.643,   57176.085,    7296.442,
   64221.490,   71499.080,    7277.590,
   78542.135,   85839.347,    7297.212,
Is_True,          57.2586%,
Analysis,STARLINK-2583 - STARLINK-2088,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-3090,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-2314,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-3106,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1527,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-3570,
       Rise,         Set, Duration (s),
    3196.392,    3848.988,     652.596,
   14247.107,   15006.223,     759.116,
Is_True,           1.6339%,
Analysis,STARLINK-2583 - STARLINK-1399,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1417,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-2418,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-2327,
       Rise,         Set, Duration (s),
   10735.518,   11440.724,     705.207,
   25084.185,   25755.743,     671.559,
   39397.033,   40103.752,     706.719,
   53745.715,   54418.737,     673.022,
   68058.558,   68766.748,     708.190,
   82407.255,   83081.698,     674.443,
Is_True,           4.7907%,
Analysis,STARLINK-2583 - STARLINK-1675,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-2467,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2583 - STARLINK-3401,
       Rise,         Set, Duration (s),
   10125.723,   11411.594,    1285.871,
   18729.869,   25730.994,    7001.125,
   33050.689,   40063.298,    7012.609,
   47386.124,   54382.318,    6996.195,
   64579.912,   68714.320,    4134.408,
   78900.752,   83032.943,    4132.191,
Is_True,          35.3731%,
Analysis,STARLINK-2583 - STARLINK-2156,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1713,
       Rise,         Set, Duration (s),
   10588.578,   11024.627,     436.049,
   24926.980,   25348.124,     421.144,
   39251.148,   39686.754,     435.607,
   53589.574,   54010.216,     420.641,
Is_True,           1.9831%,
Analysis,STARLINK-2583 - STARLINK-3165,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1989,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1098,
       Rise,         Set, Duration (s),
       0.000,     732.748,     732.748,
   14224.428,   15063.082,     838.654,
   28554.577,   29395.290,     840.712,
   42886.977,   43725.609,     838.632,
   57217.113,   58057.813,     840.700,
   71549.510,   72388.119,     838.609,
   85879.633,   86400.000,     520.367,
Is_True,           6.3084%,
Analysis,STARLINK-2583 - STARLINK-3821,
       Rise,         Set, Duration (s),
   24836.553,   51245.336,   26408.783,
Is_True,          30.5657%,
Analysis,STARLINK-2583 - STARLINK-2706,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2583 - STARLINK-1997,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1676,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2583 - STARLINK-3913,
       Rise,         Set, Duration (s),
    6794.977,    7614.995,     820.018,
   17816.150,   21792.470,    3976.320,
   32005.134,   32793.680,     788.546,
Is_True,           6.4640%,
Analysis,STARLINK-2583 - STARLINK-3337,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1352,
       Rise,         Set, Duration (s),
    3370.148,    4263.849,     893.701,
   17717.980,   18580.088,     862.108,
   32032.741,   32926.222,     893.481,
   46380.597,   47242.409,     861.812,
   60695.311,   61588.588,     893.277,
   75043.190,   75904.722,     861.532,
Is_True,           6.0948%,
Analysis,STARLINK-2583 - STARLINK-1026,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2583 - STARLINK-2103,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1401,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-3711,
       Rise,         Set, Duration (s),
    6653.584,    7618.719,     965.135,
   17764.768,   21738.030,    3973.261,
   32002.591,   32744.746,     742.155,
Is_True,           6.5747%,
Analysis,STARLINK-2583 - STARLINK-1803,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1653,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1192,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-3400,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-2645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-3176,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-2746,
       Rise,         Set, Duration (s),
     348.117,   10599.178,   10251.061,
   14667.442,   24921.219,   10253.778,
   29010.669,   39261.643,   10250.974,
   46208.191,   53583.644,    7375.452,
   60527.468,   67924.098,    7396.630,
   69138.209,   82246.057,   13107.848,
   83457.462,   86400.000,    2942.538,
Is_True,          71.2712%,
Analysis,STARLINK-2583 - STARLINK-2511,
       Rise,         Set, Duration (s),
     544.876,    7830.110,    7285.234,
   14867.452,   22168.875,    7301.423,
   29207.866,   39366.518,   10158.652,
   43530.408,   53690.453,   10160.045,
   57870.828,   68029.238,   10158.410,
   75068.593,   82353.136,    7284.543,
Is_True,          60.5883%,
Analysis,STARLINK-2583 - STARLINK-1236,
       Rise,         Set, Duration (s),
    3094.441,    4104.730,    1010.289,
   17428.925,   18432.058,    1003.132,
   31756.266,   32766.311,    1010.044,
   46090.757,   47093.631,    1002.874,
   57555.489,   61427.891,    3872.402,
   71882.819,   75755.205,    3872.386,
   86217.318,   86400.000,     182.682,
Is_True,          13.8354%,
Analysis,STARLINK-2583 - STARLINK-1689,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1335,
       Rise,         Set, Duration (s),
    3196.762,    4050.775,     854.013,
   17536.096,   18374.402,     838.306,
   31859.339,   32712.693,     853.354,
   46198.689,   47036.290,     837.602,
   60521.897,   61374.610,     852.713,
   71986.914,   75698.177,    3711.263,
   86326.285,   86400.000,      73.715,
Is_True,           9.2835%,
Analysis,STARLINK-2583 - STARLINK-3084,
       Rise,         Set, Duration (s),
    6693.503,    7215.674,     522.171,
Is_True,           0.6044%,
Analysis,STARLINK-2583 - STARLINK-3219,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1843,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1860,
       Rise,         Set, Duration (s),
   10288.892,   10930.178,     641.286,
   24628.034,   25253.101,     625.067,
   64755.740,   65379.408,     623.668,
   79079.156,   79718.226,     639.070,
Is_True,           2.9272%,
Analysis,STARLINK-2583 - STARLINK-1517,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1079,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1571,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1680,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1533,
       Rise,         Set, Duration (s),
    3264.408,   10158.045,    6893.637,
   17605.891,   24480.894,    6875.003,
   31926.769,   33089.009,    1162.239,
   46268.258,   47411.823,    1143.565,
   60589.117,   61752.674,    1163.557,
   74930.611,   76075.445,    1144.834,
   83518.984,   86400.000,    2881.016,
Is_True,          24.6109%,
Analysis,STARLINK-2583 - STARLINK-2468,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-1829,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2583 - STARLINK-3608,
       Rise,         Set, Duration (s),
   57457.763,   58024.265,     566.501,
   71394.730,   72211.692,     816.962,
   82634.091,   83475.287,     841.196,
Is_True,           2.5748%,
Analysis,STARLINK-2583 - STARLINK-1808,
       Rise,         Set, Duration (s),
       0.000,    3075.674,    3075.674,
    4145.669,   17434.715,   13289.046,
   18505.613,   31746.121,   13240.508,
   32798.196,   46104.941,   13306.745,
   47158.137,   57572.993,   10414.856,
   61450.871,   71884.505,   10433.635,
   75810.814,   86243.029,   10432.215,
Is_True,          85.8712%,
Analysis,STARLINK-2583 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1520.672,    1520.672,
    5693.043,   13717.254,    8024.210,
   15880.234,   19461.387,    3581.152,
   27359.872,   30938.203,    3578.331,
   33099.594,   42433.666,    9334.071,
   50355.710,   53945.386,    3589.677,
   56109.157,   59694.964,    3585.806,
   61855.736,   71174.905,    9319.169,
   73333.232,   82661.916,    9328.685,
   84823.777,   86400.000,    1576.223,
Is_True,          61.8495%,
Analysis,STARLINK-2583 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    2206.840,    2206.840,
    4370.071,   13709.825,    9339.754,
   15873.550,   19460.480,    3586.930,
   21624.120,   30956.092,    9331.972,
   33117.343,   42434.747,    9317.404,
   44598.937,   53936.302,    9337.365,
   56100.900,   59687.476,    3586.576,
   61851.440,   71186.772,    9335.332,
   73347.708,   82668.307,    9320.599,
   84827.708,   86400.000,    1572.292,
Is_True,          77.4711%,
Analysis,STARLINK-2583 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    2222.180,    2222.180,
    4384.237,   13709.530,    9325.292,
   15866.554,   19446.049,    3579.495,
   27360.253,   30947.024,    3586.771,
   33111.765,   42448.792,    9337.026,
   44612.717,   53943.659,    9330.942,
   56103.300,   59680.027,    3576.727,
   61839.662,   71175.047,    9335.385,
   73338.825,   82677.529,    9338.704,
   84839.706,   86400.000,    1560.294,
Is_True,          70.8250%,
Analysis,STARLINK-2583 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    2206.296,    2206.296,
    4365.889,   13687.143,    9321.254,
   15849.190,   25181.149,    9331.959,
   27345.962,   30935.110,    3589.148,
   33102.717,   42442.328,    9339.611,
   44601.800,   53921.041,    9319.241,
   56081.247,   59664.448,    3583.202,
   61825.274,   71161.790,    9336.516,
   73325.342,   82679.435,    9354.093,
   84836.692,   86400.000,    1563.308,
Is_True,          77.4822%,
Analysis,STARLINK-2583 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    2192.243,    2192.243,
    4356.012,   13183.064,    8827.051,
   15873.806,   19455.519,    3581.713,
   27353.264,   30932.644,    3579.380,
   33093.849,   42421.197,    9327.348,
   44584.294,   53926.487,    9342.193,
   56094.513,   59689.029,    3594.516,
   61850.328,   71169.194,    9318.866,
   73326.977,   82654.685,    9327.708,
   84813.116,   86400.000,    1586.884,
Is_True,          70.2291%,
Analysis,STARLINK-3050 - STARLINK-1058,
       Rise,         Set, Duration (s),
   50340.655,   50563.836,     223.181,
   64677.005,   64983.981,     306.977,
   79008.448,   79409.680,     401.232,
Is_True,           1.0780%,
Analysis,STARLINK-3050 - STARLINK-1770,
       Rise,         Set, Duration (s),
       0.000,   50294.473,   50294.473,
Is_True,          58.2112%,
Analysis,STARLINK-3050 - STARLINK-1782,
       Rise,         Set, Duration (s),
       0.000,   82257.146,   82257.146,
   83114.619,   86400.000,    3285.381,
Is_True,          99.0076%,
Analysis,STARLINK-3050 - STARLINK-1479,
       Rise,         Set, Duration (s),
    2977.831,    3811.950,     834.119,
   17371.242,   18176.191,     804.949,
   31762.321,   32543.112,     780.791,
   46159.289,   46904.017,     744.728,
   60554.443,   61267.062,     712.619,
   74955.148,   75624.454,     669.307,
Is_True,           5.2622%,
Analysis,STARLINK-3050 - STARLINK-1690,
       Rise,         Set, Duration (s),
   20695.286,   24829.660,    4134.374,
   25899.969,   86400.000,   60500.031,
Is_True,          74.8083%,
Analysis,STARLINK-3050 - STARLINK-3579,
       Rise,         Set, Duration (s),
   46304.089,   64307.536,   18003.447,
Is_True,          20.8373%,
Analysis,STARLINK-3050 - STARLINK-3184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3050 - STARLINK-2021,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3050 - STARLINK-1603,
       Rise,         Set, Duration (s),
    3272.940,    4161.739,     888.799,
   17730.678,   18460.621,     729.943,
   32187.443,   32760.822,     573.380,
   46725.085,   46980.059,     254.975,
Is_True,           2.8323%,
Analysis,STARLINK-3050 - STARLINK-2122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3050 - STARLINK-1349,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3050 - STARLINK-3540,
       Rise,         Set, Duration (s),
      25.318,   10735.000,   10709.682,
   14489.374,   24982.402,   10493.028,
   28987.896,   39240.843,   10252.948,
   46395.642,   50625.258,    4229.616,
   60914.291,   64811.836,    3897.544,
   75527.730,   76120.425,     592.694,
Is_True,          46.4994%,
Analysis,STARLINK-3050 - STARLINK-1488,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3050 - STARLINK-2399,
       Rise,         Set, Duration (s),
    3029.286,    3742.194,     712.909,
   17439.749,   18089.557,     649.809,
   31846.845,   32440.569,     593.724,
Is_True,           2.2644%,
Analysis,STARLINK-3050 - STARLINK-3206,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3050 - STARLINK-3334,
       Rise,         Set, Duration (s),
   14397.713,   15031.673,     633.960,
   28743.684,   29430.569,     686.885,
   43096.705,   43823.030,     726.325,
   57447.624,   58217.006,     769.382,
   71805.750,   72604.227,     798.478,
   86161.336,   86400.000,     238.664,
Is_True,           4.4603%,
Analysis,STARLINK-3050 - STARLINK-3749,
       Rise,         Set, Duration (s),
   13640.631,   14511.878,     871.248,
   24837.367,   25801.356,     963.988,
Is_True,           2.1241%,
Analysis,STARLINK-3050 - STARLINK-3077,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3050 - STARLINK-2034,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3050 - STARLINK-3620,
       Rise,         Set, Duration (s),
       0.000,   10584.277,   10584.277,
Is_True,          12.2503%,
Analysis,STARLINK-3050 - STARLINK-2047,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3050 - STARLINK-2400,
       Rise,         Set, Duration (s),
    6764.708,    7442.681,     677.972,
   21110.778,   21852.929,     742.150,
   35471.140,   36249.002,     777.861,
   49825.045,   50651.619,     826.574,
   64191.447,   65041.818,     850.372,
   78551.926,   79438.073,     886.147,
Is_True,           5.5105%,
Analysis,STARLINK-3050 - STARLINK-3747,
       Rise,         Set, Duration (s),
   13664.942,   14518.972,     854.029,
   24850.423,   25820.756,     970.334,
   39170.452,   39615.591,     445.139,
Is_True,           2.6267%,
Analysis,STARLINK-3050 - STARLINK-1174,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3050 - STARLINK-1343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3050 - STARLINK-1243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3050 - STARLINK-2498,
       Rise,         Set, Duration (s),
       0.000,    3022.939,    3022.939,
   10296.419,   17427.655,    7131.236,
   24667.510,   31811.810,    7144.300,
   39031.853,   46199.168,    7167.315,
   53420.698,   60565.286,    7144.589,
   67803.515,   74934.520,    7131.005,
   82211.392,   86400.000,    4188.608,
Is_True,          49.6875%,
Analysis,STARLINK-3050 - STARLINK-2218,
       Rise,         Set, Duration (s),
    6945.576,    7490.761,     545.185,
   21262.087,   21913.023,     650.936,
   35599.506,   36314.720,     715.215,
   49932.623,   50720.908,     788.285,
   64281.574,   65111.585,     830.011,
   78626.126,   79506.882,     880.756,
Is_True,           5.1046%,
Analysis,STARLINK-3050 - STARLINK-2113,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3050 - STARLINK-2087,
       Rise,         Set, Duration (s),
    6837.461,    7815.783,     978.322,
   21070.284,   28138.805,    7068.522,
   35353.731,   42606.295,    7252.564,
   43915.117,   57078.613,   13163.496,
   58224.591,   71513.687,   13289.097,
   72530.847,   85950.664,   13419.817,
Is_True,          63.8563%,
Analysis,STARLINK-3050 - STARLINK-2440,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3050 - STARLINK-2010,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3050 - STARLINK-2219,
       Rise,         Set, Duration (s),
   10399.129,   11446.367,    1047.237,
   24793.237,   25809.820,    1016.583,
   39181.953,   40179.058,     997.105,
   53585.512,   54533.198,     947.686,
   67983.643,   68893.392,     909.749,
   82398.226,   83236.670,     838.444,
Is_True,           6.6630%,
Analysis,STARLINK-3050 - STARLINK-3457,
       Rise,         Set, Duration (s),
   63995.892,   65400.860,    1404.969,
   75523.126,   76207.619,     684.493,
Is_True,           2.4184%,
Analysis,STARLINK-3050 - STARLINK-1015,
       Rise,         Set, Duration (s),
   10658.551,   11120.677,     462.127,
   25071.715,   25463.351,     391.635,
   39477.698,   39814.193,     336.494,
   53908.417,   54139.518,     231.101,
   68341.377,   68463.669,     122.292,
Is_True,           1.7866%,
Analysis,STARLINK-3050 - STARLINK-1266,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3050 - STARLINK-3226,
       Rise,         Set, Duration (s),
   10403.657,   11185.662,     782.005,
   24811.787,   25530.163,     718.376,
   39214.792,   39880.757,     665.965,
   53634.708,   54213.283,     578.575,
   68050.603,   68550.934,     500.331,
   82494.823,   82858.980,     364.157,
Is_True,           4.1776%,
Analysis,STARLINK-3050 - STARLINK-3637,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3050 - STARLINK-3539,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
