
SOAP Analysis Report Output for starlink_100_sats_7.orb,
Generated: Thu Dec 15 22:33:42 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1910 - STARLINK-2121,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-1740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-3228,
       Rise,         Set, Duration (s),
       0.000,     385.506,     385.506,
   13937.636,   14711.648,     774.012,
   28267.977,   29036.658,     768.680,
   42596.677,   43362.482,     765.805,
   56926.980,   57687.211,     760.231,
   68390.569,   72012.708,    3622.140,
   82719.262,   83472.625,     753.363,
Is_True,           9.0622%,
Analysis,STARLINK-1910 - STARLINK-1416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-3581,
       Rise,         Set, Duration (s),
       0.000,    1586.411,    1586.411,
Is_True,           1.8361%,
Analysis,STARLINK-1910 - STARLINK-2578,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-2711,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-2124,
       Rise,         Set, Duration (s),
    6798.586,    7789.173,     990.587,
   21115.134,   22133.271,    1018.137,
   35460.941,   36452.269,     991.328,
   49777.441,   50796.399,    1018.958,
   64123.284,   65115.338,     992.054,
   75588.217,   79459.501,    3871.284,
Is_True,          10.2805%,
Analysis,STARLINK-1910 - STARLINK-3672,
       Rise,         Set, Duration (s),
   39413.754,   39722.045,     308.291,
   50037.291,   57046.037,    7008.746,
   64185.699,   65203.752,    1018.052,
Is_True,           9.6471%,
Analysis,STARLINK-1910 - STARLINK-1404,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-3828,
       Rise,         Set, Duration (s),
   68102.938,   68891.734,     788.796,
   82053.284,   82966.708,     913.424,
Is_True,           1.9702%,
Analysis,STARLINK-1910 - STARLINK-2298,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-2327,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-3112,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-2582,
       Rise,         Set, Duration (s),
       0.000,     550.532,     550.532,
   14236.057,   14886.180,     650.123,
   28571.992,   29213.211,     641.219,
   42898.628,   43548.865,     650.237,
   57234.569,   57875.870,     641.301,
   71561.182,   72211.531,     650.349,
   85897.129,   86400.000,     502.871,
Is_True,           4.9614%,
Analysis,STARLINK-1910 - STARLINK-3586,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-2424,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-1293,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-1036,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-1742,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1910 - STARLINK-2217,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1910 - STARLINK-3646,
       Rise,         Set, Duration (s),
       0.000,   13401.828,   13401.828,
Is_True,          15.5114%,
