
SOAP Analysis Report Output for starlink_100_sats_35.orb,
Generated: Thu Dec 15 23:09:25 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3744 - STARLINK-1402,
       Rise,         Set, Duration (s),
   35690.660,   36395.968,     705.308,
   43697.973,   53637.976,    9940.003,
   60625.100,   61819.586,    1194.487,
Is_True,          13.7035%,
Analysis,STARLINK-3744 - STARLINK-2484,
       Rise,         Set, Duration (s),
   25018.779,   46334.048,   21315.269,
   47130.056,   51419.275,    4289.219,
Is_True,          29.6348%,
Analysis,STARLINK-3744 - STARLINK-1984,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3744 - STARLINK-1071,
       Rise,         Set, Duration (s),
       0.000,     324.379,     324.379,
   10757.947,   11477.695,     719.747,
Is_True,           1.2085%,
Analysis,STARLINK-3744 - STARLINK-2343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3744 - STARLINK-3346,
       Rise,         Set, Duration (s),
   60659.349,   86400.000,   25740.651,
Is_True,          29.7924%,
Analysis,STARLINK-3744 - STARLINK-1327,
       Rise,         Set, Duration (s),
   57530.981,   84136.344,   26605.363,
Is_True,          30.7932%,
Analysis,STARLINK-3744 - STARLINK-3209,
       Rise,         Set, Duration (s),
   30074.089,   59895.221,   29821.132,
Is_True,          34.5152%,
Analysis,STARLINK-3744 - STARLINK-2027,
       Rise,         Set, Duration (s),
       0.000,    6700.497,    6700.497,
   13871.758,   15006.213,    1134.455,
Is_True,           9.0682%,
Analysis,STARLINK-3744 - STARLINK-1979,
       Rise,         Set, Duration (s),
   57396.607,   57971.723,     575.115,
   68393.612,   72215.915,    3822.303,
   82445.057,   83358.272,     913.215,
Is_True,           6.1466%,
Analysis,STARLINK-3744 - STARLINK-1913,
       Rise,         Set, Duration (s),
   10233.650,   11052.870,     819.220,
   21478.603,   22232.829,     754.226,
   35712.297,   36032.626,     320.328,
Is_True,           2.1919%,
Analysis,STARLINK-3744 - STARLINK-3900,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3744 - STARLINK-1857,
       Rise,         Set, Duration (s),
   10040.302,   10840.780,     800.477,
   21374.790,   21932.621,     557.831,
Is_True,           1.5721%,
Analysis,STARLINK-3744 - STARLINK-2270,
       Rise,         Set, Duration (s),
   39454.664,   39988.235,     533.571,
   53259.112,   54229.936,     970.824,
   64524.906,   65397.824,     872.918,
Is_True,           2.7515%,
Analysis,STARLINK-3744 - STARLINK-1572,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3744 - STARLINK-2566,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3744 - STARLINK-2640,
       Rise,         Set, Duration (s),
   39138.130,   39639.599,     501.469,
   46938.757,   57217.432,   10278.675,
   57955.572,   65293.528,    7337.956,
Is_True,          20.9700%,
Analysis,STARLINK-3744 - STARLINK-1773,
       Rise,         Set, Duration (s),
    3587.340,    7294.635,    3707.294,
   17442.032,   18579.229,    1137.197,
Is_True,           5.6071%,
Analysis,STARLINK-3744 - STARLINK-3914,
       Rise,         Set, Duration (s),
   68426.958,   78297.752,    9870.794,
Is_True,          11.4245%,
Analysis,STARLINK-3744 - STARLINK-2061,
       Rise,         Set, Duration (s),
   24945.346,   53901.358,   28956.013,
Is_True,          33.5139%,
Analysis,STARLINK-3744 - STARLINK-3803,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
