
SOAP Analysis Report Output for starlink_100_sats_32.orb,
Generated: Thu Dec 15 23:06:08 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1423 - STARLINK-3338,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1423 - STARLINK-3555,
       Rise,         Set, Duration (s),
   74532.431,   86400.000,   11867.569,
Is_True,          13.7356%,
Analysis,STARLINK-1423 - STARLINK-3780,
       Rise,         Set, Duration (s),
    2858.676,    3923.989,    1065.313,
   74917.858,   75816.908,     899.050,
   85914.590,   86400.000,     485.410,
Is_True,           2.8354%,
Analysis,STARLINK-1423 - STARLINK-2415,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1423 - STARLINK-2046,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1423 - STARLINK-1392,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1423 - STARLINK-3787,
       Rise,         Set, Duration (s),
    2869.492,    3945.610,    1076.118,
   74953.320,   75814.728,     861.408,
   85918.897,   86400.000,     481.103,
Is_True,           2.7993%,
Analysis,STARLINK-1423 - STARLINK-2325,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1423 - STARLINK-1451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1423 - STARLINK-1550,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1423 - STARLINK-2460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1423 - STARLINK-3777,
       Rise,         Set, Duration (s),
    3041.628,    4188.706,    1147.077,
   11396.830,   18152.650,    6755.821,
Is_True,           9.1469%,
Analysis,STARLINK-1423 - STARLINK-2184,
       Rise,         Set, Duration (s),
    7044.903,   10836.025,    3791.122,
   21374.766,   22300.867,     926.100,
   35706.897,   36630.676,     923.779,
   50036.756,   50962.966,     926.210,
   64368.888,   65292.771,     923.883,
   78698.744,   79625.061,     926.318,
Is_True,           9.7424%,
Analysis,STARLINK-1423 - STARLINK-1874,
       Rise,         Set, Duration (s),
    7010.404,    7799.248,     788.844,
Is_True,           0.9130%,
Analysis,STARLINK-1423 - STARLINK-3236,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1423 - STARLINK-3513,
       Rise,         Set, Duration (s),
   68165.252,   74947.655,    6782.404,
   82076.624,   83181.913,    1105.288,
Is_True,           9.1293%,
Analysis,STARLINK-1423 - STARLINK-1293,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1423 - STARLINK-1569,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1423 - STARLINK-2235,
       Rise,         Set, Duration (s),
       0.000,   10061.428,   10061.428,
   11355.985,   18676.096,    7320.111,
   25688.846,   33002.729,    7313.884,
   39988.461,   50208.375,   10219.914,
   54321.713,   64557.381,   10235.668,
   68621.995,   78883.861,   10261.866,
   82955.638,   86400.000,    3444.362,
Is_True,          68.1218%,
Analysis,STARLINK-1423 - STARLINK-3728,
       Rise,         Set, Duration (s),
   64515.153,   65301.261,     786.109,
   78533.729,   79323.823,     790.094,
Is_True,           1.8243%,
Analysis,STARLINK-1423 - STARLINK-1991,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1423 - STARLINK-2103,
       Rise,         Set, Duration (s),
