
SOAP Analysis Report Output for starlink_100_sats_30.orb,
Generated: Thu Dec 15 23:03:55 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3231 - STARLINK-1641,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3231 - STARLINK-1931,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3231 - STARLINK-1062,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3231 - STARLINK-1716,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3231 - STARLINK-3745,
       Rise,         Set, Duration (s),
    1138.775,   30213.477,   29074.702,
Is_True,          33.6513%,
Analysis,STARLINK-3231 - STARLINK-2029,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3231 - STARLINK-2092,
       Rise,         Set, Duration (s),
   57500.097,   57879.373,     379.276,
   71822.919,   72208.392,     385.472,
   86102.985,   86400.000,     297.015,
Is_True,           1.2289%,
Analysis,STARLINK-3231 - STARLINK-2412,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3231 - STARLINK-1241,
       Rise,         Set, Duration (s),
   32369.614,   32919.245,     549.631,
   46666.150,   47253.177,     587.027,
   60981.975,   61567.364,     585.388,
   75279.477,   75899.950,     620.473,
Is_True,           2.7112%,
Analysis,STARLINK-3231 - STARLINK-1149,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3231 - STARLINK-3514,
       Rise,         Set, Duration (s),
   14315.362,   14810.995,     495.633,
   28312.017,   29058.551,     746.534,
   39564.921,   43235.251,    3670.331,
   53684.595,   54538.325,     853.730,
   67861.317,   68620.608,     759.292,
Is_True,           7.5527%,
Analysis,STARLINK-3231 - STARLINK-3651,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3231 - STARLINK-1960,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3231 - STARLINK-1854,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3231 - STARLINK-3397,
       Rise,         Set, Duration (s),
   10212.462,   11035.779,     823.317,
   35964.598,   36234.656,     270.058,
Is_True,           1.2655%,
Analysis,STARLINK-3231 - STARLINK-1567,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3231 - STARLINK-2142,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3231 - STARLINK-3583,
       Rise,         Set, Duration (s),
   60878.351,   61214.288,     335.938,
   71878.366,   72655.573,     777.207,
   85844.889,   86400.000,     555.111,
Is_True,           1.9309%,
Analysis,STARLINK-3231 - STARLINK-3655,
       Rise,         Set, Duration (s),
    3552.247,    4261.679,     709.432,
   17823.561,   18593.993,     770.433,
   32111.697,   32909.858,     798.161,
   46387.585,   47237.812,     850.227,
   60678.790,   61550.900,     872.110,
   74958.221,   75875.526,     917.305,
   86388.062,   86400.000,      11.938,
Is_True,           5.7056%,
Analysis,STARLINK-3231 - STARLINK-1907,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3231 - STARLINK-2365,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3231 - STARLINK-2004,
       Rise,         Set, Duration (s),
    2879.387,    3794.230,     914.843,
   14341.108,   18121.000,    3779.891,
   28665.323,   32441.301,    3775.978,
   42995.455,   43899.974,     904.519,
