
SOAP Analysis Report Output for starlink_100_sats_13.orb,
Generated: Thu Dec 15 22:44:23 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Analysis,STARLINK-2192 - STARLINK-3855,
       Rise,         Set, Duration (s),
    3455.386,    4278.900,     823.514,
   17338.762,   18412.034,    1073.272,
   28702.598,   29462.752,     760.154,
Is_True,           3.0752%,
Analysis,STARLINK-2192 - STARLINK-2492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3071,
       Rise,         Set, Duration (s),
   10300.736,   10869.578,     568.842,
   24642.718,   25208.183,     565.465,
   64791.083,   65369.364,     578.281,
   79126.853,   79716.958,     590.105,
Is_True,           2.6652%,
Analysis,STARLINK-2192 - STARLINK-1184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1512,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1933,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1650,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2192 - STARLINK-1555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-2754,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1400,
       Rise,         Set, Duration (s),
       0.000,      93.166,      93.166,
   13776.117,   14425.634,     649.517,
   39573.626,   40219.708,     646.083,
   53902.689,   54552.190,     649.501,
   68235.468,   68881.529,     646.060,
   82564.525,   83214.019,     649.494,
Is_True,           3.8586%,
Analysis,STARLINK-2192 - STARLINK-3672,
       Rise,         Set, Duration (s),
       0.000,     697.043,     697.043,
   13906.562,   14626.917,     720.355,
Is_True,           1.6405%,
Analysis,STARLINK-2192 - STARLINK-3042,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-2211,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2192 - STARLINK-2426,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1568,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3270,
       Rise,         Set, Duration (s),
    6553.207,    7244.689,     691.481,
Is_True,           0.8003%,
Analysis,STARLINK-2192 - STARLINK-1659,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2192 - STARLINK-1903,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1767,
       Rise,         Set, Duration (s),
   57594.497,   58030.215,     435.718,
   71922.530,   72364.533,     442.004,
   86256.396,   86400.000,     143.604,
Is_True,           1.1821%,
Analysis,STARLINK-2192 - STARLINK-1804,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1310,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2192 - STARLINK-1844,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3681,
       Rise,         Set, Duration (s),
   43141.657,   43819.255,     677.598,
   57028.729,   57827.064,     798.334,
   68326.106,   68852.719,     526.614,
Is_True,           2.3178%,
Analysis,STARLINK-2192 - STARLINK-3595,
       Rise,         Set, Duration (s),
   14023.218,   14739.343,     716.125,
   25126.689,   25848.671,     721.982,
Is_True,           1.6645%,
Analysis,STARLINK-2192 - STARLINK-2471,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-2499,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1471,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1205,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3786,
       Rise,         Set, Duration (s),
   46211.799,   53106.781,    6894.982,
Is_True,           7.9803%,
Analysis,STARLINK-2192 - STARLINK-1507,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1243,
       Rise,         Set, Duration (s),
       0.000,    3714.346,    3714.346,
   14197.776,   18042.470,    3844.694,
   28531.973,   29507.393,     975.420,
   42860.163,   43841.593,     981.430,
   57194.364,   58169.692,     975.329,
   71522.536,   72503.897,     981.361,
   85856.740,   86400.000,     543.260,
Is_True,          13.9072%,
Analysis,STARLINK-2192 - STARLINK-3523,
       Rise,         Set, Duration (s),
   10074.531,   10945.308,     870.777,
   21489.902,   22132.475,     642.573,
Is_True,           1.7516%,
Analysis,STARLINK-2192 - STARLINK-1911,
       Rise,         Set, Duration (s),
    7132.595,    7809.112,     676.517,
   21457.551,   22146.391,     688.840,
   35794.450,   36471.167,     676.717,
   50119.386,   50808.464,     689.078,
   64456.303,   65133.218,     676.915,
   78781.218,   79470.531,     689.313,
Is_True,           4.7423%,
Analysis,STARLINK-2192 - STARLINK-1456,
       Rise,         Set, Duration (s),
    3157.676,    4096.867,     939.191,
   17493.617,   18422.852,     929.236,
   31819.818,   32758.802,     938.985,
   46155.772,   47084.770,     928.998,
   60481.953,   61420.735,     938.781,
   71946.806,   75746.684,    3799.878,
   86282.779,   86400.000,     117.221,
Is_True,           9.9448%,
Analysis,STARLINK-2192 - STARLINK-3556,
       Rise,         Set, Duration (s),
   14120.128,   14785.803,     665.676,
   25183.080,   25936.010,     752.930,
Is_True,           1.6419%,
Analysis,STARLINK-2192 - STARLINK-1545,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-2564,
       Rise,         Set, Duration (s),
       0.000,    3873.998,    3873.998,
   14268.524,   18199.109,    3930.585,
   28605.546,   32535.470,    3929.924,
   42930.256,   46860.566,    3930.310,
   57267.296,   58325.151,    1057.855,
   71591.990,   72661.545,    1069.554,
   85929.048,   86400.000,     470.952,
Is_True,          21.1379%,
Analysis,STARLINK-2192 - STARLINK-3838,
       Rise,         Set, Duration (s),
   69834.363,   86400.000,   16565.637,
Is_True,          19.1732%,
Analysis,STARLINK-2192 - STARLINK-3746,
       Rise,         Set, Duration (s),
   46163.537,   47621.985,    1458.448,
Is_True,           1.6880%,
Analysis,STARLINK-2192 - STARLINK-2220,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-2090,
       Rise,         Set, Duration (s),
       0.000,    3897.604,    3897.604,
   14278.091,   18224.441,    3946.350,
   28614.220,   32560.440,    3946.219,
   42940.568,   46887.248,    3946.680,
   57276.705,   61223.250,    3946.545,
   71603.031,   72688.367,    1085.336,
   85939.175,   86400.000,     460.825,
Is_True,          24.5712%,
Analysis,STARLINK-2192 - STARLINK-1737,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2192 - STARLINK-1991,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1629,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3180,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-2430,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3459,
       Rise,         Set, Duration (s),
   53701.300,   54325.437,     624.137,
   64711.580,   65604.748,     893.167,
   78834.881,   79351.523,     516.642,
Is_True,           2.3541%,
Analysis,STARLINK-2192 - STARLINK-1235,
       Rise,         Set, Duration (s),
   10606.978,   11456.447,     849.469,
   24939.076,   25786.160,     847.083,
   39268.972,   40118.608,     849.636,
   53601.073,   54448.313,     847.239,
   67930.962,   68780.762,     849.800,
   82263.066,   83110.458,     847.392,
Is_True,           5.8919%,
Analysis,STARLINK-2192 - STARLINK-3165,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3096,
       Rise,         Set, Duration (s),
   10469.994,   11152.963,     682.969,
   24731.826,   25319.352,     587.526,
Is_True,           1.4705%,
Analysis,STARLINK-2192 - STARLINK-1565,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3813,
       Rise,         Set, Duration (s),
   31834.297,   32882.075,    1047.778,
   43052.914,   46805.727,    3752.814,
Is_True,           5.5562%,
Analysis,STARLINK-2192 - STARLINK-3857,
       Rise,         Set, Duration (s),
   17571.510,   18383.834,     812.324,
   74775.787,   75614.993,     839.206,
Is_True,           1.9115%,
Analysis,STARLINK-2192 - STARLINK-1869,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3102,
       Rise,         Set, Duration (s),
       0.000,     124.705,     124.705,
   10768.345,   14493.574,    3725.229,
   25140.666,   28863.018,    3722.352,
   39512.634,   43230.180,    3717.545,
   53886.279,   54723.714,     837.435,
   68260.073,   69089.966,     829.893,
   82634.974,   83454.849,     819.875,
Is_True,          15.9456%,
Analysis,STARLINK-2192 - FALCON 9 DEB2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1839,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3881,
       Rise,         Set, Duration (s),
    3457.525,    4278.896,     821.371,
   17339.795,   18413.536,    1073.741,
   28702.298,   29465.831,     763.533,
Is_True,           3.0771%,
Analysis,STARLINK-2192 - STARLINK-2255,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1419,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-2041,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1708,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-2712,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3360,
       Rise,         Set, Duration (s),
    7019.649,    7908.541,     888.892,
   21342.190,   22225.800,     883.610,
   35677.641,   36530.061,     852.420,
   50000.814,   50846.695,     845.881,
   64337.402,   65149.769,     812.367,
   78661.244,   79465.741,     804.498,
Is_True,           5.8885%,
Analysis,STARLINK-2192 - STARLINK-1151,
       Rise,         Set, Duration (s),
    4008.072,   11218.516,    7210.444,
   18350.013,   28415.640,   10065.626,
   35547.071,   42737.772,    7190.702,
   49866.849,   57077.510,    7210.662,
   64208.834,   71399.609,    7190.775,
   78528.588,   85739.379,    7210.791,
Is_True,          53.3322%,
Analysis,STARLINK-2192 - FALCON 9 DEB14,
       Rise,         Set, Duration (s),
    9486.915,   30585.391,   21098.476,
Is_True,          24.4195%,
Analysis,STARLINK-2192 - STARLINK-2128,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1475,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-2526,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1803,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-2133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-3515,
       Rise,         Set, Duration (s),
   10589.291,   11393.167,     803.876,
   24643.830,   25597.005,     953.175,
   35951.911,   39720.922,    3769.011,
   50164.789,   50956.553,     791.764,
   64521.236,   64877.632,     356.397,
Is_True,           7.7248%,
Analysis,STARLINK-2192 - STARLINK-3704,
       Rise,         Set, Duration (s),
   28386.744,   29195.456,     808.712,
Is_True,           0.9360%,
Analysis,STARLINK-2192 - STARLINK-1932,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-1468,
       Rise,         Set, Duration (s),
    4025.966,   11140.592,    7114.626,
   21220.986,   28339.197,    7118.211,
   35581.787,   42647.635,    7065.848,
   49879.420,   57003.487,    7124.067,
   64240.254,   71311.897,    7071.643,
   78537.939,   79934.874,    1396.936,
Is_True,          42.6983%,
Analysis,STARLINK-2192 - STARLINK-1455,
       Rise,         Set, Duration (s),
    3073.157,    3799.287,     726.131,
   17407.324,   18126.552,     719.228,
   31734.902,   32461.117,     726.215,
   43199.599,   43925.849,     726.249,
   57533.783,   58253.098,     719.316,
   71861.344,   72587.676,     726.332,
   86195.539,   86400.000,     204.461,
Is_True,           5.2638%,
Analysis,STARLINK-2192 - STARLINK-1294,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - STARLINK-2198,
       Rise,         Set, Duration (s),
   10012.620,   10816.372,     803.752,
   21478.303,   22280.280,     801.977,
   35924.081,   36508.798,     584.717,
   50142.474,   50940.079,     797.605,
   64589.278,   65167.482,     578.204,
   78806.595,   79599.921,     793.326,
Is_True,           5.0458%,
Analysis,STARLINK-2192 - STARLINK-1296,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2192 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,    1522.329,    1522.329,
    5635.385,   13242.424,    7607.038,
   15396.926,   24724.687,    9327.761,
   26877.456,   30462.418,    3584.962,
   32616.824,   41954.996,    9338.172,
   49872.554,   53463.799,    3591.244,
   55626.553,   59212.711,    3586.158,
   61373.749,   70692.049,    9318.300,
   72851.412,   82176.399,    9324.987,
   84340.547,   86400.000,    2059.453,
Is_True,          68.5884%,
Analysis,STARLINK-2192 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,    1734.803,    1734.803,
    3884.298,   13237.002,    9352.704,
   15388.787,   24734.831,    9346.044,
   26889.448,   30479.921,    3590.474,
   32635.017,   41956.836,    9321.819,
   44115.832,   53457.376,    9341.544,
   55617.830,   59207.511,    3589.680,
   61368.537,   70703.781,    9335.244,
   72865.263,   82182.796,    9317.533,
   84344.907,   86400.000,    2055.093,
Is_True,          77.5289%,
Analysis,STARLINK-2192 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,    1750.506,    1750.506,
    3899.239,   13236.019,    9336.780,
   15384.277,   24720.747,    9336.470,
   26876.157,   30471.726,    3595.569,
   32627.948,   41971.567,    9343.619,
   44129.715,   53463.509,    9333.794,
   55621.699,   59199.149,    3577.449,
   61357.516,   70692.831,    9335.315,
   72855.793,   82193.158,    9337.366,
   84356.553,   86400.000,    2043.447,
Is_True,          77.5351%,
Analysis,STARLINK-2192 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,    1733.609,    1733.609,
    3882.247,   13212.126,    9329.879,
   15365.761,   24704.411,    9338.650,
   26862.276,   30457.474,    3595.198,
   32618.506,   41964.019,    9345.513,
   44120.231,   53439.819,    9319.588,
   55599.453,   59182.072,    3582.619,
   61343.196,   70677.318,    9334.122,
   72842.172,   82193.389,    9351.217,
   84354.571,   86400.000,    2045.429,
Is_True,          77.5183%,
Analysis,STARLINK-2192 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,    1718.489,    1718.489,
    3870.887,   13193.800,    9322.913,
   15389.008,   24716.914,    9327.906,
   26871.028,   30455.334,    3584.306,
   32611.596,   41941.808,    9330.213,
   44101.686,   53445.045,    9343.359,
   55610.614,   59207.053,    3596.439,
   61368.503,   70684.902,    9316.399,
   72845.232,   82167.824,    9322.593,
   84330.583,   86400.000,    2069.417,
Is_True,          77.4676%,
Analysis,STARLINK-2283 - STARLINK-2452,
       Rise,         Set, Duration (s),
    6768.934,    7352.617,     583.684,
   21082.105,   21717.886,     635.781,
   35416.612,   36062.164,     645.553,
   49732.107,   50425.240,     693.133,
   61192.850,   61907.518,     714.668,
   75528.348,   76251.023,     722.675,
Is_True,           4.6244%,
Analysis,STARLINK-2283 - STARLINK-2081,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-2581,
       Rise,         Set, Duration (s),
       0.000,   28304.560,   28304.560,
   28882.148,   39537.128,   10654.980,
   43438.935,   50817.709,    7378.774,
   60933.194,   64833.286,    3900.092,
Is_True,          58.1463%,
Analysis,STARLINK-2283 - STARLINK-2364,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-3508,
       Rise,         Set, Duration (s),
   53682.176,   54464.986,     782.809,
   61974.957,   68628.827,    6653.870,
   78924.973,   79726.557,     801.584,
Is_True,           9.5350%,
Analysis,STARLINK-2283 - STARLINK-2026,
       Rise,         Set, Duration (s),
   10596.080,   11003.771,     407.691,
   24951.330,   25326.921,     375.591,
   39297.112,   39660.579,     363.467,
Is_True,           1.3273%,
Analysis,STARLINK-2283 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-3388,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2283 - STARLINK-1524,
       Rise,         Set, Duration (s),
   17936.294,   18433.417,     497.123,
   32260.857,   32788.310,     527.453,
   46597.344,   47130.678,     533.334,
   60922.934,   61484.663,     561.729,
   75259.724,   75826.870,     567.146,
Is_True,           3.1097%,
Analysis,STARLINK-2283 - STARLINK-1063,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-1410,
       Rise,         Set, Duration (s),
       0.000,      31.506,      31.506,
   10633.013,   11500.497,     867.484,
   24977.575,   25834.124,     856.549,
   39317.786,   40172.720,     854.933,
   53662.748,   54506.080,     843.332,
   68003.232,   68844.564,     841.332,
   82348.608,   83177.643,     829.035,
Is_True,           5.9308%,
Analysis,STARLINK-2283 - STARLINK-1798,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-2714,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-2705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-2383,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-3855,
       Rise,         Set, Duration (s),
   42830.351,   43643.176,     812.826,
   56893.464,   57627.789,     734.325,
   68281.322,   68680.489,     399.167,
Is_True,           2.2527%,
Analysis,STARLINK-2283 - STARLINK-2492,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-1618,
       Rise,         Set, Duration (s),
       0.000,   57471.652,   57471.652,
   57606.794,   71713.692,   14106.898,
   72015.242,   85994.377,   13979.136,
Is_True,          99.0251%,
Analysis,STARLINK-2283 - STARLINK-3071,
       Rise,         Set, Duration (s),
    7148.987,   11128.400,    3979.413,
   21492.652,   25470.699,    3978.047,
   35849.363,   39825.395,    3976.032,
   50193.712,   54168.106,    3974.394,
   64550.980,   68523.119,    3972.138,
   78895.998,   82866.248,    3970.250,
Is_True,          27.6045%,
Analysis,STARLINK-2283 - STARLINK-1184,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-1512,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-1933,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-1650,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-1555,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-2754,
       Rise,         Set, Duration (s),
       0.000,     402.845,     402.845,
   14123.852,   14737.132,     613.280,
   28474.617,   29065.323,     590.706,
   42819.098,   43399.123,     580.025,
   57170.746,   57726.585,     555.838,
   71515.935,   72059.812,     543.878,
Is_True,           3.8039%,
Analysis,STARLINK-2283 - STARLINK-1400,
       Rise,         Set, Duration (s),
       0.000,     215.693,     215.693,
   13864.834,   14558.668,     693.833,
   28191.286,   28910.407,     719.122,
   42527.614,   43253.091,     725.477,
   53993.026,   57604.336,    3611.310,
   68320.375,   69081.703,     761.328,
   82657.268,   83424.006,     766.738,
Is_True,           8.6730%,
Analysis,STARLINK-2283 - STARLINK-3672,
       Rise,         Set, Duration (s),
   39108.420,   40001.262,     892.842,
Is_True,           1.0334%,
Analysis,STARLINK-2283 - STARLINK-3042,
       Rise,         Set, Duration (s),
    6825.076,    7532.382,     707.306,
   21162.775,   21921.380,     758.606,
   35519.055,   36292.497,     773.442,
   49859.940,   50678.662,     818.722,
   64217.985,   65048.375,     830.389,
   78561.479,   79432.286,     870.807,
Is_True,           5.5084%,
Analysis,STARLINK-2283 - STARLINK-2211,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-2426,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2283 - STARLINK-1568,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-3631,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-3270,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2283 - STARLINK-1659,
       Rise,         Set, Duration (s),
     619.619,    7568.666,    6949.048,
   17817.573,   21922.997,    4105.424,
   32141.305,   36262.205,    4120.900,
   46481.902,   50615.912,    4134.010,
   60806.367,   67831.155,    7024.788,
   75147.579,   82169.646,    7022.067,
Is_True,          38.6068%,
Analysis,STARLINK-2283 - STARLINK-1903,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-1846,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-1767,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-1804,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-1310,
       Rise,         Set, Duration (s),
    6539.176,    7449.564,     910.388,
   20860.482,   21806.920,     946.438,
   32324.519,   36148.075,    3823.556,
   46663.000,   50504.678,    3841.677,
   60985.506,   64845.523,    3860.017,
   75324.440,   79201.435,    3876.995,
Is_True,          19.9758%,
Analysis,STARLINK-2283 - STARLINK-1844,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-3681,
       Rise,         Set, Duration (s),
   82258.117,   83144.628,     886.511,
Is_True,           1.0261%,
Analysis,STARLINK-2283 - STARLINK-3595,
       Rise,         Set, Duration (s),
   39020.460,   40001.597,     981.137,
   50240.781,   50995.725,     754.944,
Is_True,           2.0094%,
Analysis,STARLINK-2283 - STARLINK-2471,
       Rise,         Set, Duration (s),
    3079.901,    4337.294,    1257.393,
   17432.470,   18664.573,    1232.103,
   31769.266,   33005.798,    1236.532,
   46122.637,   47332.402,    1209.765,
   54721.741,   61673.204,    6951.462,
   69075.781,   75999.094,    6923.313,
   83413.601,   86400.000,    2986.399,
Is_True,          25.2280%,
Analysis,STARLINK-2283 - STARLINK-2499,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2283 - STARLINK-1471,
