
SOAP Analysis Report Output for starlink_100_sats_14.orb,
Generated: Thu Dec 15 22:45:53 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3623 - STARLINK-2402,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3623 - STARLINK-3368,
       Rise,         Set, Duration (s),
   63882.205,   68020.923,    4138.718,
   68960.968,   86400.000,   17439.032,
Is_True,          24.9742%,
Analysis,STARLINK-3623 - STARLINK-1524,
       Rise,         Set, Duration (s),
   53985.276,   54705.274,     719.998,
   67952.692,   68864.775,     912.082,
   82063.825,   82885.477,     821.652,
Is_True,           2.8400%,
Analysis,STARLINK-3623 - STARLINK-3742,
       Rise,         Set, Duration (s),
       0.000,      36.583,      36.583,
   46474.301,   47015.134,     540.833,
   57454.812,   58053.531,     598.719,
   82178.300,   82886.256,     707.956,
Is_True,           2.1807%,
Analysis,STARLINK-3623 - STARLINK-1643,
       Rise,         Set, Duration (s),
       0.000,   29627.500,   29627.500,
Is_True,          34.2911%,
Analysis,STARLINK-3623 - STARLINK-2104,
       Rise,         Set, Duration (s),
       0.000,    2784.096,    2784.096,
    6681.107,    7973.219,    1292.112,
Is_True,           4.7178%,
Analysis,STARLINK-3623 - STARLINK-3563,
       Rise,         Set, Duration (s),
   72237.220,   86400.000,   14162.780,
Is_True,          16.3921%,
Analysis,STARLINK-3623 - STARLINK-1844,
       Rise,         Set, Duration (s),
   22296.829,   54447.751,   32150.922,
Is_True,          37.2117%,
Analysis,STARLINK-3623 - STARLINK-1275,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3623 - STARLINK-3775,
       Rise,         Set, Duration (s),
       0.000,      63.911,      63.911,
   10411.291,   11043.480,     632.189,
   21234.988,   21933.081,     698.093,
   32135.095,   32755.570,     620.475,
   43136.409,   43487.128,     350.720,
Is_True,           2.7377%,
Analysis,STARLINK-3623 - STARLINK-2728,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3623 - STARLINK-3118,
       Rise,         Set, Duration (s),
       0.000,   15667.533,   15667.533,
Is_True,          18.1337%,
Analysis,STARLINK-3623 - STARLINK-1729,
       Rise,         Set, Duration (s),
       0.000,     639.059,     639.059,
   13949.590,   14602.829,     653.239,
Is_True,           1.4957%,
Analysis,STARLINK-3623 - STARLINK-1871,
       Rise,         Set, Duration (s),
   39025.153,   71219.087,   32193.934,
Is_True,          37.2615%,
Analysis,STARLINK-3623 - STARLINK-1144,
       Rise,         Set, Duration (s),
    6381.419,   41115.078,   34733.659,
Is_True,          40.2010%,
Analysis,STARLINK-3623 - STARLINK-3875,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3623 - STARLINK-3791,
       Rise,         Set, Duration (s),
       0.000,      39.739,      39.739,
   10478.436,   11068.421,     589.985,
   21282.602,   21978.359,     695.757,
   32163.627,   32820.405,     656.778,
   43130.976,   43586.156,     455.180,
Is_True,           2.8211%,
Analysis,STARLINK-3623 - STARLINK-3552,
       Rise,         Set, Duration (s),
     847.517,   45281.996,   44434.479,
Is_True,          51.4288%,
Analysis,STARLINK-3623 - STARLINK-3078,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3623 - STARLINK-2158,
       Rise,         Set, Duration (s),
       0.000,     312.235,     312.235,
   13681.766,   14535.926,     854.160,
   24909.814,   25793.120,     883.306,
   39086.168,   39730.434,     644.267,
Is_True,           3.1180%,
