
SOAP Analysis Report Output for starlink_100_sats_31.orb,
Generated: Thu Dec 15 23:05:02 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1103 - STARLINK-1921,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1103 - STARLINK-1770,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1103 - STARLINK-1399,
       Rise,         Set, Duration (s),
       0.000,    3663.553,    3663.553,
   14058.587,   20859.885,    6801.298,
   28376.420,   29469.915,    1093.496,
   42722.186,   43788.345,    1066.158,
   57039.929,   58130.580,    1090.651,
   71385.747,   72448.945,    1063.198,
   85703.400,   86400.000,     696.600,
Is_True,          17.9108%,
Analysis,STARLINK-1103 - STARLINK-3579,
       Rise,         Set, Duration (s),
   23229.600,   43382.613,   20153.013,
Is_True,          23.3252%,
Analysis,STARLINK-1103 - STARLINK-3756,
       Rise,         Set, Duration (s),
    3425.020,    4259.917,     834.897,
   17668.714,   18030.005,     361.291,
Is_True,           1.3845%,
Analysis,STARLINK-1103 - STARLINK-1055,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1103 - STARLINK-1653,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1103 - STARLINK-2118,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1103 - STARLINK-2043,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1103 - STARLINK-1635,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1103 - STARLINK-3656,
       Rise,         Set, Duration (s),
       0.000,    7031.685,    7031.685,
   13853.643,   15137.543,    1283.900,
Is_True,           9.6245%,
Analysis,STARLINK-1103 - FALCON 9 DEB17,
       Rise,         Set, Duration (s),
   10763.728,   11576.006,     812.278,
   24679.466,   25537.631,     858.164,
Is_True,           1.9334%,
Analysis,STARLINK-1103 - STARLINK-1978,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1103 - STARLINK-3873,
       Rise,         Set, Duration (s),
   46347.162,   47326.779,     979.617,
   57504.174,   61353.071,    3848.897,
   71821.184,   72285.380,     464.196,
Is_True,           6.1258%,
Analysis,STARLINK-1103 - STARLINK-1573,
       Rise,         Set, Duration (s),
    3172.046,    3843.118,     671.072,
   17497.514,   18180.883,     683.370,
   31834.735,   32506.291,     671.557,
   46160.176,   46844.057,     683.881,
   71962.466,   72634.684,     672.218,
   86287.870,   86400.000,     112.130,
Is_True,           4.0442%,
Analysis,STARLINK-1103 - STARLINK-3051,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1103 - STARLINK-3718,
       Rise,         Set, Duration (s),
   60606.765,   61633.124,    1026.359,
   71805.517,   75652.488,    3846.971,
   86145.875,   86400.000,     254.125,
Is_True,           5.9346%,
Analysis,STARLINK-1103 - STARLINK-2470,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1103 - STARLINK-2486,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1103 - STARLINK-1416,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1103 - STARLINK-2706,
       Rise,         Set, Duration (s),
   10656.958,   11417.641,     760.684,
   25011.693,   25747.939,     736.246,
   39358.249,   40087.103,     728.854,
