
SOAP Analysis Report Output for starlink_100_sats_8.orb,
Generated: Thu Dec 15 22:35:28 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1098 - STARLINK-1809,
       Rise,         Set, Duration (s),
       0.000,      30.381,      30.381,
   86208.529,   86400.000,     191.471,
Is_True,           0.2568%,
Analysis,STARLINK-1098 - STARLINK-1600,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1098 - STARLINK-3780,
       Rise,         Set, Duration (s),
   42542.045,   43332.221,     790.175,
   53697.477,   54299.247,     601.770,
Is_True,           1.6110%,
Analysis,STARLINK-1098 - STARLINK-3537,
       Rise,         Set, Duration (s),
   82276.794,   83289.255,    1012.460,
Is_True,           1.1718%,
Analysis,STARLINK-1098 - STARLINK-2616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1098 - STARLINK-2446,
       Rise,         Set, Duration (s),
    3552.160,    3839.123,     286.963,
   17858.159,   18194.552,     336.394,
   32215.117,   32501.120,     286.003,
   46520.951,   46856.704,     335.753,
Is_True,           1.4411%,
Analysis,STARLINK-1098 - STARLINK-2404,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1098 - STARLINK-3167,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1098 - STARLINK-1588,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1098 - STARLINK-3830,
       Rise,         Set, Duration (s),
   21369.992,   21762.445,     392.453,
   32328.255,   36040.624,    3712.369,
   46321.026,   47222.093,     901.068,
Is_True,           5.7939%,
Analysis,STARLINK-1098 - STARLINK-3807,
       Rise,         Set, Duration (s),
   21191.226,   21796.863,     605.637,
   32232.366,   33165.214,     932.848,
   46286.561,   47118.648,     832.087,
Is_True,           2.7437%,
Analysis,STARLINK-1098 - STARLINK-2349,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1098 - STARLINK-1625,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1098 - STARLINK-3185,
       Rise,         Set, Duration (s),
    7004.003,   11122.942,    4118.939,
   21284.113,   28385.016,    7100.903,
   35515.778,   42783.645,    7267.866,
   49798.063,   57148.759,    7350.696,
   64033.175,   71543.726,    7510.551,
   72611.492,   85912.557,   13301.065,
Is_True,          53.9931%,
Analysis,STARLINK-1098 - STARLINK-1141,
       Rise,         Set, Duration (s),
     470.015,    7708.031,    7238.016,
   14850.196,   21952.704,    7102.507,
   32091.018,   36220.431,    4129.413,
   46443.626,   53318.532,    6874.906,
   60843.848,   61845.518,    1001.670,
   75208.446,   76098.654,     890.209,
Is_True,          31.5240%,
Analysis,STARLINK-1098 - STARLINK-3366,
       Rise,         Set, Duration (s),
   35543.811,   42764.230,    7220.419,
   43763.749,   71223.883,   27460.134,
   72009.551,   82205.193,   10195.642,
Is_True,          51.9400%,
Analysis,STARLINK-1098 - STARLINK-2097,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1098 - STARLINK-1487,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1098 - STARLINK-3415,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1098 - STARLINK-2445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1098 - STARLINK-2655,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
