
SOAP Analysis Report Output for starlink_100_sats_5.orb,
Generated: Thu Dec 15 22:30:07 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2645 - STARLINK-2099,
       Rise,         Set, Duration (s),
    7119.633,   10928.187,    3808.554,
   21452.252,   25260.827,    3808.575,
   35781.636,   36725.609,     943.972,
   50114.255,   51054.921,     940.665,
   64443.635,   65387.561,     943.926,
   78776.253,   79716.868,     940.615,
Is_True,          13.1786%,
Analysis,STARLINK-2645 - STARLINK-1839,
       Rise,         Set, Duration (s),
    3070.309,    3735.403,     665.094,
   17408.010,   18059.689,     651.678,
   43196.586,   43863.443,     666.857,
   57534.312,   58187.688,     653.377,
   71858.217,   72526.302,     668.086,
   86195.960,   86400.000,     204.040,
Is_True,           4.0615%,
Analysis,STARLINK-2645 - STARLINK-3266,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2645 - STARLINK-2594,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2645 - STARLINK-1529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2645 - STARLINK-1661,
       Rise,         Set, Duration (s),
    7065.540,   10865.983,    3800.443,
   21397.615,   22330.699,     933.084,
   35727.353,   36662.820,     935.467,
   50059.431,   50992.490,     933.059,
   64389.167,   65324.614,     935.447,
   78721.248,   79654.282,     933.034,
Is_True,           9.8039%,
Analysis,STARLINK-2645 - STARLINK-1573,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2645 - STARLINK-1601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2645 - STARLINK-2507,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2645 - STARLINK-3276,
       Rise,         Set, Duration (s),
       0.000,    6706.411,    6706.411,
   13818.621,   21017.075,    7198.453,
   28172.551,   35305.784,    7133.233,
   42501.298,   43895.907,    1394.608,
   51120.127,   58182.720,    7062.592,
   65449.943,   72491.203,    7041.260,
   79808.018,   86400.000,    6591.982,
Is_True,          49.9173%,
Analysis,STARLINK-2645 - STARLINK-1512,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2645 - STARLINK-3197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2645 - STARLINK-3539,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2645 - STARLINK-2453,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2645 - STARLINK-2333,
       Rise,         Set, Duration (s),
    2903.063,    4255.820,    1352.757,
   11509.732,   18579.372,    7069.640,
   25832.162,   32917.403,    7085.241,
   40171.127,   47240.933,    7069.807,
   54493.547,   61578.990,    7085.443,
   71690.384,   75902.500,    4212.116,
   86029.383,   86400.000,     370.617,
Is_True,          39.6361%,
Analysis,STARLINK-2645 - STARLINK-1071,
       Rise,         Set, Duration (s),
    3297.888,    4191.862,     893.973,
   17632.660,   18519.060,     886.400,
   31959.834,   32854.211,     894.376,
   46294.615,   47181.394,     886.779,
   60621.777,   61516.548,     894.771,
   74956.566,   75843.715,     887.150,
Is_True,           6.1845%,
Analysis,STARLINK-2645 - STARLINK-1067,
       Rise,         Set, Duration (s),
       0.000,    4324.070,    4324.070,
   11314.359,   18633.886,    7319.528,
   25618.081,   32983.768,    7365.687,
   39978.927,   50179.606,   10200.678,
