
SOAP Analysis Report Output for starlink_100_sats_0.orb,
Generated: Thu Dec 15 22:21:39 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1971 - STARLINK-2437,
       Rise,         Set, Duration (s),
    3263.005,    3846.474,     583.469,
   17598.922,   18174.277,     575.355,
   31923.912,   32513.797,     589.885,
   46259.818,   46841.569,     581.750,
   86385.177,   86400.000,      14.823,
Is_True,           2.7144%,
Analysis,STARLINK-1971 - STARLINK-1574,
       Rise,         Set, Duration (s),
    2952.389,    4092.490,    1140.101,
   17289.174,   18417.521,    1128.347,
   25881.401,   32754.151,    6872.750,
   43078.165,   47079.164,    4000.999,
   57414.987,   61415.815,    4000.827,
   71739.447,   75740.809,    4001.362,
   86076.296,   86400.000,     323.704,
Is_True,          24.8473%,
Analysis,STARLINK-1971 - STARLINK-1084,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1971 - STARLINK-1994,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1971 - STARLINK-3045,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1971 - STARLINK-1733,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1971 - STARLINK-1376,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1971 - STARLINK-3368,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1971 - STARLINK-1346,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1971 - STARLINK-1752,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1971 - STARLINK-1616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1971 - STARLINK-3880,
       Rise,         Set, Duration (s),
   82531.392,   82958.157,     426.765,
Is_True,           0.4939%,
Analysis,STARLINK-1971 - STARLINK-1277,
       Rise,         Set, Duration (s),
    3430.339,    4082.283,     651.944,
   17764.427,   18409.455,     645.027,
   32091.561,   32744.356,     652.795,
   46425.659,   47071.522,     645.863,
   60752.795,   61406.421,     653.626,
   75086.905,   75733.583,     646.678,
Is_True,           4.5092%,
Analysis,STARLINK-1971 - STARLINK-2016,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1971 - STARLINK-1734,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1971 - STARLINK-2371,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1971 - STARLINK-3847,
       Rise,         Set, Duration (s),
   82544.494,   82957.435,     412.941,
Is_True,           0.4779%,
Analysis,STARLINK-1971 - STARLINK-1740,
       Rise,         Set, Duration (s),
    3499.216,    7336.646,    3837.430,
   17833.087,   21670.732,    3837.646,
   32161.154,   33135.614,     974.460,
   46495.031,   47463.722,     968.692,
   60823.089,   61797.810,     974.720,
   75156.973,   76125.907,     968.934,
Is_True,          13.3818%,
Analysis,STARLINK-1971 - STARLINK-3590,
       Rise,         Set, Duration (s),
       0.000,   24034.541,   24034.541,
Is_True,          27.8178%,
Analysis,STARLINK-1971 - STARLINK-2601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1971 - STARLINK-1672,
       Rise,         Set, Duration (s),
    6507.454,    7355.126,     847.672,
   17972.145,   21688.155,    3716.011,
   32301.423,   36017.586,    3716.162,
