
SOAP Analysis Report Output for starlink_60_sats_8.orb,
Generated: Mon Jan 09 13:48:23 2023,
Start: 1929/03/18 01:42:00.00, Stop: 1929/03/19 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2427 - STARLINK-3748,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2427 - STARLINK-3201,
       Rise,         Set, Duration (s),
     961.523,   15187.500,   14225.976,
   18791.016,   25171.875,    6380.859,
   30881.250,   37996.875,    7115.625,
   47990.039,   61751.953,   13761.914,
   71836.523,   77227.734,    5391.211,
   84730.078,   86400.000,    1669.922,
Is_True,          56.1869%,
Analysis,STARLINK-2427 - STARLINK-3605,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2427 - STARLINK-1557,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2427 - STARLINK-3822,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2427 - STARLINK-2420,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2427 - STARLINK-1093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2427 - STARLINK-3072,
       Rise,         Set, Duration (s),
       0.057,   25143.692,   25143.635,
   26662.557,   53873.379,   27210.822,
   59414.120,   68104.630,    8690.510,
   68695.370,   86400.000,   17704.630,
Is_True,          91.1454%,
Analysis,STARLINK-2427 - STARLINK-2343,
       Rise,         Set, Duration (s),
       0.000,   10777.710,   10777.710,
   17626.993,   18688.095,    1061.102,
Is_True,          13.7023%,
Analysis,STARLINK-2427 - STARLINK-1805,
       Rise,         Set, Duration (s),
    1714.048,    3660.399,    1946.351,
    8923.480,   10864.109,    1940.629,
   16124.966,   18066.619,    1941.653,
   23332.456,   25277.741,    1945.285,
   30538.531,   32475.496,    1936.965,
   37738.900,   39688.424,    1949.524,
   44951.015,   46883.984,    1932.969,
   52149.118,   54100.844,    1951.726,
   59363.043,   62103.128,    2740.085,
   66557.502,   69302.041,    2744.539,
   73774.629,   76517.431,    2742.803,
   80970.535,   83712.336,    2741.802,
Is_True,          30.6879%,
Analysis,STARLINK-2427 - STARLINK-3808,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2427 - STARLINK-2569,
       Rise,         Set, Duration (s),
       0.000,   14329.191,   14329.191,
   17395.809,   19504.413,    2108.604,
   22570.598,   40499.725,   17929.127,
   43312.775,   48599.715,    5286.939,
   56250.222,   86400.000,   30149.778,
Is_True,          80.7913%,
Analysis,STARLINK-2427 - STARLINK-2374,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2427 - STARLINK-1183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2427 - STARLINK-2139,
       Rise,         Set, Duration (s),
       0.000,    6091.242,    6091.242,
   57107.942,   57724.819,     616.877,
   61985.571,   66087.050,    4101.479,
Is_True,          12.5111%,
Analysis,STARLINK-2427 - STARLINK-1370,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2427 - STARLINK-2451,
       Rise,         Set, Duration (s),
     134.434,   20869.205,   20734.770,
Is_True,          23.9986%,
Analysis,STARLINK-2427 - STARLINK-2034,
       Rise,         Set, Duration (s),
   35791.911,   36283.994,     492.084,
   46759.482,   47525.837,     766.355,
   60636.473,   61408.604,     772.131,
   71877.388,   72376.832,     499.445,
Is_True,           2.9283%,
Analysis,STARLINK-2427 - STARLINK-2357,
