
SOAP Analysis Report Output for starlink_60_sats_31.orb,
Generated: Mon Jan 09 13:55:13 2023,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-1560,
       Rise,         Set, Duration (s),
       0.000,    3589.559,    3589.559,
    5457.104,   14339.822,    8882.718,
   16553.788,   23355.132,    6801.344,
   25222.717,   32370.467,    7147.749,
   34238.603,   41386.719,    7148.116,
   43254.009,   52137.053,    8883.044,
   54351.153,   61152.201,    6801.048,
   63020.454,   70168.303,    7147.848,
   72036.323,   79184.848,    7148.525,
   81051.616,   86400.000,    5348.384,
Is_True,          79.7434%,
Analysis,STARLINK-2332 - STARLINK-2426,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-2436,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-2040,
       Rise,         Set, Duration (s),
       0.000,    9817.016,    9817.016,
   12723.589,   20636.792,    7913.202,
   21716.891,   38611.698,   16894.808,
   41517.854,   49437.845,    7919.991,
   50512.062,   67407.254,   16895.192,
   70312.486,   76400.780,    6088.294,
   79307.507,   86400.000,    7092.493,
Is_True,          84.0521%,
Analysis,STARLINK-2332 - STARLINK-1686,
       Rise,         Set, Duration (s),
       0.000,    4618.221,    4618.221,
    9994.673,   17231.907,    7237.234,
   22597.813,   29589.292,    6991.478,
   35203.973,   42202.277,    6998.304,
   47555.294,   54807.215,    7251.921,
   60178.623,   67409.704,    7231.081,
   71191.704,   80010.913,    8819.209,
   83805.585,   86400.000,    2594.415,
Is_True,          59.8864%,
Analysis,STARLINK-2332 - STARLINK-3177,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-3337,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2332 - STARLINK-1616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-1729,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-2534,
       Rise,         Set, Duration (s),
       0.000,    2245.694,    2245.694,
    5484.373,   14361.874,    8877.501,
   16227.905,   23367.884,    7139.979,
   25257.758,   32377.121,    7119.362,
   34271.599,   40039.351,    5767.752,
   43279.144,   52156.366,    8877.222,
   54036.297,   61163.212,    7126.915,
   63057.671,   70176.105,    7118.434,
   72068.029,   80946.296,    8878.267,
   82805.475,   86400.000,    3594.525,
Is_True,          77.2519%,
Analysis,STARLINK-2332 - STARLINK-3108,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2332 - STARLINK-3199,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2332 - STARLINK-3923,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-3003,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-1119,
       Rise,         Set, Duration (s),
      32.786,    8908.328,    8875.542,
   11813.872,   17925.084,    6111.211,
   19825.642,   28700.229,    8874.587,
   31608.299,   37710.691,    6102.392,
   40606.801,   57500.227,   16893.426,
   60402.943,   66526.833,    6123.890,
   68746.368,   77292.178,    8545.810,
   80198.846,   86307.448,    6108.602,
Is_True,          78.2818%,
Analysis,STARLINK-2332 - STARLINK-3703,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-1079,
       Rise,         Set, Duration (s),
      33.158,    6839.579,    6806.421,
    9059.174,   17949.438,    8890.264,
   19822.279,   26976.156,    7153.877,
   28848.909,   37739.203,    8890.294,
   39959.006,   46765.753,    6806.747,
   48638.374,   55445.530,    6807.156,
   59748.658,   66555.674,    6807.015,
   68428.555,   75583.012,    7154.457,
   77454.900,   86345.786,    8890.886,
Is_True,          78.9434%,
Analysis,STARLINK-2332 - STARLINK-2150,
       Rise,         Set, Duration (s),
       0.000,    5789.005,    5789.005,
   10850.981,   16276.929,    5425.949,
   23788.353,   28860.755,    5072.402,
   34274.039,   41794.799,    7520.760,
   46859.554,   55747.918,    8888.364,
   59792.657,   64866.169,    5073.513,
   73402.772,   77797.430,    4394.658,
   82863.689,   86400.000,    3536.311,
Is_True,          52.8946%,
Analysis,STARLINK-2332 - STARLINK-3389,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-2047,
       Rise,         Set, Duration (s),
    2152.432,    8945.030,    6792.598,
   10825.711,   17967.431,    7141.720,
   19841.312,   26997.002,    7155.690,
   30947.793,   37740.883,    6793.090,
   39621.178,   46764.445,    7143.267,
   48636.578,   55794.384,    7157.805,
   57650.699,   66537.426,    8886.727,
   68417.151,   75562.119,    7144.968,
   77432.414,   84592.221,    7159.807,
Is_True,          75.6663%,
Analysis,STARLINK-2332 - STARLINK-2282,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-1470,
       Rise,         Set, Duration (s),
       0.000,    3563.421,    3563.421,
    5453.575,   14353.507,    8899.932,
   16245.197,   25144.091,    8898.894,
   27036.705,   35935.125,    8898.420,
   37828.039,   44638.500,    6810.461,
   48964.952,   55780.326,    6815.374,
   59756.694,   66569.563,    6812.869,
   71582.561,   77359.158,    5776.597,
   79246.001,   86400.000,    7153.999,
Is_True,          73.6458%,
Analysis,STARLINK-2332 - STARLINK-3563,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2332 - STARLINK-1665,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-3106,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2332 - STARLINK-1705,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2332 - STARLINK-3877,
       Rise,         Set, Duration (s),
       0.000,    3599.997,    3599.997,
    3600.000,   86400.000,   82800.000,
