
SOAP Analysis Report Output for starlink_60_sats_7.orb,
Generated: Mon Jan 09 13:48:05 2023,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-2267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-3888,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-2475,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-1923,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-2482,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-1093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-1687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-3589,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-1116,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-3258,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-3645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-2422,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-3759,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-3879,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-3355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-1068,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-2141,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-1903,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-2298,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-1291,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-3248,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-2654,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-1028,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-1613,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - STARLINK-1190,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1468 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-1378,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-3504,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-2370,
       Rise,         Set, Duration (s),
       0.000,   46756.183,   46756.183,
   47284.700,   61184.212,   13899.512,
   65292.054,   78715.556,   13423.502,
   82824.651,   86400.000,    3575.349,
Is_True,          89.8779%,
Analysis,STARLINK-2604 - STARLINK-2066,
       Rise,         Set, Duration (s),
       0.000,   41971.059,   41971.059,
Is_True,          48.5776%,
Analysis,STARLINK-2604 - STARLINK-1894,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-1332,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-1154,
       Rise,         Set, Duration (s),
   10541.438,   11558.702,    1017.264,
   56858.879,   57852.447,     993.567,
Is_True,           2.3274%,
Analysis,STARLINK-2604 - STARLINK-2220,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-3343,
       Rise,         Set, Duration (s),
       0.000,    6412.042,    6412.042,
    9562.959,   25076.495,   15513.536,
   25202.216,   32733.526,    7531.310,
   36911.004,   53523.174,   16612.170,
   54025.068,   67652.471,   13627.403,
   68479.560,   86400.000,   17920.440,
Is_True,          89.8344%,
Analysis,STARLINK-2604 - STARLINK-1655,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-3272,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-3637,
       Rise,         Set, Duration (s),
    1463.453,   10535.375,    9071.922,
   13202.125,   16497.875,    3295.750,
   18039.625,   42938.891,   24899.266,
   44473.610,   73661.996,   29188.386,
   75745.095,   83997.874,    8252.779,
Is_True,          86.4677%,
Analysis,STARLINK-2604 - STARLINK-2501,
       Rise,         Set, Duration (s),
   69197.824,   86400.000,   17202.176,
Is_True,          19.9099%,
Analysis,STARLINK-2604 - STARLINK-3291,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-3150,
       Rise,         Set, Duration (s),
       0.000,    3535.970,    3535.970,
    4788.854,   24010.995,   19222.141,
   27091.991,   34846.806,    7754.815,
   36091.980,   59110.911,   23018.932,
   61939.091,   67435.871,    5496.780,
   70264.052,   82510.942,   12246.890,
   85114.058,   86400.000,    1285.942,
Is_True,          83.9832%,
Analysis,STARLINK-2604 - STARLINK-1515,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-3203,
       Rise,         Set, Duration (s),
       0.000,    6629.440,    6629.440,
    7324.139,   17425.718,   10101.579,
   18124.187,   22822.093,    4697.907,
   26220.682,   35995.413,    9774.731,
   36570.683,   46225.829,    9655.146,
   49620.677,   53875.901,    4255.224,
   54574.407,   71429.370,   16854.963,
   72004.644,   79079.461,    7074.817,
   79774.224,   86400.000,    6625.776,
Is_True,          87.5805%,
Analysis,STARLINK-2604 - STARLINK-3155,
       Rise,         Set, Duration (s),
       0.000,    3057.275,    3057.275,
    7293.748,   32369.540,   25075.792,
   36901.902,   46798.537,    9896.635,
   47702.335,   61192.090,   13489.755,
   64808.934,   78580.810,   13771.877,
Is_True,          75.5687%,
Analysis,STARLINK-2604 - STARLINK-3818,
       Rise,         Set, Duration (s),
      77.389,   24004.645,   23927.257,
   26402.385,   32101.124,    5698.739,
   38102.391,   43129.646,    5027.254,
   47773.868,   60226.128,   12452.260,
   72073.868,   82782.386,   10708.518,
   84614.104,   86400.000,    1785.896,
Is_True,          68.9814%,
Analysis,STARLINK-2604 - STARLINK-1972,
       Rise,         Set, Duration (s),
       0.000,   17978.623,   17978.623,
   21607.324,   28792.939,    7185.615,
   29271.379,   43136.698,   13865.319,
   43214.343,   61129.388,   17915.046,
   64870.613,   86400.000,   21529.387,
Is_True,          90.8264%,
Analysis,STARLINK-2604 - STARLINK-3826,
       Rise,         Set, Duration (s),
    2833.960,   11625.806,    8791.845,
   20700.373,   39374.641,   18674.267,
   41628.875,   47689.080,    6060.205,
   51419.905,   70160.962,   18741.057,
   77439.031,   86400.000,    8960.969,
Is_True,          70.8661%,
Analysis,STARLINK-2604 - STARLINK-1115,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-3131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-1412,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-1149,
       Rise,         Set, Duration (s),
   25022.998,   28836.842,    3813.844,
   85713.080,   86400.000,     686.920,
Is_True,           5.2092%,
Analysis,STARLINK-2604 - STARLINK-2500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-3884,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-3451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-2266,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-3807,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-1417,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-3071,
       Rise,         Set, Duration (s),
       0.000,    2474.416,    2474.416,
    5241.941,   32398.214,   27156.273,
   32401.353,   39591.616,    7190.263,
   43335.386,   53971.847,   10636.461,
   57671.665,   86400.000,   28728.335,
Is_True,          88.1779%,
Analysis,STARLINK-2604 - STARLINK-1926,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-2267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-3888,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-2475,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-1923,
       Rise,         Set, Duration (s),
       0.000,   32044.935,   32044.935,
   39341.192,   40369.860,    1028.668,
Is_True,          38.2796%,
Analysis,STARLINK-2604 - STARLINK-2482,
       Rise,         Set, Duration (s),
       0.000,    7131.866,    7131.866,
   14462.946,   35948.952,   21486.005,
   43276.440,   64782.605,   21506.164,
   76506.862,   86400.000,    9893.138,
Is_True,          69.4643%,
Analysis,STARLINK-2604 - STARLINK-1093,
       Rise,         Set, Duration (s),
    3349.081,    4308.943,     959.862,
   17683.210,   21606.430,    3923.220,
   32054.947,   33115.105,    1060.157,
   46445.663,   47480.377,    1034.714,
   60875.088,   61807.085,     931.997,
   75325.811,   76113.106,     787.294,
Is_True,          10.0663%,
Analysis,STARLINK-2604 - STARLINK-1687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-3589,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-1116,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-3258,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-3645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-2422,
       Rise,         Set, Duration (s),
   46591.677,   46865.157,     273.480,
   61077.541,   61403.254,     325.713,
   75550.492,   75954.639,     404.147,
Is_True,           1.1613%,
Analysis,STARLINK-2604 - STARLINK-3759,
       Rise,         Set, Duration (s),
    1800.278,   32221.277,   30420.999,
   32971.567,   53990.906,   21019.339,
   56032.337,   64313.659,    8281.323,
   75750.598,   86400.000,   10649.402,
Is_True,          81.4480%,
Analysis,STARLINK-2604 - STARLINK-3879,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-3355,
       Rise,         Set, Duration (s),
     919.061,   17307.353,   16388.292,
   18025.097,   43182.285,   25157.188,
   43457.320,   49481.158,    6023.838,
   50866.026,   78236.568,   27370.541,
   85186.885,   86400.000,    1213.115,
Is_True,          88.1400%,
Analysis,STARLINK-2604 - STARLINK-1068,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-2141,
       Rise,         Set, Duration (s),
       0.000,   17239.923,   17239.923,
Is_True,          19.9536%,
Analysis,STARLINK-2604 - STARLINK-1903,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-2298,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-1291,
       Rise,         Set, Duration (s),
   10529.481,   14414.475,    3884.993,
   24815.597,   31681.978,    6866.381,
   39149.107,   40288.903,    1139.795,
   53556.809,   54569.006,    1012.197,
   68018.856,   68795.053,     776.197,
   82684.325,   82820.730,     136.405,
Is_True,          15.9907%,
Analysis,STARLINK-2604 - STARLINK-3248,
       Rise,         Set, Duration (s),
       0.000,   39331.795,   39331.795,
   40458.806,   82784.921,   42326.115,
Is_True,          94.5115%,
Analysis,STARLINK-2604 - STARLINK-2654,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - STARLINK-1028,
       Rise,         Set, Duration (s),
    3441.142,    3872.815,     431.673,
   14335.270,   14864.177,     528.907,
   60910.248,   61833.465,     923.217,
Is_True,           2.1803%,
Analysis,STARLINK-2604 - STARLINK-1613,
       Rise,         Set, Duration (s),
     168.755,    6859.856,    6691.101,
    7205.281,   24186.618,   16981.337,
   25599.905,   39368.846,   13768.942,
   43316.901,   53937.591,   10620.690,
   55128.522,   71038.476,   15909.955,
   72061.526,   86400.000,   14338.474,
Is_True,          90.6372%,
Analysis,STARLINK-2604 - STARLINK-1190,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2604 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   28412.540,   28412.540,
   32538.485,   72335.463,   39796.978,
   76255.707,   86400.000,   10144.293,
Is_True,          90.6873%,
Analysis,STARLINK-2604 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2604 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2604 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2604 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1378 - STARLINK-3504,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-2370,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-2066,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1894,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1332,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-2220,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1655,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3272,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3637,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-2501,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3291,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3150,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1515,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3203,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3155,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3818,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1972,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3826,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1115,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1412,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1149,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-2500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3884,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-2266,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3807,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1417,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3071,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1926,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-2267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3888,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-2475,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1923,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-2482,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1093,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3589,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1116,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3258,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-2422,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3759,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3879,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1068,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-2141,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1903,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-2298,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1291,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-3248,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-2654,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1028,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1613,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - STARLINK-1190,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1378 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-2370,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-2066,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-1894,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-1332,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-1154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-2220,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-3343,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-1655,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-3272,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-3637,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-2501,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-3291,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-3150,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-1515,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-3203,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-3155,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-3818,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-1972,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-3826,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-1115,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-3131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-1412,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-1149,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-2500,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-3884,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-3451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-2266,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3504 - STARLINK-3807,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
