
SOAP Analysis Report Output for starlink_60_sats_38.orb,
Generated: Mon Jan 09 13:56:54 2023,
Start: 1945/01/04 01:42:00.00, Stop: 1945/01/05 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2010 - STARLINK-1308,
       Rise,         Set, Duration (s),
       0.000,    3574.408,    3574.408,
   17197.568,   49923.844,   32726.276,
   60850.273,   86400.000,   25549.727,
Is_True,          71.5861%,
Analysis,STARLINK-2010 - STARLINK-3209,
       Rise,         Set, Duration (s),
       0.000,   10236.147,   10236.147,
   10801.331,   24748.889,   13947.558,
   25201.296,   43198.546,   17997.249,
   43763.572,   57260.999,   13497.427,
   57826.300,   73799.507,   15973.208,
   75825.689,   82686.504,    6860.816,
   84712.634,   86400.000,    1687.366,
Is_True,          92.8238%,
Analysis,STARLINK-2010 - STARLINK-2375,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2010 - STARLINK-2609,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2010 - STARLINK-3605,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2010 - STARLINK-3107,
       Rise,         Set, Duration (s),
       0.000,   14117.531,   14117.531,
   18057.581,   31499.330,   13441.749,
   37857.801,   46798.559,    8940.758,
   47251.220,   64742.640,   17491.420,
   64857.689,   86400.000,   21542.311,
Is_True,          87.4233%,
Analysis,STARLINK-2010 - STARLINK-3724,
       Rise,         Set, Duration (s),
       0.000,    1790.662,    1790.662,
    8003.348,   38443.249,   30439.902,
   39673.938,   46792.859,    7118.921,
   47777.509,   57226.355,    9448.846,
   57628.125,   67597.009,    9968.884,
   68850.082,   81842.349,   12992.267,
   82921.455,   86400.000,    3478.545,
Is_True,          87.0810%,
Analysis,STARLINK-2010 - STARLINK-3322,
       Rise,         Set, Duration (s),
       0.000,   10544.567,   10544.567,
   11616.065,   25197.583,   13581.518,
   25314.917,   36897.693,   11582.776,
   40728.956,   53939.685,   13210.729,
   54905.823,   66537.927,   11632.104,
   68460.205,   86400.000,   17939.795,
Is_True,          90.8466%,
Analysis,STARLINK-2010 - STARLINK-1526,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2010 - STARLINK-2097,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2010 - STARLINK-3909,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2010 - STARLINK-1705,
       Rise,         Set, Duration (s),
   50387.285,   57205.256,    6817.971,
   64076.611,   65547.067,    1470.456,
Is_True,           9.5931%,
Analysis,STARLINK-2010 - STARLINK-3265,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2010 - STARLINK-1774,
       Rise,         Set, Duration (s),
    1876.771,    8908.103,    7031.332,
   10881.171,   17900.173,    7019.002,
   20809.176,   26893.460,    6084.284,
   29801.396,   35888.947,    6087.551,
   38793.854,   45836.005,    7042.150,
   47787.931,   63826.090,   16038.159,
   65786.616,   71896.761,    6110.144,
   74791.496,   80894.542,    6103.046,
   83794.724,   86400.000,    2605.276,
Is_True,          74.2141%,
Analysis,STARLINK-2010 - STARLINK-1807,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2010 - STARLINK-1606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2010 - STARLINK-3700,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2010 - STARLINK-1970,
       Rise,         Set, Duration (s),
