
SOAP Analysis Report Output for starlink_60_sats_21.orb,
Generated: Mon Jan 09 13:52:05 2023,
Start: 1978/07/10 01:42:00.00, Stop: 1978/07/11 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1727 - STARLINK-2264,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1727 - STARLINK-2064,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1727 - STARLINK-1873,
       Rise,         Set, Duration (s),
    3137.682,   10321.936,    7184.253,
   17630.538,   21905.344,    4274.806,
   32124.103,   36374.685,    4250.582,
   43727.031,   50843.099,    7116.068,
   58241.033,   65297.475,    7056.442,
   78564.597,   79751.186,    1186.590,
Is_True,          35.9592%,
Analysis,STARLINK-1727 - STARLINK-3456,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1727 - STARLINK-2705,
       Rise,         Set, Duration (s),
       0.000,     503.365,     503.365,
   14051.539,   14928.751,     877.212,
   28343.001,   29289.880,     946.879,
   42698.609,   43586.485,     887.877,
   57116.133,   57822.411,     706.278,
Is_True,           4.5389%,
Analysis,STARLINK-1727 - STARLINK-1055,
       Rise,         Set, Duration (s),
   35233.262,   36019.912,     786.650,
   46458.501,   47334.793,     876.292,
Is_True,           1.9247%,
Analysis,STARLINK-1727 - STARLINK-3105,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1727 - STARLINK-3289,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1727 - STARLINK-2314,
       Rise,         Set, Duration (s),
   21132.926,   21677.730,     544.804,
   32119.819,   32681.183,     561.364,
   78883.062,   79691.383,     808.321,
Is_True,           2.2158%,
Analysis,STARLINK-1727 - STARLINK-1399,
       Rise,         Set, Duration (s),
    3140.575,    4298.506,    1157.931,
Is_True,           1.3402%,
Analysis,STARLINK-1727 - STARLINK-2541,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1727 - STARLINK-3580,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1727 - STARLINK-3257,
       Rise,         Set, Duration (s),
    2771.335,   12521.403,    9750.068,
   15395.532,   24205.774,    8810.242,
   27998.150,   35890.405,    7892.255,
   40594.494,   49410.938,    8816.443,
   52280.731,   61098.647,    8817.916,
   64907.032,   73715.865,    8808.833,
   77508.611,   85401.921,    7893.311,
Is_True,          70.3577%,
Analysis,STARLINK-1727 - STARLINK-1710,
       Rise,         Set, Duration (s),
   32326.872,   33049.544,     722.672,
   78757.754,   79448.851,     691.097,
Is_True,           1.6363%,
Analysis,STARLINK-1727 - STARLINK-1014,
       Rise,         Set, Duration (s),
    4446.780,   13314.470,    8867.691,
   51115.481,   59960.824,    8845.343,
Is_True,          20.5012%,
Analysis,STARLINK-1727 - STARLINK-3145,
       Rise,         Set, Duration (s),
       0.000,   10332.357,   10332.357,
   10817.383,   33729.374,   22911.991,
   40064.071,   57128.063,   17063.992,
   59415.275,   80528.434,   21113.158,
Is_True,          82.6638%,
Analysis,STARLINK-1727 - STARLINK-2514,
       Rise,         Set, Duration (s),
   64081.310,   64816.892,     735.581,
   75516.130,   79256.645,    3740.515,
Is_True,           5.1807%,
Analysis,STARLINK-1727 - STARLINK-1966,
       Rise,         Set, Duration (s),
   12145.303,   19472.378,    7327.075,
   62014.771,   71349.652,    9334.881,
Is_True,          19.2847%,
Analysis,STARLINK-1727 - STARLINK-3305,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
