
SOAP Analysis Report Output for starlink_60_sats_46.orb,
Generated: Mon Jan 09 13:59:28 2023,
Start: 1960/07/04 01:42:00.00, Stop: 1960/07/05 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1640 - STARLINK-2624,
       Rise,         Set, Duration (s),
    3528.507,    3829.680,     301.174,
Is_True,           0.3486%,
Analysis,STARLINK-1640 - STARLINK-3692,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-2179,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-1594,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-2233,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-1371,
       Rise,         Set, Duration (s),
   30553.230,   40855.771,   10302.541,
Is_True,          11.9242%,
Analysis,STARLINK-1640 - STARLINK-3077,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-1325,
       Rise,         Set, Duration (s),
   17845.398,   18338.276,     492.878,
   28799.889,   29627.028,     827.139,
Is_True,           1.5278%,
Analysis,STARLINK-1640 - STARLINK-3862,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-3162,
       Rise,         Set, Duration (s),
       0.000,    7192.921,    7192.921,
   10816.393,   21594.723,   10778.330,
   25218.403,   35996.627,   10778.224,
   39620.537,   50399.307,   10778.770,
   54023.411,   66577.352,   12553.941,
   70201.666,   80980.706,   10779.041,
   84605.120,   86400.000,    1794.880,
Is_True,          74.8335%,
Analysis,STARLINK-1640 - STARLINK-1469,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-1711,
       Rise,         Set, Duration (s),
       0.000,    3342.865,    3342.865,
    3969.007,   11102.017,    7133.010,
Is_True,          12.1249%,
Analysis,STARLINK-1640 - STARLINK-1672,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-3645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-1552,
       Rise,         Set, Duration (s),
   28121.725,   29072.661,     950.936,
   36507.373,   86400.000,   49892.627,
Is_True,          58.8467%,
Analysis,STARLINK-1640 - STARLINK-3514,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-3289,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-2628,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-1690,
       Rise,         Set, Duration (s),
   28597.238,   28894.328,     297.089,
   43106.073,   43426.833,     320.760,
Is_True,           0.7151%,
Analysis,STARLINK-1640 - STARLINK-2422,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1640 - STARLINK-3138,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1640 - STARLINK-2680,
       Rise,         Set, Duration (s),
       0.000,     827.926,     827.926,
    3798.637,    8506.036,    4707.399,
   19814.068,   37504.682,   17690.614,
   40134.380,   56671.872,   16537.492,
   63154.693,   71521.871,    8367.178,
   72147.661,   86400.000,   14252.339,
Is_True,          72.2025%,
Analysis,STARLINK-1640 - STARLINK-3899,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
