
SOAP Analysis Report Output for starlink_60_sats_10.orb,
Generated: Mon Jan 09 13:48:51 2023,
Start: 1851/04/08 01:42:00.00, Stop: 1851/04/09 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3563 - STARLINK-3159,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3563 - STARLINK-2012,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3563 - STARLINK-1357,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3563 - STARLINK-2089,
       Rise,         Set, Duration (s),
       0.000,    7199.116,    7199.116,
    8107.146,   14287.497,    6180.350,
   16347.661,   21592.909,    5245.247,
   28941.507,   42974.995,   14033.487,
   43200.005,   52087.496,    8887.491,
   57600.884,   86400.000,   28799.116,
Is_True,          81.4176%,
Analysis,STARLINK-3563 - STARLINK-2226,
       Rise,         Set, Duration (s),
       0.000,    2193.688,    2193.688,
    8557.091,   15449.352,    6892.261,
   23745.417,   39290.563,   15545.146,
   45028.129,   52066.344,    7038.216,
   57600.941,   64628.771,    7027.830,
   65308.729,   70016.247,    4707.518,
   72690.003,   79185.053,    6495.050,
   79665.003,   85835.735,    6170.732,
Is_True,          64.8963%,
Analysis,STARLINK-3563 - STARLINK-2134,
       Rise,         Set, Duration (s),
       0.000,   48599.998,   48599.998,
   50400.000,   86400.000,   36000.000,
Is_True,          97.9167%,
Analysis,STARLINK-3563 - STARLINK-3282,
       Rise,         Set, Duration (s),
       0.000,    1518.688,    1518.688,
    4092.194,    8992.907,    4900.713,
   27597.716,   34931.245,    7333.528,
   38109.380,   62999.004,   24889.624,
   64980.293,   72266.303,    7286.011,
Is_True,          53.1581%,
Analysis,STARLINK-3563 - STARLINK-3530,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3563 - STARLINK-3255,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3563 - STARLINK-2543,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3563 - STARLINK-1626,
       Rise,         Set, Duration (s),
       0.000,    1286.712,    1286.712,
    4050.005,   11005.602,    6955.597,
   27653.966,   39318.745,   11664.778,
   41400.060,   55773.571,   14373.511,
   62157.189,   65632.207,    3475.018,
   69596.253,   86400.000,   16803.747,
Is_True,          63.1474%,
Analysis,STARLINK-3563 - STARLINK-3184,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3563 - STARLINK-1320,
       Rise,         Set, Duration (s),
       0.000,   25171.818,   25171.818,
   25200.057,   43199.943,   17999.887,
   43200.002,   50399.998,    7199.996,
   50400.057,   86400.000,   35999.943,
Is_True,          99.9672%,
Analysis,STARLINK-3563 - STARLINK-3227,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3563 - STARLINK-1066,
       Rise,         Set, Duration (s),
     956.254,   16614.840,   15658.587,
   21150.115,   46799.116,   25649.001,
   46800.115,   71984.998,   25184.883,
   72183.752,   86400.000,   14216.248,
Is_True,          93.4129%,
Analysis,STARLINK-3563 - STARLINK-2169,
       Rise,         Set, Duration (s),
       0.000,   28743.748,   28743.748,
   28800.055,   68399.998,   39599.943,
   68456.250,   86400.000,   17943.750,
Is_True,          99.8697%,
