
SOAP Analysis Report Output for starlink_60_sats_45.orb,
Generated: Mon Jan 09 13:59:06 2023,
Start: 1814/07/18 01:42:00.00, Stop: 1814/07/19 01:42:00.00,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2608 - STARLINK-1228,
       Rise,         Set, Duration (s),
      16.368,   39579.583,   39563.215,
   39638.477,   71936.983,   32298.506,
   72014.559,   86400.000,   14385.441,
Is_True,          99.8231%,
Analysis,STARLINK-2608 - STARLINK-1704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2608 - STARLINK-1255,
       Rise,         Set, Duration (s),
    7134.659,    9035.094,    1900.435,
   11878.507,   14503.092,    2624.585,
   24250.528,   26201.659,    1951.131,
   42287.401,   43308.319,    1020.918,
   48468.649,   55885.995,    7417.346,
   58676.753,   61349.807,    2673.054,
   71975.889,   72998.660,    1022.772,
Is_True,          21.5396%,
Analysis,STARLINK-2608 - STARLINK-1259,
       Rise,         Set, Duration (s),
       0.000,   68398.897,   68398.897,
   68413.177,   75595.927,    7182.750,
   75610.663,   82794.735,    7184.071,
   82806.528,   86400.000,    3593.472,
Is_True,          99.9528%,
Analysis,STARLINK-2608 - STARLINK-1898,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2608 - STARLINK-3635,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2608 - STARLINK-2124,
       Rise,         Set, Duration (s),
       0.000,   28794.758,   28794.758,
   28857.617,   86400.000,   57542.383,
Is_True,          99.9272%,
Analysis,STARLINK-2608 - STARLINK-1539,
       Rise,         Set, Duration (s),
      41.689,   32356.838,   32315.149,
   34465.732,   64507.381,   30041.649,
   66628.582,   86400.000,   19771.418,
Is_True,          95.0558%,
Analysis,STARLINK-2608 - STARLINK-1650,
       Rise,         Set, Duration (s),
       0.000,    3525.416,    3525.416,
    3640.041,   10760.836,    7120.795,
   11769.883,   68328.683,   56558.800,
   68425.890,   75516.536,    7090.647,
   75645.648,   82727.464,    7081.816,
   82843.162,   86400.000,    3556.838,
Is_True,          98.3036%,
Analysis,STARLINK-2608 - STARLINK-3339,
       Rise,         Set, Duration (s),
       1.106,   86400.000,   86398.894,
Is_True,          99.9987%,
Analysis,STARLINK-2608 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2608 - STARLINK-2032,
       Rise,         Set, Duration (s),
    2549.773,    5216.117,    2666.344,
   20645.542,   27079.544,    6434.002,
   30546.973,   34936.151,    4389.178,
   37708.114,   44723.508,    7015.394,
   71843.368,   74531.934,    2688.566,
   77305.647,   84779.466,    7473.819,
Is_True,          35.4946%,
Analysis,STARLINK-2608 - STARLINK-3005,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2608 - STARLINK-1931,
       Rise,         Set, Duration (s),
       0.000,    7183.636,    7183.636,
    9022.660,   86400.000,   77377.340,
Is_True,          97.8715%,
Analysis,STARLINK-2608 - STARLINK-2303,
       Rise,         Set, Duration (s),
       0.000,    3538.497,    3538.497,
    5714.969,   86400.000,   80685.031,
Is_True,          97.4809%,
Analysis,STARLINK-2608 - STARLINK-2095,
       Rise,         Set, Duration (s),
    1942.390,    4552.676,    2610.287,
    8844.809,   16217.211,    7372.402,
   25189.687,   26236.350,    1046.663,
   31358.774,   32408.119,    1049.345,
   41399.248,   43301.277,    1902.029,
   53073.543,   55666.825,    2593.283,
   63122.633,   65815.094,    2692.462,
   75490.792,   78154.564,    2663.772,
   80916.829,   86400.000,    5483.171,
Is_True,          31.7285%,
Analysis,STARLINK-2608 - STARLINK-2355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2608 - STARLINK-2658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2608 - STARLINK-3646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2608 - STARLINK-3315,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2608 - STARLINK-1048,
       Rise,         Set, Duration (s),
       0.000,    3491.419,    3491.419,
    3614.691,   21566.967,   17952.276,
   21694.934,   46740.984,   25046.050,
   46850.615,   82780.822,   35930.207,
   82828.416,   86400.000,    3571.584,
Is_True,          99.5272%,
Analysis,STARLINK-2608 - STARLINK-2023,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2608 - STARLINK-3451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2608 - STARLINK-1024,
       Rise,         Set, Duration (s),
       0.000,   14287.500,   14287.500,
   14407.031,   86378.905,   71971.873,
Is_True,          99.8372%,
Analysis,STARLINK-2608 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2608 - STARLINK-1131,
       Rise,         Set, Duration (s),
    2650.419,    4522.346,    1871.927,
    8947.852,   10819.308,    1871.455,
   21539.438,   23412.208,    1872.770,
   27839.682,   29708.306,    1868.624,
   34134.921,   36008.838,    1873.917,
   46727.336,   48600.579,    1873.243,
   53027.317,   54110.821,    1083.504,
   71917.894,   73002.056,    1084.162,
   78213.973,   79299.096,    1085.123,
Is_True,          16.7647%,
Analysis,STARLINK-2608 - STARLINK-1474,
       Rise,         Set, Duration (s),
    3499.939,    4620.343,    1120.404,
    8946.132,   16287.920,    7341.788,
   20622.044,   22511.577,    1889.533,
   32292.489,   33405.747,    1113.258,
   37740.853,   45081.251,    7340.399,
   49409.004,   52088.440,    2679.436,
   61079.440,   62206.104,    1126.664,
   66526.981,   73881.472,    7354.491,
   78202.200,   80876.569,    2674.369,
Is_True,          37.7782%,
Analysis,STARLINK-2608 - STARLINK-2445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2608 - STARLINK-3615,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2608 - STARLINK-3133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2608 - STARLINK-1564,
       Rise,         Set, Duration (s),
       0.000,    8635.645,    8635.645,
   19444.798,   34196.270,   14751.472,
   39965.269,   55737.828,   15772.559,
   59431.780,   75205.566,   15773.786,
   79243.444,   86400.000,    7156.556,
Is_True,          71.8634%,
Analysis,STARLINK-2608 - STARLINK-2381,
       Rise,         Set, Duration (s),
       0.000,     965.464,     965.464,
   17047.877,   18046.555,     998.677,
   28669.080,   31353.578,    2684.498,
   34130.362,   41565.216,    7434.854,
   45777.604,   48433.853,    2656.250,
   63819.503,   64819.697,    1000.194,
   75442.624,   78126.234,    2683.610,
   80903.924,   86400.000,    5496.076,
Is_True,          27.6847%,
Analysis,STARLINK-2608 - STARLINK-2034,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2608 - STARLINK-1136,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2608 - STARLINK-2618,
       Rise,         Set, Duration (s),
    2025.001,    6974.999,    4949.999,
    7200.001,   53999.944,   46799.943,
   54000.000,   86400.000,   32400.000,
Is_True,          97.3958%,
Analysis,STARLINK-2608 - STARLINK-3630,
       Rise,         Set, Duration (s),
       0.000,   67485.937,   67485.937,
   68428.352,   78187.273,    9758.922,
   79312.727,   86400.000,    7087.273,
Is_True,          97.6066%,
Analysis,STARLINK-2608 - STARLINK-2358,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2608 - STARLINK-3239,
       Rise,         Set, Duration (s),
    1884.375,   14173.242,   12288.867,
   14400.000,   68385.937,   53985.937,
   68400.000,   86400.000,   18000.000,
Is_True,          97.5403%,
Analysis,STARLINK-2608 - STARLINK-2296,
       Rise,         Set, Duration (s),
       0.000,   25197.638,   25197.638,
   25200.844,   64797.144,   39596.300,
   64800.485,   86400.000,   21599.515,
Is_True,          99.9924%,
Analysis,STARLINK-2608 - STARLINK-2510,
       Rise,         Set, Duration (s),
   50225.281,   51492.695,    1267.414,
   57378.871,   57644.466,     265.595,
   62842.257,   70280.709,    7438.453,
   73787.819,   77422.386,    3634.567,
   80934.603,   86400.000,    5465.397,
Is_True,          20.9160%,
Analysis,STARLINK-2608 - STARLINK-2544,
       Rise,         Set, Duration (s),
       0.000,    1105.477,    1105.477,
    5203.714,   23620.330,   18416.616,
   51975.283,   70391.857,   18416.574,
   74491.422,   77158.713,    2667.290,
Is_True,          46.9976%,
Analysis,STARLINK-2608 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2608 - STARLINK-3272,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2608 - STARLINK-2359,
       Rise,         Set, Duration (s),
       0.000,   21260.977,   21260.977,
   21712.271,   43059.288,   21347.017,
   43502.683,   68358.579,   24855.896,
   68498.406,   86400.000,   17901.594,
Is_True,          98.8026%,
Analysis,STARLINK-2608 - STARLINK-2108,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2608 - STARLINK-2750,
       Rise,         Set, Duration (s),
       1.771,   68398.675,   68396.904,
   72000.449,   86400.000,   14399.551,
Is_True,          95.8292%,
Analysis,STARLINK-2608 - STARLINK-1913,
       Rise,         Set, Duration (s),
       0.000,    1686.975,    1686.975,
   10684.322,   11806.020,    1121.699,
   16132.527,   23480.564,    7348.037,
   27808.277,   30487.435,    2679.158,
   39483.016,   40604.210,    1121.194,
   44931.689,   52280.504,    7348.815,
   56606.301,   59285.877,    2679.576,
   68281.749,   69405.473,    1123.724,
   73730.261,   81081.181,    7350.921,
   85406.555,   86400.000,     993.445,
Is_True,          38.7194%,
Analysis,STARLINK-2608 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   13860.950,   13860.950,
   18064.716,   32296.145,   14231.429,
   32408.715,   57561.030,   25152.315,
   61999.643,   71901.710,    9902.066,
   72021.509,   86400.000,   14378.491,
Is_True,          89.7283%,
Analysis,STARLINK-2608 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   17960.421,   17960.421,
   18065.859,   32297.182,   14231.323,
   32407.126,   57563.672,   25156.546,
   57680.612,   71902.612,   14222.000,
   72021.268,   86400.000,   14378.732,
Is_True,          99.4780%,
Analysis,STARLINK-2608 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   17956.807,   17956.807,
   18063.590,   32298.705,   14235.115,
   32410.029,   57560.967,   25150.938,
   57677.550,   71903.484,   14225.935,
   72022.903,   86400.000,   14377.097,
Is_True,          99.4744%,
Analysis,STARLINK-2608 - IOAG-South1,
       Rise,         Set, Duration (s),
     987.782,   17954.571,   16966.789,
   18063.748,   32295.428,   14231.680,
   32407.920,   41418.016,    9010.095,
   44018.174,   57558.816,   13540.642,
   57677.073,   71900.390,   14223.317,
   72020.281,   84876.538,   12856.257,
Is_True,          93.5518%,
Analysis,STARLINK-2608 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   17958.346,   17958.346,
   22203.598,   32293.680,   10090.082,
   32406.714,   57561.293,   25154.579,
   57678.803,   63024.324,    5345.521,
   65243.066,   71899.652,    6656.586,
   72019.311,   86400.000,   14380.689,
Is_True,          92.1132%,
Analysis,STARLINK-3643 - STARLINK-1477,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-1960,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-3342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-1228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-1704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-1255,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-1259,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-1898,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-3635,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-2124,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-1539,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-1650,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-3339,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-2032,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-3005,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-1931,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-2303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-2095,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-2355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-2658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-3646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-3315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-1048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-2023,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-3451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-1024,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-1131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-1474,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-2445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-3615,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-3133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-1564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-2381,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-2034,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-1136,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-2618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-3630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-2358,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-3239,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-2296,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-2510,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-2544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-3272,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-2359,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-2108,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-2750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - STARLINK-1913,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3643 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-1960,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-3342,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-1228,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-1704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-1255,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-1259,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-1898,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-3635,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-2124,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-1539,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-1650,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-3339,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-2032,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-3005,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-1931,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-2303,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-2095,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-2355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-2658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-3646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-3315,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-1048,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-2023,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-3451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-1024,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-1131,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-1474,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-2445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-3615,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-3133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-1564,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-2381,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-2034,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-1136,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-2618,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-3630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-2358,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-3239,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-2296,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-2510,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-2544,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-3243,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-3272,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-2359,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-2108,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-2750,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - STARLINK-1913,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1477 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1960 - STARLINK-3342,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1960 - STARLINK-1228,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1960 - STARLINK-1704,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1960 - STARLINK-1255,
       Rise,         Set, Duration (s),
       0.000,    3595.275,    3595.275,
    3718.261,   14399.797,   10681.535,
   14520.957,   53874.580,   39353.622,
   54463.390,   64679.540,   10216.150,
   65268.590,   75024.104,    9755.514,
   76165.966,   85829.399,    9663.433,
Is_True,          96.3721%,
Analysis,STARLINK-1960 - STARLINK-1259,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1960 - STARLINK-1898,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1960 - STARLINK-3635,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1960 - STARLINK-2124,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1960 - STARLINK-1539,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1960 - STARLINK-1650,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1960 - STARLINK-3339,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1960 - STARLINK-3687,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1960 - STARLINK-2032,
       Rise,         Set, Duration (s),
       0.000,   21024.072,   21024.072,
   22060.820,   31830.664,    9769.844,
   38817.913,   42730.038,    3912.125,
   43768.602,   53992.320,   10223.719,
   54574.577,   86400.000,   31825.423,
Is_True,          88.8370%,
Analysis,STARLINK-1960 - STARLINK-3005,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1960 - STARLINK-1931,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1960 - STARLINK-2303,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1960 - STARLINK-2095,
       Rise,         Set, Duration (s),
     569.784,   10786.175,   10216.390,
   11371.769,   46229.986,   34858.217,
   46814.804,   57031.397,   10216.593,
   58169.617,   67834.467,    9664.851,
   68972.731,   79189.192,   10216.461,
   79773.788,   86400.000,    6626.212,
Is_True,          94.6744%,
Analysis,STARLINK-1960 - STARLINK-2355,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1960 - STARLINK-2658,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1960 - STARLINK-3646,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1960 - STARLINK-3315,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1960 - STARLINK-1048,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1960 - STARLINK-2023,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1960 - STARLINK-3451,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1960 - STARLINK-1024,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1960 - STARLINK-2740,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1960 - STARLINK-1131,
       Rise,         Set, Duration (s),
     570.464,   10224.648,    9654.184,
   11571.434,   14979.227,    3407.793,
   23970.919,   28031.023,    4060.104,
   29378.228,   38379.433,    9001.205,
   42430.100,   43973.085,    1542.985,
   47371.189,   57025.488,    9654.300,
   57719.754,   61780.352,    4060.599,
   70772.413,   75018.803,    4246.390,
   76179.907,   85181.111,    9001.204,
Is_True,          63.2277%,
Analysis,STARLINK-1960 - STARLINK-1474,
       Rise,         Set, Duration (s),
     115.880,   10228.362,   10112.482,
   10915.591,   21028.384,   10112.793,
   21715.565,   31828.354,   10112.789,
   32515.685,   42628.168,   10112.483,
   43315.801,   53427.844,   10112.043,
   54115.786,   64227.539,   10111.753,
