
SOAP Analysis Report Output for starlink_60_sats_20.orb,
Generated: Mon Jan 09 13:51:45 2023,
Start: 1900/10/11 01:42:00.00, Stop: 1900/10/12 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1159 - STARLINK-1997,
       Rise,         Set, Duration (s),
   31578.488,   32710.591,    1132.102,
   41541.551,   46489.937,    4948.386,
   46940.355,   86400.000,   39459.645,
Is_True,          52.7085%,
Analysis,STARLINK-1159 - STARLINK-3889,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1159 - STARLINK-3342,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1159 - STARLINK-2388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1159 - STARLINK-3604,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1159 - STARLINK-3642,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1159 - STARLINK-2180,
       Rise,         Set, Duration (s),
       0.000,    6901.350,    6901.350,
    7277.637,   15004.340,    7726.703,
   24604.278,   64494.498,   39890.220,
   71112.954,   72598.968,    1486.015,
   79497.400,   86400.000,    6902.600,
Is_True,          72.8089%,
Analysis,STARLINK-1159 - STARLINK-3390,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1159 - STARLINK-3313,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1159 - STARLINK-3329,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1159 - STARLINK-3331,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1159 - STARLINK-2168,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1159 - STARLINK-1180,
       Rise,         Set, Duration (s),
       0.000,     887.688,     887.688,
    4735.498,   14399.776,    9664.278,
   14409.221,   60900.177,   46490.956,
   61275.384,   71703.303,   10427.919,
   72080.648,   82787.710,   10707.062,
   82813.941,   86400.000,    3586.059,
Is_True,          94.6342%,
Analysis,STARLINK-1159 - STARLINK-3509,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1159 - STARLINK-1709,
       Rise,         Set, Duration (s),
       0.000,    6896.545,    6896.545,
    7276.714,   32328.162,   25051.447,
   32922.488,   43122.488,   10200.001,
   43502.589,   53919.301,   10416.713,
   54299.360,   64718.367,   10419.007,
   65098.746,   75518.348,   10419.601,
   75898.833,   86388.988,   10490.155,
Is_True,          97.0989%,
Analysis,STARLINK-1159 - STARLINK-1128,
       Rise,         Set, Duration (s),
     299.025,   57587.850,   57288.825,
   57611.895,   61864.878,    4252.983,
   68696.231,   79121.750,   10425.519,
   79499.601,   86400.000,    6900.399,
Is_True,          91.2821%,
Analysis,STARLINK-1159 - STARLINK-1540,
       Rise,         Set, Duration (s),
    2998.917,    4201.925,    1203.008,
   13799.223,   15000.303,    1201.081,
   31584.324,   32995.001,    1410.677,
   42315.177,   43795.953,    1480.776,
   53101.753,   57298.835,    4197.083,
   60379.948,   61790.229,    1410.281,
   71176.064,   72592.413,    1416.349,
   75674.387,   86096.236,   10421.848,
Is_True,          26.3207%,
Analysis,STARLINK-1159 - STARLINK-3372,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1159 - STARLINK-2546,
