
SOAP Analysis Report Output for starlink_60_sats_40.orb,
Generated: Mon Jan 09 13:57:32 2023,
Start: 1987/08/14 01:42:00.00, Stop: 1987/08/15 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1681 - STARLINK-1711,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1681 - STARLINK-1983,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1681 - STARLINK-2379,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1681 - STARLINK-3559,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1681 - STARLINK-2517,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1681 - STARLINK-3864,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1681 - STARLINK-2499,
       Rise,         Set, Duration (s),
   29116.594,   79061.982,   49945.389,
Is_True,          57.8072%,
Analysis,STARLINK-1681 - STARLINK-1042,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1681 - STARLINK-1932,
       Rise,         Set, Duration (s),
   26184.739,   41076.105,   14891.366,
Is_True,          17.2354%,
Analysis,STARLINK-1681 - STARLINK-3090,
       Rise,         Set, Duration (s),
     717.920,    6369.582,    5651.662,
    9366.199,   15383.833,    6017.635,
   18478.640,   24594.579,    6115.939,
   25453.684,   31794.558,    6340.874,
   32653.701,   39219.579,    6565.878,
   40205.431,   49583.839,    9378.407,
   50541.140,   60383.844,    9842.704,
   61341.188,   71858.811,   10517.623,
   75853.649,   86400.000,   10546.351,
Is_True,          82.1494%,
Analysis,STARLINK-1681 - STARLINK-3135,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1681 - STARLINK-3044,
       Rise,         Set, Duration (s),
     298.958,   14313.648,   14014.690,
   14928.002,   24951.631,   10023.628,
   25284.663,   39318.465,   14033.802,
   39920.846,   53941.187,   14020.340,
   54295.333,   68314.649,   14019.316,
   68928.585,   86400.000,   17471.415,
Is_True,          96.7398%,
Analysis,STARLINK-1681 - STARLINK-3080,
       Rise,         Set, Duration (s),
     458.119,   17998.864,   17540.745,
   18909.044,   24295.159,    5386.115,
   26553.157,   30596.308,    4043.151,
   32410.672,   50391.889,   17981.217,
   52208.437,   57595.943,    5387.506,
   58505.970,   63891.901,    5385.932,
   64801.793,   69661.982,    4860.189,
   72007.233,   86400.000,   14392.767,
Is_True,          86.7797%,
Analysis,STARLINK-1681 - STARLINK-3051,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1681 - STARLINK-1469,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1681 - STARLINK-3349,
       Rise,         Set, Duration (s),
       0.000,     546.327,     546.327,
   13964.728,   14804.678,     839.949,
   28195.561,   29066.937,     871.375,
   39584.585,   43320.780,    3736.195,
   53825.894,   54724.595,     898.701,
   68063.591,   68980.001,     916.410,
   82309.246,   83227.715,     918.470,
Is_True,          10.1012%,
Analysis,STARLINK-1681 - STARLINK-2117,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1681 - STARLINK-2422,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1681 - STARLINK-2082,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1681 - STARLINK-3352,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
