
SOAP Analysis Report Output for starlink_60_sats_13.orb,
Generated: Mon Jan 09 13:49:33 2023,
Start: 1807/11/23 01:42:00.00, Stop: 1807/11/24 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3228 - STARLINK-2555,
       Rise,         Set, Duration (s),
     960.894,   43030.891,   42069.997,
   49669.109,   57571.516,    7902.407,
   58528.484,   67251.899,    8723.415,
   71608.258,   82686.371,   11078.114,
   82830.133,   86400.000,    3569.867,
Is_True,          84.8887%,
Analysis,STARLINK-3228 - STARLINK-3101,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3228 - STARLINK-3817,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3228 - STARLINK-3587,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3228 - STARLINK-2308,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3228 - STARLINK-2310,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3228 - STARLINK-1282,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3228 - STARLINK-3088,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3228 - STARLINK-3810,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3228 - STARLINK-1621,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3228 - STARLINK-1707,
       Rise,         Set, Duration (s),
       0.000,   35492.622,   35492.622,
   41940.008,   59765.265,   17825.257,
   63115.496,   82494.661,   19379.164,
   86232.489,   86400.000,     167.511,
Is_True,          84.3340%,
Analysis,STARLINK-3228 - STARLINK-2267,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3228 - STARLINK-2695,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3228 - STARLINK-3248,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3228 - STARLINK-1775,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3228 - STARLINK-2431,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3228 - STARLINK-1171,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3228 - STARLINK-3916,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3228 - STARLINK-3102,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3228 - STARLINK-2475,
       Rise,         Set, Duration (s),
       0.000,    1064.106,    1064.106,
   34327.691,   45414.594,   11086.903,
   52840.203,   57557.454,    4717.250,
   63938.153,   67075.129,    3136.977,
   71609.246,   74015.852,    2406.606,
   78309.039,   81897.004,    3587.965,
   86298.297,   86400.000,     101.703,
Is_True,          30.2101%,
Analysis,STARLINK-3228 - STARLINK-2370,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3228 - STARLINK-1133,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3228 - STARLINK-1587,
       Rise,         Set, Duration (s),
       0.000,    5363.606,    5363.606,
   38250.250,   49724.750,   11474.500,
