
SOAP Analysis Report Output for starlink_60_sats_22.orb,
Generated: Mon Jan 09 13:52:32 2023,
Start: 2023/12/18 01:42:00.00, Stop: 2023/12/19 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-2092 - STARLINK-1160,
       Rise,         Set, Duration (s),
    7125.890,    7738.883,     612.993,
   21452.594,   22058.014,     605.420,
   35771.888,   36385.432,     613.544,
   50098.597,   50704.550,     605.953,
   64417.878,   65031.973,     614.095,
   78744.591,   79351.077,     606.486,
Is_True,           4.2344%,
Analysis,STARLINK-2092 - STARLINK-1408,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2092 - STARLINK-2379,
       Rise,         Set, Duration (s),
   28749.790,   28941.577,     191.787,
   43059.383,   43287.524,     228.141,
   57384.547,   57616.906,     232.359,
Is_True,           0.7550%,
Analysis,STARLINK-2092 - STARLINK-2384,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2092 - STARLINK-1460,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2092 - STARLINK-2438,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2092 - STARLINK-2250,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2092 - STARLINK-2548,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2092 - STARLINK-1849,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2092 - STARLINK-1073,
       Rise,         Set, Duration (s),
   10442.092,   11391.319,     949.227,
   24782.672,   25712.088,     929.417,
   39152.983,   40006.692,     853.710,
   53495.028,   54326.078,     831.049,
   67870.045,   68615.899,     745.854,
   82214.097,   82933.357,     719.260,
Is_True,           5.8200%,
Analysis,STARLINK-2092 - STARLINK-1616,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2092 - STARLINK-3343,
       Rise,         Set, Duration (s),
   20421.713,   30422.416,   10000.702,
   74944.852,   84565.804,    9620.951,
Is_True,          22.7102%,
Analysis,STARLINK-2092 - STARLINK-3255,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2092 - STARLINK-3521,
       Rise,         Set, Duration (s),
    2392.984,    8407.110,    6014.126,
   11280.383,   32285.274,   21004.891,
   37127.237,   53885.118,   16757.881,
   59850.433,   82347.767,   22497.334,
   85052.188,   86400.000,    1347.812,
Is_True,          78.2663%,
Analysis,STARLINK-2092 - STARLINK-3257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2092 - STARLINK-2001,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2092 - STARLINK-1868,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2092 - STARLINK-1445,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2092 - STARLINK-2047,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2092 - STARLINK-3447,
       Rise,         Set, Duration (s),
       0.000,    6299.619,    6299.619,
   11025.456,   28799.480,   17774.024,
   34425.556,   47868.279,   13442.723,
   56981.950,   63672.833,    6690.883,
   68458.725,   86400.000,   17941.275,
Is_True,          71.9312%,
Analysis,STARLINK-2092 - STARLINK-3128,
       Rise,         Set, Duration (s),
    6719.468,    7799.712,    1080.244,
   21132.833,   22197.434,    1064.601,
   35551.858,   36589.322,    1037.465,
