
SOAP Analysis Report Output for starlink_60_sats_36.orb,
Generated: Mon Jan 09 13:56:19 2023,
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-3242,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-2153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-2436,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-1244,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-3045,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-3771,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-2226,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-2672,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-3605,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-1606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-1539,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-2096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-2696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-3298,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-2189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-2227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-1033,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-1856,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-2055,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-3840,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-3877,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-1791,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-1322,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-1602,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-3155,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - STARLINK-2360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3517 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3622,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3630,
       Rise,         Set, Duration (s),
    5569.691,   13471.161,    7901.470,
   16341.339,   35550.000,   19208.661,
   40275.495,   53317.254,   13041.760,
   54225.227,   86400.000,   32174.773,
Is_True,          83.7114%,
Analysis,STARLINK-1234 - STARLINK-3640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3599,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-2510,
       Rise,         Set, Duration (s),
       0.000,   15863.473,   15863.473,
Is_True,          18.3605%,
Analysis,STARLINK-1234 - STARLINK-2559,
       Rise,         Set, Duration (s),
    9098.015,   70100.484,   61002.469,
Is_True,          70.6047%,
Analysis,STARLINK-1234 - STARLINK-1034,
       Rise,         Set, Duration (s),
   69678.180,   86400.000,   16721.820,
Is_True,          19.3540%,
Analysis,STARLINK-1234 - STARLINK-3589,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1964,
       Rise,         Set, Duration (s),
       0.000,   49237.399,   49237.399,
Is_True,          56.9877%,
Analysis,STARLINK-1234 - STARLINK-1277,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1594,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1483,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3523,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1860,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - FALCON 9 DEB17,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-2444,
       Rise,         Set, Duration (s),
       0.000,    3311.817,    3311.817,
    3835.365,   14338.209,   10502.844,
   14907.980,   39090.277,   24182.298,
   39660.798,   49886.813,   10226.015,
   50687.602,   60913.681,   10226.078,
   61484.197,   71940.660,   10456.463,
   72511.021,   86400.000,   13888.979,
Is_True,          95.8270%,
Analysis,STARLINK-1234 - STARLINK-1803,
       Rise,         Set, Duration (s),
       0.000,   21543.359,   21543.359,
   21600.898,   26036.713,    4435.815,
   29763.322,   57543.693,   27780.372,
   60356.851,   62043.344,    1686.492,
   64800.827,   82742.972,   17942.145,
   82800.438,   86400.000,    3599.562,
Is_True,          89.1062%,
Analysis,STARLINK-1234 - STARLINK-1047,
       Rise,         Set, Duration (s),
       0.000,    2151.987,    2151.987,
    3604.006,   10332.044,    6728.038,
   12167.287,   27395.012,   15227.724,
   29260.611,   35540.309,    6279.698,
   37422.706,   49386.956,   11964.251,
   59415.251,   74238.377,   14823.127,
   76114.936,   82782.620,    6667.684,
   84659.295,   86400.000,    1740.705,
Is_True,          75.9065%,
Analysis,STARLINK-1234 - STARLINK-2649,
       Rise,         Set, Duration (s),
       0.000,      19.247,      19.247,
   10709.570,   10904.082,     194.512,
   21583.913,   25200.301,    3616.388,
   35932.252,   36104.932,     172.681,
   46798.532,   46992.205,     193.673,
   61174.097,   61277.328,     103.232,
Is_True,           4.9765%,
Analysis,STARLINK-1234 - STARLINK-2076,
       Rise,         Set, Duration (s),
   72584.860,   86400.000,   13815.140,
Is_True,          15.9897%,
Analysis,STARLINK-1234 - STARLINK-1197,
       Rise,         Set, Duration (s),
       0.000,   11816.289,   11816.289,
   34969.837,   47852.209,   12882.372,
   67356.862,   83890.419,   16533.557,
Is_True,          47.7225%,
Analysis,STARLINK-1234 - STARLINK-1488,
       Rise,         Set, Duration (s),
       0.000,   23290.343,   23290.343,
   25235.525,   31417.557,    6182.033,
   33379.053,   39556.922,    6177.869,
   41506.850,   67443.845,   25936.995,
   80138.259,   86400.000,    6261.741,
Is_True,          78.5289%,
Analysis,STARLINK-1234 - STARLINK-2266,
       Rise,         Set, Duration (s),
    2735.421,   24263.897,   21528.476,
   27042.300,   34176.627,    7134.327,
   37829.649,   44962.943,    7133.294,
   49547.146,   55750.708,    6203.562,
   58530.803,   69137.260,   10606.457,
   72051.484,   80058.951,    8007.467,
   82840.615,   86400.000,    3559.385,
Is_True,          74.2743%,
Analysis,STARLINK-1234 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1977,
       Rise,         Set, Duration (s),
       0.000,    1741.925,    1741.925,
   32008.023,   80041.934,   48033.912,
Is_True,          57.6109%,
Analysis,STARLINK-1234 - STARLINK-2722,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1895,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1247,
       Rise,         Set, Duration (s),
       0.000,    2032.117,    2032.117,
   12371.501,   19538.688,    7167.187,
   26724.653,   32660.059,    5935.406,
   37969.113,   48348.083,   10378.971,
   54247.633,   64618.306,   10370.673,
   68596.560,   78979.010,   10382.450,
   82954.994,   86400.000,    3445.006,
Is_True,          57.5368%,
Analysis,STARLINK-1234 - STARLINK-2471,
       Rise,         Set, Duration (s),
    2901.513,    6089.019,    3187.506,
    9679.608,   15573.666,    5894.058,
   18609.430,   25088.287,    6478.857,
   28137.210,   31300.561,    3163.351,
   34874.375,   40767.663,    5893.288,
   43803.351,   49713.958,    5910.607,
   52751.209,   56501.042,    3749.834,
   60068.371,   65963.621,    5895.250,
   68998.765,   74935.869,    5937.105,
   75788.305,   81696.249,    5907.943,
   85261.689,   86400.000,    1138.311,
Is_True,          61.5233%,
Analysis,STARLINK-1234 - STARLINK-3242,
       Rise,         Set, Duration (s),
     732.418,    4935.470,    4203.052,
    9102.036,   28627.212,   19525.176,
   29267.881,   36210.854,    6942.973,
   43256.319,   69452.421,   26196.101,
   75609.312,   84543.021,    8933.710,
Is_True,          76.1586%,
Analysis,STARLINK-1234 - STARLINK-2153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-2436,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1244,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3045,
       Rise,         Set, Duration (s),
       0.000,   13871.276,   13871.276,
   16706.255,   28574.830,   11868.575,
   31057.203,   34192.854,    3135.651,
   39185.216,   40352.229,    1167.012,
   45513.451,   48142.742,    2629.291,
   53163.398,   54864.729,    1701.331,
   60110.328,   68371.815,    8261.487,
   68456.310,   82546.760,   14090.450,
Is_True,          65.6540%,
Analysis,STARLINK-1234 - STARLINK-3771,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-2226,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-2672,
       Rise,         Set, Duration (s),
       0.000,    7165.797,    7165.797,
    7345.469,   16943.010,    9597.540,
   18145.924,   86400.000,   68254.076,
Is_True,          98.3998%,
Analysis,STARLINK-1234 - STARLINK-3605,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1539,
       Rise,         Set, Duration (s),
    2382.422,    6057.532,    3675.109,
    9637.008,   15522.938,    5885.930,
   19125.457,   22795.784,    3670.327,
   25828.673,   31711.061,    5882.387,
   33078.925,   38981.043,    5902.117,
   42016.023,   45659.904,    3643.882,
   49249.692,   55155.040,    5905.348,
   58192.874,   62398.579,    4205.706,
   65431.842,   71326.001,    5894.159,
   74935.609,   78589.736,    3654.127,
   81622.404,   86400.000,    4777.596,
Is_True,          61.4545%,
Analysis,STARLINK-1234 - STARLINK-2096,
       Rise,         Set, Duration (s),
       0.000,    6300.112,    6300.112,
Is_True,           7.2918%,
Analysis,STARLINK-1234 - STARLINK-2696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3298,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-2189,
       Rise,         Set, Duration (s),
     453.571,    9554.637,    9101.066,
   14404.966,   53881.077,   39476.111,
   58731.522,   67833.258,    9101.737,
   72679.393,   84363.244,   11683.852,
Is_True,          80.2810%,
Analysis,STARLINK-1234 - STARLINK-2227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1033,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1856,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-2055,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3840,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-3877,
       Rise,         Set, Duration (s),
     535.037,   14061.837,   13526.801,
   14738.054,   53690.072,   38952.018,
   57656.800,   64461.840,    6805.040,
   64856.800,   68990.071,    4133.271,
   78638.053,   86400.000,    7761.947,
Is_True,          82.3832%,
Analysis,STARLINK-1234 - STARLINK-1791,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - STARLINK-1322,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1234 - STARLINK-1602,
       Rise,         Set, Duration (s),
       0.000,    7955.254,    7955.254,
Is_True,           9.2075%,
Analysis,STARLINK-1234 - STARLINK-3155,
       Rise,         Set, Duration (s),
       0.000,   17464.252,   17464.252,
   18057.623,   22499.698,    4442.074,
   27689.310,   39568.085,   11878.775,
   42528.763,   60285.580,   17756.817,
   65556.271,   71879.288,    6323.016,
   72468.732,   79075.745,    6607.013,
   84376.099,   86400.000,    2023.901,
Is_True,          76.9628%,
Analysis,STARLINK-1234 - STARLINK-2360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1234 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
     217.191,    9178.159,    8960.968,
   11318.122,   20279.557,    8961.435,
   22426.886,   28832.788,    6405.902,
   33558.135,   42521.672,    8963.537,
   44679.902,   53620.839,    8940.937,
   55778.813,   59169.167,    3390.354,
   66886.731,   70281.376,    3394.645,
   78014.700,   81405.053,    3390.353,
   83576.679,   86400.000,    2823.321,
Is_True,          63.9253%,
Analysis,STARLINK-1234 - IOAG-North1,
       Rise,         Set, Duration (s),
     201.593,    9193.612,    8992.018,
   11336.746,   20312.181,    8975.435,
   22459.630,   31415.407,    8955.777,
   33565.992,   42508.157,    8942.165,
   44668.008,   53637.489,    8969.481,
   55798.865,   59197.109,    3398.244,
   66917.387,   70306.179,    3388.792,
   72471.033,   81395.905,    8924.872,
   83560.985,   86400.000,    2839.015,
Is_True,          73.3632%,
Analysis,STARLINK-1234 - IOAG-North2,
       Rise,         Set, Duration (s),
     226.553,    9194.153,    8967.600,
   11335.418,   20285.355,    8949.937,
   22436.201,   31416.211,    8980.011,
   33569.190,   42533.363,    8964.173,
   44689.828,   53635.394,    8945.566,
   55793.790,   59177.651,    3383.861,
   66897.205,   70295.378,    3398.173,
   72463.034,   81416.786,    8953.752,
   83585.919,   86400.000,    2814.081,
Is_True,          73.3300%,
Analysis,STARLINK-1234 - IOAG-South1,
       Rise,         Set, Duration (s),
     197.271,    9159.920,    8962.649,
   11305.607,   20275.547,    8969.940,
   22428.215,   31399.753,    8971.537,
   33556.609,   42507.088,    8950.479,
   44659.282,   53603.505,    8944.223,
   55766.185,   59159.599,    3393.414,
   66886.281,   70279.300,    3393.019,
   72449.101,   81403.231,    8954.130,
   83569.233,   86400.000,    2830.767,
Is_True,          73.3451%,
Analysis,STARLINK-1234 - IOAG-South2,
       Rise,         Set, Duration (s),
     195.218,    9176.959,    8981.741,
   11324.661,   20287.113,    8962.452,
   22429.632,   31382.357,    8952.725,
   33537.233,   42497.541,    8960.308,
   44658.499,   53621.305,    8962.805,
   55785.987,   59183.366,    3397.380,
   66886.417,   70271.403,    3384.986,
   72437.129,   81379.667,    8942.538,
   83551.139,   86400.000,    2848.861,
Is_True,          73.3724%,
Analysis,STARLINK-3622 - STARLINK-3630,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-3640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-3599,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-2510,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-2559,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1034,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-3589,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1749,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1964,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1277,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1594,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1483,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-3523,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1860,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - FALCON 9 DEB17,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-2444,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1803,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1047,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-2649,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-2076,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1197,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1488,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-2266,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1109,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1977,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-2722,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1895,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1247,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-2471,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-3242,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-2153,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-2436,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1244,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-3045,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-3771,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-2226,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-2672,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-3605,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1606,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1539,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-2096,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-2696,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-3298,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-2189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-2227,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1033,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1856,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-2055,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-3840,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-3388,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-3877,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1791,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1322,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-1602,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-3155,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - STARLINK-2360,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - IOAG-North1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - IOAG-North2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - IOAG-South1,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3622 - IOAG-South2,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3630 - STARLINK-3640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3630 - STARLINK-1529,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3630 - STARLINK-3599,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3630 - STARLINK-2510,
       Rise,         Set, Duration (s),
    5590.779,   13463.909,    7873.130,
   16355.634,   21029.754,    4674.121,
   23646.808,   26696.715,    3049.907,
   37631.964,   42645.568,    5013.603,
   43320.253,   49914.349,    6594.096,
   50885.651,   61700.262,   10814.611,
   64828.839,   77286.786,   12457.946,
Is_True,          58.4229%,
Analysis,STARLINK-3630 - STARLINK-2559,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3630 - STARLINK-1034,
       Rise,         Set, Duration (s),
       0.000,    8021.942,    8021.942,
   11025.714,   23385.491,   12359.777,
   34425.714,   57114.129,   22688.415,
   58113.996,   86400.000,   28286.004,
Is_True,          82.5881%,
