
SOAP Analysis Report Output for starlink_60_sats_35.orb,
Generated: Mon Jan 09 13:56:07 2023,
Start: 1823/01/31 01:42:00.00, Stop: 1823/02/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3208 - STARLINK-2405,
       Rise,         Set, Duration (s),
       0.000,   28789.453,   28789.453,
   28836.035,   44383.881,   15547.846,
   47004.791,   60079.257,   13074.467,
   64977.731,   71733.417,    6755.685,
   82807.196,   86400.000,    3592.804,
Is_True,          78.4262%,
Analysis,STARLINK-3208 - STARLINK-1825,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3208 - STARLINK-3238,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3208 - STARLINK-3219,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3208 - STARLINK-2338,
       Rise,         Set, Duration (s),
       0.000,   10404.487,   10404.487,
   12606.152,   23565.234,   10959.082,
   27304.986,   32327.051,    5022.065,
   36021.973,   43140.234,    7118.262,
   44685.352,   60635.742,   15950.391,
   62102.829,   75439.737,   13336.908,
   75662.705,   86400.000,   10737.295,
Is_True,          85.1024%,
Analysis,STARLINK-3208 - STARLINK-2556,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3208 - STARLINK-1777,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3208 - STARLINK-3743,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3208 - STARLINK-2733,
       Rise,         Set, Duration (s),
       0.000,   21594.721,   21594.721,
   22522.852,   28262.983,    5740.131,
   30918.170,   32766.504,    1848.334,
   36098.443,   60815.913,   24717.470,
   65762.792,   71684.110,    5921.318,
   73704.534,   80793.946,    7089.411,
Is_True,          77.4437%,
Analysis,STARLINK-3208 - STARLINK-2080,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3208 - STARLINK-1192,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3208 - STARLINK-2257,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3208 - STARLINK-2682,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3208 - STARLINK-1966,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3208 - STARLINK-1893,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3208 - STARLINK-1241,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-3208 - STARLINK-2068,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3208 - STARLINK-1186,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3208 - STARLINK-1063,
       Rise,         Set, Duration (s),
       0.000,    3442.676,    3442.676,
    7210.547,   17993.842,   10783.295,
   21831.152,   28509.961,    6678.809,
   29104.980,   46650.580,   17545.600,
   50447.461,   57477.832,    7030.371,
   58209.087,   71896.042,   13686.954,
   72960.947,   86315.350,   13354.404,
Is_True,          83.9376%,
Analysis,STARLINK-3208 - STARLINK-1401,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3208 - STARLINK-1228,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
