
SOAP Analysis Report Output for starlink_60_sats_6.orb,
Generated: Mon Jan 09 13:47:49 2023,
   10800.026,   47924.974,   37124.949,
   54450.114,   66374.738,   11924.624,
   68850.166,   76949.926,    8099.760,
   79875.002,   86174.856,    6299.853,
Is_True,          79.6864%,
Analysis,STARLINK-2749 - STARLINK-1958,
       Rise,         Set, Duration (s),
       0.000,   10799.812,   10799.812,
   19800.035,   39149.657,   19349.622,
   49050.189,   62549.963,   13499.774,
   65250.167,   73349.698,    8099.531,
   76050.084,   82124.894,    6074.810,
   85050.162,   86400.000,    1349.838,
Is_True,          68.4877%,
Analysis,STARLINK-2749 - STARLINK-2735,
       Rise,         Set, Duration (s),
       0.000,   14399.859,   14399.859,
   23400.065,   31949.813,    8549.748,
   45225.310,   60749.770,   15524.460,
   65250.333,   73349.997,    8099.664,
   76050.244,   82349.773,    6299.528,
   85275.002,   86400.000,    1124.998,
Is_True,          62.4980%,
Analysis,STARLINK-2749 - STARLINK-1289,
       Rise,         Set, Duration (s),
       0.000,    7199.820,    7199.820,
    7425.303,   17746.826,   10321.523,
   19125.370,   46574.997,   27449.627,
   50625.154,   64574.670,   13949.516,
   64800.334,   75571.867,   10771.533,
   75825.210,   86400.000,   10574.790,
Is_True,          92.9014%,
Analysis,STARLINK-2749 - STARLINK-1279,
       Rise,         Set, Duration (s),
    5400.029,   28799.991,   23399.962,
   29250.367,   53549.694,   24299.327,
   58050.106,   67949.710,    9899.604,
   70650.053,   78749.885,    8099.832,
   81675.122,   86400.000,    4724.878,
Is_True,          81.5088%,
Analysis,STARLINK-2749 - STARLINK-1069,
       Rise,         Set, Duration (s),
       0.000,    5399.614,    5399.614,
   14400.333,   24749.671,   10349.339,
   25200.103,   30149.837,    4949.733,
   41850.380,   53324.970,   11474.591,
   58050.240,   65924.963,    7874.723,
   68850.141,   75149.800,    6299.660,
   78075.167,   86400.000,    8324.833,
Is_True,          63.2783%,
Analysis,STARLINK-2749 - STARLINK-1972,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2749 - STARLINK-1526,
       Rise,         Set, Duration (s),
    1800.209,   17999.959,   16199.750,
   41850.249,   57149.736,   15299.487,
   61650.142,   71774.738,   10124.596,
   74475.016,   80549.820,    6074.803,
   83250.276,   86400.000,    3149.724,
Is_True,          58.8523%,
Analysis,STARLINK-2749 - STARLINK-3501,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2749 - STARLINK-3508,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2749 - STARLINK-2707,
       Rise,         Set, Duration (s),
     225.089,   24046.785,   23821.696,
   25453.200,   62549.726,   37096.527,
   65250.171,   86400.000,   21149.829,
Is_True,          94.9862%,
Analysis,STARLINK-2749 - STARLINK-1239,
       Rise,         Set, Duration (s),
       0.000,   10574.684,   10574.684,
   12825.201,   17971.789,    5146.588,
   18000.417,   46799.832,   28799.415,
   50625.376,   60974.626,   10349.250,
   64828.212,   71971.739,    7143.527,
   76050.016,   86400.000,   10349.984,
Is_True,          83.7540%,
Analysis,STARLINK-2749 - STARLINK-2410,
       Rise,         Set, Duration (s),
       0.000,    8999.910,    8999.910,
   19800.133,   39149.991,   19349.858,
   47250.118,   58949.686,   11699.568,
   63225.353,   82574.806,   19349.453,
   83025.273,   86400.000,    3374.727,
Is_True,          72.6545%,
Analysis,STARLINK-2749 - STARLINK-1581,
       Rise,         Set, Duration (s),
    1125.154,   12375.000,   11249.846,
   20025.274,   23174.559,    3149.285,
   28800.252,   43199.744,   14399.492,
   47025.128,   60749.927,   13724.799,
   61200.041,   71774.580,   10574.539,
   75825.216,   86400.000,   10574.784,
Is_True,          73.6953%,
Analysis,STARLINK-2749 - STARLINK-2527,
       Rise,         Set, Duration (s),
       0.000,   10799.667,   10799.667,
   13050.030,   15974.727,    2924.698,
   21600.120,   32371.746,   10771.626,
   36000.032,   61199.841,   25199.810,
   65250.145,   86400.000,   21149.855,
Is_True,          81.9973%,
Analysis,STARLINK-2749 - STARLINK-3281,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2749 - STARLINK-1640,
       Rise,         Set, Duration (s),
       0.000,    8774.992,    8774.992,
   16200.140,   86399.907,   70199.767,
Is_True,          91.4060%,
Analysis,STARLINK-2749 - STARLINK-1912,
       Rise,         Set, Duration (s),
       0.000,    7199.735,    7199.735,
   14400.028,   44549.725,   30149.698,
   52650.346,   62549.750,    9899.404,
   67050.308,   73124.800,    6074.492,
   75825.154,   86400.000,   10574.846,
Is_True,          73.9562%,
Analysis,STARLINK-2749 - FALCON 9 DEB14,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2749 - STARLINK-3154,
       Rise,         Set, Duration (s),
       0.223,   14399.961,   14399.739,
   45450.287,   58949.713,   13499.426,
   63450.231,   71324.979,    7874.749,
   74250.040,   82574.763,    8324.723,
   83025.279,   86400.000,    3374.721,
Is_True,          54.9460%,
Analysis,STARLINK-2749 - STARLINK-3300,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2749 - STARLINK-1407,
       Rise,         Set, Duration (s),
       0.000,   15974.745,   15974.745,
   23625.066,   26746.811,    3121.746,
   32400.296,   56474.999,   24074.702,
   65053.143,   71999.729,    6946.585,
   73800.003,   86400.000,   12599.997,
Is_True,          72.5900%,
Analysis,STARLINK-2749 - STARLINK-2368,
       Rise,         Set, Duration (s),
    1800.280,   14399.798,   12599.518,
   14625.361,   22949.995,    8324.634,
   28800.138,   43199.660,   14399.522,
   47025.087,   60749.870,   13724.783,
   65700.179,   71774.606,    6074.427,
   75825.300,   86400.000,   10574.700,
Is_True,          76.0389%,
Analysis,STARLINK-2749 - STARLINK-3624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2749 - STARLINK-3347,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2749 - STARLINK-1711,
       Rise,         Set, Duration (s),
       0.000,    5174.885,    5174.885,
    7425.021,   53774.927,   46349.906,
   58050.124,   68174.918,   10124.794,
   68625.197,   85949.701,   17324.504,
Is_True,          91.4052%,
Analysis,STARLINK-2749 - STARLINK-1572,
       Rise,         Set, Duration (s),
    1800.178,   17999.896,   16199.718,
   41850.244,   56924.968,   15074.724,
   61650.119,   71549.939,    9899.820,
   74250.309,   80549.708,    6299.399,
   83250.250,   86400.000,    3149.750,
Is_True,          58.5919%,
Analysis,STARLINK-2749 - STARLINK-1942,
       Rise,         Set, Duration (s),
       0.000,    7199.871,    7199.871,
   14400.096,   44549.665,   30149.569,
   52650.316,   62324.882,    9674.567,
   67050.223,   75149.864,    8099.641,
   78075.012,   84149.851,    6074.839,
Is_True,          70.8316%,
Analysis,STARLINK-2749 - STARLINK-1028,
       Rise,         Set, Duration (s),
       0.262,   16199.865,   16199.603,
   41850.202,   57149.971,   15299.769,
   61650.247,   69749.691,    8099.444,
   72450.107,   86400.000,   13949.893,
Is_True,          61.9777%,
Analysis,STARLINK-2749 - STARLINK-1608,
       Rise,         Set, Duration (s),
       0.000,    6974.760,    6974.760,
    9028.137,   66571.822,   57543.685,
   68400.056,   79199.617,   10799.561,
   79425.313,   86400.000,    6974.687,
Is_True,          95.2462%,
Analysis,STARLINK-2749 - STARLINK-1423,
       Rise,         Set, Duration (s),
       0.000,    7199.593,    7199.593,
   10800.180,   48149.810,   37349.630,
   54450.271,   66374.837,   11924.567,
   69075.037,   74924.933,    5849.896,
   79875.097,   86174.993,    6299.895,
Is_True,          79.4254%,
Analysis,STARLINK-2749 - STARLINK-1350,
       Rise,         Set, Duration (s),
       0.000,    8999.931,    8999.931,
   16200.203,   42749.944,   26549.741,
   51075.019,   62549.992,   11474.973,
   65025.264,   75374.784,   10349.520,
   75825.194,   86400.000,   10574.806,
Is_True,          78.6446%,
Analysis,STARLINK-2749 - STARLINK-2189,
       Rise,         Set, Duration (s),
       0.000,   12374.762,   12374.762,
   14625.071,   42974.778,   28349.707,
   50625.112,   64574.616,   13949.503,
   64800.269,   75374.778,   10574.509,
   75825.077,   86400.000,   10574.923,
Is_True,          87.7586%,
Analysis,STARLINK-2749 - STARLINK-2309,
       Rise,         Set, Duration (s),
       0.000,   12599.794,   12599.794,
   19800.243,   24749.881,    4949.638,
   25200.036,   39374.682,   14174.645,
   47025.199,   73574.901,   26549.702,
   76050.110,   82574.718,    6524.607,
   83025.117,   86400.000,    3374.883,
Is_True,          78.9042%,
Analysis,STARLINK-2749 - STARLINK-3160,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2749 - STARLINK-3892,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2749 - STARLINK-3294,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2749 - STARLINK-2441,
       Rise,         Set, Duration (s),
       0.000,    8999.789,    8999.789,
   16200.175,   42749.807,   26549.632,
   49050.049,   62549.935,   13499.887,
   65250.154,   73349.760,    8099.606,
   76050.034,   82124.976,    6074.942,
   85050.191,   86400.000,    1349.809,
Is_True,          74.7380%,
Analysis,STARLINK-2749 - STARLINK-3790,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2749 - STARLINK-1122,
       Rise,         Set, Duration (s),
    2025.228,   23174.971,   21149.743,
   28828.232,   57346.856,   28518.624,
   61200.257,   71774.913,   10574.656,
   72225.115,   86400.000,   14174.885,
Is_True,          86.1318%,
Analysis,STARLINK-2749 - STARLINK-2389,
       Rise,         Set, Duration (s),
    1800.025,   16199.966,   14399.942,
   41850.262,   57149.742,   15299.479,
   61650.243,   69524.981,    7874.737,
   74475.089,   80549.953,    6074.865,
   83475.130,   86400.000,    2924.870,
Is_True,          53.9050%,
Analysis,STARLINK-2749 - STARLINK-3446,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2749 - STARLINK-3561,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2749 - STARLINK-2005,
       Rise,         Set, Duration (s),
       0.000,    1799.852,    1799.852,
    7200.103,   53549.884,   46349.781,
   57825.085,   67949.859,   10124.774,
   72450.060,   79171.841,    6721.781,
   81225.131,   86400.000,    5174.869,
Is_True,          81.2165%,
Analysis,STARLINK-2749 - STARLINK-2125,
       Rise,         Set, Duration (s),
       0.000,    3374.720,    3374.720,
    5400.305,   32399.979,   26999.673,
   32850.049,   53999.888,   21149.839,
   58050.134,   68399.810,   10349.676,
   70200.300,   85949.856,   15749.556,
Is_True,          89.8420%,
Analysis,STARLINK-2749 - STARLINK-1960,
       Rise,         Set, Duration (s),
    2025.163,   17971.866,   15946.703,
   20250.017,   28574.957,    8324.940,
   34425.322,   57374.564,   22949.242,
   61200.425,   71774.984,   10574.559,
   72225.102,   86400.000,   14174.898,
Is_True,          83.2990%,
Analysis,STARLINK-2749 - STARLINK-1983,
       Rise,         Set, Duration (s),
     225.034,   16199.673,   15974.640,
   23625.130,   26774.606,    3149.477,
   38025.200,   61199.569,   23174.370,
   61425.198,   82349.829,   20924.630,
   82800.124,   86400.000,    3599.876,
Is_True,          77.3414%,
Analysis,STARLINK-2749 - STARLINK-1337,
       Rise,         Set, Duration (s),
       0.000,    2474.591,    2474.591,
    3825.233,    8774.773,    4949.540,
   11025.155,   86399.750,   75374.595,
Is_True,          95.8319%,
Analysis,STARLINK-2749 - STARLINK-1445,
       Rise,         Set, Duration (s),
    1800.016,   16199.905,   14399.889,
   43650.285,   58949.838,   15299.553,
   63675.071,   71549.815,    7874.745,
   74250.170,   80324.896,    6074.726,
   83250.115,   86400.000,    3149.885,
Is_True,          54.1653%,
Analysis,STARLINK-2749 - STARLINK-1700,
       Rise,         Set, Duration (s),
       0.000,    8774.747,    8774.747,
   11025.149,   86399.715,   75374.566,
Is_True,          97.3950%,
Analysis,STARLINK-2749 - STARLINK-2274,
       Rise,         Set, Duration (s),
    1800.344,   13274.597,   11474.253,
   14625.287,   25171.856,   10546.569,
   30825.258,   37546.824,    6721.566,
   47700.370,   71549.885,   23849.515,
   76725.215,   82799.900,    6074.685,
   83250.119,   86400.000,    3149.881,
Is_True,          71.5468%,
Analysis,STARLINK-2749 - STARLINK-3122,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-2749 - STARLINK-1580,
       Rise,         Set, Duration (s),
       0.212,   17774.949,   17774.737,
   18000.437,   27899.617,    9899.180,
   28800.235,   46799.886,   17999.651,
   50625.423,   60974.760,   10349.337,
   65025.118,   75599.956,   10574.838,
   76050.122,   86400.000,   10349.878,
Is_True,          89.0597%,
Analysis,STARLINK-2749 - STARLINK-2462,
       Rise,         Set, Duration (s),
       0.000,   12374.784,   12374.784,
   19800.165,   43171.853,   23371.689,
   50625.060,   64574.659,   13949.599,
   64800.292,   75374.950,   10574.658,
   75825.173,   86400.000,   10574.827,
Is_True,          81.9972%,
Analysis,STARLINK-2749 - STARLINK-2049,
       Rise,         Set, Duration (s),
       0.000,   10799.928,   10799.928,
   21600.009,   39149.662,   17549.653,
   49050.185,   62549.882,   13499.697,
   65250.085,   73124.903,    7874.818,
   75825.304,   86400.000,   10574.696,
Is_True,          69.7903%,
Analysis,STARLINK-2749 - STARLINK-3043,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2749 - STARLINK-2053,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2749 - IOAG-Equatorial,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2749 - IOAG-North1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2749 - IOAG-North2,
       Rise,         Set, Duration (s),
       0.000,   39374.763,   39374.763,
   39600.083,   86400.000,   46799.917,
Is_True,          99.7392%,
Analysis,STARLINK-2749 - IOAG-South1,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-2749 - IOAG-South2,
       Rise,         Set, Duration (s),
       0.000,   86400.000,   86400.000,
Is_True,         100.0000%,
Analysis,STARLINK-1357 - STARLINK-2591,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-1958,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-2735,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-1289,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-1279,
       Rise,         Set, Duration (s),
       0.000,    2992.920,    2992.920,
    4337.159,   17536.467,   13199.308,
   18647.880,   32039.990,   13392.110,
   33043.916,   46450.433,   13406.517,
   47488.332,   60814.131,   13325.798,
   67851.106,   75099.603,    7248.497,
   82444.323,   86400.000,    3955.677,
Is_True,          78.1491%,
Analysis,STARLINK-1357 - STARLINK-1069,
       Rise,         Set, Duration (s),
   43121.984,   43878.583,     756.599,
Is_True,           0.8757%,
Analysis,STARLINK-1357 - STARLINK-1972,
       Rise,         Set, Duration (s),
       0.000,   10331.929,   10331.929,
   10816.071,   21580.028,   10763.957,
   22062.468,   32399.130,   10336.662,
   38710.562,   46122.857,    7412.296,
   46810.214,   57370.698,   10560.483,
   58058.420,   71537.395,   13478.976,
   72225.018,   82790.636,   10565.618,
   83477.895,   86400.000,    2922.105,
Is_True,          88.3935%,
Analysis,STARLINK-1357 - STARLINK-1526,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-3501,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-3508,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-2707,
       Rise,         Set, Duration (s),
    9926.612,   14281.486,    4354.875,
   14812.268,   22520.781,    7708.513,
   85429.315,   86400.000,     970.685,
Is_True,          15.0857%,
Analysis,STARLINK-1357 - STARLINK-1239,
       Rise,         Set, Duration (s),
   82627.870,   83045.236,     417.366,
Is_True,           0.4831%,
Analysis,STARLINK-1357 - STARLINK-2410,
       Rise,         Set, Duration (s),
   75542.421,   76080.995,     538.574,
Is_True,           0.6233%,
Analysis,STARLINK-1357 - STARLINK-1581,
       Rise,         Set, Duration (s),
   35939.698,   36578.004,     638.306,
   50295.394,   54039.318,    3743.923,
   64661.542,   68551.622,    3890.080,
   79065.427,   83059.920,    3994.493,
Is_True,          14.1977%,
Analysis,STARLINK-1357 - STARLINK-2527,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-3281,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-1640,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-1912,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - FALCON 9 DEB14,
       Rise,         Set, Duration (s),
       0.000,    3205.948,    3205.948,
    4051.154,   50262.794,   46211.641,
   54000.000,   86400.000,   32400.000,
Is_True,          94.6963%,
Analysis,STARLINK-1357 - STARLINK-3154,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-3300,
       Rise,         Set, Duration (s),
       0.000,   13822.300,   13822.300,
   20381.375,   36832.179,   16450.805,
   39731.132,   46672.206,    6941.074,
   50073.927,   74576.109,   24502.182,
   75731.290,   86400.000,   10668.710,
Is_True,          83.7790%,
Analysis,STARLINK-1357 - STARLINK-1407,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-2368,
       Rise,         Set, Duration (s),
    6762.021,    7421.748,     659.726,
   21297.006,   21942.728,     645.722,
   35814.549,   36481.044,     666.494,
   50349.479,   51002.082,     652.603,
   67780.981,   68437.671,     656.690,
   82298.669,   82975.822,     677.153,
Is_True,           4.5815%,
Analysis,STARLINK-1357 - STARLINK-3624,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-3347,
       Rise,         Set, Duration (s),
       0.000,    1899.133,    1899.133,
    6088.193,   14161.962,    8073.770,
   18125.739,   25974.339,    7848.600,
   29938.332,   37674.724,    7736.392,
   41413.209,   48924.223,    7511.014,
   52663.062,   59949.008,    7285.946,
   63687.821,   70636.541,    6948.720,
   74601.015,   81437.189,    6836.173,
   84950.847,   86400.000,    1449.153,
Is_True,          64.3390%,
Analysis,STARLINK-1357 - STARLINK-1711,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-1572,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-1942,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-1028,
       Rise,         Set, Duration (s),
   56339.852,   86400.000,   30060.148,
Is_True,          34.7918%,
Analysis,STARLINK-1357 - STARLINK-1608,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-1423,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-1350,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-2189,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-2309,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1357 - STARLINK-3160,
       Rise,         Set, Duration (s),
       0.000,    8995.873,    8995.873,
   23456.909,   26548.862,    3091.953,
   36011.482,   84570.997,   48559.515,
