
SOAP Analysis Report Output for starlink_60_sats_14.orb,
Generated: Mon Jan 09 13:49:49 2023,
Start: 1973/06/18 01:42:00.00, Stop: 1973/06/19 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-1343 - STARLINK-2030,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1343 - STARLINK-1645,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1343 - STARLINK-1468,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1343 - STARLINK-2102,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1343 - STARLINK-3183,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1343 - STARLINK-2450,
       Rise,         Set, Duration (s),
       0.000,   36061.225,   36061.225,
Is_True,          41.7375%,
Analysis,STARLINK-1343 - STARLINK-3262,
       Rise,         Set, Duration (s),
       0.000,    3722.472,    3722.472,
   14271.229,   14956.311,     685.081,
Is_True,           5.1013%,
Analysis,STARLINK-1343 - STARLINK-2729,
       Rise,         Set, Duration (s),
       0.000,    4834.314,    4834.314,
    7369.739,   24296.484,   16926.746,
   26103.076,   34872.473,    8769.397,
   37182.459,   53999.780,   16817.322,
   54619.409,   71156.030,   16536.621,
   74418.970,   80079.455,    5660.486,
   83438.416,   86400.000,    2961.584,
Is_True,          83.9195%,
Analysis,STARLINK-1343 - STARLINK-2257,
       Rise,         Set, Duration (s),
   50341.698,   50948.994,     607.297,
   64094.713,   71238.831,    7144.118,
   72616.540,   79602.574,    6986.034,
Is_True,          17.0572%,
Analysis,STARLINK-1343 - STARLINK-3725,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1343 - STARLINK-2699,
       Rise,         Set, Duration (s),
       0.000,   10725.062,   10725.062,
   10815.165,   17981.317,    7166.153,
   31065.169,   35471.552,    4406.383,
   38261.434,   56677.801,   18416.367,
   59422.413,   86400.000,   26977.587,
Is_True,          78.3467%,
Analysis,STARLINK-1343 - STARLINK-24,
       Rise,         Set, Duration (s),
       0.000,   17422.543,   17422.543,
   18296.207,   25185.859,    6889.652,
   25270.328,   32160.922,    6890.593,
   34215.012,   48895.297,   14680.285,
   52368.766,   57529.672,    5160.906,
   60356.266,   64195.297,    3839.031,
   64940.641,   81825.277,   16884.637,
   84380.297,   86400.000,    2019.703,
Is_True,          85.4020%,
Analysis,STARLINK-1343 - STARLINK-2212,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1343 - STARLINK-1583,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1343 - STARLINK-1483,
       Rise,         Set, Duration (s),
       0.000,   27780.279,   27780.279,
Is_True,          32.1531%,
Analysis,STARLINK-1343 - STARLINK-2377,
       Rise,         Set, Duration (s),
   70620.012,   86400.000,   15779.988,
Is_True,          18.2639%,
Analysis,STARLINK-1343 - STARLINK-2490,
       Rise,         Set, Duration (s),
   67925.788,   68410.189,     484.401,
   82366.536,   82987.233,     620.697,
Is_True,           1.2790%,
Analysis,STARLINK-1343 - STARLINK-1336,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1343 - STARLINK-3396,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-1343 - STARLINK-1782,
       Rise,         Set, Duration (s),
       0.000,     221.560,     221.560,
   14345.605,   14711.077,     365.472,
Is_True,           0.6794%,
Analysis,STARLINK-1343 - STARLINK-2174,
