
SOAP Analysis Report Output for starlink_60_sats_16.orb,
Generated: Mon Jan 09 13:50:27 2023,
Start: 1964/10/24 01:42:00.00, Stop: 1964/10/25 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,      ,,
SECONDS,
Analysis,STARLINK-3361 - STARLINK-1594,
       Rise,         Set, Duration (s),
     663.323,   53929.758,   53266.436,
   60730.238,   64832.518,    4102.280,
Is_True,          66.3990%,
Analysis,STARLINK-3361 - STARLINK-1649,
       Rise,         Set, Duration (s),
   43076.635,   43667.677,     591.042,
Is_True,           0.6841%,
Analysis,STARLINK-3361 - STARLINK-2702,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3361 - STARLINK-3343,
       Rise,         Set, Duration (s),
       0.000,    1276.140,    1276.140,
    7273.862,   14312.073,    7038.211,
   17651.985,   27587.072,    9935.087,
   29112.926,   45783.950,   16671.024,
   47787.923,   61098.014,   13310.092,
   61217.615,   68044.888,    6827.273,
   72481.675,   86400.000,   13918.325,
Is_True,          79.8335%,
Analysis,STARLINK-3361 - STARLINK-1041,
       Rise,         Set, Duration (s),
   78551.682,   79520.748,     969.067,
Is_True,           1.1216%,
Analysis,STARLINK-3361 - STARLINK-1669,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3361 - STARLINK-3636,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3361 - STARLINK-2571,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3361 - STARLINK-2175,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3361 - STARLINK-1022,
       Rise,         Set, Duration (s),
    3570.820,    7440.065,    3869.245,
   20919.739,   21655.332,     735.593,
Is_True,           5.3297%,
Analysis,STARLINK-3361 - STARLINK-3890,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3361 - STARLINK-1627,
       Rise,         Set, Duration (s),
       0.000,     219.340,     219.340,
   10545.470,   14518.340,    3972.870,
   24946.607,   25904.865,     958.257,
   39452.559,   40049.150,     596.591,
Is_True,           6.6517%,
Analysis,STARLINK-3361 - STARLINK-1573,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3361 - STARLINK-1936,
       Rise,         Set, Duration (s),
   17876.679,   18620.208,     743.529,
   71869.082,   72174.584,     305.502,
Is_True,           1.2142%,
Analysis,STARLINK-3361 - STARLINK-3709,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3361 - STARLINK-2002,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3361 - STARLINK-2076,
       Rise,         Set, Duration (s),
    4268.892,   11404.789,    7135.897,
   18485.818,   25721.866,    7236.049,
   32786.401,   42809.455,   10023.054,
   50018.029,   56970.805,    6952.776,
   64437.762,   65454.107,    1016.345,
   79015.320,   79442.545,     427.225,
Is_True,          37.9529%,
Analysis,STARLINK-3361 - STARLINK-2601,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3361 - STARLINK-1180,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3361 - STARLINK-1583,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3361 - STARLINK-2491,
       Rise,         Set, Duration (s),
Is_True,           0.0000%,
Analysis,STARLINK-3361 - STARLINK-3314,
       Rise,         Set, Duration (s),
       0.000,   14399.744,   14399.744,
   14639.539,   31457.117,   16817.578,
   32709.522,   53957.776,   21248.254,
