
SOAP Analysis Report Output for starlink_starlink_20_sats_45.orb,
Generated: Thu Dec 15 21:14:45 2022,
Start: 2022/04/30 01:42:00.00, Stop: 2022/05/01 01:42:00.00,
Samples: 25, Step: 3600.000000 s, System: UTC,
TIME_UNITS,     Distance STARLINK-3130 - STARLINK-1334,Distance STARLINK-3130 - STARLINK-3866,Distance STARLINK-3130 - STARLINK-2478,Distance STARLINK-3130 - STARLINK-3533,Distance STARLINK-3130 - STARLINK-1503,Distance STARLINK-3130 - STARLINK-3374,Distance STARLINK-3130 - STARLINK-3523,Distance STARLINK-3130 - STARLINK-3225,Distance STARLINK-3130 - STARLINK-2455,Distance STARLINK-3130 - STARLINK-3674,Distance STARLINK-3130 - STARLINK-1376,Distance STARLINK-3130 - STARLINK-2380,Distance STARLINK-3130 - STARLINK-2496,Distance STARLINK-3130 - STARLINK-2697,Distance STARLINK-3130 - STARLINK-1732,Distance STARLINK-3130 - STARLINK-2096,Distance STARLINK-3130 - STARLINK-3252,Distance STARLINK-3130 - STARLINK-1769,Distance STARLINK-3130 - STARLINK-1096,Distance STARLINK-3130 - IOAG-Equatorial,Distance STARLINK-3130 - IOAG-North1,Distance STARLINK-3130 - IOAG-North2,Distance STARLINK-3130 - IOAG-South1,Distance STARLINK-3130 - IOAG-South2,Distance STARLINK-1334 - STARLINK-3866,Distance STARLINK-1334 - STARLINK-2478,Distance STARLINK-1334 - STARLINK-3533,Distance STARLINK-1334 - STARLINK-1503,Distance STARLINK-1334 - STARLINK-3374,Distance STARLINK-1334 - STARLINK-3523,Distance STARLINK-1334 - STARLINK-3225,Distance STARLINK-1334 - STARLINK-2455,Distance STARLINK-1334 - STARLINK-3674,Distance STARLINK-1334 - STARLINK-1376,Distance STARLINK-1334 - STARLINK-2380,Distance STARLINK-1334 - STARLINK-2496,Distance STARLINK-1334 - STARLINK-2697,Distance STARLINK-1334 - STARLINK-1732,Distance STARLINK-1334 - STARLINK-2096,Distance STARLINK-1334 - STARLINK-3252,Distance STARLINK-1334 - STARLINK-1769,Distance STARLINK-1334 - STARLINK-1096,Distance STARLINK-1334 - IOAG-Equatorial,Distance STARLINK-1334 - IOAG-North1,Distance STARLINK-1334 - IOAG-North2,Distance STARLINK-1334 - IOAG-South1,Distance STARLINK-1334 - IOAG-South2,Distance STARLINK-3866 - STARLINK-2478,Distance STARLINK-3866 - STARLINK-3533,Distance STARLINK-3866 - STARLINK-1503,Distance STARLINK-3866 - STARLINK-3374,Distance STARLINK-3866 - STARLINK-3523,Distance STARLINK-3866 - STARLINK-3225,Distance STARLINK-3866 - STARLINK-2455,Distance STARLINK-3866 - STARLINK-3674,Distance STARLINK-3866 - STARLINK-1376,Distance STARLINK-3866 - STARLINK-2380,Distance STARLINK-3866 - STARLINK-2496,Distance STARLINK-3866 - STARLINK-2697,Distance STARLINK-3866 - STARLINK-1732,Distance STARLINK-3866 - STARLINK-2096,Distance STARLINK-3866 - STARLINK-3252,Distance STARLINK-3866 - STARLINK-1769,Distance STARLINK-3866 - STARLINK-1096,Distance STARLINK-3866 - IOAG-Equatorial,Distance STARLINK-3866 - IOAG-North1,Distance STARLINK-3866 - IOAG-North2,Distance STARLINK-3866 - IOAG-South1,Distance STARLINK-3866 - IOAG-South2,Distance STARLINK-2478 - STARLINK-3533,Distance STARLINK-2478 - STARLINK-1503,Distance STARLINK-2478 - STARLINK-3374,Distance STARLINK-2478 - STARLINK-3523,Distance STARLINK-2478 - STARLINK-3225,Distance STARLINK-2478 - STARLINK-2455,Distance STARLINK-2478 - STARLINK-3674,Distance STARLINK-2478 - STARLINK-1376,Distance STARLINK-2478 - STARLINK-2380,Distance STARLINK-2478 - STARLINK-2496,Distance STARLINK-2478 - STARLINK-2697,Distance STARLINK-2478 - STARLINK-1732,Distance STARLINK-2478 - STARLINK-2096,Distance STARLINK-2478 - STARLINK-3252,Distance STARLINK-2478 - STARLINK-1769,Distance STARLINK-2478 - STARLINK-1096,Distance STARLINK-2478 - IOAG-Equatorial,Distance STARLINK-2478 - IOAG-North1,Distance STARLINK-2478 - IOAG-North2,Distance STARLINK-2478 - IOAG-South1,Distance STARLINK-2478 - IOAG-South2,Distance STARLINK-3533 - STARLINK-1503,Distance STARLINK-3533 - STARLINK-3374,Distance STARLINK-3533 - STARLINK-3523,Distance STARLINK-3533 - STARLINK-3225,Distance STARLINK-3533 - STARLINK-2455,Distance STARLINK-3533 - STARLINK-3674,Distance STARLINK-3533 - STARLINK-1376,Distance STARLINK-3533 - STARLINK-2380,Distance STARLINK-3533 - STARLINK-2496,Distance STARLINK-3533 - STARLINK-2697,Distance STARLINK-3533 - STARLINK-1732,Distance STARLINK-3533 - STARLINK-2096,Distance STARLINK-3533 - STARLINK-3252,Distance STARLINK-3533 - STARLINK-1769,Distance STARLINK-3533 - STARLINK-1096,Distance STARLINK-3533 - IOAG-Equatorial,Distance STARLINK-3533 - IOAG-North1,Distance STARLINK-3533 - IOAG-North2,Distance STARLINK-3533 - IOAG-South1,Distance STARLINK-3533 - IOAG-South2,Distance STARLINK-1503 - STARLINK-3374,Distance STARLINK-1503 - STARLINK-3523,Distance STARLINK-1503 - STARLINK-3225,Distance STARLINK-1503 - STARLINK-2455,Distance STARLINK-1503 - STARLINK-3674,Distance STARLINK-1503 - STARLINK-1376,Distance STARLINK-1503 - STARLINK-2380,Distance STARLINK-1503 - STARLINK-2496,Distance STARLINK-1503 - STARLINK-2697,Distance STARLINK-1503 - STARLINK-1732,Distance STARLINK-1503 - STARLINK-2096,Distance STARLINK-1503 - STARLINK-3252,Distance STARLINK-1503 - STARLINK-1769,Distance STARLINK-1503 - STARLINK-1096,Distance STARLINK-1503 - IOAG-Equatorial,Distance STARLINK-1503 - IOAG-North1,Distance STARLINK-1503 - IOAG-North2,Distance STARLINK-1503 - IOAG-South1,Distance STARLINK-1503 - IOAG-South2,Distance STARLINK-3374 - STARLINK-3523,Distance STARLINK-3374 - STARLINK-3225,Distance STARLINK-3374 - STARLINK-2455,Distance STARLINK-3374 - STARLINK-3674,Distance STARLINK-3374 - STARLINK-1376,Distance STARLINK-3374 - STARLINK-2380,Distance STARLINK-3374 - STARLINK-2496,Distance STARLINK-3374 - STARLINK-2697,Distance STARLINK-3374 - STARLINK-1732,Distance STARLINK-3374 - STARLINK-2096,Distance STARLINK-3374 - STARLINK-3252,Distance STARLINK-3374 - STARLINK-1769,Distance STARLINK-3374 - STARLINK-1096,Distance STARLINK-3374 - IOAG-Equatorial,Distance STARLINK-3374 - IOAG-North1,Distance STARLINK-3374 - IOAG-North2,Distance STARLINK-3374 - IOAG-South1,Distance STARLINK-3374 - IOAG-South2,Distance STARLINK-3523 - STARLINK-3225,Distance STARLINK-3523 - STARLINK-2455,Distance STARLINK-3523 - STARLINK-3674,Distance STARLINK-3523 - STARLINK-1376,Distance STARLINK-3523 - STARLINK-2380,Distance STARLINK-3523 - STARLINK-2496,Distance STARLINK-3523 - STARLINK-2697,Distance STARLINK-3523 - STARLINK-1732,Distance STARLINK-3523 - STARLINK-2096,Distance STARLINK-3523 - STARLINK-3252,Distance STARLINK-3523 - STARLINK-1769,Distance STARLINK-3523 - STARLINK-1096,Distance STARLINK-3523 - IOAG-Equatorial,Distance STARLINK-3523 - IOAG-North1,Distance STARLINK-3523 - IOAG-North2,Distance STARLINK-3523 - IOAG-South1,Distance STARLINK-3523 - IOAG-South2,Distance STARLINK-3225 - STARLINK-2455,Distance STARLINK-3225 - STARLINK-3674,Distance STARLINK-3225 - STARLINK-1376,Distance STARLINK-3225 - STARLINK-2380,Distance STARLINK-3225 - STARLINK-2496,Distance STARLINK-3225 - STARLINK-2697,Distance STARLINK-3225 - STARLINK-1732,Distance STARLINK-3225 - STARLINK-2096,Distance STARLINK-3225 - STARLINK-3252,Distance STARLINK-3225 - STARLINK-1769,Distance STARLINK-3225 - STARLINK-1096,Distance STARLINK-3225 - IOAG-Equatorial,Distance STARLINK-3225 - IOAG-North1,Distance STARLINK-3225 - IOAG-North2,Distance STARLINK-3225 - IOAG-South1,Distance STARLINK-3225 - IOAG-South2,Distance STARLINK-2455 - STARLINK-3674,Distance STARLINK-2455 - STARLINK-1376,Distance STARLINK-2455 - STARLINK-2380,Distance STARLINK-2455 - STARLINK-2496,Distance STARLINK-2455 - STARLINK-2697,Distance STARLINK-2455 - STARLINK-1732,Distance STARLINK-2455 - STARLINK-2096,Distance STARLINK-2455 - STARLINK-3252,Distance STARLINK-2455 - STARLINK-1769,Distance STARLINK-2455 - STARLINK-1096,Distance STARLINK-2455 - IOAG-Equatorial,Distance STARLINK-2455 - IOAG-North1,Distance STARLINK-2455 - IOAG-North2,Distance STARLINK-2455 - IOAG-South1,Distance STARLINK-2455 - IOAG-South2,Distance STARLINK-3674 - STARLINK-1376,Distance STARLINK-3674 - STARLINK-2380,Distance STARLINK-3674 - STARLINK-2496,Distance STARLINK-3674 - STARLINK-2697,Distance STARLINK-3674 - STARLINK-1732,Distance STARLINK-3674 - STARLINK-2096,Distance STARLINK-3674 - STARLINK-3252,Distance STARLINK-3674 - STARLINK-1769,Distance STARLINK-3674 - STARLINK-1096,Distance STARLINK-3674 - IOAG-Equatorial,Distance STARLINK-3674 - IOAG-North1,Distance STARLINK-3674 - IOAG-North2,Distance STARLINK-3674 - IOAG-South1,Distance STARLINK-3674 - IOAG-South2,Distance STARLINK-1376 - STARLINK-2380,Distance STARLINK-1376 - STARLINK-2496,Distance STARLINK-1376 - STARLINK-2697,Distance STARLINK-1376 - STARLINK-1732,Distance STARLINK-1376 - STARLINK-2096,Distance STARLINK-1376 - STARLINK-3252,Distance STARLINK-1376 - STARLINK-1769,Distance STARLINK-1376 - STARLINK-1096,Distance STARLINK-1376 - IOAG-Equatorial,Distance STARLINK-1376 - IOAG-North1,Distance STARLINK-1376 - IOAG-North2,Distance STARLINK-1376 - IOAG-South1,Distance STARLINK-1376 - IOAG-South2,Distance STARLINK-2380 - STARLINK-2496,Distance STARLINK-2380 - STARLINK-2697,Distance STARLINK-2380 - STARLINK-1732,Distance STARLINK-2380 - STARLINK-2096,Distance STARLINK-2380 - STARLINK-3252,Distance STARLINK-2380 - STARLINK-1769,Distance STARLINK-2380 - STARLINK-1096,Distance STARLINK-2380 - IOAG-Equatorial,Distance STARLINK-2380 - IOAG-North1,Distance STARLINK-2380 - IOAG-North2,Distance STARLINK-2380 - IOAG-South1,Distance STARLINK-2380 - IOAG-South2,Distance STARLINK-2496 - STARLINK-2697,Distance STARLINK-2496 - STARLINK-1732,Distance STARLINK-2496 - STARLINK-2096,Distance STARLINK-2496 - STARLINK-3252,Distance STARLINK-2496 - STARLINK-1769,Distance STARLINK-2496 - STARLINK-1096,Distance STARLINK-2496 - IOAG-Equatorial,Distance STARLINK-2496 - IOAG-North1,Distance STARLINK-2496 - IOAG-North2,Distance STARLINK-2496 - IOAG-South1,Distance STARLINK-2496 - IOAG-South2,Distance STARLINK-2697 - STARLINK-1732,Distance STARLINK-2697 - STARLINK-2096,Distance STARLINK-2697 - STARLINK-3252,Distance STARLINK-2697 - STARLINK-1769,Distance STARLINK-2697 - STARLINK-1096,Distance STARLINK-2697 - IOAG-Equatorial,Distance STARLINK-2697 - IOAG-North1,Distance STARLINK-2697 - IOAG-North2,Distance STARLINK-2697 - IOAG-South1,Distance STARLINK-2697 - IOAG-South2,Distance STARLINK-1732 - STARLINK-2096,Distance STARLINK-1732 - STARLINK-3252,Distance STARLINK-1732 - STARLINK-1769,Distance STARLINK-1732 - STARLINK-1096,Distance STARLINK-1732 - IOAG-Equatorial,Distance STARLINK-1732 - IOAG-North1,Distance STARLINK-1732 - IOAG-North2,Distance STARLINK-1732 - IOAG-South1,Distance STARLINK-1732 - IOAG-South2,Distance STARLINK-2096 - STARLINK-3252,Distance STARLINK-2096 - STARLINK-1769,Distance STARLINK-2096 - STARLINK-1096,Distance STARLINK-2096 - IOAG-Equatorial,Distance STARLINK-2096 - IOAG-North1,Distance STARLINK-2096 - IOAG-North2,Distance STARLINK-2096 - IOAG-South1,Distance STARLINK-2096 - IOAG-South2,Distance STARLINK-3252 - STARLINK-1769,Distance STARLINK-3252 - STARLINK-1096,Distance STARLINK-3252 - IOAG-Equatorial,Distance STARLINK-3252 - IOAG-North1,Distance STARLINK-3252 - IOAG-North2,Distance STARLINK-3252 - IOAG-South1,Distance STARLINK-3252 - IOAG-South2,Distance STARLINK-1769 - STARLINK-1096,Distance STARLINK-1769 - IOAG-Equatorial,Distance STARLINK-1769 - IOAG-North1,Distance STARLINK-1769 - IOAG-North2,Distance STARLINK-1769 - IOAG-South1,Distance STARLINK-1769 - IOAG-South2,Distance STARLINK-1096 - IOAG-Equatorial,Distance STARLINK-1096 - IOAG-North1,Distance STARLINK-1096 - IOAG-North2,Distance STARLINK-1096 - IOAG-South1,Distance STARLINK-1096 - IOAG-South2,Distance IOAG-Equatorial - IOAG-North1,Distance IOAG-Equatorial - IOAG-North2,Distance IOAG-Equatorial - IOAG-South1,Distance IOAG-Equatorial - IOAG-South2,Distance IOAG-North1 - IOAG-North2,Distance IOAG-North1 - IOAG-South1,Distance IOAG-North1 - IOAG-South2,Distance IOAG-North2 - IOAG-South1,Distance IOAG-North2 - IOAG-South2,Distance IOAG-South1 - IOAG-South2,
SECONDS,        km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,                 km,
       0.000,  11101.9792,          4716.6179,         11422.4787,          9115.5707,          9394.6969,          7497.3693,         11910.8879,          9377.0267,         10036.0000,          4028.1463,          4677.5030,          8611.3249,          9359.7349,         10125.4820,         13072.7096,         13504.2970,          9099.9171,         10622.0450,         10154.7468,        405568.9089,        398853.2574,        405333.9563,        395388.5988,        400256.9224,         11061.5845,         11477.1916,          2923.0191,          8617.3991,         13703.3764,          5739.6355,         12189.3367,          6643.9044,          8565.7437,         12071.6089,          9160.2643,         11063.4678,         11089.0507,         11117.3112,          8734.7754,          6763.6943,          2937.0131,         13613.1856,        400655.6262,        394015.5329,        400478.2906,        390345.1003,        395279.7105,          7877.7428,          9558.3135,         11957.5766,          7115.2922,          9517.6325,          5387.3621,         12185.7247,          4588.4809,          1275.9009,         11476.4211,          5032.1333,          5993.4988,         12373.5784,         13198.0505,         11590.3787,          9538.5769,          9228.7436,        403109.3802,        396400.2380,        402950.4101,        392931.4737,        397721.1346,         11973.0900,         13557.5683,          8220.2826,          7132.1122,          3098.7020,         13544.4518,         10853.2702,          8116.5745,         13614.2442,          3695.7928,          2619.3768,          8193.6007,          9708.0010,         13746.7623,         10091.1235,          7172.7617,        395378.8180,        388679.8884,        395248.1627,        385187.6505,        389964.0809,          8673.8002,         13210.2080,          6915.3962,         11934.4510,          6987.0179,          6200.0278,         10614.2331,          8894.8176,         10702.6110,         11026.0318,         12569.9020,         10709.1827,          6530.5320,          3299.8323,         13836.3348,        403292.5753,        396644.1288,        403117.1130,        392996.9205,        397914.3170,         10519.2428,         12109.6458,         13615.5675,          2365.8694,         10212.3421,         12207.1506,          1105.4615,         13801.5733,         13842.8109,          9270.2059,          8046.2900,          2564.4986,         10599.8899,         10697.0370,        401057.2322,        394365.6512,        400720.2631,        390816.6754,        395848.3864,         12568.5452,          6795.3522,         11870.8498,         10005.6013,          6309.9644,          9991.7888,          8445.5678,          8524.7261,          8773.3602,         11068.2426,         11712.8969,         13398.8557,          3348.7283,        399106.2533,        392362.3578,        398839.3267,        388977.4248,        393833.1804,          8481.8048,         10860.6764,          9313.4303,         10533.7850,         12496.4642,          7044.9757,          6761.1513,         10160.3966,          8994.5010,         11075.7772,          3900.0402,         12017.9832,        397732.1948,        391083.5316,        397628.3880,        387450.8122,        392283.9303,         13838.6208,          9215.5966,          5407.5495,         13428.7114,          2190.9729,          2097.4141,          9937.8069,         11567.1566,         13753.3751,         10592.0071,          7054.3484,        397951.7557,        391240.6897,        397817.1509,        387783.6480,        392541.5607,          9900.3135,         12668.1869,          3199.3594,         13677.6980,         13708.2874,          9741.3242,          7764.0774,          1343.5193,          8963.4705,         11915.5336,        401110.7867,        394437.1405,        400804.1379,        390841.4147,        395869.2523,          5510.4940,          9767.5831,          8272.4646,          9110.7650,         13590.9776,         13291.2100,          9001.5450,          7453.8053,         11965.2560,        405590.7510,        398903.6767,        405417.0440,        395366.5520,        400213.5263,         11654.6889,          5532.1710,          6429.4802,         12439.8889,         13557.6126,         12076.5864,         10688.7538,          8705.3968,        403041.1246,        396322.3431,        402869.1289,        392879.7528,        397667.3000,         13672.3573,         13783.2178,          9703.1255,          8805.6018,          2961.3029,         10944.0818,         10476.2062,        401770.9642,        395073.1255,        401430.7196,        391541.4232,        396565.7664,          1142.3349,         10862.6340,         11885.5726,         13532.6711,          9085.7828,          8848.9636,        398833.8405,        392137.7184,        398727.9809,        388642.3790,        393392.5437,         10156.8932,         11265.4963,         13674.8593,          9219.1055,          8488.5948,        397710.3258,        391015.1555,        397603.0374,        387516.7643,        392270.7905,          3504.6806,         10581.1680,         11866.3873,          6080.7122,        392995.2563,        386292.2102,        392722.4401,        382785.7139,        387725.4273,          8838.7868,         10094.5949,          9003.8607,        393796.9879,        387118.7654,        393531.0654,        383542.1353,        388517.2826,          8878.1318,         12132.8519,        402363.2117,        395687.2011,        402060.3533,        392098.4071,        397117.4600,         13528.6972,        400995.2583,        394353.8959,        400866.8117,        390695.4973,        395569.8173,        395891.9165,        389153.5179,        395622.2101,        385751.7981,        390622.2020,          7363.8613,          7977.1746,         11500.2877,          9772.2522,          9489.1698,          8934.9843,         10149.3140,         14595.9232,         16897.8334,          9489.1698,
    3600.000,   7582.2461,          7650.8869,         11457.4967,         10180.2857,          9629.2357,          6430.2105,         10338.7825,          9500.1244,          9984.3153,          6277.7291,          6453.1363,          8771.5992,          9318.9961,         10066.9230,         13722.9448,         12712.8702,          8966.5202,          9974.0897,          9193.1087,        396810.7807,        390737.6832,        395845.7421,        385380.5500,        392208.5455,         12413.3114,         12399.4988,          7070.5870,         10558.4354,         11088.1187,          3720.7011,         12633.0199,          5757.0802,         10074.4573,         12078.9992,         10214.1674,         10290.3627,         11095.0853,         12248.9408,          8596.5315,          5424.5410,          4447.2045,         12028.7509,        395968.1512,        389758.5529,        394971.0689,        384581.6090,        391325.0951,          7948.9775,         11628.7672,          8264.3162,          5104.0218,         13172.1331,          5283.6749,         12217.4615,          6101.1994,          1810.3292,          8004.1125,          8848.9522,          8486.6281,         10133.2888,         12621.6432,         11789.8199,         12761.1811,          6226.1425,        401801.3480,        395788.8493,        400927.7523,        390288.3772,        397094.8266,         13476.4728,         12723.5713,          6549.9935,         11689.8956,          3554.2085,         13439.4350,         12228.9796,          9322.8106,         12918.9655,          4219.3523,          2872.8297,          8066.0846,          7871.6090,         13699.7919,         13113.2438,          3463.4696,        407153.3542,        401031.5249,        406224.4582,        395696.5697,        402458.4883,          5354.8603,         13230.6146,          6320.4225,         13722.3090,          1595.0655,          7677.1300,         11566.7507,          5555.5015,         13515.7488,         13649.8544,          9230.6582,          9924.8072,          2065.9130,          3357.8048,         13835.0719,        394709.3633,        388541.4452,        393821.7012,        383228.7867,        389923.0075,         11708.9313,         10539.8111,         11987.8247,          6740.3256,          4200.9221,          8197.6155,          1150.1163,         13614.8612,         13452.2490,          8912.1754,         12358.5969,          6420.4454,          8256.5578,         12586.5094,        395958.1407,        389886.5700,        395125.9471,        384420.3723,        391148.9467,         12376.4338,          3687.0406,         13202.1437,          9101.7091,          5222.0377,         11311.1082,          5086.9573,          5320.7724,         12007.6801,         11572.7536,         12757.2308,         13059.5445,          3325.1718,        403147.6945,        397091.8545,        402196.2869,        391702.8465,        398533.6835,         12867.0802,          4952.2710,         11357.5871,         13314.2130,         10599.8578,         10535.6638,         11004.9678,          9978.4206,          5882.4771,          5595.0667,          3279.2164,         12376.6525,        397631.6875,        391387.1676,        396657.2471,        386231.4776,        392929.3514,         13842.1298,         10469.8675,          6495.1847,         11933.7283,          4713.9290,          3921.9033,          9883.8255,         10451.8900,         13746.7341,         13753.0165,          1405.0654,        405836.7697,        399770.7452,        404914.2565,        394368.4740,        401169.7249,          8507.9330,         12124.2274,          6822.8474,         13089.5435,         13346.4644,          9736.7137,          9252.5428,          1440.5129,          1803.6553,         13793.6695,        394717.3823,        388527.1425,        393805.1835,        383259.5515,        389954.5636,          5196.8320,          3226.0606,         12234.2011,         12314.3316,         11223.8386,         13399.5180,          7628.7703,          9577.3981,         10956.2116,        395936.4677,        389901.6924,        395069.1280,        384422.1099,        391206.9670,          7696.2808,          9535.1296,          9416.1992,         11448.0017,         13492.6691,         11494.0982,         12701.4322,          7198.9519,        400358.5940,        394356.2873,        399476.4249,        388851.8865,        395672.8258,         13505.4068,         13436.9377,          9755.9981,         12740.4103,          6265.3964,          8292.0805,         12482.5884,        395422.3986,        389358.3491,        394580.6308,        383891.2885,        390633.3814,          1392.4363,         10844.5265,          8090.7386,         13096.5422,         12392.6324,          3419.9795,        405415.8942,        399275.5402,        404429.1717,        394009.4250,        400799.8908,         10036.6996,          7970.9463,         13438.1219,         12760.2824,          2803.5815,        406229.2395,        400095.6023,        405259.7639,        394807.4259,        401590.4052,          7081.2854,         10585.1833,         10064.9596,         10401.9310,        403578.2266,        397423.7302,        402729.1827,        392063.5748,        398737.6892,         10125.5749,          8256.2908,          9993.2131,        403392.0765,        397148.8272,        402434.0661,        391977.0835,        398663.0392,          2555.7427,         13691.2664,        393998.0711,        387825.0125,        393081.6604,        382541.1883,        389253.5128,         13530.4515,        395285.4045,        389071.0940,        394346.8920,        383852.0990,        390547.5970,        405801.1492,        399718.2902,        404856.9918,        394352.5506,        401156.7687,          9599.9529,          6412.3896,         12760.6743,          9725.2048,          8586.8855,         12793.8905,         11350.3493,         15841.7167,         14806.2093,          8586.8855,
